fid,DN,area
"1","15",7234343.57854843
"2","25",3617171.86620712
"3","25",3618603.05328369
"4","15",3618603.05328369
"5","15",7238636.80002213
"6","15",7242927.73951721
"7","25",3621463.94639206
"8","15",3621463.94639397
"9","35",3621463.94639206
"10","25",3621463.94639397
"11","15",10866922.2904224
"12","25",7247216.51571083
"13","25",68811219.1969604
"14","15",3624322.86362457
"15","35",10872967.9793968
"16","25",21751754.951992
"17","25",18125458.3274403
"18","15",7250074.44446182
"19","35",3625751.58083534
"20","35",3625751.58083534
"21","35",3625751.58083534
"22","25",3625751.58083725
"23","35",3625751.58083534
"24","25",7251503.00900269
"25","35",10877254.2480145
"26","25",10879781.7698059
"27","35",21759998.3767967
"28","25",10879012.078228
"29","25",3627179.80355072
"30","25",3627179.80355072
"31","35",3627179.80355263
"32","35",10881538.8007927
"33","25",10884065.2963295
"34","25",10885821.9857063
"35","35",3628607.53159142
"36","15",3628607.53159142
"37","35",3628607.53158951
"38","25",3628607.53159142
"39","15",3628607.53159142
"40","35",3628607.53158951
"41","15",3628607.53159142
"42","25",3628607.53158951
"43","25",10887579.2461014
"44","25",7258642.29636955
"45","35",18146329.8857613
"46","45",3630034.76477432
"47","35",3630034.76477814
"48","15",3630034.76477814
"49","35",3630034.76477814
"50","25",3630034.76477814
"51","35",3630034.76477814
"52","45",3630034.76477814
"53","25",3630034.76477814
"54","25",3630034.76477814
"55","25",3630034.76477814
"56","15",3630034.76477814
"57","15",3630034.76477814
"58","25",21779768.1636543
"59","15",10890103.7992992
"60","15",7261496.26770782
"61","25",3631461.50292969
"62","45",7262922.85399628
"63","25",3631461.50292969
"64","35",3631461.50292969
"65","35",3631461.50292969
"66","15",3631461.50292969
"67","25",58079447.9546738
"68","25",18157306.0686798
"69","45",25418694.8306503
"70","15",7264349.24881935
"71","35",10896906.9687195
"72","35",10896906.9687214
"73","35",3632887.74589157
"74","25",3632887.74589157
"75","35",3632887.74589157
"76","25",39938937.890316
"77","25",39950023.9010086
"78","35",7268626.83545685
"79","35",3634313.49345589
"80","35",10901184.5553551
"81","35",3634313.49345589
"82","35",29068473.7889938
"83","35",72650271.9569206
"84","25",54493525.1904106
"85","35",3635738.74547768
"86","35",7271477.33969879
"87","35",58157139.5980148
"88","55",61795727.2518387
"89","25",14542954.4861774
"90","25",18182863.9497814
"91","25",3637163.5017662
"92","45",3637163.5017662
"93","25",18185814.4877548
"94","55",3637163.5017662
"95","35",3637163.5017662
"96","35",3638587.76214218
"97","45",3638587.76214218
"98","35",3638587.76214218
"99","35",10915762.683033
"100","35",3638587.76214218
"101","25",3640011.52644348
"102","45",199952176.382971
"103","35",3641434.79448509
"104","35",7282869.43852615
"105","45",7285714.98194122
"106","35",72810514.8450603
"107","35",7287137.40718079
"108","35",247398954.814032
"109","45",3644279.84109306
"110","45",3644279.84108734
"111","65",7288559.53214264
"112","55",3644279.84108734
"113","35",29153146.2884884
"114","35",10937104.2585793
"115","15",3645701.61930656
"116","45",3645701.61930656
"117","45",3645701.61930656
"118","15",10937104.3609619
"119","55",32801262.0875435
"120","55",7292824.51987457
"121","35",3647122.90056419
"122","25",10941368.1031914
"123","35",3647122.90056419
"124","15",3648543.68470001
"125","25",3648543.68470001
"126","45",10945630.4563866
"127","15",7298507.65621185
"128","15",7298507.65620804
"129","25",3649963.97151184
"130","25",43782185.7727604
"131","35",3651383.76085281
"132","35",3651383.76085091
"133","35",3651383.76085091
"134","45",3651383.76085091
"135","35",91262208.2395477
"136","35",7304186.8133831
"137","25",10956657.737999
"138","45",3652803.0525322
"139","55",3652803.0525322
"140","45",3652803.0525322
"141","25",14614049.500412
"142","15",18267848.4902687
"143","15",1719972302.2892
"144","45",3654221.84637833
"145","55",3654221.84637833
"146","65",3654221.84638023
"147","55",3654221.84637833
"148","25",25579128.6263046
"149","45",87618905.6670704
"150","15",105869562.933214
"151","15",116831723.859894
"152","25",7311280.13603592
"153","35",3655640.14222145
"154","35",3655640.14222145
"155","45",21927169.7487946
"156","45",7312698.08210564
"157","25",3657057.93988228
"158","35",69461982.7138824
"159","45",7316950.33040237
"160","45",7316950.33040237
"161","45",3659892.0399704
"162","45",3659892.0399704
"163","35",3661308.34204483
"164","25",7324032.48729134
"165","35",3662724.14524651
"166","25",3662724.14524651
"167","45",3662724.1452446
"168","45",3662724.14524651
"169","25",3662724.1452446
"170","45",14650896.0819302
"171","25",7326863.59464073
"172","35",7328278.75162506
"173","25",3664139.44939423
"174","25",3664139.44939423
"175","35",3664139.44939423
"176","35",69525844.7118053
"177","35",3665554.25431633
"178","15",36641724.3941669
"179","55",3665554.25431824
"180","45",3665554.25431824
"181","45",135515510.785271
"182","45",7332522.81415558
"183","35",10998410.3794422
"184","35",11000905.0925407
"185","25",3666968.55984116
"186","35",3666968.55983734
"187","25",3666968.55983734
"188","25",3666968.55983734
"189","35",7333936.97293854
"190","55",3666968.55983734
"191","45",3666968.55983734
"192","25",3666968.55983734
"193","45",3666968.55983734
"194","55",10999157.7693253
"195","45",11000905.0925407
"196","55",7333936.97294235
"197","45",3666968.55983543
"198","35",829118135.979528
"199","35",11002652.9433899
"200","15",340488999.068108
"201","25",7335350.92562485
"202","45",3668382.36578369
"203","45",18335922.354372
"204","55",3668382.36578751
"205","65",3668382.36578751
"206","35",3668382.36578751
"207","45",3668382.36578751
"208","35",3668382.36578751
"209","45",3668382.36578751
"210","35",11005146.5112114
"211","45",3668382.36578751
"212","35",3668382.36578751
"213","55",11005146.5976219
"214","35",62327142.3472385
"215","65",7338178.03778648
"216","45",11006894.0082397
"217","35",7338178.03778648
"218","25",7339591.19765854
"219","45",3669795.67199898
"220","45",3669795.67199898
