fid,DN,area
"1","235",3617171.86620903
"2","245",3617171.86620903
"3","265",18089167.0837212
"4","255",14474410.6764603
"5","285",7242927.73951721
"6","265",32592729.2179108
"7","275",144816711.790571
"8","275",14490473.0622959
"9","275",18117222.936573
"10","285",3624322.86362839
"11","265",29007851.1355038
"12","275",3625751.58083534
"13","255",3625751.58083534
"14","245",14503004.796669
"15","275",14508718.7195301
"16","255",47178248.8170033
"17","265",10885821.9857063
"18","245",3630034.76477432
"19","245",3630034.76477814
"20","235",3630034.76477432
"21","245",3630034.76477432
"22","255",3630034.76477814
"23","275",3630034.76477814
"24","275",3630034.76477814
"25","255",3631461.50293159
"26","275",3631461.50292969
"27","245",7265775.34011459
"28","275",3632887.74589157
"29","275",7265775.34011459
"30","285",3632887.74589157
"31","285",7265775.34011841
"32","265",10900418.8595619
"33","265",3634313.49345589
"34","285",3634313.49345589
"35","285",7270052.23893356
"36","245",3635738.74547768
"37","245",10907215.631424
"38","265",185249134.397356
"39","255",54528200.8076324
"40","285",29080642.0791016
"41","255",32730646.4861069
"42","235",3637163.50176811
"43","245",10911489.9010696
"44","265",3637163.5017662
"45","265",119935605.102869
"46","255",76322986.3143196
"47","245",7275751.26390839
"48","245",54521813.5748005
"49","225",10915762.683033
"50","235",3638587.76214218
"51","245",7277175.37343597
"52","255",7277175.37343597
"53","285",3638587.76214218
"54","275",338046435.805464
"55","245",43659744.0372028
"56","255",14554350.552494
"57","225",10918280.0337715
"58","245",14554350.552494
"59","225",7278599.28858566
"60","235",3640011.52644157
"61","195",3640011.52644157
"62","245",3640011.52644348
"63","225",3640011.52644157
"64","235",10920033.9767265
"65","245",3640011.52644157
"66","255",3640011.52644157
"67","285",3640011.52644157
"68","285",80065930.0660496
"69","245",29112537.5281219
"70","235",10921788.4779758
"71","225",10922550.1837101
"72","235",25489539.8337345
"73","235",7281446.32092667
"74","225",7281446.32092667
"75","235",10921788.4779758
"76","225",3641434.79448318
"77","215",3641434.79448509
"78","205",7282869.43852997
"79","205",3641434.79448509
"80","215",7282869.43852234
"81","225",10922550.1837101
"82","225",3641434.79448509
"83","215",3641434.79448318
"84","245",3641434.79448318
"85","255",3641434.79448509
"86","265",3641434.79448318
"87","265",10924303.7816734
"88","235",72788627.0609989
"89","225",21848607.3226929
"90","225",7284292.36057091
"91","215",7284292.36057091
"92","225",7284292.36057091
"93","245",3642857.56608582
"94","205",3642857.56609154
"95","195",7285714.98193359
"96","195",3642857.56608582
"97","225",3642857.56608582
"98","235",7285714.98193359
"99","245",3642857.56608582
"100","255",3642857.56609154
"101","265",7285714.98193359
"102","235",47337319.9542027
"103","205",21855291.5500736
"104","235",10928572.201664
"105","225",7287137.40718079
"106","225",7287137.40717888
"107","215",7287137.40717888
"108","225",18215378.3768635
"109","225",7287137.40717888
"110","245",10930325.904974
"111","245",58256157.4517956
"112","235",3644279.84109306
"113","235",10931086.0162926
"114","195",3644279.84108925
"115","175",3644279.84109306
"116","185",32783961.8952732
"117","195",7288559.53214645
"118","205",3644279.84108925
"119","215",3644279.84109306
"120","215",36418412.0304413
"121","245",10931086.0162945
"122","225",3644279.84109306
"123","235",3644279.84109306
"124","245",3644279.84109306
"125","255",18221396.2047272
"126","245",14577117.8639755
"127","265",3644279.84108925
"128","235",3644279.84108925
"129","215",3644279.84108734
"130","215",18220307.365366
"131","205",18222489.1050682
"132","265",10932839.0264874
"133","255",10932839.0264835
"134","225",7289981.46039963
"135","235",10935351.6978931
"136","215",14577118.8675785
"137","285",14577118.8675747
"138","255",10934592.3834305
"139","215",3645701.61930656
"140","205",3645701.61930656
"141","205",3645701.61930656
"142","215",3645701.61930656
"143","235",7291403.08877945
"144","205",18221397.7617664
"145","205",7291403.08877945
"146","205",3645701.61930656
"147","225",3645701.61930656
"148","225",3645701.61930656
"149","275",3645701.61930656
"150","245",3645701.61930656
"151","255",3645701.61930656
"152","245",10937104.2585793
"153","235",18228505.0998535
"154","225",7291403.08877182
"155","245",3645701.61930656
"156","275",3645701.61930656
"157","195",29158833.5045452
"158","255",32806716.2169704
"159","225",14585648.7402802
"160","185",10938857.3711567
"161","225",10939615.8889942
"162","215",7292824.51987267
"163","245",18232344.0555477
"164","275",14585648.7402802
"165","275",10938857.3711548
"166","265",7292824.51987457
"167","235",3647122.9005661
"168","215",3647122.9005661
"169","205",3647122.90056419
"170","195",7294245.6515007
"171","185",3647122.90056419
"172","185",3647122.9005661
"173","195",14588490.1059875
"174","205",3647122.9005661
"175","195",10939615.8889942
"176","215",65602384.7420902
"177","205",3647122.90056419
"178","225",3647122.9005661
"179","255",3647122.9005661
"180","235",3647122.90056419
"181","225",10941368.1031914
"182","235",3647122.90056801
"183","225",7294245.65150833
"184","215",7294245.6515007
"185","265",3647122.90056419
"186","285",25519578.5099106
"187","195",10943878.5890942
"188","215",10943878.5890942
"189","225",32824861.7852669
"190","275",14591332.8714714
"191","295",7295666.58526421
"192","265",116587805.198154
"193","245",7295666.58526421
"194","235",7295666.58526421
"195","215",3648543.6846981
"196","195",3648543.6846981
"197","185",7297087.2199707
"198","175",3648543.6846981
"199","185",3648543.68470001
"200","175",3648543.6846981
"201","165",3648543.6846981
"202","215",10943878.5890923
"203","225",3648543.68470001
"204","245",3648543.6846981
"205","265",3648543.68470001
"206","265",3648543.68470001
"207","225",3648543.68470001
"208","205",3648543.68470001
"209","195",7297087.2199707
"210","225",3648543.68470001
"211","245",3648543.68470001
"212","265",3648543.68470001
"213","285",3648543.68470001
"214","225",14593084.8391514
"215","165",14596589.4705219
"216","195",7298507.65620804
"217","205",14597015.0137711
"218","195",14596589.4705219
"219","255",21892681.5990353
"220","245",7299927.79380035
"221","205",14595262.6981945
"222","205",3649963.97150993
"223","195",7299927.79380035
"224","205",3649963.97150993
"225","215",3649963.97151184
"226","235",3649963.97150993
"227","245",7299927.79380035
