fid,DN,area
"1","215",3615740.18569565
"2","195",3617171.86620903
"3","255",7234343.57855988
"4","165",3617171.86620712
"5","225",7235774.91949272
"6","175",3618603.05328369
"7","185",3618603.05328369
"8","205",3618603.05328369
"9","185",10855808.5451775
"10","175",7237205.95290756
"11","225",10855808.6662292
"12","205",7238636.80002213
"13","245",21709083.3051624
"14","185",3620033.74673843
"15","195",3620033.74673843
"16","215",3620033.74673843
"17","225",3620033.74673843
"18","215",3620033.74673843
"19","205",7240067.34000015
"20","195",7240067.3400116
"21","185",3621463.94639206
"22","195",7242927.73951721
"23","205",3621463.94639206
"24","205",3621463.94639397
"25","225",3621463.94639397
"26","215",14485854.2528915
"27","205",3621463.94639206
"28","205",10864391.2261086
"29","205",7245787.15109634
"30","245",3622893.65208435
"31","235",21737356.5550842
"32","225",3622893.65208244
"33","225",10866922.2904224
"34","235",25354535.7537117
"35","215",25358496.4046173
"36","205",3624322.86362457
"37","215",7248645.57438278
"38","225",7248645.57437897
"39","225",3624322.86362457
"40","245",3624322.86362839
"41","235",3624322.86362839
"42","225",3624322.86362457
"43","235",10872967.9793968
"44","225",7248645.57437897
"45","235",3624322.86362839
"46","245",3624322.86362457
"47","255",3624322.86362839
"48","235",3625751.58083534
"49","245",3625751.58083725
"50","245",7251503.00900269
"51","245",7251503.00900269
"52","235",7251503.0090065
"53","245",14503004.796669
"54","255",3625751.58083534
"55","275",7251503.00900269
"56","285",7251503.00900269
"57","255",7252931.38438606
"58","255",3627179.80355072
"59","265",3627179.80355263
"60","265",7254359.45464325
"61","255",14508717.6895447
"62","275",10881538.8007927
"63","285",7254359.45464325
"64","295",3627179.80355072
"65","285",14505861.7796059
"66","275",10881538.9159775
"67","265",36270367.2981949
"68","185",3628607.53159142
"69","245",18139522.6040497
"70","245",3628607.53159142
"71","275",10885821.9857063
"72","275",3628607.53159142
"73","275",10884065.2963333
"74","255",3628607.53159142
"75","245",3628607.53158951
"76","255",7257214.910923
"77","265",10885821.9857063
"78","275",3628607.53158951
"79","285",3628607.53159142
"80","295",7257214.91091156
"81","275",32653182.659029
"82","205",29039400.5929375
"83","265",47163000.2207718
"84","265",39915997.2083302
"85","275",3630034.76477432
"86","275",7260069.377491
"87","235",3630034.76477814
"88","225",7260069.37749481
"89","245",3630034.76477814
"90","215",3630034.76477814
"91","205",3630034.76477814
"92","195",7260069.37749481
"93","295",3630034.76477814
"94","265",39897870.5070877
"95","285",3630034.76477814
"96","275",3630034.76477814
"97","235",7260069.377491
"98","245",3630034.76477814
"99","255",87064030.6991005
"100","275",7261496.26770782
"101","245",10891860.60289
"102","275",7261496.26770782
"103","275",7262922.85400391
"104","265",3631461.50293159
"105","245",3631461.50293159
"106","255",3631461.50292969
"107","235",3631461.50293159
"108","255",3631461.50292969
"109","255",3631461.50292969
"110","235",3631461.50292969
"111","225",3631461.50292969
"112","215",3631461.50292969
"113","205",3631461.50292969
"114","225",3631461.50292969
"115","295",3631461.50292969
"116","255",3631461.50292969
"117","245",3631461.50292969
"118","275",3631461.50292969
"119","265",10892627.8963089
"120","225",7264349.24882126
"121","235",29059925.6007195
"122","265",14528261.2702446
"123","285",61725290.5918503
"124","255",25421326.0904274
"125","235",14525845.5165291
"126","295",14528698.1941147
"127","255",7265775.34011459
"128","245",10898662.6310196
"129","225",7265775.34011459
"130","275",7265775.34011459
"131","255",3632887.74589157
"132","235",3632887.74589348
"133","225",10896906.9687214
"134","245",3632887.74589348
"135","255",7265775.34011459
"136","275",10898662.6310196
"137","265",3632887.74589157
"138","235",7265775.34011459
"139","215",10896906.9687195
"140","305",3632887.74588966
"141","295",3632887.74589157
"142","275",3632887.74589157
"143","265",7265775.34011459
"144","255",3632887.74589157
"145","245",3632887.74588966
"146","245",3632887.74588966
"147","275",3632887.74589157
"148","265",3632887.74588966
"149","255",10898662.6310196
"150","245",3632887.74589157
"151","215",32683588.508688
"152","225",32691709.0431652
"153","255",25421546.8211765
"154","285",25423411.0910587
"155","245",14530453.9676723
"156","275",10898662.7422771
"157","285",14530453.9676723
"158","235",10898662.7422771
"159","265",21801377.6693211
"160","225",7267201.23934746
"161","225",7267201.23934746
"162","285",7267201.23934746
"163","295",10901184.555357
"164","225",14537252.4592361
"165","205",3634313.49345589
"166","245",3634313.49345207
"167","255",7268626.83544922
"168","265",3634313.49345207
"169","245",3634313.49345589
"170","225",3634313.49345207
"171","215",21798090.2707577
"172","245",3634313.49345589
"173","255",3634313.49345779
"174","235",3634313.49345589
"175","205",3634313.49345589
"176","285",3634313.49345589
"177","265",3634313.49345589
"178","255",3634313.49345779
"179","245",3634313.49345589
"180","255",3634313.49345589
