fid,DN,area
"1","35",7245787.15109634
"2","35",3624322.86362839
"3","25",3625751.58083534
"4","35",3628607.53159142
"5","25",3628607.53159142
"6","25",7258642.29636765
"7","75",3630034.76477432
"8","55",3630034.76477814
"9","65",3630034.76477432
"10","55",3630034.76477432
"11","35",3630034.76477814
"12","35",3631461.50292969
"13","55",21794588.7022972
"14","35",21794588.7022972
"15","75",3632887.74589157
"16","45",3632887.74589348
"17","65",10900418.8595638
"18","55",10901184.5553493
"19","35",141634663.528761
"20","75",3635738.74547768
"21","55",3635738.74547768
"22","55",3635738.74547768
"23","45",7271477.33970642
"24","65",43603530.9097595
"25","35",14542954.4861755
"26","65",7274326.85247803
"27","45",3637163.50176811
"28","55",3637163.5017662
"29","75",25462000.3434582
"30","65",7275751.26390839
"31","75",14551502.225914
"32","55",7275751.26391029
"33","55",3638587.76214218
"34","65",7278599.28858376
"35","35",29105521.3070679
"36","85",3640011.52644157
"37","65",3640011.52644157
"38","55",3640011.52644157
"39","55",3640011.52644157
"40","65",7280022.90222931
"41","75",3640011.52644157
"42","75",3640011.52644157
"43","55",3640011.52644348
"44","55",7280022.90223694
"45","35",3640011.52644157
"46","35",3640011.52644348
"47","55",10920034.0830688
"48","75",7281446.32092667
"49","45",7281446.32092667
"50","75",3641434.79448318
"51","65",3641434.79448509
"52","45",3641434.79448318
"53","75",21840066.6773663
"54","35",14568485.0745945
"55","65",7285714.98193359
"56","65",21852875.8789787
"57","55",10928572.201664
"58","65",14572520.8107777
"59","55",14571429.7677517
"60","45",14570337.7774029
"61","55",10930325.9049702
"62","55",21855721.8276424
"63","75",3644279.84108925
"64","55",7288559.53214645
"65","65",3644279.84108925
"66","65",3644279.84109306
"67","55",3644279.84108925
"68","75",3644279.84109306
"69","45",3644279.84109306
"70","55",10932839.0264854
"71","65",18224670.0947647
"72","55",3645701.61930656
"73","55",14585552.6864262
"74","55",7294245.6515007
"75","65",14585648.0456638
"76","65",7295666.58526421
"77","65",7295666.58526421
"78","55",3648543.6846981
"79","35",3651383.76085091
"80","35",425485691.674097
"81","65",7304186.8133831
"82","65",3652803.05253029
"83","45",262647840.773672
"84","45",3657057.93988609
"85","25",3657057.93988419
"86","65",7315533.17908096
"87","25",7315533.17907906
"88","35",73154583.8541431
"89","25",3659892.03996849
"90","35",7321200.38201523
"91","55",69520959.00811
"92","35",25622407.9607735
"93","55",7325448.14312744
"94","55",3664139.44939232
"95","55",3664139.44939232
"96","35",3664139.44939423
"97","15",3664139.44939423
"98","35",3665554.25431824
"99","35",21994739.0383263
"100","35",3666968.55983734
"101","35",73290934.4588509
"102","45",7336764.58504486
"103","55",3668382.36578751
"104","15",3668382.36578751
"105","35",3668382.36578751
"106","25",3668382.36578751
"107","55",497147758.273886
"108","55",7338178.03778648
"109","25",11006894.0082397
"110","25",22013275.7999802
"111","55",3669795.67199898
"112","35",7339591.19765854
"113","35",3669795.67199898
"114","35",7341004.15027809
"115","35",3671208.47827721
"116","35",14684832.4519348
"117","45",3672620.78447533
"118","65",3672620.78447533
"119","55",3672620.78447533
"120","25",3672620.78447151
"121","35",3672620.78447151
"122","75",3674032.59039688
"123","65",3674032.59039879
"124","35",3674032.59039879
"125","25",3674032.59039879
"126","35",3674032.59039879
"127","35",55103049.7314587
"128","35",69703810.2468033
"129","35",7349476.48627853
"130","25",7349476.48627853
"131","65",3675443.89587784
"132","25",3675443.89587784
"133","35",7350887.64627457
"134","25",3675443.89587975
"135","35",3675443.89587975
"136","45",3675443.89587975
"137","25",3675443.89587975
"138","35",7350887.64627457
"139","55",7350887.64627457
"140","25",3675443.89587975
"141","55",113877823.076286
"142","65",7352298.5966301
"143","35",44098674.5653591
"144","55",7353709.25621796
"145","45",7353709.25622177
"146","25",3676854.70075417
"147","55",7353709.25622177
"148","55",3676854.70075417
"149","25",3676854.70075417
"150","35",3676854.70075417
"151","35",3676854.70075417
"152","25",11032308.8870945
"153","85",3678265.00483513
"154","75",3678265.00483513
"155","35",3678265.00483322
"156","25",3678265.00483322
"157","35",3678265.00483322
"158","35",3678265.00483322
"159","45",7356529.86459351
"160","35",7356529.86459351
"161","35",3678265.00483322
"162","45",3678265.00483322
"163","45",3678265.00483322
"164","55",7357939.81280136
"165","35",11037279.7047787
"166","15",2482982559.71001
"167","25",7357939.81280136
"168","15",51488795.9513836
"169","65",3679674.80796623
"170","35",7359349.47106171
"171","55",3679674.80796623
"172","35",7359349.47106552
"173","25",11039023.8444366
"174","25",3679674.80796814
"175","45",3679674.80796623
"176","35",3679674.80796814
"177","35",3679674.80796814
"178","45",3679674.80796814
"179","25",3679674.80796814
"180","65",3679674.80796814
"181","35",3679674.80796814
"182","25",3679674.80796814
"183","15",3679674.80796814
"184","35",7359349.47106552
"185","45",3679674.80796814
"186","45",11039023.8444366
"187","25",205910457.715773
"188","55",36790031.1059914
"189","55",7360758.91792297
"190","35",7360758.91792297
"191","55",7360758.91792297
"192","35",7360758.91792297
"193","65",3681084.10995865
"194","45",3681084.10995483
"195","35",3681084.10995674
"196","55",7362168.07526398
"197","35",7362168.07526398
"198","55",3681084.10995483
"199","75",3681084.10995483
"200","35",3681084.10995483
"201","55",3681084.10995483
"202","45",3681084.10995483
"203","25",7362168.07525635
"204","35",3681084.10995483
"205","25",3681084.10995483
"206","35",3681084.10995483
"207","15",3681084.10995483
"208","35",3681084.10995674
"209","65",7362168.07526398
"210","35",3681084.10995674
"211","55",3681084.10995483
"212","45",3681084.10995674
"213","35",3681084.10995483
"214","75",3681084.10995483
"215","15",3681084.10995483
"216","45",3681084.10995674
"217","35",11043251.8285694
"218","35",11043251.8285713
"219","65",11044996.0465508
"220","25",29450149.0147171
"221","75",3682492.91064835
"222","55",14727153.7521019
"223","55",3682492.91064453
"224","35",3682492.91064453
"225","25",3682492.91064453
"226","35",3682492.91064835
"227","45",3682492.91064835
"228","75",7364985.67684174
"229","65",3682492.91064835
"230","15",3682492.91064835
"231","35",3682492.91064644
"232","55",3682492.91064835
"233","65",3682492.91064835
"234","35",3682492.91064644
"235","45",3682492.91064835
"236","55",3682492.91064644
"237","35",3682492.91064835
"238","45",3682492.91064835
"239","55",3682492.91064835
"240","65",3682492.91064835
"241","35",3682492.91064644
"242","45",3682492.91064835
"243","45",3682492.91064644
"244","35",3682492.91064835
"245","45",3682492.91064835
"246","35",3682492.91064644
"247","65",3682492.91064835
"248","45",3682492.91064835
"249","35",3682492.91064835
"250","45",14729971.1411057
"251","35",7366394.12050247
"252","35",25771476.8144321
"253","35",11049222.0917854
