fid,DN,area
"1","75",3617171.86620712
"2","85",18082010.6220646
"3","65",18089495.4303818
"4","85",3618603.05328369
"5","75",18096765.503479
"6","75",57913030.7756405
"7","85",119524021.480644
"8","105",14497289.925827
"9","95",3624322.86362839
"10","85",3624322.86362457
"11","95",32618448.7332973
"12","85",43479004.5497246
"13","105",39863719.6941833
"14","95",3625751.58083725
"15","85",7251503.00900269
"16","95",3627179.80355263
"17","105",3627179.80355263
"18","105",7257214.910923
"19","95",7257214.91091156
"20","85",7257214.91091156
"21","95",7257214.910923
"22","125",3630034.76477432
"23","125",3630034.76477814
"24","115",18150170.7826004
"25","105",3630034.76477814
"26","95",3630034.76477814
"27","105",3630034.76477814
"28","95",3630034.76477814
"29","95",340983727.237518
"30","125",3631461.50293159
"31","125",18161148.8644676
"32","135",3632887.74589157
"33","125",3632887.74589348
"34","115",29051689.970026
"35","105",10898662.6310196
"36","145",3632887.74589157
"37","115",3632887.74589157
"38","95",3632887.74589157
"39","145",10900418.8595638
"40","115",3634313.49345207
"41","105",7268626.83544922
"42","115",14537252.4592361
"43","125",3634313.49345589
"44","115",3634313.49345779
"45","125",3634313.49345589
"46","85",127101226.846636
"47","115",10902939.9848251
"48","85",29074070.3776226
"49","115",25442608.9859505
"50","155",21806975.3885078
"51","125",21810155.5059586
"52","125",7270052.23893356
"53","115",7270052.23893356
"54","125",14540104.1751556
"55","95",10905460.6557083
"56","115",3635738.74547768
"57","105",3635738.74547768
"58","95",3635738.74547768
"59","115",7271477.33970642
"60","105",3635738.74547577
"61","135",50873684.3064137
"62","145",83578987.7465363
"63","105",21819922.9515762
"64","115",7274326.85247803
"65","105",7274326.85247803
"66","115",7274326.85247803
"67","105",3637163.5017662
"68","85",7274326.85247421
"69","95",3637163.5017662
"70","105",3637163.5017662
"71","115",7274326.85247803
"72","105",7274326.85247421
"73","85",58163158.3926334
"74","135",105401408.937752
"75","115",94496965.6941738
"76","135",14554349.5400772
"77","105",3638587.76214218
"78","85",3638587.76214218
"79","75",3638587.76214218
"80","85",3638587.76214218
"81","95",3638587.76214218
"82","125",98201393.7836685
"83","85",21823969.4078979
"84","95",72757507.6360817
"85","115",29109893.6720581
"86","95",47275662.6829376
"87","135",14554350.5524921
"88","105",21832517.3652287
"89","105",10918280.0337715
"90","135",7278599.28858376
"91","125",7278599.28858566
"92","115",7278599.28858566
"93","105",10917517.5304871
"94","115",7278599.28858566
"95","75",7278599.28858376
"96","95",7280022.90222931
"97","85",3640011.52644157
"98","95",14555443.535532
"99","95",3640011.52644348
"100","85",39992785.0081177
"101","55",3640011.52644348
"102","75",3640011.52644157
"103","85",3640011.52644348
"104","95",3640011.52644348
"105","85",18192937.3660049
"106","95",76403107.6715164
"107","115",170800162.504005
"108","95",58212033.0598583
"109","95",18198200.8958015
"110","95",14562892.3407593
"111","85",18203334.3401146
"112","125",65480672.9313965
"113","85",25476568.0587063
"114","85",21841228.4269695
"115","85",3641434.79448318
"116","95",7282869.43852234
"117","115",3641434.79448318
"118","75",3641434.79448318
"119","85",3641434.79448318
"120","95",3641434.79448509
"121","105",3641434.79448318
"122","85",21840067.7141991
"123","85",3641434.79448509
"124","85",50987189.9603691
"125","85",14569014.0966606
"126","65",3642857.56608582
"127","75",3642857.56609154
"128","85",3642857.56608963
"129","95",3642857.56609154
"130","105",3642857.56609154
"131","115",7285714.98193359
"132","105",3642857.56609154
"133","125",54597971.4209785
"134","115",43705320.9977322
"135","105",454196106.20381
"136","105",21858664.5219936
"137","95",10930325.9049702
"138","85",10930325.9049664
"139","95",18217560.6592121
"140","85",36426719.6785088
"141","75",7287137.40717697
"142","95",25504034.5514812
"143","65",43711540.6106758
"144","85",10931086.0162888
"145","65",7288559.53214645
"146","65",3644279.84108925
"147","85",3644279.84108925
"148","95",3644279.84108925
"149","105",7288559.53214645
"150","95",3644279.84108925
"151","115",105643285.415085
"152","95",21858466.5349884
"153","75",210964725.341389
"154","95",18220307.3653698
"155","85",149322193.133541
"156","65",3645701.61930656
"157","75",3645701.61930656
"158","85",3645701.61930656
"159","65",3645701.61930656
"160","55",3645701.61930656
"161","75",3645701.61930656
"162","75",3645701.61930656
"163","85",3645701.61930656
"164","95",7291403.08877945
"165","105",7291403.08877945
"166","115",47367427.3147774
"167","75",58311645.7311859
"168","95",18232012.6737347
"169","95",218337137.132017
"170","85",3647122.90056419
"171","85",3647122.90056419
"172","75",3647122.90056419
"173","55",3647122.90056419
"174","75",3647122.90056419
"175","75",3647122.90056801
"176","105",80173670.0084248
"177","85",32808798.4705086
"178","65",25526684.5693607
"179","125",61948905.9297752
