fid,DN,area
"1","145",7231480.21731186
"2","155",7234343.57855988
"3","145",3618603.05328369
"4","135",3618603.05328369
"5","135",28948047.8690357
"6","115",10857568.1999722
"7","125",32570944.6054001
"8","135",3620033.74673843
"9","125",14485854.2528915
"10","105",3622893.65208244
"11","115",7245787.15109634
"12","115",18118312.7987862
"13","125",79659672.5976715
"14","125",3624322.86362839
"15","125",3624322.86362457
"16","125",3624322.86362839
"17","125",3624322.86362839
"18","115",3624322.86362457
"19","105",14497289.925827
"20","115",3624322.86362839
"21","105",7248645.57437897
"22","105",18124912.3671932
"23","125",3625751.58083725
"24","125",3625751.58083534
"25","105",14503004.7966766
"26","125",3625751.58083534
"27","105",3625751.58083534
"28","95",7251503.00900269
"29","105",7254359.45464325
"30","95",3627179.80355072
"31","115",144975736.391844
"32","115",18133041.5831566
"33","95",3628607.53158951
"34","115",3628607.53158951
"35","95",3628607.53159142
"36","85",54421528.7300243
"37","105",18146880.0744324
"38","75",3630034.76477432
"39","85",7260069.377491
"40","105",3630034.76477814
"41","105",14520138.5640774
"42","85",3631461.50292969
"43","105",32677443.8335876
"44","105",21795470.212925
"45","95",50851215.3599663
"46","95",3634313.49345207
"47","75",3634313.49345207
"48","85",10901184.5553493
"49","115",50853287.5939045
"50","95",3635738.74547768
"51","95",214370042.361816
"52","105",76330324.501543
"53","85",3637163.5017662
"54","85",3637163.5017662
"55","115",3637163.5017662
"56","115",7274326.85247421
"57","115",3637163.5017662
"58","125",7274326.85247803
"59","95",10911490.009388
"60","75",7275751.26391029
"61","95",3638587.76214218
"62","95",3638587.76214218
"63","115",3638587.76214218
"64","135",3638587.76214218
"65","135",3638587.76214218
"66","125",116388122.967945
"67","75",7278599.28858376
"68","75",3640011.52644157
"69","85",7280022.90222931
"70","95",3640011.52644348
"71","95",3640011.52644157
"72","135",14560044.5992737
"73","75",192693857.22797
"74","65",21840067.7141933
"75","95",3641434.79448318
"76","125",3641434.79448318
"77","135",3641434.79448318
"78","155",14562992.1830673
"79","65",10928572.0973053
"80","75",3642857.56608582
"81","75",3642857.56609154
"82","75",3642857.56609154
"83","95",309181646.878508
"84","95",83728195.8235817
"85","75",10932838.9231224
"86","145",3644279.84108734
"87","75",225714363.891735
"88","75",65579958.1630192
"89","95",18227416.9033051
"90","85",83826665.9626331
"91","75",14585648.7402802
"92","145",203993188.456362
"93","95",14585648.7402802
"94","95",32811739.667429
"95","145",3647122.90056419
"96","125",7294245.65150833
"97","95",10943120.8676434
"98","105",14591332.8714714
"99","85",14591758.7626095
"100","85",29189342.4795837
"101","95",21899778.6063766
"102","85",3649963.97150993
"103","65",3649963.97151184
"104","125",3649963.97151184
"105","75",58333718.5520344
"106","75",21904042.2019577
"107","115",3652803.05253029
"108","95",3652803.0525322
"109","155",3652803.0525322
"110","95",18263682.6369114
"111","85",21918236.3137932
"112","135",3654221.84638023
"113","105",43853649.2194386
"114","105",43843586.3600578
"115","125",356820459.135813
"116","95",3655640.14222145
"117","105",10965169.705904
"118","85",3655640.14222145
"119","105",3655640.14221954
"120","75",142445571.464376
"121","75",14622560.0707054
"122","75",10968670.5008392
"123","115",701959567.340816
"124","105",7314115.73157883
"125","115",3657057.93988609
"126","105",3657057.93988419
"127","145",3657057.93988419
"128","115",3657057.93988228
"129","95",7315533.17907906
"130","85",84090811.5546684
"131","105",3658475.23919487
"132","125",3658475.23919487
"133","95",14633899.4769211
"134","125",10973675.6971779
"135","135",423377210.274498
"136","115",87756128.7947674
"137","115",7319783.93215942
"138","125",3659892.0399704
"139","75",54870036.4604149
"140","105",644121282.764397
"141","155",7321200.38201523
"142","125",18303042.6302414
"143","125",3661308.34204674
"144","135",3661308.34204483
"145","95",7322616.5365181
"146","115",3661308.34204483
"147","135",3661308.34204674
"148","125",62249564.2443237
"149","135",36595748.7953682
"150","75",7324032.48729134
"151","115",3662724.14524651
"152","95",3662724.1452446
"153","135",7325448.14312744
"154","135",3662724.14524651
"155","155",3662724.14524651
"156","125",95074953.3138828
"157","145",201132748.140125
"158","145",18310788.1218987
"159","125",7326863.59463882
"160","135",18317033.5396843
"161","125",14654142.4133358
"162","105",29294377.8415642
"163","135",3664139.44939423
"164","135",3664139.44939423
"165","135",7328278.75162888
"166","125",3664139.44939423
"167","75",106086882.718912
"168","115",7329693.70371246
"169","155",10994166.3169174
"170","145",3665554.25431633
"171","95",29315610.2183571
"172","95",3665554.25431824
"173","85",7331108.36167526
"174","115",3665554.25431824
"175","135",7331108.36167526
"176","135",3665554.25431824
"177","155",3665554.25431824
"178","135",3665554.25431824
"179","165",3665554.25431824
"180","145",29323923.1337605
"181","95",18326273.8176041
"182","145",43987734.7894478
"183","105",36658954.2469196
"184","125",3666968.55983734
"185","125",102523183.536497
"186","95",7333936.97293854
"187","155",3666968.55983734
"188","155",3666968.55983734
"189","155",3666968.55983734
"190","155",3666968.55983543
"191","135",3666968.55983543
"192","145",3666968.55983734
"193","165",3666968.55983734
"194","155",3666968.55983543
"195","165",7335350.92562485
"196","125",3668382.36578369
"197","135",120942383.062876
"198","95",3668382.36578751
"199","145",3668382.36578751
"200","145",11005146.5112114
"201","115",106232784.920923
"202","165",14673528.9634094
"203","105",106287901.901463
"204","135",18345738.9625092
"205","155",22011706.7083282
"206","125",29341481.5043049
"207","155",14676355.7827015
"208","155",7338178.03778648
"209","135",7339591.19765854
"210","155",7339591.19765854
"211","145",7339591.19765854
"212","145",84355037.7425117
"213","115",175954510.372988
"214","115",11009386.5160637
"215","75",377339158.469738
"216","145",11011133.573473
"217","125",25688978.9404392
"218","135",47707162.1009674
"219","145",7341004.15027809
"220","135",3671208.47827911
"221","75",44041525.1688061
