fid,DN,area
"1","255",10851515.1051865
"2","265",18086961.5243511
"3","255",14477718.1786137
"4","245",3621463.94639397
"5","255",10864391.2261086
"6","225",10864391.3452148
"7","245",133954228.74942
"8","235",86923070.6934166
"9","265",3624322.86362457
"10","265",3624322.86362457
"11","265",18126003.5238209
"12","225",3625751.58083534
"13","265",3625751.58083725
"14","275",7251503.0090065
"15","285",3627179.80355072
"16","245",14508718.7195301
"17","265",25389816.2944355
"18","255",47155193.8010654
"19","245",3628607.53158951
"20","245",3628607.53158951
"21","285",36273992.7134991
"22","275",130572631.830162
"23","215",3630034.76477432
"24","225",3630034.76477814
"25","235",3630034.76477432
"26","275",3630034.76477814
"27","225",32670309.5731354
"28","235",32671299.1961403
"29","195",3631461.50293159
"30","245",3631461.50292969
"31","265",3631461.50292969
"32","235",3631461.50292969
"33","275",76228961.7257729
"34","275",10896140.4742165
"35","185",3632887.74589157
"36","235",3632887.74589157
"37","275",10898662.7422771
"38","235",47217222.5196896
"39","255",10900418.8595676
"40","225",3634313.49345589
"41","215",3635738.74547768
"42","175",3635738.74547768
"43","235",3635738.74547768
"44","225",130840438.836441
"45","235",127179543.963873
"46","255",7272902.24724388
"47","245",10909735.2692471
"48","255",7272902.24724197
"49","205",3637163.50176811
"50","195",3637163.5017662
"51","185",7274326.85247421
"52","175",3637163.5017662
"53","165",3637163.5017662
"54","245",65421664.3065376
"55","245",3637163.5017662
"56","235",3637163.5017662
"57","195",3638587.76214218
"58","185",3638587.76214218
"59","175",18189428.5759754
"60","165",3638587.76214218
"61","205",3638587.76214218
"62","205",3638587.76214218
"63","235",7277175.37343979
"64","245",3638587.76214218
"65","235",3638587.76214218
"66","245",3638587.76214218
"67","235",3638587.76214218
"68","235",109028364.971653
"69","235",40028676.1552124
"70","255",134470393.538168
"71","255",25477918.1554337
"72","255",72756567.654953
"73","195",3640011.52644157
"74","185",3640011.52644157
"75","175",3640011.52644348
"76","165",3640011.52644157
"77","205",47263164.8360558
"78","245",10920033.9767265
"79","235",3640011.52644348
"80","245",3640011.52644157
"81","235",3640011.52644348
"82","245",3640011.52644348
"83","225",7280022.90223694
"84","205",3640011.52644348
"85","225",40036538.8578568
"86","195",43651981.9526234
"87","205",43681221.7210903
"88","215",7281446.32092667
"89","185",3641434.79448318
"90","175",3641434.79448509
"91","235",3641434.79448318
"92","245",3641434.79448509
"93","235",3641434.79448318
"94","225",3641434.79448318
"95","235",7282869.43852234
"96","245",3641434.79448318
"97","235",7282869.43852234
"98","235",3641434.79448509
"99","225",3641434.79448318
"100","205",3641434.79448318
"101","195",7282869.43852234
"102","175",47322991.9582577
"103","185",29112968.9246101
"104","195",7284292.36057472
"105","205",7284292.36057091
"106","195",7284292.36057091
"107","185",7284292.36057091
"108","195",7284292.36057091
"109","165",3642857.56608582
"110","195",10928572.0973053
"111","215",7285714.98193359
"112","205",3642857.56608582
