fid,DN,area
"1","215",3617171.86620903
"2","225",3618603.05328369
"3","215",3618603.05328369
"4","235",7238636.80002213
"5","225",32564680.8428879
"6","215",3620033.74673843
"7","245",21714147.9376392
"8","245",3622893.65208244
"9","245",3622893.65208435
"10","215",7245787.15110779
"11","235",101394404.098293
"12","225",3624322.86362839
"13","215",3624322.86362457
"14","205",10872967.9793968
"15","215",3624322.86362839
"16","215",3624322.86362457
"17","225",3624322.86362839
"18","215",7251503.00900269
"19","215",7251503.0090065
"20","205",3625751.58083725
"21","215",3625751.58083725
"22","235",18124470.7637215
"23","215",7252931.38438606
"24","235",3627179.80355263
"25","245",3627179.80355263
"26","225",21758791.5645466
"27","225",39906220.7200317
"28","225",3628607.53158951
"29","225",79812202.0137768
"30","225",3630034.76477432
"31","225",3630034.76477432
"32","225",275506219.219545
"33","215",18149075.5138016
"34","205",10892627.8963127
"35","215",7261496.26770782
"36","235",10891860.6028862
"37","225",7261496.26770782
"38","205",3631461.50293159
"39","245",3631461.50293159
"40","235",3631461.50292969
"41","235",14522992.2314911
"42","235",39935211.4967556
"43","225",7264349.24882507
"44","215",25421538.368515
"45","225",3632887.74589157
"46","215",7265775.34011459
"47","225",3632887.74589157
"48","245",3632887.74588966
"49","225",3632887.74589157
"50","215",3632887.74588966
"51","205",18160159.009985
"52","235",14534402.1755676
"53","245",18167843.1164341
"54","225",7268626.83545685
"55","245",3634313.49345779
"56","225",3634313.49345779
"57","235",29074293.8501282
"58","225",14539999.3298264
"59","235",18174972.2694969
"60","235",29074384.0477676
"61","255",3635738.74547768
"62","215",3635738.74547768
"63","195",36348832.5153847
"64","205",36341269.9374638
"65","235",43617459.1582108
"66","235",3637163.5017662
"67","245",10911489.9010696
"68","235",10909735.2692509
"69","255",3637163.5017662
"70","205",3637163.5017662
"71","215",7274326.85247421
"72","205",3637163.5017662
"73","245",123557868.937456
"74","235",18186147.3416233
"75","245",7277175.37343979
"76","245",40004724.8365326
"77","205",7277175.37343979
"78","215",3638587.76214218
"79","245",94569091.1991386
"80","265",10918280.0337734
"81","225",10917517.5304871
"82","215",7278599.28858566
"83","195",7278599.28858376
"84","235",7280022.90222931
"85","235",14557299.2164192
"86","235",3640011.52644157
"87","185",3640011.52644348
"88","225",14558952.3249722
"89","255",7281446.32092667
"90","235",7281446.32092667
"91","235",3641434.79448318
"92","215",3641434.79448318
"93","205",3641434.79448318
"94","235",606788521.52947
"95","215",29123267.7384338
"96","255",58252392.2734394
"97","235",61862770.3119698
"98","225",14566830.3711605
"99","255",3642857.56608582
"100","235",3642857.56608963
"101","225",21844334.9920158
"102","245",43714849.416399
"103","175",18213195.3435001
