fid,DN,area
"1","15",3621463.94639397
"2","35",112212105.772778
"3","15",7248645.57437897
"4","25",166633584.971161
"5","45",3630034.76477814
"6","35",3630034.76477432
"7","35",3631461.50292969
"8","45",18153464.1114159
"9","55",3632887.74589157
"10","45",3632887.74589348
"11","35",10898662.7422771
"12","45",3634313.49345207
"13","35",10909735.2692509
"14","55",3637163.50176811
"15","55",10913245.0943775
"16","35",7277175.37343979
"17","35",80000501.9717999
"18","65",3640011.52644157
"19","55",3640011.52644157
"20","55",3640011.52644157
"21","55",3640011.52644157
"22","55",3640011.52644157
"23","35",3640011.52644348
"24","25",14562892.3407593
"25","35",167311314.038567
"26","35",14565738.6815033
"27","45",10926057.9363098
"28","65",3642857.56608582
"29","15",3642857.56609154
"30","25",18208265.1656437
"31","25",18213195.3434887
"32","75",58272270.9152393
"33","35",3644279.84109306
"34","45",3644279.84108925
"35","75",32795341.147831
"36","35",18217131.3870621
"37","25",3645701.61930656
"38","15",7292824.51987457
"39","35",3647122.90056801
"40","35",10943120.8676434
"41","65",3648543.6846981
"42","15",625982136.904388
"43","15",36472646.507946
"44","55",29187921.3960056
"45","35",3649963.97151184
"46","45",3649963.97151184
"47","25",7299927.79380417
"48","25",3651383.76085281
"49","35",3651383.76085091
"50","65",10954150.6864967
"51","55",3651383.76085091
"52","35",7302767.37269211
"53","45",557030301.957603
"54","55",25558172.973114
"55","75",3652803.05253029
"56","25",3652803.05253029
"57","35",3652803.0525322
"58","65",3652803.0525322
"59","65",3652803.0525322
"60","55",7305605.95624924
"61","35",3652803.0525322
"62","65",357260734.758381
"63","35",21918326.2989712
"64","25",3654221.84637833
"65","45",7308443.54415894
"66","75",29224200.7752457
"67","45",3654221.84638023
"68","55",229667409.900404
"69","35",29219915.1778221
"70","25",1487565852.69746
"71","65",7309861.98860168
"72","65",3655640.14221954
"73","55",10966919.8330727
"74","25",10966919.8330727
"75","25",3655640.14222145
"76","45",7311280.13603592
"77","35",7311280.13603592
"78","65",3655640.14222145
"79","55",3655640.14222145
"80","45",3655640.14222145
"81","55",3655640.14222145
"82","45",3655640.14222145
"83","75",21931999.9986191
"84","55",36547224.7089062
"85","55",138726678.710203
"86","45",21934925.5797024
"87","55",10968670.5008354
"88","65",7314115.73157883
"89","35",3657057.93988419
"90","55",3657057.93988228
"91","45",7314115.73157883
"92","35",10971173.2268791
"93","45",3657057.93988419
"94","35",3657057.93988228
"95","35",3657057.93988419
"96","85",18284203.6799145
"97","75",10972923.5438824
"98","65",18288961.9780788
"99","65",215281098.153156
"100","25",25601241.2199917
"101","25",7315533.17907906
"102","85",3658475.23919487
"103","75",3658475.23919487
"104","55",3658475.23919487
"105","75",7316950.33040619
"106","55",10973675.6971836
"107","25",3658475.23919487
"108","45",3658475.23919487
"109","65",18288543.1378841
"110","55",3658475.23919678
"111","65",3658475.23919487
"112","45",3658475.23919487
"113","55",7316950.33040237
"114","65",7316950.33040237
"115","45",3658475.23919678
"116","35",3658475.23919487
"117","45",7316950.33040237
"118","35",3658475.23919487
"119","35",10975425.2190495
"120","35",18295787.843544
"121","45",10977175.091465
"122","95",3659892.0399704
"123","85",3659892.03996849
"124","25",3659892.0399704
"125","25",3659892.03996658
"126","45",3659892.0399704
"127","25",10979675.5287895
"128","35",3659892.0399704
"129","45",3659892.03996658
"130","55",3659892.0399704
"131","45",3659892.03996658
"132","65",10979675.5287895
"133","75",7319783.93215942
"134","65",7319783.93215942
"135","65",3659892.03996658
"136","55",3659892.0399704
"137","35",3659892.0399704
"138","35",3659892.03996658
"139","45",3659892.03996658
"140","55",3659892.0399704
"141","55",21959350.7990837
"142","65",25627066.8142357
"143","75",18303870.84408
"144","55",7321200.38201523
"145","55",7322616.5365181
"146","75",21959350.7990818
"147","55",3661308.34204674
"148","95",3661308.34204674
"149","85",3661308.34204674
"150","65",10983924.4358406
"151","15",3661308.34204674
"152","25",3661308.34204674
"153","35",3661308.34204483
"154","25",3661308.34204483
"155","35",3661308.34204483
"156","45",3661308.34204674
"157","35",3661308.34204483
"158","25",14645231.8924561
"159","35",3661308.34204483
"160","35",7322616.53652191
"161","45",3661308.34204674
"162","55",3661308.34204674
"163","65",3661308.34204483
"164","25",14645232.8693047
"165","15",25631154.5184898
"166","75",10983924.5272617
"167","45",91465344.1414852
"168","55",7324032.48729134
"169","85",7324032.48729134
"170","75",7324032.48729134
"171","45",7324032.48729134
"172","35",14645232.8693066
"173","55",7325448.14312744
"174","75",3662724.14524651
"175","65",47580758.9537201
"176","65",3662724.14524651
"177","55",3662724.14524651
"178","85",7325448.14312744
"179","75",3662724.14524651
"180","65",3662724.14524651
"181","35",3662724.1452446
"182","15",3662724.14524651
"183","35",3662724.14524651
"184","45",3662724.14524651
"185","25",7325448.14312744
"186","35",14650895.1073303
"187","55",7325448.14312744
"188","35",3662724.14524651
"189","55",3662724.14524651
"190","65",3662724.1452446
"191","75",21976343.4312706
"192","25",36619743.9470234
"193","75",7326863.59463882
"194","65",14654142.413332
"195","85",7326863.59463882
"196","25",14650896.0819321
"197","55",7326863.59464073
