fid,DN,area
"1","45",3621463.94639206
"2","55",3621463.94639397
"3","45",10864391.2261086
"4","45",28994570.0681
"5","45",202771205.610224
"6","45",36259822.2525711
"7","65",3628607.53159142
"8","55",3630034.76477432
"9","35",3630034.76477814
"10","55",7261496.26770782
"11","65",14522992.2314949
"12","45",7262922.85400391
"13","55",7265775.34011459
"14","55",3632887.74589157
"15","55",3632887.74589157
"16","65",10901184.5553474
"17","65",7271477.33969879
"18","45",232442972.827299
"19","55",72668711.8589096
"20","65",3638587.76214218
"21","65",3638587.76214218
"22","45",7277175.37343979
"23","55",7280022.90222931
"24","55",3640011.52644157
"25","45",3641434.79448318
"26","55",327317547.35721
"27","95",29148546.6259155
"28","85",3644279.84109306
"29","95",3644279.84109306
"30","45",3644279.84108734
"31","85",3645701.61930656
"32","65",3645701.61930656
"33","85",54704083.4749317
"34","55",1603068549.49915
"35","75",7298507.65621185
"36","75",3649963.97151184
"37","75",3651383.76085091
"38","75",966225990.938425
"39","75",14605534.5457458
"40","105",7309861.98859978
"41","125",3655640.14222145
"42","115",7311280.13603592
"43","85",3655640.14222145
"44","55",7311280.13603592
"45","65",3655640.14222145
"46","65",2603185543.93936
"47","125",3657057.93988609
"48","125",10971173.2268791
"49","95",7314115.73157883
"50","85",3657057.93988419
"51","85",3657057.93988228
"52","85",7315533.17907906
"53","95",14631066.0619812
"54","125",3658475.23919487
"55","75",3658475.23919487
"56","85",3658475.23919487
"57","125",40257868.5404282
"58","75",7318367.27916527
"59","135",7319783.93215942
"60","125",3659892.03996849
"61","85",10979675.5287895
"62","65",3659892.0399704
"63","85",832539056.170887
"64","85",25625488.3312511
"65","145",14645231.8924561
"66","135",69526700.0023441
"67","65",3661308.34204674
"68","105",18305457.6303692
"69","85",7324032.48729134
"70","135",3662724.14524651
"71","145",3662724.14524651
"72","105",3662724.14524651
"73","65",3662724.14524651
"74","85",7325448.14312744
"75","65",369562619.380781
"76","85",43928774.510746
"77","95",21969597.0797634
"78","65",40299111.7418518
"79","75",10990669.7330647
"80","105",7326863.59464073
"81","165",3664139.44939232
"82","105",3664139.44939423
"83","75",3664139.44939423
"84","75",3664139.44939423
"85","65",3664139.44939423
"86","65",3664139.44939423
"87","85",3664139.44939423
"88","85",3664139.44939423
"89","85",3664139.44939423
"90","145",32977086.9806252
"91","105",7329693.70371246
"92","105",7329693.70371246
"93","85",7329693.70371246
"94","85",3665554.25431824
"95","115",3665554.25431824
"96","95",3665554.25431824
"97","85",3665554.25431824
"98","65",14665045.3346176
"99","85",18330679.7694626
"100","85",10998410.3794441
"101","95",7332522.81415558
"102","95",7332522.81415367
"103","175",3666968.55984116
"104","165",7333936.97293472
"105","85",3666968.55983734
"106","95",3666968.55983734
"107","75",3666968.55983734
"108","85",10999157.7693291
"109","105",3666968.55983734
"110","85",7333936.97293854
"111","105",3666968.55983543
"112","85",3666968.55983734
"113","115",3666968.55983734
"114","95",3666968.55983543
"115","75",11000905.0925407
"116","155",62316499.7337456
"117","165",58658349.3099403
"118","125",11002652.9433899
"119","85",7335350.92562294
"120","85",7335350.92562485
"121","75",7335350.92562294
"122","95",7335350.92562294
"123","175",3668382.36578369
"124","175",3668382.36578751
"125","145",3668382.36578751
"126","165",3668382.36578369
"127","85",3668382.36578751
"128","85",3668382.36578751
"129","75",3668382.36578751
"130","85",3668382.36578751
"131","95",3668382.36578751
"132","85",11003399.5402145
"133","115",3668382.36578751
"134","85",3668382.36578751
"135","105",3668382.36578751
"136","85",3668382.36578751
"137","105",11003399.5402164
"138","95",3668382.36578751
"139","75",3668382.36578751
"140","105",373988848.33588
"141","105",14676355.7827034
"142","95",11006894.0082397
"143","155",3669795.67199898
"144","145",7339591.19765854
"145","165",3669795.67199898
"146","85",3669795.67199898
"147","105",7339591.19765854
"148","65",3669795.67199898
"149","65",3669795.67199898
"150","85",7339591.19765854
"151","105",3669795.67199898
"152","115",3669795.67199898
"153","95",3669795.67199898
"154","95",3669795.67199898
"155","105",3669795.67199898
"156","75",3669795.67199898
"157","85",3669795.67199898
"158","175",22020186.0458889
"159","85",40356776.0485706
"160","165",3671208.47827911
"161","105",18352548.2529278
"162","95",3671208.47827911
"163","95",7342416.81044388
"164","85",438688186.295576
"165","135",11015371.638567
"166","85",11015371.6385632
"167","105",7343829.26274872
"168","95",7343829.26274872
"169","85",95369761.1620235
"170","165",7345241.42302704
"171","145",3672620.78447151
"172","75",11016115.8576527
"173","85",3672620.7844696
"174","115",3672620.7844696
"175","105",3672620.78447151
"176","115",3672620.78447151
"177","85",73422003.9213047
"178","145",14691560.1082745
"179","95",11017861.8531475
"180","185",7346653.3748703
"181","95",7346653.3748703
"182","105",11019608.2029877
"183","165",36715983.7193623
"184","95",3674032.59039879
"185","85",11022097.188385
"186","85",3674032.59039879
"187","75",3674032.59039879
"188","105",3674032.59039879
"189","85",3674032.59039879
"190","115",3674032.59039879
"191","85",7348065.03509903
"192","75",3674032.59039879
"193","85",11020351.630003
"194","85",3674032.59039879
"195","85",3674032.59039879
"196","125",7348065.03508759
"197","155",47719382.1347122
"198","105",14696129.8611488
"199","175",25719638.6466331
"200","95",7349476.48627853
"201","105",7349476.48627853
"202","95",7349476.48627853
"203","135",11023843.2662449
"204","115",7349476.48627853
"205","185",3675443.89587784
"206","165",3675443.89587975
"207","165",3675443.89587975
"208","115",3675443.89587784
"209","95",3675443.89587975
"210","85",11026331.1056671
"211","75",3675443.89587975
"212","95",3675443.89587975
"213","105",3675443.89587975
"214","95",3675443.89587975
"215","95",3675443.89587975
"216","85",11024585.9014053
"217","125",3675443.89587975
"218","85",3675443.89587975
"219","95",3675443.89587975
"220","115",3675443.89587975
"221","85",3675443.89587975
"222","105",3675443.89587975
"223","115",3675443.89587975
"224","115",3675443.89587975
"225","125",7350887.64627457
"226","125",3675443.89587975
"227","105",22047017.0066013
"228","125",25722795.2377472
"229","165",7352298.5966301
"230","185",7352298.59663391
"231","95",7352298.59663391
"232","85",25728105.833456
"233","95",11028076.8277817
"234","185",3676854.70075226
"235","135",3676854.70075417
"236","145",3676854.70075226
"237","165",11030563.521122
"238","155",3676854.70075226
"239","85",3676854.70075417
"240","75",3676854.70075417
"241","75",3676854.70075417
"242","85",3676854.70075417
"243","115",14704596.9024906
"244","95",3676854.70075417
"245","145",3676854.70075417
"246","95",3676854.70075417
"247","125",3676854.70075417
"248","95",3676854.70075417
"249","105",7353709.25622177
"250","85",3676854.70075417
"251","75",3676854.70075417
"252","85",3676854.70075417
"253","105",7353709.25622177
"254","135",3676854.70075417
"255","135",7353709.25621414
"256","125",3676854.70075417
"257","85",33082220.9510307
"258","155",7355119.70558739
"259","95",7355119.70558739
"260","75",414636050.475325
"261","85",80826286.5010891
"262","125",7355119.70558739
"263","165",3678265.00483322
"264","165",11033049.9393044
"265","145",3678265.00483322
"266","155",3678265.00483513
"267","155",223991164.447256
"268","75",3678265.00483322
"269","65",11033049.9393005
"270","85",3678265.00483322
"271","105",3678265.00483322
"272","135",3678265.00483322
"273","145",3678265.00483322
"274","115",3678265.00483322
"275","115",3678265.00483322
"276","85",40412933.1576862
"277","115",3678265.00483322
"278","135",3678265.00483322
"279","125",3678265.00483322
"280","175",84511378.9217815
"281","125",91910653.8785973
"282","105",139482127.27725
"283","75",1722755372.98965
"284","95",36772368.3440533
"285","125",25739391.4160423
"286","185",11036539.4436836
"287","105",18392399.4103661
"288","85",14715808.3266735
"289","95",14715808.3266735
"290","75",7357939.81280136
"291","145",11037279.7047787
"292","175",3679674.80796814
"293","165",3679674.80796623
"294","65",3679674.80796814
"295","75",3679674.80796814
"296","95",3679674.80796623
"297","105",66191830.4502907
"298","115",3679674.80796814
"299","155",7359349.47106552
"300","105",3679674.80796814
"301","95",3679674.80796814
"302","105",7359349.47106552
"303","85",7359349.47106552
"304","115",3679674.80796623
"305","95",3679674.80796814
"306","105",11037279.7047787
"307","115",3679674.80796814
"308","115",3679674.80796814
"309","75",18398371.1425247
"310","95",3679674.80796623
"311","105",3679674.80796814
"312","135",3679674.80796814
"313","115",3679674.80796814
"314","135",3679674.80796814
"315","175",66180953.1652908
"316","95",47832665.6183414
"317","165",62545336.5212021
"318","155",22077307.9406986
"319","75",11041507.9672413
"320","105",7360758.91792297
