fid,DN,area
"1","105",14465823.7958717
"2","105",3617171.86620712
"3","105",10857568.1999722
"4","95",3621463.94639206
"5","105",3621463.94639397
"6","75",14485854.2528915
"7","85",61553896.522438
"8","95",112234184.067358
"9","85",43462852.5661793
"10","85",3624322.86362839
"11","55",3625751.58083534
"12","65",54377153.1082726
"13","85",3628607.53158951
"14","85",3630034.76477432
"15","85",3630034.76477814
"16","65",32659990.053957
"17","65",7261496.26770782
"18","95",3631461.50293159
"19","115",3631461.50293159
"20","95",14524748.3487778
"21","125",3632887.74589157
"22","45",3632887.74589157
"23","65",25423411.0910568
"24","85",50852839.954874
"25","115",7267201.23934555
"26","105",10900418.8595638
"27","95",36323934.9883652
"28","65",3634313.49345589
"29","105",58140874.349926
"30","165",3635738.74547768
"31","105",79961804.1075039
"32","65",130674335.345547
"33","75",43616483.4389782
"34","55",32717040.9864616
"35","105",10909735.2692547
"36","115",7272902.24724579
"37","95",3637163.50176811
"38","115",3637163.50176811
"39","125",3637163.5017662
"40","155",3637163.50176811
"41","135",3637163.5017662
"42","85",21815959.5706558
"43","175",7275751.26391029
"44","105",7275751.26391029
"45","125",10913245.0943794
"46","95",43630614.6190357
"47","85",10913245.0943775
"48","65",7275751.26390839
"49","105",3638587.76214218
"50","115",3638587.76214218
"51","135",3638587.76214218
"52","125",3638587.76214218
"53","135",3638587.76214218
"54","145",3638587.76214218
"55","155",3638587.76214218
"56","135",10914008.3954449
"57","105",98120187.6268978
"58","105",3638587.76214218
"59","75",3638587.76214218
"60","85",7277175.37343597
"61","55",3638587.76214218
"62","135",3640011.52644157
"63","135",3640011.52644157
"64","145",3640011.52644157
"65","175",3640011.52644348
"66","135",3640011.52644157
"67","125",7280022.90222931
"68","115",14560044.5992737
"69","105",3640011.52644157
"70","95",3640011.52644348
"71","85",3640011.52644157
"72","95",10918280.0337677
"73","65",3640011.52644348
"74","125",10921788.4779739
"75","135",7281446.32092667
"76","165",10921788.4779758
"77","125",40029393.0198021
"78","105",69164384.2681332
"79","165",3641434.79448318
"80","145",3641434.79448509
"81","165",3641434.79448509
"82","125",3641434.79448509
"83","145",3641434.79448318
"84","175",3641434.79448509
"85","145",3641434.79448318
"86","115",3641434.79448509
"87","85",7282869.43852997
"88","125",3641434.79448509
"89","115",3641434.79448318
"90","25",3641434.79448509
"91","75",748285382.324873
"92","145",21846854.0707245
"93","105",18206080.8385506
"94","105",18206080.8385506
"95","95",18206080.8385448
"96","105",7284292.36057091
"97","95",21852875.8789787
"98","125",21854100.1091499
"99","165",3642857.56608582
"100","145",3642857.56608582
"101","145",3642857.56608582
"102","125",3642857.56609154
"103","145",7285714.98193359
"104","135",3642857.56609154
"105","95",21850424.7125149
"106","105",3642857.56609154
"107","55",450581687.892342
"108","95",29136075.8118191
"109","175",14574274.51408
"110","135",21860418.2253036
"111","165",10931086.0162888
"112","155",3644279.84109306
"113","125",3644279.84109306
"114","155",3644279.84108925
"115","115",3644279.84109306
"116","105",7288559.53214645
"117","115",7288559.53214645
"118","125",3644279.84109306
"119","125",7288559.53214645
"120","135",7288559.53214645
"121","125",3644279.84109306
"122","55",3644279.84108925
"123","55",3644279.84108734
"124","75",36438528.0863266
"125","165",7289981.46039963
"126","125",21867100.0281048
"127","155",3645701.61930656
"128","175",3645701.61930656
"129","125",7291403.08877945
"130","135",3645701.61930656
"131","145",3645701.61930656
"132","125",3645701.61930656
"133","115",3645701.61930656
"134","115",25515312.8283195
"135","125",69210438.9139042
"136","35",25513131.8852406
"137","85",360188142.534235
"138","145",10941368.1031914
"139","145",3647122.90056419
"140","125",3647122.9005661
"141","135",3647122.9005661
"142","165",3647122.90056419
"143","75",3647122.90056419
"144","45",3647122.90056801
"145","115",36452742.505682
"146","105",47389517.0787773
"147","125",18234523.9564209
"148","115",7295666.58526421
"149","135",7295666.58526421
"150","155",14591237.9136753
"151","95",7295666.58526421
"152","75",7295666.58526421
"153","55",7295666.58526421
"154","155",3648543.6846981
"155","135",3648543.6846981
"156","165",3648543.68470001
"157","135",3648543.6846981
"158","125",3648543.6846981
"159","145",3648543.68470001
"160","65",3648543.68470001
"161","55",3648543.6846962
"162","45",509507555.460152
"163","115",280355331.025286
"164","105",18243806.3828926
"165","55",36482686.7533989
"166","135",10947382.8723526
"167","125",10949891.3176613
"168","145",7299927.79380035
"169","105",54708486.8757362
"170","105",3649963.97151184
"171","135",10948139.7976284
"172","125",3649963.97151184
"173","85",3649963.97151184
"174","65",3649963.97151184
"175","75",3649963.97151184
"176","45",3649963.97151184
"177","135",127587675.651031
"178","45",51059713.0486355
"179","145",21898362.7461338
"180","55",10951643.3847446
"181","75",7301347.73236275
"182","135",7302767.37269592
"183","145",3651383.76085281
"184","155",3651383.76085091
"185","135",7302767.37269211
"186","145",3651383.76085091
"187","135",3651383.76085091
"188","65",3651383.76085091
"189","65",3651383.76085091
"190","45",3651383.76085091
"191","95",3651383.76085091
"192","75",3651383.76085091
"193","65",324191844.802334
"194","105",40148178.8228588
"195","105",18255405.4514103
"196","175",7304186.8133831
"197","125",18255830.1981277
"198","115",51092716.4962311
"199","115",7304186.8133831
"200","135",14608373.3289452
"201","165",3652803.05253029
"202","155",3652803.0525322
"203","105",3652803.05253029
"204","85",3652803.05253029
"205","85",3652803.0525322
"206","75",3652803.0525322
"207","25",3652803.0525322
"208","75",3652803.0525322
"209","55",3652803.0525322
"210","45",3652803.0525322
"211","75",91247330.0584717
"212","45",54763796.4466286
"213","135",18263682.6369095
"214","95",14611211.7122936
"215","45",7307024.89891052
"216","155",10960914.4687824
"217","155",3654221.84638023
"218","135",3654221.84637833
"219","95",7308443.54416275
"220","105",3654221.84638023
"221","105",3654221.84638023
"222","75",7308443.54416275
"223","65",3654221.84637833
"224","55",3654221.84637833
"225","55",3654221.84638023
"226","45",10962664.9447212
"227","85",29209643.3302727
"228","145",36532615.257555
"229","125",25579972.5039158
"230","125",10962665.0411301
"231","125",7309861.98859978
"232","115",7309861.98859978
"233","75",7309861.98859978
"234","25",14619723.6801949
"235","115",3655640.14221954
"236","135",3655640.14221954
"237","105",18272947.9024105
"238","105",3655640.14222145
"239","125",3655640.14222145
"240","55",3655640.14222145
"241","75",3655640.14222145
"242","65",3655640.14222145
"243","65",116859747.332563
"244","105",21932754.1872177
"245","95",98627265.6216335
"246","45",36546048.5547886
"247","125",7312698.08210564
"248","135",7312698.08210564
"249","115",7312698.08210564
"250","115",14624975.0477104
"251","105",7312698.08210564
"252","135",3657057.93988609
"253","155",3657057.93988609
"254","105",3657057.93988609
"255","115",3657057.93988609
"256","125",7314115.73157883
"257","105",3657057.93988609
"258","125",3657057.93988419
"259","75",3657057.93988228
"260","55",3657057.93988419
"261","55",7314115.73157883
"262","55",3657057.93988419
"263","65",3657057.93988419
"264","25",3657057.93988419
"265","45",3657057.93988419
"266","115",25593733.243597
"267","135",14628231.2611866
"268","85",36569490.4154911
"269","35",58494490.7931423
"270","125",14631066.061985
"271","45",54822004.1189442
"272","145",3658475.23919487
