fid,DN,area
"1","65",75978456.6902313
"2","45",3621463.94639206
"3","55",54291722.4031525
"4","55",57932120.5020695
"5","55",18110720.7474823
"6","45",29039618.9282799
"7","45",10890103.6860809
"8","45",3631461.50292969
"9","45",10898662.6310196
"10","65",3635738.74547768
"11","45",885440887.927427
"12","45",3637163.5017662
"13","55",10911490.0093861
"14","55",18185816.861866
"15","65",69114801.3883591
"16","55",3640011.52644157
"17","45",3640011.52644348
"18","55",196314544.845907
"19","55",3642857.56608582
"20","45",3644279.84108734
"21","45",7292824.51987076
"22","55",3647122.9005661
"23","45",3647122.90056419
"24","55",18239449.9175053
"25","45",43754665.1858215
"26","55",29175559.4376068
"27","55",3649963.97150993
"28","45",3649963.97151184
"29","65",10951643.3847446
"30","55",3651383.76085281
"31","55",14605534.5457458
"32","65",7305605.95624924
"33","65",3652803.0525322
"34","65",47488574.9741592
"35","55",3654221.84637833
"36","65",69408107.970417
"37","45",3655640.14222145
"38","55",10968670.5008354
"39","55",21940574.481987
"40","45",3657057.93988419
"41","45",7314115.73157883
"42","45",14630978.7585182
"43","55",3658475.23919487
"44","45",7316950.33040237
"45","55",3658475.23919678
"46","65",43899207.2981091
"47","55",7318367.27916527
"48","55",3659892.0399704
"49","75",7319783.93215942
"50","55",3659892.0399704
"51","45",3659892.0399704
"52","65",32921213.8832073
"53","55",3659892.0399704
"54","55",7321200.38201523
"55","55",21959350.7990818
"56","55",7322616.5365181
"57","55",3661308.34204483
"58","65",14642400.4686775
"59","45",3661308.34204674
"60","55",25629150.1302185
"61","65",10985673.6982098
"62","65",21968932.1927872
"63","55",7325448.14312744
"64","55",3662724.14524651
"65","65",10986423.4687271
"66","35",3662724.14524651
"67","55",3662724.1452446
"68","45",25636817.7311134
"69","55",3664139.44939423
"70","55",3664139.44939232
"71","45",3664139.44939423
"72","55",3664139.44939423
"73","55",7328278.75162506
"74","65",3665554.25431824
"75","55",3665554.25431824
"76","45",3665554.25431824
"77","45",204936526.785904
"78","55",3665554.25431824
"79","55",21992908.7727737
"80","55",3666968.55983734
"81","45",3666968.55983543
"82","75",3666968.55983734
"83","45",3666968.55983543
"84","65",69673581.1222744
"85","55",4293279392.78778
"86","55",3668382.36578369
"87","45",11005146.5112114
"88","35",7336764.58504486
"89","45",11005146.5112114
"90","55",7336764.58504105
"91","45",54984054.3972664
"92","65",47682721.4888306
"93","55",11005146.5976238
"94","75",18340830.9811783
"95","65",11006894.0082397
"96","55",44020050.6493912
"97","55",3669795.67199898
"98","75",3669795.67199898
"99","55",3669795.67199898
"100","55",3669795.67199898
"101","65",3669795.67199898
"102","55",7339591.19765854
"103","35",77019391.7967434
"104","55",14681596.6015739
"105","75",7342416.81044388
"106","55",7342416.81044388
"107","65",18352214.3553944
"108","45",7342416.81044388
"109","65",3671208.47827721
"110","55",3671208.47827911
"111","45",40339136.7352047
"112","55",36686617.7302475
"113","35",3671208.47827721
"114","35",3671208.47827721
"115","65",11015371.6385632
"116","75",11016115.8576603
"117","45",7345241.42303085
"118","45",3672620.78447151
"119","55",3672620.78447151
"120","45",3672620.7844696
"121","55",3672620.78447151
"122","75",3672620.78447151
"123","55",7345241.42303085
"124","75",55079420.2863998
"125","55",40386448.746767
"126","65",14692896.9288864
"127","35",7346653.3748703
"128","65",3674032.59039879
"129","65",3674032.59039879
"130","55",3674032.59039879
"131","45",3674032.59039879
"132","55",14693306.4581165
"133","65",3674032.59039879
"134","35",3674032.59039879
"135","55",3674032.59039879
"136","55",3674032.59039879
"137","55",36722555.3941174
"138","55",25709679.0802021
"139","35",36739988.3189468
"140","45",11024585.9014053
"141","65",143075430.598396
"142","65",51405605.135231
"143","75",3675443.89587784
"144","55",3675443.89587975
"145","65",3675443.89587975
"146","65",3675443.89587975
"147","55",3675443.89587975
"148","55",3675443.89587975
"149","55",3675443.89587975
"150","35",3675443.89587975
"151","55",3675443.89587975
"152","55",3675443.89587975
"153","45",3675443.89587975
"154","35",3675443.89587975
"155","45",3675443.89587975
"156","45",14698951.9715023
"157","65",88173239.1657372
"158","55",7352298.59663391
"159","45",7352298.59663391
"160","75",3676854.70075417
"161","75",7353709.25622177
"162","65",51457619.9365196
"163","55",3676854.70075417
"164","75",7353709.25621414
"165","55",3676854.70075417
"166","65",3676854.70075417
"167","45",3676854.70075417
"168","65",3676854.70075417
"169","55",3676854.70075417
"170","45",3676854.70075417
"171","65",7353709.25621414
"172","45",3676854.70075417
"173","55",3676854.70075417
"174","45",3676854.70075417
"175","45",95504729.6830101
"176","75",3676854.70075417
"177","55",7353709.25622177
"178","65",36758595.324213
"179","55",25736905.3537369
"180","55",499099733.588949
"181","55",18387905.5129719
"182","75",33086715.6743107
"183","45",3678265.00483322
"184","55",3678265.00483322
"185","45",3678265.00483322
"186","55",3678265.00483322
"187","55",7356529.86459732
"188","45",3678265.00483322
"189","65",3678265.00483322
"190","65",25739463.9281368
"191","55",3678265.00483322
"192","35",3678265.00483322
"193","45",3678265.00483322
"194","35",7356529.86459732
"195","55",3678265.00483322
"196","45",7356529.86459732
"197","55",25745629.9241657
"198","55",11036539.4436817
"199","45",11036539.4436798
"200","55",29426399.5146446
"201","45",3679674.80796623
"202","55",3679674.80796814
"203","55",3679674.80796814
"204","55",3679674.80796814
"205","65",11037279.7047787
"206","65",29419911.5320511
"207","55",3679674.80796623
"208","45",3679674.80796814
"209","75",3679674.80796814
"210","35",3679674.80796814
"211","55",3679674.80796814
"212","75",14718698.7307243
"213","55",22078047.7671928
"214","65",11041507.9672413
"215","45",7360758.91792297
"216","65",3681084.10995865
"217","75",33110353.8462391
"218","65",330551050.475246
"219","45",3681084.10995483
"220","55",3681084.10995674
"221","65",3681084.10995483
"222","35",3681084.10995483
"223","65",7362168.07526398
"224","35",7362168.07526398
"225","35",3681084.10995483
"226","55",3681084.10995483
"227","65",3681084.10995483
"228","55",18404345.5176125
"229","55",29444108.2648525
"230","75",22088247.8751163
"231","75",29445517.566843
"232","65",7363577.02060318
"233","55",7363577.02060318
"234","55",22084689.7229805
"235","65",3682492.91064835
"236","65",3682492.91064835
"237","35",3682492.91064644
"238","55",3682492.91064835
"239","65",3682492.91064835
"240","65",29443033.0877647
"241","45",3682492.91064644
"242","65",3682492.91064835
"243","55",7364985.67684174
"244","65",22090462.9700756
"245","55",33139267.559988
"246","35",7364985.67684174
"247","45",7364985.67684174
"248","55",7364985.67684174
"249","45",3682492.91064835
"250","45",3682492.91064835
"251","55",3682492.91064644
"252","35",3682492.91064644
"253","75",3682492.91064835
"254","55",7364985.67684174
"255","55",3682492.91064644
"256","65",3682492.91064835
"257","55",58895451.770443
"258","45",172752747.267464
"259","75",33133981.4536266
"260","55",29450414.8027229
"261","55",14729971.1411057
"262","75",7366394.12050056
"263","65",7366394.12050247
"264","85",25777448.9382248
"265","85",11049959.9810276
"266","65",11051703.0526314
"267","35",7367802.27547073
"268","65",7367802.27547073
"269","55",3683901.20985413
"270","55",3683901.20985413
"271","55",3683901.20985413
"272","65",3683901.20985413
"273","55",55225979.1764793
"274","65",7369210.21726799
"275","75",294368777.819269
"276","55",11053446.6322098
"277","55",14738353.457346
"278","75",62613624.066721
"279","45",7370617.87081146
"280","65",3685309.00741386
"281","55",7370617.87081146
"282","35",3685309.00741386
"283","65",11055926.4461479
"284","55",14738821.6080284
"285","35",7370617.87081146
"286","35",3685309.00741196
"287","55",3685309.00741196
"288","55",3685309.00741386
"289","45",58929532.7915764
"290","55",3685309.00741196
"291","65",3685309.00741386
"292","55",11057669.6672993
"293","65",3686716.30315018
"294","65",3686716.30315018
"295","65",3686716.30314827
"296","65",3686716.30314827
"297","55",3686716.30314827
"298","65",3686716.30315018
"299","55",7373432.46248627
"300","45",11060148.3342018
"301","35",7373432.46248627
"302","35",3686716.30315018
"303","45",3686716.30315018
"304","55",3686716.30314827
"305","45",58936435.454752
"306","65",22116074.9278641
"307","65",198881764.603092
"308","55",22116074.9278622
"309","75",7374839.40003586
"310","65",7374839.40003586
"311","55",29506607.9513836
"312","45",162127095.697155
"313","45",7374839.40003395
"314","55",7374839.40003395
"315","45",7374839.40003395
"316","75",25808484.0844669
"317","55",3688123.09688568
"318","75",7376246.05016708
"319","65",3688123.09688568
"320","55",7376246.05016708
"321","45",3688123.09688568
"322","35",14752490.9515228
"323","45",7376246.05016708
"324","55",3688123.09688377
"325","65",7376246.0501709
"326","65",11064368.7162437
"327","65",3688123.09688377
"328","55",14749678.5126534
"329","65",3688123.09688377
"330","65",29494799.4980431
"331","55",11064368.7162437
"332","45",3688123.09688568
"333","55",3688123.09688568
"334","45",3688123.09688568
"335","55",3688123.09688568
"336","55",3688123.09688377
"337","55",81089362.0018253
"338","65",18440279.2015114
"339","65",36874450.6060009
"340","45",18444434.6920662
"341","45",11066111.219389
"342","55",40546834.5390224
"343","55",7377652.48534966
"344","75",7377652.48535156
"345","65",3689529.38846588
"346","55",7379058.63352966
"347","35",3689529.38846588
"348","45",3689529.38846397
"349","65",11068587.5918159
"350","55",3689529.38846588
"351","45",3689529.38846588
"352","65",7379058.63354111
