fid,DN,area
"1","255",3615740.18569756
"2","255",3617171.86620903
"3","255",7234343.57855988
"4","275",3618603.05328369
"5","255",3620033.74673843
"6","265",3621463.94639206
"7","275",3621463.94639397
"8","275",14485855.2916088
"9","285",3622893.65208244
"10","275",3622893.65208244
"11","255",3622893.65208435
"12","265",3622893.65208244
"13","275",7248645.57437897
"14","275",3624322.86362457
"15","275",3624322.86362839
"16","245",21745931.8313904
"17","275",25361781.613163
"18","255",39867003.3913975
"19","245",3625751.58083534
"20","235",7251503.00900269
"21","265",220881533.625784
"22","255",32643515.5939083
"23","275",10884065.2963276
"24","245",29013373.9082165
"25","275",7257214.910923
"26","255",3628607.53159142
"27","275",65271432.2570629
"28","265",7258642.29636765
"29","265",14517284.2884064
"30","245",3630034.76477432
"31","255",3630034.76477814
"32","275",10890103.7992973
"33","275",36296062.4098854
"34","255",3631461.50293159
"35","255",3631461.50292969
"36","275",10892627.8963127
"37","255",65348852.9421883
"38","265",47187260.5200348
"39","245",10896140.4742203
"40","265",7264349.24881935
"41","255",7265775.34011459
"42","235",3632887.74589157
"43","245",3632887.74589348
"44","275",10896906.9687195
"45","255",3632887.74589157
"46","255",3632887.74588966
"47","275",25421654.287468
"48","265",25423411.0910549
"49","255",7267201.23934746
"50","245",3634313.49345589
"51","255",3634313.49345207
"52","275",3634313.49345589
"53","235",3634313.49345207
"54","245",3634313.49345589
"55","275",3634313.49345207
"56","275",3634313.49345779
"57","255",10901184.5553551
"58","265",3634313.49345589
"59","255",3634313.49345779
"60","265",3634313.49345589
"61","255",3634313.49345589
"62","235",10904695.758379
"63","255",7270052.23892975
"64","255",14540104.1751556
"65","245",3635738.74547768
"66","225",3635738.74547768
"67","245",3635738.74547768
"68","275",3635738.74547768
"69","245",3635738.74547768
"70","275",7271477.33969879
"71","275",3635738.74547577
"72","265",3635738.74547768
"73","255",3635738.74547577
"74","245",61786070.5588207
"75","255",7272902.24724388
"76","235",10908971.1701679
"77","245",3637163.50176811
"78","245",3637163.50176811
"79","245",3637163.5017662
"80","255",3637163.50176811
"81","245",7274326.85247803
"82","255",3637163.50176811
"83","255",3637163.5017662
"84","245",3637163.5017662
"85","255",3637163.5017662
"86","265",3637163.5017662
"87","255",3637163.5017662
"88","255",21818705.7500858
"89","255",32738310.2249584
"90","275",7275751.26390839
"91","235",14551502.225914
"92","235",3638587.76214218
"93","275",3638587.76214218
"94","255",3638587.76214218
"95","255",3638587.76214218
"96","265",7277175.37343979
"97","255",29103002.4678555
"98","235",3640011.52644157
"99","255",3640011.52644348
"100","225",3640011.52644157
"101","235",3640011.52644157
"102","235",7280022.90222931
"103","265",3640011.52644157
"104","285",3640011.52644348
"105","285",10920033.9767265
"106","265",7280022.90222931
"107","255",10920034.0830688
"108","255",14560045.6095104
"109","265",25481602.9980927
"110","275",120047745.317116
"111","255",3641434.79448318
"112","235",7282869.43852234
"113","275",10924303.7816734
"114","235",10926057.9363098
"115","245",18210580.829874
"116","245",7284292.36057091
"117","265",47329677.9577026
"118","285",7284292.36057472
"119","255",14565738.6815014
"120","285",7284292.36057472
"121","255",25492190.2882652
"122","275",7285714.98193359
"123","285",3642857.56608582
"124","275",7285714.98193359
"125","275",25493746.9533176
"126","255",3642857.56608963
"127","265",3642857.56608963
"128","255",3642857.56608963
"129","245",58253087.8115025
"130","235",32781876.719347
"131","255",14571429.7677517
"132","255",14571429.7677536
"133","245",14573845.1842422
"134","245",7287137.40717888
"135","255",3644279.84108925
"136","255",18217891.7411518
"137","245",3644279.84109306
"138","255",3644279.84108925
"139","255",10932838.9231224
"140","255",3644279.84109306
"141","245",3644279.84108925
"142","235",10932838.9231224
"143","225",3644279.84109306
"144","235",3644279.84109306
"145","275",3644279.84109306
"146","285",7288559.53214645
"147","295",3644279.84109306
"148","295",10931086.0162888
"149","275",7288559.53214645
"150","265",7288559.53214264
"151","265",3644279.84108925
"152","255",3644279.84108734
"153","265",3644279.84108925
"154","275",65542538.8933926
"155","245",40074370.355175
"156","275",18216039.3967094
"157","275",83777599.0528526
"158","275",32790314.2110672
"159","265",14576027.5242748
"160","295",7289981.46039963
"161","285",7289981.46039391
"162","225",3645701.61930656
"163","225",3645701.61930656
"164","215",3645701.61930656
"165","205",3645701.61930656
"166","245",3645701.61930656
"167","265",3645701.61930656
"168","275",7291403.08877945
"169","255",3645701.61930656
"170","265",3645701.61930656
"171","265",7291403.08877945
"172","255",3645701.61930656
"173","245",3645701.61930656
"174","255",3645701.61930656
"175","265",3645701.61930656
"176","255",3645701.61930656
"177","195",10938857.3711567
"178","215",25527721.4789085
"179","275",7292824.51987457
"180","255",14585648.7402821
"181","235",7294245.6515007
"182","225",3647122.9005661
"183","205",3647122.9005661
"184","225",7294245.6515007
"185","235",3647122.9005661
"186","255",3647122.90056419
"187","275",36461374.3958969
"188","285",3647122.90056419
"189","285",116563874.209642
"190","275",3647122.90056419
"191","275",7294245.6515007
"192","275",3647122.90056419
"193","255",3647122.90056419
"194","265",3647122.90056801
"195","255",3647122.90056801
"196","245",3647122.90056419
"197","225",3647122.90056419
"198","235",3647122.90056801
"199","255",3647122.90056801
"200","255",7294245.6515007
"201","265",3647122.90056419
"202","265",87455453.1630726
"203","255",18234523.9564228
"204","255",32821356.1120014
"205","185",14590906.3822327
"206","275",14591332.8714714
"207","265",29176982.2102737
"208","265",883286068.871572
"209","275",363950178.115616
"210","215",3648543.68470001
"211","205",18238881.5135441
"212","225",3648543.6846981
"213","195",3648543.6846981
"214","205",3648543.6846981
"215","225",3648543.68470001
"216","235",3648543.6846981
"217","245",3648543.6846981
"218","265",10945630.4563866
"219","275",3648543.68470001
"220","295",10945630.4563866
"221","265",3648543.6846981
"222","275",3648543.68470001
"223","265",3648543.68470001
"224","265",3648543.6846962
"225","265",3648543.6846962
"226","225",3648543.6846962
"227","275",14591758.7626114
"228","255",14594174.2414722
"229","245",21890172.2085571
"230","275",7298507.65620804
"231","275",7298507.65621185
"232","225",7298507.65621185
"233","215",10948139.7976322
"234","265",83791369.6435795
"235","215",3649963.97150993
"236","225",3649963.97150993
"237","215",25535965.6500225
"238","225",3649963.97151184
"239","245",3649963.97150993
"240","255",3649963.97150993
"241","265",7299927.79380035
"242","275",3649963.97150993
"243","255",3649963.97151184
"244","265",3649963.97151184
"245","265",3649963.97151184
"246","265",3649963.97151184
"247","225",3649963.97151184
"248","255",3649963.97151184
"249","275",3649963.97151184
"250","285",7299927.79380035
"251","265",3649963.97151184
"252","255",3649963.97151184
"253","225",36500632.3693829
"254","265",14599855.3885746
"255","255",10952399.5141144
"256","265",7301347.73236275
"257","255",7301347.73236275
"258","255",7301347.73236275
"259","235",14602695.1664925
"260","235",3651383.76085281
"261","235",10954150.6864967
"262","245",3651383.76085281
"263","245",3651383.76085091
"264","215",3651383.76085091
"265","235",3651383.76085091
"266","245",7302767.37269211
"267","255",3651383.76085091
"268","265",3651383.76085091
"269","275",3651383.76085091
"270","285",3651383.76085091
"271","275",3651383.76085091
"272","265",3651383.76085091
"273","255",3651383.76085091
"274","285",40147845.3026524
"275","275",40148086.2539139
"276","245",32851514.1626301
"277","285",14604446.4372749
"278","255",153079366.997932
"279","245",10954150.7848949
"280","255",18258005.4703617
"281","285",142251902.103628
"282","275",102242033.183136
"283","275",7304186.8133831
"284","265",7304186.8133831
"285","235",3652803.05253029
"286","225",3652803.05253029
"287","245",7305605.95624924
"288","245",3652803.0525322
"289","255",3652803.0525322
"290","285",10956657.737999
"291","285",3652803.0525322
"292","265",3652803.0525322
"293","255",3652803.0525322
"294","265",10958408.562355
"295","275",3652803.0525322
"296","275",3652803.0525322
"297","215",40170139.2236481
"298","275",25568290.2704792
"299","265",171387247.312311
"300","275",73049043.4568596
"301","255",43825450.123764
"302","255",14614049.500412
"303","245",7308443.54416275
"304","245",3654221.84637833
"305","265",3654221.84637833
