fid,DN,area
"1","275",3615740.18569756
"2","245",3617171.86620712
"3","285",14471549.5314674
"4","265",3618603.05328369
"5","275",3618603.05328369
"6","255",25338992.5394154
"7","285",3621463.94639206
"8","285",3621463.94639206
"9","265",3621463.94639397
"10","255",10866150.1986732
"11","275",10866922.2904301
"12","275",14488600.1064796
"13","255",3622893.65208244
"14","245",3622893.65208244
"15","265",3622893.65208244
"16","285",18117768.2500668
"17","265",3624322.86362839
"18","285",3624322.86362839
"19","265",3624322.86362457
"20","245",14497289.925827
"21","235",14497289.9258347
"22","265",3625751.58083534
"23","255",36257490.6182251
"24","265",14500147.9000969
"25","235",7252931.38438988
"26","265",3627179.80355263
"27","235",3627179.80355072
"28","245",3627179.80355263
"29","255",3627179.80355072
"30","205",14512013.5348225
"31","285",3628607.53159142
"32","295",3628607.53159142
"33","285",7257214.91091156
"34","255",7257214.910923
"35","245",3628607.53158951
"36","255",3628607.53159142
"37","255",10884065.2963276
"38","245",3628607.53159142
"39","265",159424274.735273
"40","255",10887579.2460938
"41","295",3630034.76477432
"42","285",3630034.76477814
"43","275",3630034.76477814
"44","275",3630034.76477814
"45","255",18146659.4561729
"46","255",3630034.76477814
"47","245",29023144.2388725
"48","275",119686699.736544
"49","225",10890103.7992992
"50","235",18151270.1926804
"51","295",10891860.6028862
"52","285",7261496.26770782
"53","285",14522992.2314949
"54","245",25411109.2797203
"55","275",3631461.50292969
"56","275",14523429.498703
"57","235",14523429.498703
"58","285",7264349.24881935
"59","205",7264349.24881935
"60","225",54442056.4822273
"61","205",3632887.74589157
"62","285",79887646.6505642
"63","245",79907948.9553108
"64","235",25428350.1038151
"65","285",3634313.49345207
"66","255",3634313.49345779
"67","255",43601894.1167927
"68","275",29075401.9488087
"69","205",7270052.23893356
"70","255",3635738.74547768
"71","285",3635738.74547768
"72","305",3635738.74547768
"73","305",3635738.74547768
"74","225",3635738.74547768
"75","235",10907215.631424
"76","245",3635738.74547577
"77","235",3635738.74547768
"78","285",79938107.7801323
"79","265",112594027.849392
"80","235",39981616.4470253
"81","235",69077660.9032898
"82","285",47252111.3047657
"83","285",14542954.4861774
"84","225",18177598.0056248
"85","215",10908971.1701679
"86","225",21815959.5706558
"87","265",3637163.50176811
"88","285",3637163.50176811
"89","285",76291613.2966003
"90","275",3637163.5017662
"91","295",3637163.5017662
"92","305",3637163.5017662
"93","225",3637163.5017662
"94","225",7274326.85247803
"95","235",3637163.5017662
"96","225",3637163.5017662
"97","215",3637163.5017662
"98","205",3637163.5017662
"99","275",18181542.2483177
"100","265",29094126.3833885
"101","265",43641558.6567745
"102","245",21814429.9942093
"103","225",43623490.1905823
"104","295",7275751.26391029
"105","295",7275751.26391029
