fid,DN,area
"1","95",3617171.86620903
"2","85",3617171.86620903
"3","85",14465823.7958679
"4","95",3617171.86620712
"5","105",3617171.86620712
"6","95",3618603.05328369
"7","105",3618603.05328369
"8","95",18088627.4225826
"9","95",10855808.5451775
"10","105",10858341.8929577
"11","115",7240067.3400116
"12","115",10864391.2261086
"13","115",18103916.0767326
"14","95",7242927.73951721
"15","105",10866150.1986675
"16","115",28980288.0857944
"17","125",36228933.0485001
"18","115",3624322.86362457
"19","95",3624322.86362457
"20","95",18117222.9365635
"21","95",3624322.86362839
"22","105",7248645.57437897
"23","125",3624322.86362839
"24","105",14500148.5833797
"25","115",7251503.0090065
"26","95",7252931.38438606
"27","125",7252931.38438606
"28","115",3627179.80355072
"29","115",58019275.1553059
"30","125",25409036.2577553
"31","105",3630034.76477432
"32","95",3630034.76477814
"33","125",14520137.5384674
"34","115",54429766.443121
"35","125",50810158.5595493
"36","95",7261496.26770782
"37","95",3631461.50293159
"38","125",3631461.50292969
"39","115",25416170.0522461
"40","125",21787341.4803162
"41","115",43571605.4059772
"42","105",3632887.74588966
"43","85",54487054.2610931
"44","115",18165533.8041763
"45","125",10900418.8595619
"46","105",3634313.49345589
"47","105",3634313.49345589
"48","105",424374721.018244
"49","115",25430211.2489185
"50","85",3635738.74547768
"51","105",3635738.74547768
"52","125",177877763.725117
"53","115",112652462.587984
"54","85",7274326.85247803
"55","135",3637163.5017662
"56","75",7275751.26391029
"57","95",3638587.76214218
"58","105",236271260.708704
"59","75",50933435.1524086
"60","85",25470112.8902931
"61","95",25473823.4985714
"62","145",10918280.0337734
"63","75",3640011.52644157
"64","105",3640011.52644157
"65","105",3640011.52644348
"66","85",3640011.52644157
"67","115",21834244.2971306
"68","75",3641434.79448318
"69","125",7282869.43852234
"70","135",3641434.79448509
"71","125",3641434.79448318
"72","115",167252711.148989
"73","135",21847184.701334
"74","75",3642857.56608582
"75","65",3642857.56609154
"76","85",18210680.6270351
"77","105",7285714.98194122
"78","145",91023146.1237564
"79","105",149173729.369034
"80","75",14574274.51408
"81","75",36436246.7475967
"82","105",21856052.9095802
"83","135",7287137.40717697
"84","75",25496824.697794
"85","105",3644279.84108925
"86","135",3644279.84108925
"87","135",7288559.53214645
"88","115",3644279.84108925
"89","145",3644279.84108925
"90","125",461929899.938738
"91","85",7291403.08877945
"92","105",3645701.61930656
"93","125",10937104.2585793
"94","135",3645701.61930656
"95","125",10937104.2585793
"96","125",25509527.9640789
"97","95",25522612.3776379
"98","105",83839410.6673717
"99","85",7292824.51987267
"100","95",3647122.9005661
"101","95",3647122.9005661
"102","125",3647122.90056419
"103","135",3647122.90056801
"104","105",14591332.8714714
"105","115",21886998.5595779
"106","125",7295666.58526421
"107","105",3648543.6846981
"108","95",7297087.2199707
"109","115",7297087.2199707
"110","155",3648543.6846962
"111","135",10943878.5890942
"112","125",3648543.6846962
"113","95",113075992.286591
"114","125",10947382.8723507
"115","95",3649963.97150993
"116","95",3649963.97151184
"117","85",3649963.97150993
"118","135",25536297.3308926
"119","145",3649963.97151184
"120","155",102098238.978493
"121","125",113052340.202671
"122","75",10951643.3847427
"123","75",7301347.73236275
"124","85",7301347.73236275
"125","145",18250907.1703205
"126","135",3651383.76085091
"127","145",3651383.76085091
"128","85",14604446.4372749
