fid,DN,area
"1","85",3615740.18569756
"2","85",3617171.86620712
"3","75",36172418.5467491
"4","85",3618603.05328369
"5","105",21709856.9981441
"6","105",3620033.74673843
"7","85",25349877.401247
"8","85",7242927.73951721
"9","85",3621463.94639397
"10","85",3622893.65208244
"11","105",14494545.7909164
"12","85",7248645.57438278
"13","95",3624322.86362839
"14","75",7248645.57437897
"15","105",10874726.2682285
"16","95",10874726.268219
"17","75",3625751.58083534
"18","105",3625751.58083725
"19","105",3625751.58083534
"20","85",3625751.58083725
"21","105",3625751.58083725
"22","95",173877497.125416
"23","85",18132160.1943359
"24","65",10879781.7698059
"25","85",7254359.45464325
"26","95",3627179.80355263
"27","55",7254359.45464325
"28","75",32645157.8412056
"29","105",32637475.1767273
"30","85",18139193.185915
"31","95",3628607.53159142
"32","85",7257214.91091156
"33","75",10885821.9857063
"34","75",7257214.91091156
"35","85",7258642.29636955
"36","85",3630034.76477814
"37","75",3630034.76477432
"38","85",3630034.76477814
"39","85",3630034.76477814
"40","85",10888347.3386803
"41","95",18146329.8857613
"42","85",65297567.2970181
"43","95",18151270.1926785
"44","65",29035995.2767124
"45","85",18154015.7075043
"46","85",10891860.6028862
"47","85",3631461.50292969
"48","105",3631461.50292969
"49","85",3631461.50292969
"50","95",47208993.0014458
"51","105",10896140.4742146
"52","85",7265775.34011459
"53","85",32677217.1329308
"54","75",3632887.74589157
"55","75",3632887.74588966
"56","85",3632887.74588966
"57","85",3632887.74588966
"58","95",3634313.49345589
"59","95",3634313.49345779
"60","85",25431638.1789379
"61","75",69016068.6977348
"62","95",10902939.9848251
"63","75",29065951.6723976
"64","85",7270052.23893356
"65","65",14540104.1751556
"66","75",7270052.23893356
"67","85",25440193.3528175
"68","85",29084062.9090614
"69","85",14537253.4782791
"70","75",3635738.74547768
"71","85",3635738.74547768
"72","75",3635738.74547768
"73","65",14540104.1751556
"74","55",3635738.74547768
"75","55",3635738.74547768
"76","75",10905460.6557064
"77","115",3635738.74547768
"78","85",10905460.6557083
"79","105",43618119.1403255
"80","85",7272902.24724579
"81","65",7272902.24724197
"82","65",3637163.50176811
"83","65",3637163.5017662
"84","65",3637163.5017662
"85","75",3637163.5017662
"86","105",3637163.5017662
"87","75",7274326.85247421
"88","115",3637163.5017662
"89","95",10909735.269249
"90","75",3637163.5017662
"91","105",50894967.5302811
"92","65",21824404.4731579
"93","95",14551069.1025105
"94","75",18188767.7675114
"95","55",10914008.3954449
"96","75",32736758.8097515
"97","85",7277175.37343597
"98","65",3638587.76214218
"99","55",3638587.76214218
"100","65",3638587.76214218
"101","95",3638587.76214218
"102","95",3638587.76214218
"103","95",156165078.680391
"104","85",14555443.5355396
"105","55",21831525.1281433
"106","55",43663046.6358795
"107","95",69070468.5292072
"108","65",3640011.52644157
"109","65",7280022.90223694
"110","75",3640011.52644348
"111","85",3640011.52644348
"112","95",3640011.52644348
"113","85",7280022.90223694
"114","75",10918280.0337677
"115","75",29117342.7355595
"116","95",3641434.79448509
"117","85",3641434.79448509
"118","55",3641434.79448509
"119","95",3641434.79448318
"120","65",7282869.43852234
"121","95",7282869.43852234
"122","75",116404567.539347
"123","95",43682316.326992
"124","95",25490042.1171761
"125","85",40044394.5034542
"126","105",10926057.9363194
"127","65",7285714.98193359
"128","65",276531890.790922
"129","105",7285714.98194122
"130","115",3642857.56609154
"131","95",3642857.56609154
"132","85",54603668.80793
"133","75",40068585.939167
"134","85",69186785.6824722
"135","75",21857143.9526081
"136","75",54645704.2981186
"137","75",47359989.3161774
"138","85",3644279.84109306
"139","65",3644279.84108925
"140","65",25500761.1796856
"141","75",29140110.8429184
"142","95",3644279.84109306
"143","85",7288559.53214645
"144","105",7288559.53214264
"145","115",3644279.84108734
"146","75",138408308.43269
"147","105",120154374.650251
"148","115",14576027.5242748
"149","125",7289981.46039581
"150","105",10934592.3834286
"151","95",29159922.8428726
"152","85",3645701.61930656
"153","75",3645701.61930656
"154","85",3645701.61930656
"155","85",3645701.61930656
"156","85",3645701.61930656
"157","95",32796001.3237572
"158","95",51022756.260725
"159","85",276423859.257772
"160","115",25520241.1237106
"161","95",7292824.51987076
"162","115",7292824.51987076
"163","125",10938857.3711586
"164","85",14588490.1059875
"165","95",3647122.90056419
"166","95",7294245.6515007
"167","85",7294245.6515007
"168","105",3647122.9005661
"169","85",7294245.65150833
"170","95",7294245.65150833
"171","105",3647122.90056801
"172","75",21878472.5655308
"173","85",7295666.58526421
"174","125",7295666.58526421
"175","85",18239781.5983715
"176","85",7297087.2199707
"177","85",3648543.68470001
"178","105",3648543.68470001
"179","115",3648543.68470001
"180","115",3648543.6846962
"181","75",3648543.68470001
"182","115",80215175.5614834
"183","85",91196624.5707626
"184","105",25535542.2966194
"185","125",32834474.6001434
"186","95",14597439.9597359
"187","135",18243806.3828945
"188","75",3649963.97151184
"189","75",3649963.97150993
"190","75",7299927.79380035
"191","75",666006808.757975
"192","95",10948139.7976284
"193","85",3649963.97150993
"194","105",3649963.97151184
"195","115",3649963.97151184
"196","125",3649963.97151184
"197","95",3649963.97151184
"198","75",3649963.97151184
"199","95",47435468.6359005
"200","75",105773836.616947
"201","105",10951643.3847446
"202","105",18253986.1597309
"203","95",7301347.73236275
"204","105",21898362.7461357
"205","75",3651383.76085281
"206","85",7302767.37269592
"207","85",7302767.37269211
"208","105",3651383.76085091
"209","115",3651383.76085091
"210","135",3651383.76085091
"211","95",3651383.76085091
"212","75",18255830.1981258
"213","85",120323800.328667
"214","95",43819864.8813171
"215","75",7304186.8133831
"216","95",65690435.3080769
"217","115",7304186.8133831
"218","145",14608373.3289394
"219","85",10956657.737999
"220","95",3652803.0525322
"221","105",3652803.0525322
"222","75",7305605.95625305
"223","125",3652803.0525322
"224","105",200613919.26755
"225","105",76608029.7229195
"226","75",29222844.9424458
"227","85",10960159.930542
"228","85",10960159.9305458
"229","95",14614049.500412
"230","85",451438058.380157
"231","85",32873106.7917728
"232","105",14611211.7122936
"233","85",7307024.89891243
"234","75",18267274.5172195
"235","85",3654221.84637833
"236","85",3654221.84637833
"237","115",3654221.84637833
"238","135",3654221.84637833
"239","125",3654221.84638023
"240","95",3654221.84637833
"241","85",186234885.559607
"242","95",698468792.718918
"243","115",29227766.3232975
"244","105",10962665.041132
"245","75",7309861.98859978
"246","85",84013111.9303646
"247","75",7309861.98860168
"248","75",10966919.8330727
"249","75",21927680.0123978
"250","95",3655640.14222145
"251","85",14619723.6802025
"252","95",3655640.14222145
"253","105",3655640.14222145
"254","115",3655640.14222145
"255","105",3655640.14222145
"256","95",32890740.8374825
"257","95",40202289.244215
"258","105",10969423.4488811
"259","95",10968670.5008392
"260","95",3657057.93988609
