fid,DN,area
"1","105",3617171.86620903
"2","85",3617171.86620903
"3","105",3617171.86620712
"4","95",32562028.795866
"5","95",10857568.1999722
"6","115",21711616.8714733
"7","105",10857568.1999779
"8","85",3621463.94639206
"9","115",3621463.94639397
"10","125",7242927.73951721
"11","125",7244357.59847641
"12","115",3622893.65208435
"13","105",3622893.65208244
"14","125",3622893.65208244
"15","105",72436423.1980591
"16","95",14492674.2127247
"17","95",3624322.86362457
"18","95",10871210.2663326
"19","115",3624322.86362839
"20","115",25362668.6075001
"21","105",3625751.58083534
"22","125",3625751.58083725
"23","115",7251503.0090065
"24","115",3625751.58083534
"25","115",32622753.6463585
"26","115",86946002.9442806
"27","105",3627179.80355263
"28","125",94272068.9213543
"29","105",7257214.91091156
"30","115",3628607.53159142
"31","125",83428411.2779808
"32","95",7258642.29636765
"33","125",3630034.76477814
"34","125",7260069.377491
"35","85",3631461.50292969
"36","95",3631461.50292969
"37","105",3631461.50292969
"38","75",43570729.46455
"39","85",32670309.6853867
"40","105",10896140.4742165
"41","125",18157307.0194588
"42","145",18160818.9901428
"43","135",3632887.74589348
"44","145",3632887.74588966
"45","85",21795899.4334621
"46","75",7267201.23934746
"47","85",7267201.23934746
"48","145",7267201.23934746
"49","135",3634313.49345207
"50","125",3634313.49345207
"51","145",3634313.49345589
"52","125",18170471.0984974
"53","105",18171896.9977303
"54","155",10904695.758379
"55","75",10904695.7583828
"56","75",14540104.1751556
"57","145",14540104.1751556
"58","125",3635738.74547768
"59","135",3635738.74547768
"60","135",3635738.74547768
"61","135",10905460.6557064
"62","105",3635738.74547768
"63","125",14542953.4693604
"64","95",25443373.3457413
"65","125",14545804.1921844
"66","125",7274326.85247421
"67","115",3637163.5017662
"68","115",3637163.50176811
"69","115",10911489.9010696
"70","125",10909735.2692509
"71","155",3637163.50176811
"72","85",65411482.4409466
"73","105",3637163.5017662
"74","135",3637163.5017662
"75","135",43620305.504385
"76","145",94468558.2373295
"77","105",3638587.76214218
"78","125",3638587.76214218
"79","125",3638587.76214218
"80","115",152608429.753359
"81","115",3638587.76214218
"82","145",3638587.76214218
"83","135",25465840.4110374
"84","105",29105521.3070679
"85","115",50913049.2708797
"86","95",69075408.5000381
"87","105",7278599.28858566
"88","115",14557198.2756767
"89","135",25459046.310873
"90","95",10918280.0337677
"91","85",47278742.1389484
"92","105",7278599.28858566
"93","115",18192937.3660069
"94","135",10918280.0337715
"95","105",3640011.52644157
"96","135",3640011.52644157
"97","125",3640011.52644348
"98","95",3640011.52644348
"99","85",3640011.52644348
"100","105",3640011.52644348
"101","95",3640011.52644348
"102","135",7280022.90222931
"103","125",3640011.52644157
"104","135",3640011.52644348
"105","145",3640011.52644157
"106","145",3640011.52644348
"107","95",72763630.0178261
"108","145",18198963.8514156
"109","95",3641434.79448509
"110","105",3641434.79448509
"111","115",3641434.79448509
"112","135",7282869.43852997
"113","125",3641434.79448509
"114","105",10924303.7816734
"115","95",3641434.79448318
"116","95",3641434.79448509
"117","85",3641434.79448509
"118","105",3641434.79448318
"119","115",3641434.79448509
"120","115",98124744.1134644
"121","125",3641434.79448509
"122","135",3641434.79448318
"123","125",7282869.43852234
"124","95",72728558.0143185
"125","155",36410505.7260036
"126","125",69175604.3654671
"127","125",290716764.622646
"128","115",21847846.4142914
"129","135",7284292.36057091
"130","155",7284292.36057091
"131","135",603293467.074093
"132","115",3642857.56608582
"133","115",3642857.56609154
"134","105",3642857.56608582
"135","105",3642857.56608582
"136","115",3642857.56608582
"137","125",3642857.56609154
"138","125",3642857.56608582
"139","135",3642857.56608582
"140","125",3642857.56608582
"141","115",7285714.98193359
"142","115",3642857.56608582
"143","95",7285714.98194122
"144","105",3642857.56608963
"145","105",3642857.56609154
"146","95",10926818.844717
"147","135",3642857.56608963
"148","145",7285714.98193359
"149","145",25500430.0977383
"150","115",10930325.9049702
"151","105",7287137.40717888
"152","135",76430590.3929882
"153","115",3644279.84108925
"154","125",3644279.84109306
"155","115",3644279.84109306
"156","115",29138259.4922791
"157","135",3644279.84109306
"158","135",3644279.84108925
"159","145",229160682.72872
"160","135",3644279.84108925
"161","145",7288559.53214645
"162","135",3644279.84108925
"163","125",3644279.84109306
"164","115",10931086.0162907
"165","125",3644279.84108925
"166","105",7288559.53214645
"167","135",109255832.729437
"168","125",142037759.659344
"169","135",21864587.0564213
"170","155",7289981.46039581
"171","135",7291403.08877945
"172","125",3645701.61930656
"173","105",3645701.61930656
"174","125",7291403.08877945
"175","115",10937104.2585793
"176","95",3645701.61930656
"177","95",3645701.61930656
