fid,DN,area
"1","125",3617171.86620712
"2","95",18089705.9760723
"3","105",3618603.05328369
"4","115",68755770.7431622
"5","125",18100167.2856865
"6","135",3621463.94639397
"7","125",18110835.991354
"8","115",3622893.65208244
"9","115",25363996.5088882
"10","115",39838958.9045486
"11","75",7248645.57437897
"12","115",14500036.0122795
"13","115",3625751.58083725
"14","105",10877254.1318474
"15","95",3625751.58083725
"16","85",10879781.769804
"17","95",25389706.3428059
"18","105",188438692.489828
"19","135",7257214.910923
"20","125",3628607.53158951
"21","95",3628607.53159142
"22","105",3628607.53158951
"23","105",3628607.53158951
"24","105",3628607.53159142
"25","95",7258642.29636955
"26","105",3630034.76477432
"27","105",7260069.377491
"28","105",3630034.76477814
"29","75",3630034.76477814
"30","75",90709999.3561459
"31","95",58068801.9911804
"32","125",25419028.6413841
"33","115",3631461.50293159
"34","105",3631461.50292969
"35","115",3631461.50292969
"36","125",3631461.50292969
"37","85",3631461.50292969
"38","95",7262922.85400009
"39","95",54449082.7080784
"40","105",10894384.0135994
"41","115",10896906.9687214
"42","105",7264349.24882126
"43","115",3632887.74589157
"44","115",3632887.74589348
"45","95",3632887.74589157
"46","105",7265775.34011459
"47","75",7265775.34011459
"48","95",76286029.1968765
"49","115",43583123.9647923
"50","85",10900418.8595638
"51","95",7267201.23934746
"52","115",14531550.4881706
"53","105",3634313.49345589
"54","95",3634313.49345207
"55","105",3634313.49345207
"56","95",3634313.49345779
"57","85",3634313.49345589
"58","85",43593337.2432728
"59","75",3634313.49345589
"60","95",58136839.7703228
"61","105",7270052.23892975
"62","105",54506459.7656479
"63","115",10905460.6557064
"64","95",14539999.3298302
"65","75",10904695.7583828
"66","105",18173096.1609554
"67","105",7271477.33970642
"68","105",7271477.33970642
"69","95",3635738.74547768
"70","85",3635738.74547577
"71","75",3635738.74547768
"72","75",3635738.74547768
"73","95",137965860.774706
"74","115",10908971.1701736
"75","105",7272902.24724579
"76","95",7272902.24724197
"77","145",3637163.50176811
"78","125",3637163.50176811
"79","125",3637163.5017662
"80","105",3637163.50176811
"81","95",7274326.85247421
"82","75",3637163.5017662
"83","95",3637163.5017662
"84","95",3637163.5017662
"85","75",7274326.85247803
"86","65",25453349.2695332
"87","75",58158116.2536411
"88","105",123577272.552937
"89","65",18185486.5331554
"90","95",3638587.76214218
"91","95",3638587.76214218
"92","95",3638587.76214218
"93","105",32732791.3498497
"94","115",3638587.76214218
"95","95",94522385.9021435
"96","125",21831525.1281509
"97","75",25470112.8902874
"98","115",14554350.552494
"99","105",7278599.28858566
"100","85",7278599.28858376
"101","125",7280022.90223694
"102","135",3640011.52644157
"103","135",3640011.52644157
"104","145",3640011.52644348
"105","85",3640011.52644348
"106","85",265314314.963478
"107","65",3640011.52644348
"108","75",54577510.5925083
"109","85",21835796.8734188
"110","125",18198963.8514118
"111","75",7281446.32092667
"112","95",76388500.3517513
"113","65",10921788.4779739
"114","105",32756260.3303299
"115","145",3641434.79448509
"116","115",3641434.79448318
"117","105",3641434.79448509
"118","105",3641434.79448318
"119","115",3641434.79448509
"120","105",3641434.79448509
"121","75",32761856.1921711
"122","75",3641434.79448318
"123","85",43688672.5387383
"124","125",7284292.36057091
"125","135",7284292.36057472
"126","135",7284292.36057091
"127","115",7284292.36057472
"128","125",7284292.36057091
"129","125",7284292.36057091
"130","125",29128299.2487125
"131","75",7284292.36057091
"132","85",10926057.9363213
"133","65",7284292.36057472
"134","135",10926818.844717
"135","115",87363965.5018654
"136","95",3642857.56608582
"137","95",3642857.56608963
"138","85",3642857.56609154
"139","85",3642857.56609154
"140","85",3642857.56609154
"141","135",29128295.1275711
"142","125",14570337.7774086
"143","85",25500265.1417236
"144","85",18213195.3435001
"145","135",7287137.40717888
"146","145",7287137.40717888
"147","135",7287137.40718079
"148","145",10930325.9049664
"149","145",40038694.093935
"150","115",40066499.0638523
"151","125",3644279.84108925
"152","135",3644279.84109306
"153","125",7288559.53214645
"154","85",3644279.84109306
"155","65",7288559.53214264
"156","95",131009538.599363
"157","95",76485891.6376286
"158","135",120144979.538927
"159","85",218427040.735559
"160","115",21862833.5031528
"161","65",10934592.3834305
"162","105",10935351.6978817
