fid,DN,area
"1","95",7231480.21731186
"2","65",7234343.57854843
"3","75",3617171.86620712
"4","95",7235774.91949272
"5","85",3618603.05328369
"6","75",7237205.95290756
"7","85",3618603.05328369
"8","75",28959260.8664989
"9","105",36190765.4032078
"10","75",3621463.94639206
"11","85",10864391.2261086
"12","95",3621463.94639397
"13","75",3622893.65208244
"14","85",21730326.7552128
"15","95",3622893.65208244
"16","85",50696642.0770035
"17","85",21737802.3375015
"18","85",3624322.86362839
"19","105",14494874.7510471
"20","85",18121611.2607727
"21","95",61581264.6175461
"22","85",3625751.58083725
"23","105",3625751.58083534
"24","105",14503004.7966766
"25","95",25372463.7298164
"26","95",3625751.58083534
"27","85",7251503.00900269
"28","95",3627179.80355263
"29","105",14508717.6895447
"30","125",7254359.45464325
"31","105",25381358.7652798
"32","95",76129127.2375832
"33","105",10884065.2963276
"34","95",3628607.53159142
"35","125",3628607.53159142
"36","125",3628607.53158951
"37","115",29019632.1410294
"38","95",21775925.6717873
"39","85",3630034.76477432
"40","85",3630034.76477814
"41","95",7260069.377491
"42","85",18146329.8857613
"43","125",3630034.76477814
"44","105",3630034.76477814
"45","105",61700488.562849
"46","115",14522992.2314949
"47","95",25411109.2797127
"48","95",25416608.8390427
"49","95",3631461.50292969
"50","95",3631461.50292969
"51","95",10894383.9013481
"52","115",68975477.5371532
"53","95",3632887.74589348
"54","115",10898662.6310196
"55","85",7265775.34011459
"56","125",10904695.7583828
"57","115",10904695.7583828
"58","105",72667720.5333042
"59","95",156119858.059273
"60","125",3637163.5017662
"61","125",69082209.3840637
"62","105",39996833.898201
"63","125",7277175.37343979
"64","115",61824085.7899609
"65","125",18196217.4583187
"66","125",29122455.1570358
"67","125",3640011.52644157
"68","115",7280022.90223694
"69","115",29110857.8427773
"70","115",29122937.0469837
"71","115",101843335.16177
"72","125",7282869.43852997
"73","105",3641434.79448318
"74","105",14568584.4204636
"75","105",36447522.1138554
"76","95",10928572.0973053
"77","95",3642857.56608963
"78","115",14568683.1649628
"79","105",476316350.338121
"80","125",29142857.2360115
"81","115",25509950.4855499
"82","115",10931086.0162926
"83","115",552245736.781116
"84","75",7289981.46039963
"85","105",7291403.08877945
"86","105",3645701.61930656
"87","95",3645701.61930656
"88","115",3645701.61930656
"89","115",18232012.6737347
"90","115",51043363.6846924
"91","105",3647122.9005661
"92","95",3647122.9005661
"93","95",138380392.099705
"94","105",91093183.6420002
"95","115",3647122.90056419
"96","125",3647122.90056419
"97","105",3647122.90056419
"98","115",7294245.6515007
"99","115",567987333.454885
"100","115",32810082.8596535
"101","115",174799464.262236
"102","115",138439765.694967
"103","115",7295666.58526421
"104","105",29182663.3505173
"105","95",7295666.58526421
"106","115",3648543.6846981
"107","105",7297087.2199707
"108","105",3648543.6846981
"109","95",7297087.2199707
"110","95",3648543.68470001
"111","135",3648543.68470001
"112","125",3648543.68470001
"113","115",105750344.251719
"114","85",131262720.157761
"115","125",3649963.97151184
"116","115",32831631.5406704
"117","115",3649963.97151184
"118","115",3649963.97151184
"119","105",3649963.97150993
"120","115",3649963.97151184
"121","115",3651383.76085281
"122","105",3651383.76085091
"123","115",3651383.76085091
"124","125",3651383.76085091
"125","125",3651383.76085091
"126","115",7302767.37269211
"127","115",7304186.8133831
"128","105",7304186.8133831
"129","135",3652803.0525322
"130","105",3652803.05253029
"131","95",73016974.0464573
"132","105",3652803.05253029
"133","115",58396812.7287655
"134","135",29216744.2752743
"135","115",10960159.9305439
"136","115",3654221.84638023
"137","135",3654221.84638023
"138","115",7308443.54416275
"139","105",7308443.54416275
"140","85",3654221.84638023
"141","115",3654221.84637833
"142","135",98631970.5966625
"143","135",3655640.14221954
"144","135",3655640.14221954
"145","115",3655640.14222145
"146","105",3655640.14221954
"147","95",3655640.14221954
"148","85",14622559.0849075
"149","95",113213709.094332
"150","105",102263022.796576
"151","115",40199466.7019653
"152","115",40189764.7755165
"153","105",10966919.8330727
"154","135",10968670.5008354
"155","135",3657057.93988609
"156","115",3657057.93988609
"157","115",3657057.93988609
"158","105",3657057.93988609
"159","95",3657057.93988609
"160","105",10971173.2268791
"161","115",14628230.2776031
"162","115",14625395.8676109
"163","75",62163468.0808525
"164","115",10973675.6971817
"165","115",3658475.23919487
"166","105",3658475.23919487
"167","115",7316950.33040619
"168","105",7316950.33040619
"169","95",3658475.23919487
"170","105",7316950.33040619
"171","125",3658475.23919678
"172","115",14632815.5838509
"173","115",10977175.091465
"174","125",7318367.27916527
"175","115",10979675.5287895
"176","115",3659892.0399704
"177","95",7319783.93215942
"178","95",7319783.93215942
"179","105",3659892.03996849
"180","135",3659892.0399704
"181","135",10977926.4502583
"182","135",7319783.93215942
"183","105",7321200.38201523
"184","125",7322616.5365181
"185","125",3661308.34204674
"186","135",7322616.5365181
"187","95",3661308.34204483
"188","75",3661308.34204674
"189","95",3661308.34204674
"190","105",7322616.5365181
"191","115",36598916.9824657
"192","115",7322616.53652191
"193","125",992789622.376286
"194","115",36624817.0705147
"195","115",7325448.14312744
"196","95",3662724.14524651
"197","75",3662724.14524651
"198","95",3662724.14524651
"199","115",7325448.14312744
"200","135",3662724.14524651
"201","125",3662724.1452446
"202","105",3662724.1452446
"203","135",3662724.14524651
"204","115",529807809.842396
"205","135",73179021.3433151
"206","125",21974511.2250786
"207","125",21975344.7336006
"208","115",10989920.7563324
"209","125",3664139.44939232
"210","115",10992417.7595444
"211","105",3664139.44939232
"212","95",3664139.44939423
"213","95",7328278.75162888
"214","105",3664139.44939423
"215","115",3664139.44939232
"216","135",3664139.44939423
"217","115",10990669.7330647
"218","105",3664139.44939423
"219","125",3664139.44939423
"220","125",21984835.2564354
"221","125",29314529.2280006
"222","125",7329693.70371246
"223","115",10994166.3169136
"224","135",10994166.3169174
"225","125",3665554.25431824
"226","125",3665554.25431824
"227","115",3665554.25431633
"228","105",7331108.36168289
"229","85",398800559.671019
"230","105",3665554.25431633
"231","115",7331108.36168289
"232","135",47624233.3784943
"233","115",3665554.25431824
"234","135",3665554.25431824
"235","125",3665554.25431824
"236","125",7331108.36167526
"237","115",3665554.25431824
"238","105",3665554.25431824
"239","135",25648973.150404
"240","125",3666968.55984116
"241","125",3666968.55984116
"242","115",3666968.55984116
"243","105",7333936.97293472
"244","105",3666968.55984116
"245","115",7333936.97293472
"246","135",3666968.55983734
"247","115",11000905.0925407
"248","125",3666968.55983734
"249","125",3666968.55983734
"250","115",3666968.55983734
