fid,DN,area
"1","115",7232912.05190277
"2","95",3618603.05328369
"3","95",7240067.34000015
"4","105",112187585.027494
"5","105",3621463.94639206
"6","95",3621463.94639397
"7","75",3621463.94639397
"8","85",36209687.5553799
"9","95",43474260.825489
"10","95",3624322.86362457
"11","85",25363996.5088882
"12","85",3624322.86362457
"13","85",3624322.86362839
"14","65",21745931.8313904
"15","75",68865863.7095528
"16","85",7252931.38438606
"17","55",10879012.0782299
"18","95",3628607.53159142
"19","85",3628607.53158951
"20","75",50781054.2331219
"21","105",18143366.5812359
"22","65",224901882.045214
"23","75",54440395.6480522
"24","75",7262922.85399628
"25","95",3631461.50292969
"26","75",76242194.2308273
"27","95",3632887.74589157
"28","85",87098740.5260334
"29","75",36305060.4101639
"30","75",141551448.960964
"31","95",36317357.5729275
"32","85",25430647.9906578
"33","65",127040207.046247
"34","105",14534402.1755714
"35","95",3634313.49345589
"36","75",3634313.49345589
"37","95",3635738.74547577
"38","85",76291066.8318863
"39","85",61806847.8511257
"40","95",69070686.0751629
"41","85",61794081.4446049
"42","95",7272902.24724388
"43","105",3637163.5017662
"44","95",21818478.1925964
"45","105",3637163.5017662
"46","95",7274326.85247421
"47","95",3637163.5017662
"48","95",7274326.85247421
"49","85",3637163.5017662
"50","75",36349158.7264805
"51","95",178046892.44746
"52","95",3638587.76214218
"53","75",3638587.76214218
"54","105",3638587.76214218
"55","95",3638587.76214218
"56","125",3640011.52644348
"57","115",7280022.90222931
"58","95",3640011.52644157
"59","125",29117699.9474373
"60","115",3641434.79448509
"61","105",130905188.484751
"62","95",7282869.43852234
"63","115",181965945.604332
"64","75",10926057.9363136
"65","105",3642857.56608582
"66","95",3642857.56608582
"67","115",621933843.890488
"68","115",3644279.84108925
"69","105",3644279.84109306
"70","95",3644279.84109306
"71","105",3644279.84108734
"72","95",276576130.645109
"73","85",7289981.46039581
"74","125",7289981.46039391
"75","115",7291403.08877945
"76","75",14579962.620924
"77","95",3645701.61930656
"78","105",229348343.190281
"79","115",83812909.3134689
"80","115",7294245.6515007
"81","95",14588490.1059875
"82","85",3647122.90056801
"83","95",3647122.90056419
"84","105",21881646.7073574
"85","95",10943120.8676434
"86","115",14594173.2445297
"87","115",3648543.6846981
"88","105",7297087.2199707
"89","95",3648543.68470001
"90","105",14594173.2445297
"91","95",3648543.68470001
"92","95",3648543.68470001
"93","105",160301480.750664
"94","115",7299927.79380035
"95","105",3649963.97150993
"96","85",3649963.97151184
"97","95",7299927.79380035
"98","105",3649963.97151184
"99","85",3649963.97151184
"100","95",3649963.97151184
"101","125",3649963.97151184
"102","115",3649963.97151184
"103","75",61980079.2589226
"104","85",7301347.73236275
"105","115",3651383.76085281
"106","105",3651383.76085091
"107","75",3651383.76085091
"108","95",3651383.76085091
"109","115",3651383.76085091
"110","115",3651383.76085091
"111","95",54744767.8953209
"112","95",14605534.5457458
"113","105",7304186.8133831
"114","105",10956657.737999
"115","115",14611210.7220306
"116","95",3652803.0525322
"117","85",3652803.0525322
"118","95",113129426.119068
"119","105",3654221.84637833
"120","95",3654221.84637833
"121","85",3654221.84637833
"122","115",3654221.84637833
"123","115",3654221.84637833
"124","95",7309861.98860168
"125","95",10964415.9628963
"126","105",3655640.14222145
"127","95",3655640.14222145
"128","95",3655640.14222145
"129","85",3655640.14222145
"130","115",3655640.14222145
"131","115",7311280.13603592
"132","105",689396167.204165
"133","85",29234857.0075588
"134","115",18277114.0449944
"135","105",153466959.325417
"136","105",3657057.93988228
"137","105",3657057.93988228
"138","85",10971173.2268791
"139","95",3657057.93988228
"140","105",3657057.93988419
"141","115",3657057.93988419
"142","105",47505958.1228542
"143","95",3658475.23919678
"144","75",3658475.23919487
"145","105",3658475.23919678
"146","125",7318367.27916527
"147","105",3659892.0399704
"148","95",3659892.0399704
"149","125",617331468.276741
"150","75",65830951.4813499
"151","115",7321200.38201523
"152","125",3661308.34204674
"153","65",29282300.000742
"154","85",659020557.269142
"155","105",7324032.48729134
"156","115",3662724.14524651
"157","95",7325448.14312744
"158","75",3662724.14524651
"159","105",3662724.14524651
"160","125",3662724.1452446
"161","105",7326863.59464073
"162","105",3664139.44939423
