fid,DN,area
"1","35",3617171.86620903
"2","35",3628607.53158951
"3","25",3628607.53159142
"4","55",29017104.5956993
"5","55",3632887.74588966
"6","45",3634313.49345779
"7","35",7268626.83545685
"8","35",79963439.9428978
"9","65",7277175.37343979
"10","35",7278599.28858376
"11","15",3641434.79448509
"12","45",3645701.61930656
"13","55",10935351.6978931
"14","55",3645701.61930656
"15","35",7291403.08877945
"16","45",3645701.61930656
"17","35",3645701.61930656
"18","35",7291403.08877945
"19","55",3647122.9005661
"20","65",3647122.90056419
"21","55",7294245.6515007
"22","45",3647122.90056419
"23","45",14591332.871479
"24","55",7295666.58526421
"25","65",7297087.2199707
"26","65",3648543.6846981
"27","55",3648543.68470001
"28","55",3648543.6846962
"29","35",3648543.68470001
"30","35",7297087.2199707
"31","15",262111585.556816
"32","45",36485672.126936
"33","45",18246315.1758766
"34","45",25538289.2545872
"35","65",14599854.3938599
"36","55",3649963.97151184
"37","45",3649963.97151184
"38","55",3649963.97151184
"39","75",3649963.97151184
"40","55",7299927.79380417
"41","45",3649963.97151184
"42","35",7299927.79380417
"43","45",7299927.79380035
"44","25",636817073.070873
"45","65",14597014.317627
"46","35",18244468.6000023
"47","55",7301347.73236275
"48","45",10952399.5141125
"49","45",14602695.1664925
"50","55",7302767.37269592
"51","75",14605533.5532455
"52","75",3651383.76085281
"53","65",3651383.76085281
"54","45",3651383.76085091
"55","55",10954150.6864967
"56","55",3651383.76085091
"57","65",3651383.76085091
"58","55",3651383.76085091
"59","55",3651383.76085091
"60","55",3651383.76085091
"61","85",3651383.76085091
"62","75",3651383.76085091
"63","55",3651383.76085091
"64","35",3651383.76085091
"65","25",14600943.1988144
"66","35",40157741.7007446
"67","45",32853840.2545242
"68","45",10954150.7848949
"69","85",10955902.4043274
"70","65",7304186.8133831
"71","45",7304186.8133831
"72","65",3652803.05253029
"73","75",3652803.05253029
"74","85",3652803.0525322
"75","95",3652803.05253029
"76","65",3652803.05253029
"77","65",7305605.95624924
"78","35",7305605.95625305
"79","55",3652803.0525322
"80","45",3652803.0525322
"81","65",3652803.0525322
"82","65",3652803.0525322
"83","25",3652803.0525322
"84","55",25556842.2690716
"85","45",2516329750.01421
"86","95",21914974.5752621
"87","85",7307024.89891052
"88","95",7307024.89891052
"89","85",10960914.4687786
"90","65",7307024.89891052
"91","65",25567777.4789791
"92","55",10960914.4687824
"93","45",10960914.4687805
"94","105",18267848.4902668
"95","55",3654221.84638023
"96","65",3654221.84637833
"97","85",3654221.84638023
"98","75",3654221.84637833
"99","75",7308443.54416275
"100","55",3654221.84637833
"101","45",3654221.84637833
"102","55",3654221.84638023
"103","75",7308443.54415894
"104","95",14614139.4855881
"105","65",3654221.84638023
"106","35",18266851.8545151
"107","65",14620144.8498802
"108","45",3655640.14222145
"109","55",3655640.14221954
"110","75",3655640.14221954
"111","85",3655640.14222145
"112","75",3655640.14222145
"113","45",3655640.14221954
"114","65",3655640.14221954
"115","65",25585376.8847713
"116","75",3655640.14222145
"117","55",14622559.0848999
"118","75",3655640.14222145
"119","55",7311280.13603592
"120","65",3655640.14222145
"121","85",10966919.8330727
"122","65",3655640.14222145
"123","45",73034751.0213394
"124","45",10966919.928484
"125","95",36550394.5207348
"126","65",10968670.5008373
"127","55",10968670.5008335
"128","75",18282608.8491173
"129","45",3657057.93988609
"130","55",3657057.93988419
"131","85",3657057.93988609
"132","75",3657057.93988609
"133","55",7314115.73157883
"134","65",3657057.93988609
"135","55",3657057.93988609
"136","45",3657057.93988419
"137","35",10971173.2268791
"138","95",7314115.73157883
"139","65",3657057.93988228
"140","75",3657057.93988419
"141","45",3657057.93988228
"142","55",7314115.73157883
"143","65",3657057.93988228
"144","55",3657057.93988419
"145","65",3657057.93988228
"146","45",3657057.93988419
"147","55",3657057.93988419
"148","35",3657057.93988228
"149","55",25601486.7856197
"150","25",21938093.2497845
"151","85",14631066.0619812
"152","65",7315533.17908096
"153","75",10973675.6971779
"154","65",7315533.17907906
"155","45",3658475.23919487
"156","55",3658475.23919487
"157","55",3658475.23919487
"158","75",10975425.1256447
"159","55",3658475.23919487
"160","65",7316950.33040237
"161","35",7316950.33040237
"162","55",3658475.23919487
"163","85",10975425.1256447
"164","35",3658475.23919678
"165","65",3658475.23919487
"166","75",10975425.1256447
"167","85",3658475.23919487
"168","75",3658475.23919678
"169","55",3658475.23919487
"170","75",3658475.23919487
"171","55",3658475.23919678
"172","45",3658475.23919487
"173","45",3658475.23919487
"174","35",3658475.23919487
"175","25",21944095.7198849
"176","95",25608992.8084183
"177","85",7318367.27916527
"178","85",10977175.0914669
"179","65",7318367.27916336
"180","55",1263919666.23201
"181","45",25611416.7578888
"182","55",3659892.0399704
