fid,DN,area
"1","135",7231480.21731186
"2","115",3617171.86620903
"3","145",7234343.57855988
"4","135",7237205.95290756
"5","135",3618603.05328369
"6","125",3618603.05328369
"7","145",3620033.74673843
"8","145",3621463.94639206
"9","135",3621463.94639397
"10","135",3621463.94639206
"11","135",3621463.94639397
"12","135",3622893.65208244
"13","135",7247216.51571083
"14","135",7248645.57437897
"15","145",3624322.86362839
"16","125",7248645.57437897
"17","115",7248645.57437897
"18","115",7248645.57437897
"19","135",3625751.58083725
"20","125",3625751.58083534
"21","135",10875496.7596264
"22","145",3625751.58083534
"23","125",3625751.58083725
"24","115",7252931.38438606
"25","125",36264650.8192749
"26","125",3627179.80355263
"27","135",7254359.45464325
"28","125",3628607.53158951
"29","125",10884065.2963295
"30","135",3628607.53158951
"31","105",3630034.76477432
"32","105",7260069.377491
"33","115",3630034.76477814
"34","125",54450509.8726654
"35","125",3631461.50292969
"36","135",50812138.5955429
"37","125",3632887.74589157
"38","145",58111068.7009182
"39","105",10900418.85956
"40","125",145309870.160347
"41","125",21812901.5770721
"42","145",14545700.4480152
"43","135",3637163.5017662
"44","125",3637163.5017662
"45","105",25460473.6979847
"46","85",3638587.76214218
"47","125",3638587.76214218
"48","135",7277175.37343979
"49","135",3638587.76214218
"50","75",3640011.52644157
"51","155",7281446.32092667
"52","105",3642857.56609154
"53","85",3642857.56608582
"54","115",3642857.56608582
"55","145",3642857.56609154
"56","115",32776848.8937511
"57","135",25496824.6977921
"58","135",18215378.3768635
"59","95",7288559.53214645
"60","85",7288559.53214645
"61","105",3644279.84108925
"62","105",3644279.84108925
"63","85",229363137.459692
"64","105",3645701.61930656
"65","115",3645701.61930656
"66","125",3645701.61930656
"67","145",3647122.90056419
"68","135",10943120.8676491
"69","95",7297087.2199707
"70","95",3648543.6846981
"71","135",3648543.68470001
"72","145",3648543.68470001
"73","125",3648543.68470001
"74","85",7299927.79380035
"75","95",3649963.97150993
"76","135",3649963.97151184
"77","105",18250907.1703243
"78","145",10951643.3847427
"79","135",3651383.76085091
"80","145",10955902.4043255
"81","115",7305605.95624924
"82","155",3652803.0525322
"83","155",138642060.648901
"84","115",7308443.54416275
"85","165",29230754.8337612
"86","175",3654221.84638023
"87","145",524787018.538885
"88","145",36532284.9667702
"89","115",10966919.8330727
"90","105",3655640.14222145
"91","115",3655640.14222145
"92","145",7311280.13603592
"93","165",7311280.13603592
"94","95",21933839.4117737
"95","125",18278532.4894371
"96","95",848829168.3596
"97","125",3657057.93988419
"98","145",3657057.93988419
"99","125",84047841.1690464
"100","165",3657057.93988419
"101","155",3657057.93988228
"102","145",3657057.93988419
"103","125",10971173.3213005
"104","95",3658475.23919487
"105","115",3658475.23919487
"106","95",29258963.8615208
"107","105",3658475.23919487
"108","145",3658475.23919487
"109","145",3658475.23919678
"110","145",3658475.23919678
"111","135",1434555542.13948
"112","155",157104146.537888
"113","135",7318367.27916527
"114","155",76800603.9454842
"115","155",7318367.27916527
"116","95",3659892.0399704
"117","105",3659892.03996849
"118","125",25609743.4274807
"119","155",7319783.93215942
"120","155",3659892.0399704
"121","145",7319783.93215942
"122","145",7319783.93215942
"123","135",3659892.03996658
"124","145",3659892.0399704
"125","145",10977926.4502583
"126","115",3659892.0399704
"127","145",3659892.0399704
"128","135",91390315.7979622
"129","115",10979675.6212101
"130","125",14641982.4774685
"131","95",3661308.34204674
"132","115",7322616.53652191
"133","135",3661308.34204674
"134","115",3661308.34204483
"135","115",7322616.5365181
"136","125",3661308.34204483
"137","135",7322616.5365181
"138","145",40258888.1077595
"139","105",3662724.14524651
"140","125",10988171.8462715
"141","135",3662724.14524651
"142","135",3662724.14524651
"143","125",3662724.14524651
"144","125",36605247.2263432
"145","135",252376579.465643
"146","145",10989920.7563324
"147","105",3664139.44939232
"148","85",3664139.44939232
"149","125",3664139.44939423
"150","135",3664139.44939423
"151","155",3664139.44939423
"152","125",3664139.44939423
"153","135",7328278.75162888
"154","135",3664139.44939423
"155","145",95205127.8705597
"156","125",10994166.3169136
"157","135",7329693.70371246
"158","125",7329693.70371246
"159","135",10996662.1751442
"160","155",3665554.25431824
"161","145",3665554.25431824
"162","155",3665554.25431824
"163","135",3665554.25431824
"164","135",76895951.7442951
"165","135",29317024.1134758
"166","125",14659386.4087925
"167","95",40317263.9353352
"168","115",21993324.0862427
"169","95",47632725.472517
"170","135",43975497.2129154
"171","145",14665045.3346138
"172","135",3666968.55983734
"173","155",3666968.55983543
"174","145",3666968.55983734
