fid,DN,area
"1","215",3615740.18569565
"2","215",3618603.05328369
"3","225",32569956.6038723
"4","245",36190202.7162971
"5","225",3621463.94639206
"6","205",21722519.1300163
"7","215",10864391.2261086
"8","225",3622893.65208244
"9","235",61553882.8828907
"10","215",83289380.711937
"11","225",28985028.2422199
"12","225",3624322.86362457
"13","205",3624322.86362457
"14","215",14497289.9258347
"15","215",3625751.58083725
"16","215",14503005.8288517
"17","215",25388053.2908936
"18","215",3627179.80355263
"19","215",3627179.80355072
"20","235",3630034.76477432
"21","235",7260069.377491
"22","245",14520137.5384674
"23","245",14522884.0788994
"24","235",3631461.50293159
"25","245",14522992.2314911
"26","215",3631461.50292969
"27","235",3631461.50292969
"28","215",10892627.8963089
"29","245",14528698.1941147
"30","235",7265775.34011459
"31","245",25420535.8110504
"32","225",3632887.74588966
"33","205",3632887.74588966
"34","225",7265775.34011459
"35","205",7267201.23934746
"36","215",7267201.23934746
"37","215",7267201.23934746
"38","225",14537252.4592361
"39","225",7268626.83545685
"40","225",3634313.49345589
"41","215",21798856.7652645
"42","245",21797325.0295658
"43","235",3634313.49345779
"44","245",7270052.23893356
"45","255",3635738.74547768
"46","255",3635738.74547768
"47","225",7271477.33970642
"48","225",3635738.74547768
"49","215",3635738.74547577
"50","255",3635738.74547577
"51","235",69031440.0491638
"52","235",7272902.24724579
"53","215",29081302.8877754
"54","205",7272902.24724388
"55","235",112686992.589581
"56","255",3637163.50176811
"57","235",3637163.50176811
"58","225",3637163.50176811
"59","215",3637163.50176811
"60","195",3637163.5017662
"61","205",3637163.50176811
"62","225",148933316.609175
"63","215",3637163.5017662
"64","225",733166441.357866
"65","255",3637163.5017662
"66","225",25458615.2136898
"67","205",14551502.225914
"68","225",7275751.26391029
"69","205",7275751.26390839
"70","225",14551604.2657433
"71","245",21822979.5656204
"72","235",3638587.76214218
"73","195",3638587.76214218
"74","215",3638587.76214218
"75","205",3638587.76214218
"76","215",3638587.76214218
"77","245",3638587.76214218
"78","235",156297841.467173
"79","205",7278599.28858376
"80","215",14554350.552494
"81","215",7278599.28858566
"82","255",3640011.52644157
"83","225",3640011.52644157
"84","205",25477029.0137157
"85","215",3640011.52644157
"86","215",3640011.52644348
"87","225",3640011.52644348
"88","205",3640011.52644348
"89","225",3640011.52644348
"90","245",3640011.52644348
"91","225",101869935.292631
"92","215",80044869.2239532
"93","215",40027208.3273602
"94","225",32746954.8077106
"95","225",10921788.4779758
"96","205",7281446.32092667
"97","255",36403851.8479481
"98","245",105549673.849916
"99","235",7282869.43852997
"100","225",3641434.79448318
"101","205",3641434.79448509
"102","215",3641434.79448509
"103","225",3641434.79448318
"104","215",3641434.79448509
"105","195",3641434.79448509
"106","235",3641434.79448509
"107","245",3641434.79448318
"108","195",3641434.79448318
"109","205",3641434.79448318
"110","215",18201149.4722958
"111","225",3641434.79448318
"112","235",3641434.79448318
"113","255",14562992.1830654
"114","225",98158339.7870674
"115","245",36407229.017065
"116","225",14565738.6814976
"117","215",65538007.8035603
"118","225",14571428.7619476
"119","205",3642857.56609154
"120","215",3642857.56608582
"121","205",3642857.56608582
"122","235",14568683.1649609
"123","225",3642857.56608963
"124","225",3642857.56608963
"125","235",7285714.98193359
"126","235",36413252.3287983
"127","215",18213195.3435001
"128","235",98352575.7106819
"129","225",43685489.7353859
"130","205",7287137.40717888
"131","205",14574274.51408
"132","215",18218688.3406334
"133","245",10930325.9049702
"134","245",149227265.979208
"135","245",18217560.6592083
"136","245",3644279.84109306
"137","245",3644279.84109306
"138","235",3644279.84108925
"139","235",3644279.84108925
"140","215",3644279.84108925
"141","225",3644279.84109306
"142","245",3644279.84108925
"143","215",43706511.1457424
"144","235",3644279.84108925
"145","225",3644279.84108925
"146","235",3644279.84108734
"147","195",3644279.84108925
"148","225",3644279.84108734
"149","215",25501090.3793907
"150","235",149247187.666391
"151","195",32798419.0280743
"152","195",10932839.0264854
"153","235",14578209.2639732
"154","235",10934592.3834286
"155","215",7289981.46039391
"156","225",21872397.5360622
"157","225",21863923.8995533
