fid,DN,area
"1","145",7234343.57854843
"2","135",18082338.8148746
"3","145",3617171.86620712
"4","155",3617171.86620712
"5","165",10855808.5451775
"6","155",3618603.05328369
"7","145",10855808.5451775
"8","155",7237205.95290756
"9","175",3618603.05328369
"10","175",3620033.74673843
"11","185",3620033.74673843
"12","175",3620033.74673843
"13","165",3620033.74673843
"14","155",7240067.34000015
"15","165",32572276.8382454
"16","175",7240067.3400116
"17","175",7242927.73951721
"18","185",3621463.94639397
"19","175",3621463.94639397
"20","165",3621463.94639206
"21","175",3621463.94639206
"22","175",32606336.4497032
"23","185",18110720.7474823
"24","185",3622893.65208244
"25","195",10866922.2904282
"26","195",7245787.15109634
"27","185",14488714.8906212
"28","185",3622893.65208435
"29","195",3622893.65208244
"30","185",21738790.3239632
"31","195",3624322.86362457
"32","215",3624322.86362839
"33","205",7248645.57437897
"34","195",3624322.86362839
"35","195",3624322.86362839
"36","215",3624322.86362839
"37","205",3624322.86362839
"38","195",18117222.936573
"39","195",18117222.9365635
"40","185",3624322.86362457
"41","205",7248645.57437897
"42","195",18121611.2607727
"43","195",3625751.58083534
"44","195",3625751.58083725
"45","205",3625751.58083534
"46","195",3625751.58083534
"47","205",10877254.1318474
"48","215",10879781.7698059
"49","205",39885351.3589897
"50","205",47128178.6348648
"51","215",7254359.45464325
"52","215",3627179.80355072
"53","225",3627179.80355263
"54","215",3627179.80355072
"55","225",3627179.80355072
"56","215",18135895.9684372
"57","215",21761979.0644627
"58","215",123326614.002186
"59","235",3628607.53159142
"60","225",14514428.6037064
"61","225",21764284.8893528
"62","225",10885821.9857063
"63","245",21776365.0817108
"64","265",3630034.76477432
"65","245",10890103.6860809
"66","235",25398923.6849918
"67","225",126957034.78388
"68","265",10891860.6028862
"69","255",18153577.3762894
"70","245",14522992.2314911
"71","235",68979113.4624062
"72","255",3631461.50293159
"73","255",3631461.50292969
"74","245",3631461.50292969
"75","245",29051679.2670441
"76","255",21793046.5323677
"77","255",50833096.6239491
"78","255",18160818.9901428
"79","255",3632887.74589348
"80","255",10898662.6310196
"81","245",105304415.827675
"82","245",21801602.5055542
"83","235",199813231.300745
"84","265",3635738.74547768
"85","275",3635738.74547768
"86","245",127226636.634146
"87","275",3637163.50176811
"88","265",3637163.5017662
"89","245",3637163.5017662
"90","255",18189428.5759754
"91","255",3638587.76214218
"92","245",3638587.76214218
"93","265",3638587.76214218
"94","275",10915762.7903519
"95","275",7280022.90222931
"96","275",3640011.52644157
"97","275",3641434.79448318
"98","255",3641434.79448509
"99","255",592785581.490002
"100","255",40055910.5848484
"101","255",3642857.56608582
"102","275",3642857.56608582
"103","265",3642857.56608582
"104","275",10926818.8447227
"105","275",14571429.7677498
"106","275",14571429.7677517
"107","255",3644279.84108925
"108","275",3644279.84108925
"109","275",3644279.84108925
"110","275",3644279.84108925
"111","255",3644279.84108734
"112","265",105612097.811348
"113","255",7291403.08877945
"114","275",3645701.61930656
"115","245",3645701.61930656
"116","275",54663100.0582504
"117","255",47380990.0851841
"118","275",10939615.8889961
"119","275",21868852.0441475
"120","265",3647122.90056801
"121","255",3647122.90056419
"122","245",7294245.6515007
"123","235",10941368.1031914
"124","245",7294245.6515007
"125","275",138441914.876747
"126","255",29171200.7320881
"127","275",25529858.860817
"128","255",21882735.9602489
"129","275",76536974.012989
"130","255",10943120.8676434
"131","245",10943120.8676395
"132","265",156643054.561037
"133","255",10943120.8676491
"134","275",18236703.1089668
"135","265",3648543.68470001
"136","275",3648543.6846962
"137","245",7297087.2199707
"138","235",3648543.68470001
"139","245",3648543.68470001
"140","235",3648543.6846962
"141","225",3648543.68470001
"142","215",7297087.2199707
"143","225",3648543.68470001
"144","255",51064971.8834934
"145","245",14595262.6981964
"146","245",7298507.65621185
"147","265",240408421.086126
"148","245",7298507.65621185
"149","255",7299927.79380035
"150","275",32845128.3669548
"151","255",3649963.97151184
"152","275",3649963.97150993
"153","265",3649963.97151184
"154","275",7299927.79380035
"155","265",3649963.97151184
"156","205",3649963.97151184
"157","195",7299927.79380035
"158","235",3649963.97151184
"159","265",18243806.3828983
"160","275",3649963.97151184
"161","255",47411305.7973976
"162","235",14598766.6332016
"163","265",7301347.73236275
"164","235",7301347.73236275
"165","225",25556991.9982719
"166","215",7301347.73236275
"167","255",3651383.76085281
"168","275",18253322.3505383
"169","275",7302767.37269592
"170","265",3651383.76085091
"171","215",3651383.76085091
"172","215",3651383.76085091
"173","205",14603119.1677322
"174","265",3651383.76085091
"175","255",36506404.5436344
"176","255",47478641.5226536
"177","285",3652803.05253029
"178","265",3652803.0525322
"179","275",3652803.0525322
"180","275",14611210.7220306
"181","265",14608464.4067822
"182","235",18264012.2864685
"183","225",14611210.7220306
"184","245",3652803.0525322
"185","265",3652803.0525322
"186","255",29212818.7203007
"187","275",153302484.687662
"188","265",156811327.30863
"189","255",7308443.54416275
"190","245",21918595.2654228
"191","255",3654221.84638023
"192","265",3654221.84637833
"193","245",7308443.54416275
"194","235",3654221.84637833
"195","245",3654221.84637833
"196","275",76695657.772234
"197","255",69438985.0601768
"198","255",14619723.6801987
"199","285",3655640.14222145
"200","285",3655640.14222145
"201","285",3655640.14222145
"202","255",14622559.0849075
