fid,DN,area
"1","225",3617171.86620903
"2","215",3617171.86620712
"3","235",18110720.7474823
"4","225",3622893.65208244
"5","225",14494545.7909164
"6","235",3624322.86362457
"7","225",3624322.86362457
"8","225",10877254.1318474
"9","225",3630034.76477432
"10","225",3630034.76477814
"11","225",3630034.76477814
"12","225",10891860.60289
"13","225",14521235.4279022
"14","225",3631461.50292969
"15","225",3632887.74589157
"16","225",10900418.8595638
"17","225",3635738.74547768
"18","225",174304709.677633
"19","225",3637163.5017662
"20","225",7275751.26390839
"21","225",3638587.76214218
"22","225",7280022.90223694
"23","215",3640011.52644157
"24","205",3641434.79448509
"25","215",3641434.79448509
"26","225",18203665.121376
"27","225",3641434.79448509
"28","245",3641434.79448509
"29","215",18211011.5587349
"30","225",3642857.56609154
"31","215",3642857.56608582
"32","225",3642857.56608582
"33","225",7285714.98193359
"34","245",3642857.56608582
"35","235",149202443.209167
"36","225",18215378.3768635
"37","235",18217560.6592083
"38","235",3644279.84108925
"39","225",58266451.5846043
"40","225",25504268.6439953
"41","215",25501754.5288963
"42","205",14579962.6209259
"43","215",10935351.6978817
"44","225",14585648.7402802
"45","235",3647122.9005661
"46","225",3647122.90056419
"47","215",3647122.9005661
"48","225",3647122.90056419
"49","215",7294245.6515007
"50","225",7295666.58526421
"51","205",10943120.8676491
"52","215",7295666.58526421
"53","225",10945630.4563866
"54","235",3648543.68470001
"55","245",3648543.6846981
"56","225",7297087.2199707
"57","195",3648543.68470001
"58","215",3648543.68470001
"59","225",18242716.9805832
"60","225",87502659.0143261
"61","225",62007099.5471973
"62","225",3649963.97151184
"63","225",10948139.7976303
"64","225",3649963.97151184
"65","215",7299927.79380035
"66","215",3649963.97150993
"67","225",3649963.97151184
"68","225",3649963.97151184
"69","225",3649963.97151184
"70","225",18253082.9900208
"71","235",3651383.76085091
"72","225",3651383.76085091
"73","245",3651383.76085091
"74","235",3651383.76085091
"75","225",3651383.76085091
"76","195",3651383.76085091
"77","255",7302767.37269211
"78","215",14605534.5457458
"79","235",40166395.7853127
"80","225",3652803.0525322
"81","245",7305605.95625305
"82","225",3652803.0525322
"83","215",3652803.0525322
"84","215",3654221.84638023
"85","225",10960914.4687805
"86","235",3654221.84638023
"87","225",3654221.84638023
"88","235",7308443.54415894
"89","225",3654221.84637833
"90","235",76674974.7447147
"91","225",10964415.9628963
"92","215",7311280.1360321
"93","225",3655640.14221954
"94","245",3655640.14221954
"95","245",3655640.14222145
"96","225",7311280.13603592
"97","235",7311280.13603592
"98","235",21926416.302597
"99","215",3655640.14222145
"100","225",3655640.14222145
"101","245",3655640.14222145
"102","235",21926657.0025043
"103","245",426885650.555321
"104","255",7312698.08210373
"105","235",10969423.4488831
"106","235",3657057.93988419
"107","245",3657057.93988228
"108","225",3657057.93988419
"109","235",3657057.93988419
"110","205",3657057.93988228
"111","225",3657057.93988419
"112","225",18282453.1075649
"113","245",7315533.17907906
"114","225",7315533.17907906
"115","255",3658475.23919487
"116","225",3658475.23919487
"117","255",3658475.23919487
"118","235",3658475.23919678
"119","255",10973675.6971798
"120","235",3658475.23919487
"121","225",3658475.23919678
"122","255",3658475.23919487
"123","245",65842463.4674931
"124","245",10977175.0914688
"125","245",14637152.6046944
"126","235",51209651.4882107
"127","235",14636734.2625656
"128","245",3659892.03996849
"129","255",7319783.93215942
"130","235",18296045.594614
"131","215",3659892.03996658
"132","235",3659892.0399704
"133","225",3659892.0399704
"134","215",3659892.03996658
"135","255",3659892.0399704
"136","235",3659892.0399704
"137","245",3659892.0399704
"138","245",25616826.2874527
"139","245",7321200.38201523
"140","205",7321200.38201332
"141","255",3661308.34204674
"142","215",3661308.34204674
"143","215",3661308.34204674
"144","215",3661308.34204483
"145","215",3661308.34204483
"146","235",3661308.34204483
"147","235",18310371.6283264
"148","225",18309954.1364746
"149","235",18310953.1858253
"150","245",3662724.14524651
"151","255",3662724.1452446
"152","225",3662724.1452446
"153","235",3662724.14524651
"154","225",3662724.14524651
"155","195",3662724.14524651
"156","215",3662724.14524651
"157","205",3662724.1452446
"158","215",3662724.14524651
"159","215",3662724.14524651
"160","225",3662724.14524651
"161","245",3662724.1452446
"162","215",3662724.1452446
"163","255",3662724.14524651
"164","225",21974844.2415257
"165","235",10989920.7563324
"166","205",10990669.7330647
"167","235",7326863.59464073
"168","235",7326863.59463882
"169","255",10989920.7563286
"170","245",3664139.44939232
"171","245",3664139.44939423
"172","235",3664139.44939423
"173","245",3664139.44939423
"174","225",3664139.44939423
"175","195",3664139.44939423
"176","215",3664139.44939423
"177","215",3664139.44939423
"178","205",3664139.44939423
"179","235",14656556.3259735
"180","245",3664139.44939423
"181","225",3664139.44939423
"182","235",3664139.44939423
"183","205",3664139.44939423
"184","245",3664139.44939423
"185","245",10994914.5001049
"186","245",47615569.4904308
"187","245",7329693.70371246
"188","235",3665554.25431824
"189","245",690873107.342869
"190","245",3665554.25431633
"191","245",3665554.25431824
"192","265",3665554.25431824
"193","255",3665554.25431824
"194","235",3665554.25431824
"195","225",3665554.25431824
"196","225",3665554.25431824
"197","215",3665554.25431824
"198","215",3665554.25431824
"199","215",3665554.25431824
"200","245",3665554.25431824
"201","255",3665554.25431824
"202","235",7331108.36167526
"203","245",3665554.25431824
"204","225",47623734.0300751
"205","225",62236562.8063755
"206","215",3665554.25431824
"207","245",29309945.8912258
"208","225",7332522.81415558
"209","255",7332522.81415558
"210","225",29319855.1632137
"211","245",14664964.5666962
"212","245",3666968.55984116
"213","215",3666968.55983734
"214","225",3666968.55984116
"215","255",7333936.97294235
"216","245",3666968.55983543
"217","235",3666968.55983734
"218","195",3666968.55983734
"219","175",3666968.55983543
"220","215",3666968.55983734
"221","255",3666968.55983734
"222","245",3666968.55983543
"223","225",3666968.55983734
"224","235",3666968.55983734
"225","215",3666968.55983543
"226","215",3666968.55983734
"227","265",7333936.97293854
"228","245",3666968.55983734
"229","215",3666968.55983543
"230","235",7333936.97294235
"231","225",3666968.55983543
"232","255",3666968.55983543
"233","255",3666968.55983734
"234","265",3666968.55983734
"235","245",3666968.55983543
"236","225",14667873.7397823
"237","245",18333761.3050671
"238","235",11000905.1799412
"239","235",29330009.1960335
"240","235",7335350.92562485
"241","245",7335350.92562485
"242","265",11002652.9433918
"243","235",11002652.9433918
"244","255",58648698.3935471
"245","215",3668382.36578369
"246","205",3668382.36578751
"247","225",3668382.36578369
"248","245",3668382.36578369
"249","225",3668382.36578369
"250","255",3668382.36578751
"251","255",3668382.36578751
"252","235",7336764.58504486
"253","245",7336764.58504105
"254","255",3668382.36578751
"255","235",3668382.36578751
"256","195",3668382.36578751
"257","205",3668382.36578751
"258","205",3668382.36578751
"259","225",3668382.36578751
"260","255",18337494.1154976
"261","275",3668382.36578751
"262","225",3668382.36578751
"263","235",3668382.36578751
"264","245",7336764.58504486
"265","215",3668382.36578751
"266","235",3668382.36578751
"267","255",3668382.36578751
"268","245",51343622.0918293
"269","215",7338178.03778648
"270","225",11006894.0082397
"271","235",11007639.8122501
"272","225",11007639.8122482
"273","255",11007639.8122482
"274","255",11006894.0082397
"275","245",3669795.67199898
"276","225",3669795.67199898
"277","225",3669795.67199898
"278","235",3669795.67199898
"279","245",22014532.9418945
"280","225",3669795.67199898
"281","245",3669795.67199898
"282","225",3669795.67199898
"283","215",3669795.67199898
"284","215",3669795.67199898
"285","225",3669795.67199898
"286","245",3669795.67199898
"287","265",3669795.67199898
"288","235",3669795.67199898
"289","265",3669795.67199898
"290","245",7339591.19765854
"291","245",18347898.1585159
"292","245",36696618.7526875
"293","235",14679182.1880627
"294","265",11009386.5160637
"295","215",25690058.641983
"296","205",7341004.15027809
"297","225",7341004.15027618
"298","255",11011133.5734711
"299","235",7341004.15027809
"300","235",11011878.5849075
"301","225",3671208.47827721
"302","225",3671208.47827911
"303","235",11011878.5849094
"304","255",3671208.47827721
"305","255",3671208.47827911
"306","225",3671208.47827721
"307","235",14682084.9321995
"308","225",7342416.81044388
"309","235",3671208.47827721
"310","225",3671208.47827911
"311","215",3671208.47827721
"312","255",3671208.47827911
"313","245",3671208.47827721
"314","235",7342416.81044388
"315","225",3671208.47827721
"316","215",11011878.5849075
"317","225",3671208.47827721
"318","265",3671208.47827721
"319","235",7342416.81044769
"320","275",3671208.47827911
"321","265",7342416.81044769
"322","255",3671208.47827911
"323","245",25706291.5471992
"324","235",18359276.4492226
"325","235",14684833.4130249
"326","245",7343829.26274872
"327","265",7343829.26274872
"328","255",11015371.6385632
"329","255",7343829.26274872
"330","245",11016115.8576527
"331","255",7343829.26274872
"332","235",3672620.78447151
"333","235",3672620.78447533
"334","215",3672620.78447533
"335","255",3672620.78447151
"336","255",3672620.78447151
"337","245",3672620.78447151
"338","225",3672620.78447151
"339","215",11017861.7697639
"340","225",3672620.78447151
"341","185",3672620.7844696
"342","205",3672620.78447151
"343","225",7345241.42301941
"344","215",3672620.7844696
"345","205",3672620.78447151
"346","255",7345241.42303085
"347","255",3672620.78447151
"348","245",3672620.78447151
"349","235",3672620.78447151
"350","225",3672620.7844696
"351","245",14687658.2334747
"352","245",3672620.7844696
"353","275",3672620.78447151
"354","225",51367629.613554
"355","225",3672620.78447151
"356","245",3672620.78447151
"357","275",3672620.78447151
"358","265",3672620.7844696
"359","245",3672620.7844696
"360","225",33040462.5442657
"361","255",25701616.2110901
"362","255",14689404.2289619
"363","225",11019608.2029877
"364","245",18366519.4066353
"365","245",7346653.3748703
"366","265",18360278.3096161
"367","255",11019608.2029858
"368","235",7348065.03508759
"369","215",3674032.59039879
"370","225",7348065.03508759
"371","255",3674032.59039879
"372","225",3674032.59039879
"373","205",3674032.59039879
"374","225",3674032.59039879
"375","245",3674032.59039879
"376","195",3674032.59039879
"377","185",3674032.59039879
"378","215",3674032.59039879
"379","245",3674032.59039879
"380","235",3674032.59039879
"381","255",3674032.59039879
"382","265",3674032.59039879
"383","255",3674032.59039879
"384","245",3674032.59039879
"385","235",3674032.59039879
"386","235",3674032.59039879
"387","235",3674032.59039879
"388","255",3674032.59039879
"389","265",7348065.03508759
"390","255",3674032.59039879
"391","275",3674032.59039879
"392","255",3674032.59039879
"393","225",3674032.59039879
"394","245",252806308.647335
"395","225",22043784.4294491
"396","265",11022097.27075
"397","255",14698952.6813622
"398","255",11024585.9014053
"399","235",7349476.48627853
"400","255",7349476.48627853
"401","265",14698544.0900898
"402","245",7349476.48627853
"403","255",14696129.8611488
"404","245",7349476.48627853
"405","255",11023843.2662449
"406","235",7349476.48627853
"407","255",7350887.64626694
"408","235",3675443.89587975
"409","225",3675443.89587975
"410","215",3675443.89587975
"411","245",3675443.89587975
"412","225",3675443.89587975
"413","245",11024585.9014053
"414","225",3675443.89587975
"415","255",3675443.89587975
"416","245",11024585.9014053
"417","235",3675443.89587975
