fid,DN,area
"1","135",3617171.86620903
"2","155",14471431.4231205
"3","115",18089612.4626026
"4","135",3618603.05328369
"5","145",3618603.05328369
"6","125",3618603.05328369
"7","125",18094116.8124561
"8","135",3620033.74673843
"9","135",7241497.6931324
"10","125",25343982.956358
"11","125",3621463.94639397
"12","145",3621463.94639206
"13","135",3621463.94639397
"14","145",28968520.7299767
"15","135",43438305.7382984
"16","135",3622893.65208244
"17","135",3622893.65208435
"18","145",7245787.15109634
"19","135",3622893.65208435
"20","125",3622893.65208244
"21","145",14488714.2088432
"22","125",50707536.2667351
"23","155",10871210.2663307
"24","115",3624322.86362457
"25","135",7248645.57437897
"26","125",3624322.86362839
"27","155",7248645.57437897
"28","155",7248645.57437897
"29","145",3624322.86362839
"30","135",7248645.57437897
"31","165",3624322.86362839
"32","155",7250074.44446373
"33","155",3625751.58083725
"34","175",3625751.58083534
"35","155",3625751.58083725
"36","125",7251503.0090065
"37","135",7251503.00900269
"38","145",14501906.0717735
"39","145",7252931.38438988
"40","155",10879781.7697964
"41","155",10879781.7697964
"42","125",10879012.0782299
"43","165",10879781.7697964
"44","135",3627179.80355072
"45","105",3627179.80355072
"46","125",18136996.6807156
"47","165",25389264.5921974
"48","135",7255787.33514214
"49","145",21761319.544342
"50","175",10883296.4043694
"51","145",7255787.33514214
"52","135",14511574.3655586
"53","145",10883296.4043674
"54","125",3628607.53159142
"55","125",3628607.53158951
"56","135",3628607.53159142
"57","165",3628607.53158951
"58","155",7257214.910923
"59","125",3628607.53159142
"60","115",10884065.2963276
"61","115",10885822.0999203
"62","125",7258642.29636955
"63","145",14516845.4617195
"64","195",3630034.76477432
"65","125",3630034.76477814
"66","135",3630034.76477432
"67","135",3630034.76477814
"68","125",7260069.37749481
"69","115",3630034.76477814
"70","105",3630034.76477814
"71","95",3630034.76477814
"72","165",61662489.663393
"73","155",7260069.377491
"74","155",3630034.76477814
"75","165",3630034.76477814
"76","145",3630034.76477814
"77","135",10890103.6860809
"78","125",7260069.377491
"79","135",10888347.3386822
"80","115",3630034.76477814
"81","85",39920719.2568512
"82","115",21778671.2998276
"83","175",10891860.6028862
"84","125",7261496.26770782
"85","135",21781634.5278645
"86","135",7261496.26770782
"87","135",10891860.60289
"88","165",3631461.50292969
"89","175",3631461.50293159
"90","165",3631461.50293159
"91","145",14522992.2314949
"92","125",3631461.50292969
"93","105",3631461.50292969
"94","95",3631461.50292969
"95","145",3631461.50292969
"96","165",3631461.50292969
"97","145",7262922.85399628
"98","125",3631461.50292969
"99","95",14522991.5451908
"100","175",7264349.24882507
"101","135",7264349.24881935
"102","125",7264349.24882126
"103","115",10896140.4742165
"104","125",7264349.24882126
"105","135",10896906.9687195
"106","115",7264349.24882126
"107","155",3632887.74589157
"108","165",3632887.74589348
"109","155",14531549.4669495
"110","135",3632887.74589157
"111","145",3632887.74589157
"112","105",3632887.74588966
"113","105",3632887.74589157
"114","115",3632887.74589157
"115","155",58087120.6361237
"116","145",3632887.74589157
"117","75",7265775.34011459
"118","115",50871865.7348919
"119","155",7267201.23934555
"120","145",7267201.23934555
"121","135",39961538.6188889
"122","125",18168833.1944218
"123","145",94341878.5649776
"124","115",7267201.23934746
"125","105",7267201.23934746
"126","155",3634313.49345207
"127","165",3634313.49345207
"128","135",3634313.49345207
"129","155",3634313.49345207
"130","165",7268626.83544922
"131","125",21799621.5520363
"132","145",3634313.49345589
"133","125",3634313.49345779
"134","115",3634313.49345589
"135","85",10901184.555357
"136","115",3634313.49345589
"137","125",3634313.49345779
"138","135",14532646.0582809
"139","135",3634313.49345589
"140","115",3634313.49345589
"141","115",3634313.49345779
"142","105",61760616.2579212
"143","135",21809165.4279671
"144","135",10905460.6557064
"145","125",29077806.1976833
"146","185",3635738.74547768
"147","125",3635738.74547768
"148","135",3635738.74547768
"149","165",3635738.74547768
"150","155",7271477.33970642
"151","145",3635738.74547768
"152","115",3635738.74547577
"153","105",3635738.74547768
"154","135",3635738.74547577
"155","125",3635738.74547768
"156","125",3635738.74547768
"157","105",3635738.74547577
"158","145",18177598.0056229
"159","105",43592449.2028713
"160","85",10907215.7406998
"161","175",10908971.1701756
"162","125",7272902.24724579
"163","115",7272902.24724388
"164","155",18181976.2546463
"165","135",18182533.4700203
"166","135",10909735.269249
"167","105",18182533.4700203
"168","95",32723938.3945618
"169","165",3637163.5017662
"170","155",3637163.50176811
"171","135",3637163.5017662
"172","125",3637163.50176811
"173","155",3637163.50176811
"174","155",3637163.5017662
"175","145",10911489.9010696
"176","125",3637163.50176811
"177","115",3637163.5017662
"178","105",3637163.5017662
"179","105",3637163.5017662
"180","145",90854539.9414177
"181","135",3637163.5017662
"182","125",3637163.5017662
"183","95",14546237.6604252
"184","185",7275751.26391029
"185","195",7275751.26390839
"186","185",7275751.26391029
"187","175",7275751.26391029
"188","95",29091938.1747761
"189","115",58162927.610323
"190","155",3638587.76214218
"191","135",3638587.76214218
"192","125",3638587.76214218
"193","125",3638587.76214218
"194","135",3638587.76214218
"195","165",3638587.76214218
"196","155",3638587.76214218
"197","135",3638587.76214218
"198","125",3638587.76214218
"199","135",14551934.7455025
"200","115",3638587.76214218
"201","105",3638587.76214218
"202","115",3638587.76214218
"203","105",7277175.37343979
"204","95",3638587.76214218
"205","85",3638587.76214218
"206","125",39988513.369791
"207","115",3638587.76214218
"208","135",14551934.7455063
"209","145",7277175.37343979
"210","135",3638587.76214218
"211","95",3638587.76214218
"212","125",29101579.6522121
"213","85",40026012.939846
"214","145",58195601.5359573
"215","155",10918280.0337658
"216","95",14557198.2756767
"217","75",7278599.28858566
"218","165",3640011.52644157
"219","125",3640011.52644157
"220","145",3640011.52644157
"221","135",3640011.52644157
"222","125",3640011.52644348
"223","135",3640011.52644157
"224","135",3640011.52644157
"225","125",3640011.52644348
"226","115",7280022.90223694
"227","125",3640011.52644348
"228","115",3640011.52644157
"229","115",3640011.52644348
"230","105",3640011.52644157
"231","135",7280022.90223694
"232","115",3640011.52644348
"233","95",3640011.52644157
"234","85",25473823.4985695
"235","135",14561137.9458542
"236","125",14558952.3249722
"237","135",145339526.247507
"238","125",10920034.0830688
"239","115",54566218.8482552
"240","155",7281446.32092667
"241","175",25476239.6697197
"242","145",18200057.1359539
"243","125",14563322.9643269
"244","95",10921788.4779758
"245","105",7281446.32092667
"246","105",7281446.32092667
"247","105",10921788.4779739
"248","125",58217399.6222572
"249","105",36393324.3350143
"250","145",3641434.79448318
"251","125",3641434.79448509
"252","115",3641434.79448318
"253","125",3641434.79448509
"254","115",3641434.79448509
"255","105",3641434.79448318
"256","125",3641434.79448509
"257","105",3641434.79448509
"258","115",3641434.79448509
"259","105",3641434.79448318
"260","115",3641434.79448318
"261","95",3641434.79448318
"262","105",3641434.79448318
"263","85",3641434.79448509
"264","85",7282869.43852234
"265","75",123605752.434225
"266","115",14564646.0440617
"267","95",10924303.8870182
"268","115",7284292.36057091
"269","105",7284292.36057472
"270","105",58247790.1553555
"271","65",123670852.442755
"272","125",3642857.56608582
"273","145",3642857.56608582
"274","115",10926818.8447189
"275","115",3642857.56608582
"276","95",21851319.8150444
"277","105",3642857.56608582
"278","115",3642857.56609154
"279","105",3642857.56608963
"280","115",3642857.56608963
"281","115",43704328.2026024
"282","65",61895372.7127151
"283","135",14571429.7677498
"284","105",25504131.448885
"285","105",7287137.40717888
"286","125",3644279.84108925
"287","145",3644279.84109306
"288","155",10931086.0162945
"289","155",7288559.53214645
"290","115",3644279.84109306
"291","125",3644279.84109306
"292","105",3644279.84109306
"293","95",3644279.84109306
"294","65",3644279.84108925
"295","95",3644279.84108734
"296","105",3644279.84108925
"297","125",7288559.53214645
"298","115",3644279.84108925
"299","105",3644279.84108925
"300","125",3644279.84108925
"301","55",7288559.53214645
"302","125",72810076.0238304
"303","115",21858565.1885033
"304","145",10932839.0264874
"305","95",21861411.2281513
"306","125",3645701.61930656
"307","135",10937104.2585793
"308","125",3645701.61930656
"309","115",7291403.08877945
"310","105",3645701.61930656
"311","65",72883603.8067951
"312","65",58279788.9844513
"313","165",72833935.8943691
"314","85",43718881.7920876
"315","115",156478645.67178
"316","135",43734527.1634865
"317","115",7292824.51987076
"318","125",29159923.2543602
"319","115",76510707.4870014
"320","75",10938857.3711586
"321","105",7292824.51987457
"322","105",7292824.51987076
"323","95",25516734.7565708
"324","125",221778204.996662
"325","135",3647122.9005661
"326","155",3647122.9005661
"327","145",7294245.6515007
"328","135",3647122.90056419
"329","95",3647122.90056419
"330","115",3647122.90056801
"331","105",3647122.90056419
"332","115",3647122.90056801
"333","105",43737370.6721668
"334","115",160311685.143501
"335","105",36455922.5150528
"336","85",32810220.8957462
"337","85",10941368.2045708
"338","145",7295666.58526421
"339","135",7295666.58526421
"340","95",7295666.58526421
"341","45",76574599.0332603
"342","165",3648543.68470001
"343","115",3648543.6846981
"344","125",3648543.68470001
"345","135",10945630.4563866
"346","165",3648543.6846981
"347","155",3648543.68470001
"348","105",3648543.68470001
"349","105",3648543.6846962
"350","85",3648543.68470001
"351","95",32803536.4603004
"352","105",72874527.8923264
"353","115",21885244.1585903
"354","95",18242716.9805813
"355","95",83844764.8027077
