fid,DN,area
"1","115",3615740.18569565
"2","95",3620033.74673843
"3","115",43438968.562109
"4","105",32597461.2114182
"5","115",3624322.86362839
"6","105",177414628.426939
"7","65",14503004.7966766
"8","135",3630034.76477432
"9","135",7260069.377491
"10","125",7260069.377491
"11","85",3630034.76477814
"12","75",3630034.76477814
"13","135",3631461.50293159
"14","85",3631461.50292969
"15","75",21788767.5716095
"16","95",221205382.127262
"17","135",7265775.34011459
"18","95",3632887.74589157
"19","55",3632887.74588966
"20","95",98047478.0331821
"21","65",156186687.146021
"22","95",14546237.6604252
"23","65",3637163.5017662
"24","65",7277175.37343979
"25","95",25464416.3015041
"26","85",25470112.8902931
"27","155",29104097.0466938
"28","145",76392042.6671391
"29","145",10924303.7816734
"30","85",14565738.6814976
"31","65",25493085.5412292
"32","145",3642857.56608582
"33","85",3642857.56609154
"34","135",200193227.060583
"35","95",3644279.84108925
"36","95",14579962.6209259
"37","105",3647122.9005661
"38","105",3648543.6846981
"39","105",3648543.6846962
"40","65",142173077.249769
"41","125",280277421.993261
"42","115",3649963.97151184
"43","105",3649963.97150993
"44","125",7299927.79380035
"45","155",3649963.97151184
"46","105",3649963.97151184
"47","65",43793552.7408752
"48","95",7301347.73236275
"49","105",14602270.5687885
"50","95",7301347.73236275
"51","85",29199284.6370163
"52","105",3651383.76085091
"53","125",3651383.76085091
"54","65",14605534.5457458
"55","105",7304186.8133831
"56","125",3652803.0525322
"57","115",3652803.0525322
"58","75",3652803.0525322
"59","85",3654221.84637833
"60","135",3654221.84638023
"61","85",3654221.84637833
"62","75",3654221.84637833
"63","85",80317982.4315701
"64","105",14620144.8498802
"65","125",3655640.14222145
"66","105",3655640.14222145
"67","95",3655640.14222145
"68","75",3655640.14222145
"69","65",69454047.5431519
"70","135",3657057.93988419
"71","85",3657057.93988419
"72","115",3657057.93988228
"73","85",7314115.73157883
"74","85",21940929.04669
"75","105",10972923.5438824
"76","85",10972923.5438824
"77","105",3658475.23919487
"78","105",3658475.23919487
"79","95",3658475.23919487
"80","115",3658475.23919487
"81","95",7316950.33040237
"82","65",14636734.262558
"83","105",3659892.0399704
"84","115",10977926.4502621
"85","85",3659892.03996849
"86","125",3659892.0399704
"87","95",3659892.0399704
"88","145",3659892.0399704
"89","105",3659892.0399704
"90","95",3659892.0399704
"91","85",3659892.0399704
"92","105",7322616.5365181
"93","95",3661308.34204674
"94","145",3661308.34204674
"95","65",3661308.34204674
"96","105",3661308.34204483
"97","115",3661308.34204483
"98","105",3661308.34204483
"99","95",3661308.34204483
"100","105",7325448.14312744
"101","105",3662724.14524651
"102","85",3662724.14524651
"103","95",3662724.14524651
"104","95",14648064.6796417
"105","145",3662724.14524651
"106","135",3662724.14524651
"107","65",3662724.14524651
"108","95",3662724.14524651
"109","85",3662724.14524651
"110","75",3662724.14524651
"111","105",3662724.14524651
"112","65",3662724.1452446
"113","65",25630237.3942432
"114","85",164577032.376894
"115","65",10990669.7330627
"116","115",3664139.44939423
"117","115",948113866.361328
"118","105",18320694.3037872
"119","105",700080108.599844
"120","175",3664139.44939423
"121","105",3664139.44939232
"122","85",3664139.44939423
"123","85",3664139.44939423
"124","95",1247840931.24475
"125","95",25656802.3303986
"126","85",18324526.0541534
"127","95",3665554.25431824
"128","85",3665554.25431633
"129","95",3665554.25431824
"130","65",7331108.36167526
"131","65",3665554.25431824
"132","65",3665554.25431824
"133","95",3665554.25431824
"134","85",40314687.0144749
"135","65",3666968.55983734
"136","115",3666968.55983543
"137","85",3666968.55983734
"138","65",11000905.0925407
"139","105",3666968.55983734
"140","55",3666968.55983734
"141","95",3666968.55983734
"142","85",18333761.3050671
"143","95",3668382.36578751
"144","85",3668382.36578751
"145","85",3668382.36578751
"146","55",3668382.36578751
"147","75",40353026.7865753
"148","75",14675943.4368477
"149","85",62374849.4926376
"150","105",66005263.1412086
"151","95",99001569.5484676
"152","85",3669795.67199898
"153","105",3669795.67199898
"154","85",7339591.19765854
"155","75",3669795.67199898
"156","65",11007639.8122501
"157","55",7341004.15027618
"158","85",44031735.4787636
"159","65",11011133.5734711
"160","65",3671208.47827721
"161","75",3671208.47827911
"162","85",3671208.47827721
"163","75",3671208.47827721
"164","55",7342416.81044388
"165","95",11013624.8503494
"166","95",102772955.645201
"167","85",3672620.78447533
"168","95",3672620.78447151
"169","85",55075877.3145638
"170","85",2873511807.65927
"171","65",22031486.7878952
"172","85",7346653.3748703
"173","85",3674032.59039879
"174","65",3674032.59039879
"175","95",3674032.59039879
"176","85",3674032.59039879
"177","85",3674032.59039879
"178","85",3674032.59039879
"179","85",14697206.6858711
"180","85",36740841.4366779
"181","65",14696129.8611469
"182","95",7349476.48627853
"183","65",73435123.5933094
"184","65",3675443.89587975
"185","95",3675443.89587975
"186","95",3675443.89587975
"187","75",3675443.89587975
"188","65",44085562.8863411
"189","55",18374395.867382
"190","65",33078250.4076958
"191","75",33076243.2509651
"192","75",51441762.7122631
"193","85",14701775.0829124
"194","85",25733936.1528873
"195","85",11028076.8277798
"196","95",3676854.70075417
"197","65",3676854.70075417
"198","85",11030563.521122
"199","105",3676854.70075417
"200","95",3676854.70075417
"201","65",11030563.521122
"202","75",106542607.201561
"203","65",11032308.8870945
"204","95",7355119.70558739
"205","65",3678265.00483322
"206","75",3678265.00483322
"207","95",3678265.00483322
"208","85",3678265.00483322
"209","105",3678265.00483322
"210","115",3678265.00483322
"211","95",3678265.00483322
"212","105",18385348.5359344
"213","95",3678265.00483322
"214","85",22065357.9553223
"215","75",3678265.00483322
"216","95",14710310.6307487
"217","85",91887677.010994
"218","75",29407779.0754585
"219","85",29439573.4798679
"220","105",11036539.4436798
"221","65",3679674.80796623
"222","75",3679674.80796814
"223","85",3679674.80796814
"224","95",7359349.47106552
"225","115",3679674.80796814
"226","95",3679674.80796814
"227","75",14715879.335659
"228","95",3679674.80796814
"229","65",44130713.2248135
"230","85",11039023.9227562
"231","95",14721517.5463295
"232","105",22076638.253582
"233","95",29431758.2491112
"234","85",147039411.120201
"235","85",3681084.10995483
"236","105",3681084.10995483
"237","95",3681084.10995483
"238","75",3681084.10995674
"239","95",3681084.10995483
"240","135",3681084.10995674
"241","135",3681084.10995483
"242","75",11041507.9672394
"243","125",3681084.10995483
"244","105",7362168.07526398
"245","95",3681084.10995483
"246","105",3681084.10995674
"247","85",3681084.10995483
"248","85",14723261.4076576
"249","65",47843819.8066082
"250","75",11044996.0465469
"251","65",33119553.1624699
"252","55",7363577.02060318
"253","175",7363577.02060318
"254","85",11045734.726162
"255","115",14724335.9385262
"256","95",62552521.9794598
"257","75",36803122.3189983
"258","75",3682492.91064835
"259","85",11045734.72616
"260","155",3682492.91064835
"261","165",3682492.91064644
"262","115",3682492.91064835
"263","105",25765984.6979752
"264","85",3682492.91064835
"265","105",3682492.91064835
"266","105",3682492.91064835
"267","85",3682492.91064835
"268","75",58869146.1099777
"269","65",367430536.219158
"270","65",18413537.0016365
"271","85",22094956.0275764
"272","95",36813851.2435684
"273","95",11049959.9810276
"274","85",18416286.0449066
"275","85",3683901.20985603
"276","75",125087487.246693
"277","85",3683901.20985413
"278","95",3683901.20985413
"279","115",3683901.20985413
"280","95",3683901.20985413
"281","105",7367802.27547073
"282","105",3683901.20985413
"283","125",3683901.20985413
"284","105",3683901.20985413
"285","115",7367802.27547455
"286","105",3683901.20985413
"287","105",11051703.0526314
"288","115",3683901.20985413
"289","105",3683901.20985413
"290","85",11051703.0526314
"291","75",3683901.20985413
"292","85",3683901.20985413
"293","85",44188163.6137123
"294","75",117785869.913235
"295","85",11051703.1279163
"296","75",3685309.00741196
"297","105",3685309.00741386
"298","85",7370617.87081146
"299","65",3685309.00741386
"300","95",7370617.87081146
"301","105",3685309.00741386
"302","125",3685309.00741196
"303","95",3685309.00741386
"304","85",3685309.00741386
"305","95",7370617.87081146
"306","95",3685309.00741196
"307","105",3685309.00741386
"308","85",3685309.00741196
"309","105",3685309.00741386
"310","105",3685309.00741196
"311","75",3685309.00741386
"312","85",3685309.00741196
"313","85",3685309.00741196
"314","85",3685309.00741386
"315","65",590991338.612804
"316","75",69966278.6598644
"317","65",51564413.175745
"318","85",55272388.8315945
"319","105",7372025.31056213
"320","105",11058405.976553
"321","125",3686716.30314827
"322","65",3686716.30315018
"323","65",3686716.30315018
"324","65",3686716.30314827
"325","135",3686716.30314827
"326","105",7373432.46248627
"327","115",18430029.8953457
"328","105",3686716.30314827
"329","75",11058405.9765568
"330","95",3686716.30314827
"331","95",51581246.1495914
"332","85",95836800.7940731
"333","95",25808819.5778046
"334","65",14749678.5126534
"335","85",29494928.133852
"336","95",22121303.6531334
"337","75",11061891.1965237
"338","105",7374839.40003395
"339","95",25804599.1249943
"340","75",14752490.9515228
"341","105",3688123.09688568
"342","85",3688123.09688568
"343","75",3688123.09688568
"344","85",3688123.09688568
"345","55",14749678.5126476
"346","65",66363905.2877979
"347","75",3688123.09688568
"348","75",3688123.09688568
"349","65",3688123.09688568
"350","105",7376246.05016708
"351","115",11062626.7161617
"352","85",3688123.09688568
"353","115",3688123.09688568
"354","105",11062626.7161617
"355","105",3688123.09688568
"356","95",7376246.05016708
"357","95",29499355.0169945
"358","75",62681020.0934296
"359","105",40563065.3582535
"360","65",14754905.4470024
"361","115",11066111.2193947
"362","105",3689529.38846397
"363","85",3689529.38846588
"364","75",3689529.38846588
"365","75",3689529.38846397
"366","55",3689529.38846397
"367","95",3689529.38846397
"368","65",3689529.38846588
"369","85",7379058.63352966
"370","115",3689529.38846588
"371","125",3689529.38846588
"372","85",3689529.38846588
"373","65",7379058.63352966
"374","75",33193169.17519
"375","85",18442419.649559
"376","125",3689529.38846588
"377","105",3689529.38846588
"378","125",3689529.38846588
"379","105",3689529.38846588
"380","95",3689529.38846588
"381","105",3689529.38846588
"382","85",18444162.0804462
"383","75",11066845.9496593
"384","115",3689529.38846588
"385","95",7379058.63352966
"386","75",3689529.38846588
"387","65",11070329.7353725
"388","55",14760928.8457298
"389","55",11070329.7353706
"390","95",14760928.8457279
"391","105",18452074.6150932
"392","75",3690935.17768669
"393","85",7381870.21218491
"394","85",11071063.6765041
"395","85",3690935.17768288
"396","75",3690935.17768288
"397","65",3690935.17768288
"398","95",3690935.17768288
"399","105",7381870.21219635
"400","135",3690935.17768288
"401","105",3690935.17768288
"402","85",3690935.17768288
"403","115",18451191.7455597
"404","105",22136439.7350388
"405","115",3690935.17768288
"406","105",3690935.17768288
"407","105",11071063.6765041
"408","85",7381870.21219635
"409","95",22134026.1734238
"410","75",3690935.17768288
"411","95",7381870.21219635
"412","115",7381870.21219635
"413","105",11071063.6765022
"414","75",7383275.64209175
"415","75",7383275.64209175
"416","95",202719326.622341
