fid,DN,area
"1","355",10854049.4724503
"2","335",7237205.95290756
"3","335",3621463.94639206
"4","335",7247216.51571083
"5","335",43468799.0698414
"6","345",14497289.925827
"7","325",3624322.86362457
"8","335",3625751.58083534
"9","345",181015178.48982
"10","345",7254359.45464325
"11","345",3627179.80355072
"12","345",3628607.53158951
"13","345",3628607.53159142
"14","325",3630034.76477432
"15","315",7261496.26770782
"16","305",3631461.50293159
"17","305",3631461.50292969
"18","345",3632887.74589157
"19","335",3634313.49345589
"20","325",3635738.74547768
"21","305",7271477.33970642
"22","305",3637163.5017662
"23","305",3637163.50176811
"24","335",7274326.85247421
"25","315",3637163.5017662
"26","305",3637163.5017662
"27","345",83605423.198864
"28","345",10913245.0943794
"29","305",3638587.76214218
"30","305",236124510.184412
"31","315",3640011.52644157
"32","315",3640011.52644157
"33","325",3640011.52644157
"34","305",3640011.52644348
"35","305",10924303.7816734
"36","305",3641434.79448509
"37","335",3642857.56608582
"38","335",3642857.56608582
"39","325",25489610.740984
"40","315",3642857.56608963
"41","305",7285714.98194122
"42","335",3644279.84108925
"43","325",29144379.5039291
"44","315",3644279.84108925
"45","335",7288559.53214645
"46","305",3644279.84109306
"47","335",3644279.84108925
"48","335",3644279.84108925
"49","315",156478606.445929
"50","345",3645701.61930656
"51","325",3645701.61930656
"52","325",3645701.61930656
"53","285",3645701.61930656
"54","335",61952613.994154
"55","345",18227416.9033051
"56","295",51012997.0162411
"57","325",218030825.787725
"58","325",7295666.58526421
"59","295",25531374.6516056
"60","305",25525263.9346523
"61","315",10945630.4563866
"62","315",10945630.4563866
"63","305",3648543.68470001
"64","295",10943878.5890942
"65","285",10943878.5890942
"66","325",10949891.3176613
"67","335",3649963.97150993
"68","345",10948139.7976322
"69","325",18244562.860302
"70","325",3649963.97151184
"71","305",3649963.97151184
"72","295",3649963.97151184
"73","345",196819020.847061
"74","315",14600943.1988125
"75","305",131305382.929022
"76","305",3651383.76085281
"77","335",3651383.76085281
"78","345",3651383.76085091
"79","305",3651383.76085091
"80","315",7304186.8133831
"81","325",476947579.641951
"82","315",14611210.7220306
"83","325",3652803.0525322
"84","305",7305605.95624924
"85","335",273320404.660681
"86","345",3654221.84637833
"87","325",3654221.84637833
"88","305",3654221.84638023
"89","305",7308443.54415894
"90","345",91316710.8633957
"91","305",32896988.1101513
"92","335",3655640.14222145
"93","355",10966919.8330727
"94","335",84006929.5919247
"95","315",142379476.285637
"96","325",200550795.265347
"97","315",18281456.0881615
"98","335",7314115.73157883
"99","305",3657057.93988419
"100","315",240417100.873652
"101","325",422668929.840197
"102","295",47485337.4846897
"103","295",14629315.8394012
"104","285",32905345.3061771
"105","325",29248287.2178898
"106","305",350229405.519709
"107","335",14631066.0619812
"108","315",3658475.23919487
"109","355",21940595.6256638
"110","325",3658475.23919487
"111","325",7316950.33040237
"112","305",3658475.23919487
"113","305",3658475.23919678
"114","315",3658475.23919487
"115","305",3658475.23919487
"116","345",25605073.6315594
"117","355",7318367.27916527
"118","345",7318367.27916336
"119","325",10977175.0914688
"120","335",18296045.5946121
"121","345",32926273.8813133
"122","365",3659892.03996849
"123","305",3659892.03996849
"124","295",3659892.0399704
"125","315",3659892.0399704
"126","295",10979675.5287895
"127","305",87745242.0409698
"128","315",965388709.65836
"129","305",36574651.0309544
"130","315",3659892.0399704
"131","315",3659892.03996658
"132","275",3659892.0399704
"133","335",29278715.7975864
"134","305",29277299.6430817
