fid,DN,area
"1","65",3617171.86620903
"2","65",3617171.86620712
"3","65",7237205.95290756
"4","65",3620033.74673843
"5","65",7242927.73951721
"6","65",7242927.73951721
"7","65",18111707.1686802
"8","65",3624322.86362839
"9","55",3624322.86362839
"10","45",14499706.8992748
"11","65",7250074.44446373
"12","55",3625751.58083725
"13","55",25383996.2272739
"14","35",10881538.8007927
"15","35",3627179.80355072
"16","55",3628607.53159142
"17","35",3628607.53159142
"18","55",282528500.477943
"19","65",25390255.6568069
"20","35",3630034.76477432
"21","45",3630034.76477432
"22","55",3630034.76477814
"23","35",3630034.76477814
"24","45",7261496.26770782
"25","35",7261496.26770782
"26","35",7261496.26770782
"27","55",18154015.7075005
"28","45",3631461.50292969
"29","35",3631461.50292969
"30","55",3631461.50292969
"31","55",83466852.7585049
"32","45",32672726.5178108
"33","55",14528698.1941147
"34","35",14528698.1941147
"35","35",10896140.4742146
"36","55",7265775.34011459
"37","35",3632887.74589157
"38","55",21790523.3451672
"39","35",3634313.49345779
"40","25",3634313.49345589
"41","65",148857847.359663
"42","35",10907215.631424
"43","55",10905460.6557083
"44","15",14538348.401598
"45","35",54516001.5793495
"46","25",32723254.4514961
"47","35",7272902.24724388
"48","55",3637163.5017662
"49","45",3637163.5017662
"50","15",7274326.85247803
"51","35",10911490.0093861
"52","55",43645399.197464
"53","25",10913245.0943775
"54","25",3638587.76214218
"55","35",3638587.76214218
"56","25",7277175.37343979
"57","45",141792704.584505
"58","35",14554350.552494
"59","15",21832949.5395851
"60","35",7278599.28858376
"61","25",3640011.52644157
"62","25",3640011.52644348
"63","35",3640011.52644157
"64","25",7280022.90222931
"65","35",3640011.52644157
"66","35",3640011.52644348
"67","25",54587936.1306019
"68","15",32760229.0828476
"69","35",10921788.4779758
"70","35",10921788.4779739
"71","35",10921788.4779739
"72","55",76416067.4479237
"73","45",3641434.79448318
"74","35",3641434.79448318
"75","45",3641434.79448509
"76","35",3641434.79448318
"77","25",3641434.79448509
"78","35",3641434.79448318
"79","35",3641434.79448509
"80","15",40047672.3102016
"81","55",10926057.9363136
"82","25",18208265.1656437
"83","25",14568584.4204559
"84","25",3642857.56608963
"85","15",3642857.56609154
"86","15",14569014.0966606
"87","15",3642857.56608963
"88","25",3642857.56608963
"89","35",7285714.98193359
"90","15",3642857.56609154
"91","35",3642857.56608963
"92","25",29132435.3547153
"93","15",3642857.56609154
"94","25",18208265.1656437
"95","35",3642857.56609154
"96","25",10930325.9049683
"97","35",36413251.0350151
"98","25",18217793.7933521
"99","25",3644279.84108925
"100","25",7288559.53214645
"101","35",10931086.0162907
"102","35",3644279.84108925
"103","25",10932838.9231224
"104","35",3644279.84108925
"105","35",3644279.84108734
"106","15",10932838.9231224
"107","25",3644279.84108925
"108","45",7288559.53214645
"109","25",21861411.2281494
"110","45",14580390.4037075
"111","25",7289981.46039391
"112","35",3645701.61930656
"113","55",10937104.2585793
"114","45",3645701.61930656
"115","15",3645701.61930656
"116","15",10937104.2585793
"117","25",7291403.08877945
"118","25",43730259.1369591
"119","35",101993109.643358
"120","25",10939615.8889961
"121","45",10938857.3711548
"122","15",7292824.51987076
"123","35",47373447.6347504
"124","35",7292824.51987076
"125","35",7292824.51987076
