fid,DN,area
"1","25",36176455.9672642
"2","55",3621463.94639206
"3","55",10866150.1986713
"4","35",126732069.233829
"5","45",83285201.7997704
"6","35",10872967.9793968
"7","15",3625751.58083725
"8","15",25394320.3137188
"9","45",18146880.0744324
"10","45",10887579.2460938
"11","35",10890103.6860809
"12","35",3630034.76477814
"13","15",21786027.894783
"14","15",3631461.50293159
"15","25",3631461.50292969
"16","25",14525844.4931107
"17","25",3632887.74589157
"18","15",3632887.74589157
"19","15",61853632.4483089
"20","15",10901184.5553513
"21","25",7270052.23893356
"22","35",3635738.74547768
"23","15",3635738.74547577
"24","25",65411069.9759541
"25","15",3637163.5017662
"26","25",7275751.26391029
"27","25",7277175.37343979
"28","15",21831521.2930756
"29","25",3638587.76214218
"30","35",79957717.40695
"31","5",221776472.513668
"32","35",14555443.535532
"33","35",7278599.28858376
"34","25",7280022.90222931
"35","35",10920033.9767265
"36","25",3640011.52644157
"37","35",32735890.5578232
"38","55",3640011.52644157
"39","35",7280022.90223694
"40","35",32746192.9511337
"41","25",43657020.5567322
"42","35",14562892.3407555
"43","25",3641434.79448509
"44","35",3641434.79448509
"45","35",3641434.79448318
"46","45",36406796.6920528
"47","35",76444003.1120682
"48","15",3642857.56609154
"49","15",58252856.7523956
"50","25",14568584.4204617
"51","35",14568584.4204578
"52","35",7285714.98194122
"53","35",7285714.98194122
"54","55",3642857.56609154
"55","45",72839199.7769375
"56","25",14568584.4204617
"57","45",14571429.7677555
"58","25",10931086.0162907
"59","45",7287137.40718079
"60","35",3644279.84108925
"61","35",3644279.84108734
"62","25",7288559.53214645
"63","45",43722822.2485771
"64","25",10934592.3834286
"65","35",14579534.23839
"66","35",14582804.9788971
"67","25",7291403.08877945
"68","35",7292824.51987267
"69","35",40094086.8151417
"70","25",10939615.8889961
"71","15",7292824.51987076
"72","35",10939615.8889942
"73","25",3647122.90056419
"74","35",3647122.90056419
"75","35",3647122.90056419
"76","45",243926349.881994
"77","35",105727083.280401
"78","35",3648543.6846981
"79","45",3648543.68470001
"80","15",400364263.618126
"81","25",14591332.1760826
"82","35",7298507.65621185
"83","45",10947382.8723526
"84","35",3649963.97150993
"85","35",7299927.79380035
"86","45",3649963.97151184
"87","25",91204673.9466228
"88","25",21897511.0621872
"89","25",10949891.4170628
"90","15",14599855.3885746
"91","25",105810358.758911
"92","35",14602695.1664963
"93","45",3651383.76085281
"94","25",3651383.76085091
"95","45",3651383.76085091
"96","35",18254078.2304459
"97","45",10955902.4043255
"98","45",3652803.05253029
"99","35",3652803.05253029
"100","35",3652803.0525322
"101","55",21914974.5752621
"102","55",14614049.500412
"103","65",14614049.500412
"104","15",3654221.84638023
"105","25",3654221.84638023
"106","35",3654221.84637833
"107","35",7308443.54416275
"108","25",3654221.84638023
"109","45",3654221.84638023
"110","25",135096756.984877
"111","35",51152941.5225105
"112","45",7309861.98859978
"113","25",10965169.7059059
"114","35",3655640.14222145
"115","45",18274366.5476665
"116","45",10966919.8330727
"117","25",3655640.14222145
"118","45",7312698.08210373
"119","35",3657057.93988609
"120","45",3657057.93988609
"121","25",3657057.93988228
"122","25",3657057.93988228
"123","35",76743987.3342972
"124","45",7315533.17908096
"125","55",10972923.5438786
"126","35",32910770.7836742
"127","45",3658475.23919487
"128","35",3658475.23919487
"129","35",3658475.23919487
"130","45",3658475.23919487
"131","45",7316950.33040237
"132","45",3658475.23919487
"133","55",3658475.23919678
"134","45",3658475.23919487
"135","45",3658475.23919678
"136","35",10975425.2190495
"137","25",7318367.27916336
"138","45",10977175.0914688
"139","45",3659892.0399704
"140","25",3659892.03996849
"141","35",3659892.03996849
"142","25",3659892.03996849
"143","25",3659892.03996849
"144","45",36596490.7928543
"145","55",7319783.93215942
"146","45",3659892.0399704
"147","45",3659892.0399704
"148","35",69487569.9486656
"149","55",58525588.1540508
"150","35",7321200.38201523
"151","45",10981425.1430779
"152","35",7321200.38201332
"153","45",3661308.34204674
"154","35",3661308.34204674
"155","25",3661308.34204674
"156","25",21967844.8872147
"157","25",3661308.34204483
"158","35",7322616.5365181
"159","35",21973344.1672668
"160","35",7324032.48729324
"161","45",18306541.0637798
"162","35",3662724.14524651
"163","25",3662724.14524651
"164","35",3662724.14524651
"165","35",3662724.14524651
"166","25",3662724.14524651
"167","25",7325448.14312744
"168","25",3662724.14524651
"169","35",3662724.1452446
"170","45",3662724.14524651
"171","55",3662724.1452446
"172","35",7325448.14312744
"173","45",10988171.8462715
"174","35",3662724.14524651
"175","45",3662724.1452446
"176","35",3662724.14524651
"177","35",3662724.14524651
"178","45",3662724.1452446
"179","15",1226032878.25692
"180","55",36617662.0543461
"181","35",7326863.59464073
"182","35",10990669.7330647
"183","45",470737883.82324
"184","35",7326863.59464073
"185","25",7326863.59464073
"186","25",3664139.44939423
"187","45",14653726.8947525
"188","25",7328278.75162506
"189","35",7328278.75162888
"190","45",3664139.44939423
"191","25",3664139.44939232
"192","25",3664139.44939232
"193","45",3664139.44939423
"194","25",3664139.44939423
"195","45",3664139.44939423
"196","45",3664139.44939423
"197","45",3664139.44939423
"198","45",3664139.44939423
"199","55",91558918.7690887
"200","35",14656557.2983532
"201","45",7329693.70371246
"202","45",21988827.7444153
"203","35",3665554.25431633
"204","35",3665554.25431633
"205","25",3665554.25431824
"206","35",3665554.25431633
"207","25",21987494.5005112
"208","35",3665554.25431824
"209","25",3665554.25431824
"210","45",3665554.25431824
"211","35",3665554.25431824
"212","25",472171458.648628
"213","45",14662216.517868
"214","35",32978666.8541164
"215","55",29327260.9713974
"216","35",7332522.81415558
"217","35",14665045.3346176
"218","45",7332522.81415558
"219","35",7332522.81415367
"220","65",7332522.81415367
"221","35",7333936.97293854
"222","35",3666968.55984116
"223","35",14667872.7719193
"224","35",3666968.55983734
"225","25",3666968.55983734
"226","55",3666968.55983543
"227","45",3666968.55983734
"228","55",3666968.55983543
"229","65",7333936.97294235
"230","65",7333936.97293854
"231","35",1962062421.55286
"232","25",47638466.342001
"233","25",2015839287.79965
"234","35",175749291.473787
"235","55",25670605.4842873
"236","35",11000905.1799412
"237","35",22001809.9196568
"238","55",76994756.4744453
"239","45",25667031.5091076
"240","45",43975740.1106453
"241","35",3668382.36578369
"242","35",11005146.5112114
"243","25",3668382.36578751
"244","45",3668382.36578751
"245","45",3668382.36578751
"246","55",3668382.36578751
"247","45",3668382.36578751
"248","35",3668382.36578751
"249","45",11005146.5112114
"250","45",3668382.36578751
"251","35",3668382.36578751
"252","45",3668382.36578751
"253","15",3668382.36578751
"254","35",3668382.36578751
"255","45",7336764.58504486
"256","35",18340830.9811783
"257","35",25680422.9716492
"258","35",11007639.8122501
"259","55",11006894.0082397
"260","35",3669795.67199898
"261","35",3669795.67199898
"262","45",3669795.67199898
"263","35",3669795.67199898
"264","35",3669795.67199898
"265","45",7339591.19765854
"266","35",3669795.67199898
"267","45",3669795.67199898
