fid,DN,area
"1","25",3617171.86620903
"2","25",3618603.05328369
"3","15",36177769.6611023
"4","35",3620033.74673843
"5","15",3620033.74673843
"6","5",3620033.74673843
"7","25",3621463.94639206
"8","15",3621463.94639397
"9","35",3621463.94639397
"10","15",7242927.73951721
"11","25",14483110.3576298
"12","25",47053938.323391
"13","15",7244357.59847641
"14","15",21734271.8606453
"15","25",7245787.15109634
"16","15",3622893.65208244
"17","25",3624322.86362457
"18","15",7248645.57438278
"19","5",14497289.9258347
"20","25",3624322.86362839
"21","5",61579506.2230759
"22","5",3625751.58083725
"23","15",3628607.53158951
"24","15",3628607.53158951
"25","15",7258642.29636955
"26","5",7258642.29636955
"27","5",47147836.6821804
"28","15",3630034.76477432
"29","35",7260069.377491
"30","25",3630034.76477814
"31","25",3630034.76477814
"32","25",3630034.76477814
"33","25",3630034.76477814
"34","15",10891860.60289
"35","15",7262922.85400391
"36","15",3631461.50293159
"37","15",18160595.8620167
"38","5",10896140.4742165
"39","15",3632887.74589348
"40","5",3632887.74589348
"41","15",29052669.9971161
"42","25",3632887.74589157
"43","15",3632887.74589157
"44","25",29061117.8197403
"45","25",18168279.5444679
"46","5",7267201.23934746
"47","25",25437460.0298767
"48","15",3634313.49345207
"49","15",3634313.49345207
"50","15",3634313.49345779
"51","15",3634313.49345779
"52","15",14534401.4877529
"53","15",7270052.23893356
"54","25",3635738.74547768
"55","15",3635738.74547768
"56","5",7271477.33969879
"57","5",3635738.74547768
"58","25",39982169.945528
"59","25",3637163.5017662
"60","15",3637163.5017662
"61","15",21822216.2645531
"62","15",36388232.3035698
"63","15",10913245.0943794
"64","25",10913245.0943775
"65","5",3638587.76214218
"66","5",3638587.76214218
"67","15",3638587.76214218
"68","15",54544499.521143
"69","25",3638587.76214218
"70","5",10915762.683033
"71","25",3638587.76214218
"72","35",32731619.5237713
"73","15",18194031.2976818
"74","15",7280022.90223694
"75","25",3640011.52644348
"76","35",10918280.0337658
"77","15",7280022.90222931
"78","35",105498834.031727
"79","15",25481503.3062325
"80","25",101833933.375183
"81","5",10922550.1837101
"82","15",21850030.7413826
"83","25",10926057.9363194
"84","25",7285714.98193359
"85","5",10926818.844717
"86","5",3642857.56608582
"87","15",10926818.8447189
"88","25",250854675.625834
"89","15",3642857.56609154
"90","15",7288559.53214645
"91","5",7288559.53214645
"92","15",18221396.2047195
"93","25",10934592.3834305
"94","25",3645701.61930656
"95","25",10937104.2585793
"96","5",3645701.61930656
"97","25",18227416.9033012
"98","15",7292824.51987076
"99","25",18228507.5995731
"100","15",3647122.9005661
"101","35",3647122.90056419
"102","35",7294245.6515007
"103","25",3647122.90056801
"104","15",317072131.514338
"105","15",47390280.0674801
"106","5",29172717.4206467
"107","15",10943120.8676434
"108","15",3648543.68470001
"109","15",14591427.2311668
"110","15",3648543.68470001
"111","15",7298507.65621185
"112","15",10948139.7976284
"113","15",14596589.4705219
"114","15",3649963.97150993
"115","5",3649963.97151184
"116","35",3649963.97150993
"117","15",7299927.79380035
"118","35",3649963.97151184
"119","25",3649963.97151184
"120","15",3649963.97151184
"121","25",7299927.79380417
"122","35",3649963.97151184
"123","35",3649963.97151184
"124","35",25547662.9082394
"125","15",21898362.7461338
"126","25",7302767.37269592
"127","35",3651383.76085281
"128","15",3651383.76085091
"129","15",3651383.76085091
"130","35",3651383.76085091
"131","35",3651383.76085091
"132","45",14605533.5532455
"133","35",3651383.76085091
"134","25",65686559.8518467
"135","35",7304186.8133831
"136","35",43802403.256813
"137","35",18258005.4703617
"138","15",32861879.5251236
"139","5",3652803.0525322
"140","15",10958408.562355
"141","25",3652803.0525322
"142","35",14608373.3289471
"143","25",47460220.9126911
"144","15",10960914.4687824
"145","35",21922311.2895966
"146","25",10960914.4687786
"147","15",25576865.2638912
"148","45",7307024.89891052
"149","55",29228096.6215134
"150","45",7307024.89891243
"151","15",7308443.54416275
"152","5",3654221.84638023
"153","15",7308443.54416275
"154","15",3654221.84637833
"155","25",3654221.84638023
"156","35",3654221.84637833
"157","15",3654221.84638023
"158","35",7308443.54416275
"159","25",65725979.7830334
"160","25",32887993.3401489
"161","25",863226032.369768
"162","35",7309861.98859978
"163","25",25582566.2631969
"164","15",7311280.13603592
"165","25",3655640.14222145
"166","5",3655640.14221954
"167","25",7311280.13603592
"168","25",18273790.4425297
"169","35",3655640.14222145
"170","45",7311280.13603592
"171","35",3655640.14222145
"172","45",14622559.0849075
"173","15",2699719328.86102
"174","15",3657057.93988609
"175","15",3657057.93988609
"176","25",3657057.93988228
"177","25",3657057.93988419
"178","35",3657057.93988228
"179","35",3657057.93988228
"180","25",18288543.137886
"181","15",14628231.2611847
"182","35",29267031.1945744
"183","25",3658475.23919487
"184","25",3658475.23919487
"185","15",3658475.23919487
"186","25",3658475.23919487
"187","25",3658475.23919487
"188","25",3658475.23919487
"189","35",3658475.23919678
"190","45",18288543.1378841
"191","35",10975425.1256447
"192","45",3658475.23919487
"193","25",364899041.997547
"194","15",7318367.27916527
"195","15",18289540.6004639
"196","25",3659892.03996849
"197","35",3659892.0399704
"198","25",3659892.03996849
"199","15",3659892.03996849
"200","15",3659892.03996849
"201","15",124280147.932861
"202","35",3659892.03996658
"203","45",14639566.6820679
"204","55",3659892.0399704
"205","35",3659892.0399704
"206","15",3659892.0399704
"207","15",40238044.7969151
"208","15",43912615.9052773
"209","15",14641982.4774685
"210","35",7321200.38201523
"211","15",10983924.4358406
"212","15",3661308.34204674
"213","25",3661308.34204483
"214","35",3661308.34204674
"215","25",7322616.5365181
"216","15",3661308.34204483
"217","25",3661308.34204674
"218","5",3661308.34204483
"219","5",3661308.34204674
"220","25",3661308.34204483
"221","35",3661308.34204674
"222","5",715878896.414989
"223","25",113389838.033661
"224","25",29288631.5012741
"225","45",29283384.0806293
"226","15",10985673.6982136
"227","55",14648064.6796455
"228","35",7324032.48729134
"229","35",7324032.48729134
"230","15",7325448.14312744
"231","15",7325448.14312744
"232","35",7325448.14312744
"233","25",3662724.14524651
"234","25",3662724.14524651
"235","15",40267644.722826
"236","15",3662724.14524651
"237","15",3662724.14524651
"238","15",3662724.14524651
"239","35",10986423.4687271
"240","15",3662724.1452446
"241","35",3662724.14524651
"242","35",3662724.14524651
"243","35",36627985.0458183
"244","35",7328278.75162506
"245","35",3664139.44939232
"246","25",7328278.75162506
"247","35",3664139.44939423
"248","35",10990669.7330627
"249","45",18315450.7553806
"250","35",7328278.75162888
"251","45",3664139.44939423
"252","15",25636567.7839394
"253","25",69559179.3799267
"254","15",29310282.5169754
"255","5",7329693.70371246
"256","25",7329693.70370865
"257","25",29313114.3021812
"258","35",14659387.1133041
"259","35",10994166.3169174
"260","25",47635059.4359703
"261","35",7331108.36167526
"262","5",3665554.25431633
"263","15",3665554.25431633
"264","25",270626783.199329
"265","35",7331108.36167526
"266","45",3665554.25431824
"267","35",3665554.25431824
"268","45",7331108.36167526
"269","35",3665554.25431824
"270","35",7331108.36167526
"271","35",3665554.25431824
"272","45",32985073.4331207
"273","45",18331184.8552246
"274","45",10998410.3794441
"275","15",36656123.4595833
"276","15",7333936.97293472
"277","5",3666968.55984116
"278","35",3666968.55984116
"279","15",3666968.55984116
"280","35",7333936.97293854
"281","25",3666968.55983734
"282","35",3666968.55983543
"283","55",3666968.55983734
"284","35",7333936.97293854
"285","15",10999157.7693291
"286","25",21994819.2188568
"287","35",3666968.55983543
"288","15",333092506.766884
"289","25",113610778.90382
"290","25",7335350.92562485
"291","35",7335350.92562294
"292","25",7335350.92562485
"293","25",161064680.875904
"294","55",55019263.0880928
"295","25",3668382.36578751
"296","35",3668382.36578751
"297","15",3668382.36578369
"298","15",3668382.36578751
"299","15",3668382.36578751
"300","25",3668382.36578751
"301","5",3668382.36578751
"302","45",3668382.36578751
"303","25",3668382.36578751
"304","35",3668382.36578751
"305","55",3668382.36578751
"306","35",14673527.9977798
"307","45",7336764.58504486
"308","35",3668382.36578751
"309","35",11005146.5112114
"310","35",3668382.36578751
"311","45",3668382.36578751
"312","45",7336764.58504486
"313","25",84294254.4635296
"314","5",106251825.448631
"315","15",44004693.7837296
"316","35",11005146.5976219
"317","15",18340830.9811687
"318","25",7338178.03778267
"319","25",11006894.0082378
"320","45",7338178.03778648
"321","45",3669795.67199898
"322","25",3669795.67199898
"323","15",44000282.0879707
"324","25",11007639.8122482
"325","15",7339591.19765854
"326","25",3669795.67199898
"327","15",7339591.19765854
"328","25",3669795.67199898
"329","35",3669795.67199898
"330","35",3669795.67199898
"331","35",3669795.67199898
"332","55",22017693.6841755
"333","25",14682418.8297348
"334","35",11011878.5849075
"335","15",7341004.15027618
"336","25",7341004.15027809
"337","45",29355024.4371471
"338","25",3671208.47827911
"339","25",3671208.47827911
"340","5",3671208.47827911
"341","25",11011878.5849094
"342","15",33019496.7857933
"343","15",3671208.47827911
"344","25",3671208.47827911
"345","15",14682084.9321995
"346","35",3671208.47827911
"347","15",3671208.47827721
"348","15",135497695.489082
"349","35",40367003.4420853
"350","25",29368432.5219193
"351","25",7343829.26274872
"352","45",33041284.6034355
"353","45",55051673.967926
"354","45",14687658.2334747
"355","25",3672620.78447151
"356","25",3672620.78447151
"357","25",3672620.78447151
"358","35",47716169.7092381
"359","15",3672620.78447151
"360","25",3672620.78447533
"361","5",3672620.78447151
"362","15",7345241.42302704
"363","35",11016115.8576603
"364","45",3672620.78447151
"365","25",3672620.78447151
"366","35",3672620.78447151
"367","35",3672620.78447151
"368","25",14687734.0734081
"369","35",3672620.7844696
"370","35",3672620.78447151
"371","45",11016115.8576622
"372","15",47723290.1960506
"373","25",18356039.890934
"374","15",183349476.890581
"375","45",25699046.46315
"376","25",29380067.8323727
"377","25",428718582.726391
"378","25",7346653.3748703
"379","25",62421686.524147
"380","35",14693231.1184444
"381","25",7346653.3748703
"382","5",3674032.59039688
"383","15",14696128.9045563
"384","5",3674032.59039879
"385","15",3674032.59039688
"386","15",73407531.4519119
"387","15",3674032.59039688
"388","15",3674032.59039879
"389","15",3674032.59039879
"390","25",3674032.59039879
"391","25",3674032.59039879
"392","35",7348065.03508759
"393","35",3674032.59039879
"394","45",3674032.59039879
"395","35",7348065.03508759
"396","45",3674032.59039879
"397","35",3674032.59039879
"398","15",3674032.59039879
"399","35",3674032.59039879
"400","45",3674032.59039879
"401","35",3674032.59039879
"402","45",3674032.59039879
"403","35",29385199.7548428
"404","35",18371239.2762737
"405","15",36739988.3189468
"406","15",18369084.68927
"407","25",7349476.48627853
"408","15",47729273.1084194
"409","35",11024585.9014053
"410","45",14696129.8611488
"411","55",29390659.5546131
"412","35",7349476.48627853
"413","35",3675443.89587784
"414","15",7350887.64626694
"415","25",3675443.89587784
"416","15",3675443.89587975
"417","5",3675443.89587784
"418","15",3675443.89587784
"419","15",7350887.64626694
"420","15",7350887.64626694
"421","25",3675443.89587975
"422","35",3675443.89587975
"423","25",11024585.9014053
"424","5",3675443.89587975
"425","5",3675443.89587975
"426","25",3675443.89587975
"427","35",3675443.89587975
"428","35",3675443.89587975
"429","25",3675443.89587975
"430","35",3675443.89587975
"431","45",3675443.89587975
"432","35",3675443.89587975
"433","45",3675443.89587975
"434","45",3675443.89587975
"435","35",7350887.64626694
"436","25",3675443.89587975
"437","45",3675443.89587975
"438","55",205614901.697157
"439","35",11026331.1870327
"440","25",7352298.5966301
"441","15",18378295.1576118
"442","5",7352298.59663391
"443","15",7352298.59663391
"444","25",14701775.0829124
"445","45",11028076.8277817
"446","35",25731073.0461044
"447","25",3676854.70075226
"448","35",3676854.70075226
"449","25",3676854.70075226
"450","45",7353709.25622177
"451","5",3676854.70075417
"452","15",3676854.70075417
"453","25",3676854.70075417
"454","25",3676854.70075417
"455","25",3676854.70075417
"456","35",3676854.70075417
"457","35",3676854.70075417
"458","45",3676854.70075417
"459","45",11028818.6713428
"460","55",3676854.70075417
"461","45",3676854.70075417
"462","55",3676854.70075417
"463","45",3676854.70075417
"464","25",3676854.70075417
"465","45",3676854.70075417
"466","55",3676854.70075417
"467","25",3676854.70075417
"468","35",3676854.70075417
"469","45",3676854.70075417
"470","65",3676854.70075417
"471","65",3676854.70075417
"472","45",3676854.70075417
"473","35",3676854.70075417
"474","15",55127043.3617496
"475","45",128508326.752834
"476","35",11030563.6014671
"477","15",14710645.2567978
"478","5",40446182.1583519
"479","25",7355119.70558739
"480","35",7355119.70558739
"481","15",3678265.00483513
"482","5",3678265.00483513
"483","15",3678265.00483322
"484","35",3678265.00483513
"485","45",3678265.00483322
"486","15",3678265.00483513
"487","35",11033049.9393005
"488","25",3678265.00483322
"489","25",3678265.00483322
"490","35",3678265.00483322
"491","25",3678265.00483322
"492","45",3678265.00483322
"493","45",3678265.00483322
"494","35",7356529.86459351
"495","55",3678265.00483322
"496","45",3678265.00483322
"497","35",3678265.00483322
"498","45",3678265.00483322
"499","55",3678265.00483322
"500","35",14713058.5685959
"501","35",3678265.00483322
"502","45",3678265.00483322
"503","35",3678265.00483322
"504","25",3678265.00483322
"505","25",139664348.016375
"506","5",2489158061.421
"507","35",14710238.4094353
"508","45",18389578.3014126
"509","15",18391323.5870457
"510","15",18387093.1101894
"511","25",7357939.81280136
"512","5",29422963.0118313
"513","15",33090278.4971752
"514","25",33080397.8578148
"515","35",7357939.81279945
"516","25",7357939.81280136
"517","35",7357939.81279945
"518","35",11037279.7047787
"519","45",18394954.1612282
"520","25",3679674.80796814
"521","25",3679674.80796814
"522","15",7359349.47106552
"523","25",18393949.8478413
"524","25",3679674.80796623
"525","15",3679674.80796623
"526","5",3679674.80796623
"527","25",7359349.47106552
"528","55",3679674.80796623
"529","25",3679674.80796814
"530","25",11037279.7047844
"531","55",29419911.5320511
"532","35",3679674.80796814
"533","45",3679674.80796814
"534","55",3679674.80796814
"535","35",3679674.80796814
"536","15",80829081.7688808
"537","15",88155218.7268047
"538","45",73543128.3324604
"539","25",55176523.9569016
"540","25",18399447.7800407
"541","25",18397298.3616028
"542","35",11040768.4970131
"543","15",11040768.4970131
"544","15",7360758.91792488
"545","65",99311852.8811111
"546","35",11041507.9672413
"547","25",3681084.10995865
"548","45",3681084.10995865
"549","45",3681084.10995865
"550","15",3681084.10995483
"551","15",11043251.7512589
"552","15",7362168.07526016
"553","25",3681084.10995865
"554","25",3681084.10995483
"555","5",3681084.10995865
"556","25",3681084.10995865
"557","25",3681084.10995483
"558","35",3681084.10995483
"559","35",3681084.10995483
"560","45",11043251.7512589
"561","35",7362168.07525635
"562","45",3681084.10995674
"563","35",3681084.10995483
"564","25",3681084.10995483
"565","35",3681084.10995483
"566","45",3681084.10995483
"567","35",3681084.10995483
"568","45",3681084.10995483
"569","15",84552038.5943298
"570","35",14724335.9385262
"571","65",33121299.2394886
"572","45",69915823.4923038
"573","25",29441624.4315281
"574","25",33133439.918108
"575","25",3682492.91064835
"576","25",3682492.91064835
"577","15",7364985.67684174
"578","25",7364985.67684174
"579","5",3682492.91064453
"580","25",3682492.91064453
"581","35",7364985.67684174
"582","25",25765984.6979713
"583","35",11045734.726162
"584","25",3682492.91064644
"585","35",3682492.91064835
"586","45",3682492.91064835
"587","45",3682492.91064644
"588","35",3682492.91064835
"589","15",14729970.1981201
"590","25",29446926.2902222
"591","35",7364985.67684174
"592","15",3682492.91064835
"593","35",3682492.91064644
"594","45",3682492.91064835
"595","25",3682492.91064644
"596","35",3682492.91064835
"597","55",3682492.91064835
"598","55",169123356.084015
"599","35",3682492.91064835
"600","35",3682492.91064644
"601","55",3682492.91064835
"602","45",62552711.9705067
"603","45",69918036.0044765
"604","35",18413537.0016365
"605","65",95724528.5966415
"606","35",7366394.12050247
"607","15",3683901.20985603
"608","15",3683901.20985603
"609","25",3683901.20985603
"610","25",3683901.20985603
"611","45",3683901.20985603
"612","25",3683901.20985413
"613","35",3683901.20985413
"614","35",7367802.27547073
"615","35",3683901.20985413
"616","25",7367802.27547455
"617","35",3683901.20985413
"618","45",3683901.20985413
"619","35",3683901.20985413
"620","35",7367802.27547455
"621","25",3683901.20985413
"622","45",22096632.7934723
"623","45",3683901.20985413
"624","45",3683901.20985413
"625","25",3683901.20985413
"626","55",3683901.20985413
"627","35",7367802.27547073
"628","45",11051703.0526314
"629","15",139773957.033163
"630","25",213169568.643389
"631","35",33139615.7979393
"632","25",14732787.2378712
"633","35",110309650.944313
"634","25",18418432.3090515
"635","25",11051703.1279163
"636","5",11053446.6322117
"637","5",7369210.21726799
"638","45",25793541.9392586
"639","35",7369210.21726799
"640","25",3685309.00741196
"641","15",3685309.00741196
"642","25",3685309.00741196
"643","15",3685309.00741386
"644","25",3685309.00741196
"645","35",3685309.00741386
"646","45",3685309.00741196
"647","55",3685309.00741386
"648","45",7370617.87081146
"649","35",3685309.00741386
"650","45",14738821.6080284
"651","25",3685309.00741196
"652","45",7370617.87081146
"653","45",3685309.00741196
"654","25",3685309.00741386
"655","35",3685309.00741386
"656","35",3685309.00741386
"657","45",3685309.00741386
"658","25",14738419.4310627
"659","35",14738419.4310646
"660","65",55263608.6718559
"661","25",44222835.4867973
"662","35",18430365.3886852
"663","25",18426544.3912277
"664","15",3686716.30315018
"665","25",3686716.30314827
"666","35",3686716.30315018
"667","15",3686716.30315018
"668","25",3686716.30314827
"669","35",3686716.30315018
"670","25",3686716.30315018
"671","5",3686716.30315018
"672","15",3686716.30314827
"673","15",3686716.30315018
"674","5",3686716.30315018
"675","35",3686716.30315018
"676","25",3686716.30314827
"677","35",3686716.30315018
"678","45",3686716.30314827
"679","15",3686716.30315018
"680","35",3686716.30314827
"681","25",3686716.30315018
"682","35",18426543.6013508
"683","35",7373432.46248627
"684","35",22113258.8310966
"685","5",624535382.400942
"686","25",106821043.754866
"687","25",18429358.6247139
"688","45",14745792.764185
"689","35",18429358.6247139
"690","15",7374839.40003395
"691","35",7374839.40003586
"692","45",44219411.1963501
"693","35",11061891.1965256
"694","25",11062626.7161617
"695","25",14749278.3425655
"696","25",7374839.40003395
"697","55",7374839.40003395
"698","45",7374839.40003395
"699","5",11062626.7161598
"700","15",29488835.7580643
"701","25",18436794.2672405
"702","25",3688123.09688568
"703","35",3688123.09688568
"704","15",11064368.7162437
"705","25",7376246.05016708
"706","15",7376246.05016708
"707","45",11062626.7161598
"708","25",36861194.5546722
"709","15",3688123.09688568
"710","25",3688123.09688377
"711","45",3688123.09688377
"712","45",3688123.09688377
"713","65",7376246.05016708
"714","55",29489506.6007328
"715","35",11064368.7162437
"716","35",3688123.09688568
"717","45",3688123.09688568
"718","35",3688123.09688568
"719","45",3688123.09688568
"720","25",3688123.09688568
"721","25",3688123.09688377
"722","65",3688123.09688568
"723","45",3688123.09688568
"724","45",11064368.7162437
"725","45",3688123.09688568
"726","15",268560407.541973
"727","55",129002738.168331
"728","25",22128336.8325043
"729","35",25812640.2928314
"730","25",7377652.48535156
"731","35",14755304.6837025
"732","55",7377652.48534966
"733","45",84701774.628706
"734","65",18439543.6818771
"735","25",3689529.38846397
"736","5",3689529.38846588
"737","25",3689529.38846397
"738","5",11068587.5918159
"739","35",11068587.5918159
"740","45",7379058.63352966
"741","35",3689529.38846397
"742","25",3689529.38846397
"743","35",40554337.5811214
"744","45",3689529.38846588
"745","25",29497611.8701172
"746","25",3689529.38846588
"747","45",11066845.9496574
"748","45",3689529.38846588
"749","35",3689529.38846588
"750","25",3689529.38846588
"751","35",3689529.38846588
"752","25",7379058.63352966
"753","45",25816124.2922382
"754","35",3689529.38846588
"755","15",3689529.38846588
"756","25",3689529.38846588
"757","35",3689529.38846588
"758","25",3689529.38846588
"759","35",3689529.38846588
"760","25",7379058.63352966
"761","25",3689529.38846588
"762","15",14755304.6837063
"763","35",3689529.38846588
"764","35",3689529.38846588
"765","45",3689529.38846588
"766","45",40583262.3908596
"767","5",33205363.6811943
"768","55",254205648.592911
"769","25",18448716.1618557
"770","35",29504981.7620983
"771","45",22142673.7254601
"772","15",81140379.1803932
"773","25",3690935.17768288
