fid,DN,area
"1","175",7231480.21731186
"2","185",25328342.7760944
"3","185",3621463.94639397
"4","175",3621463.94639397
"5","175",3622893.65208244
"6","165",25360581.2054443
"7","165",7247216.51571083
"8","155",7248645.57438278
"9","175",10874726.2682285
"10","165",3625751.58083725
"11","145",3625751.58083725
"12","175",195536019.525776
"13","175",7254359.45464325
"14","175",3628607.53158951
"15","165",76106145.0421658
"16","155",3628607.53158951
"17","155",3630034.76477814
"18","165",3630034.76477814
"19","165",3630034.76477814
"20","155",3630034.76477814
"21","165",32670858.8488655
"22","165",166838380.531113
"23","165",18151270.1926823
"24","165",7261496.26770782
"25","165",25408815.3208923
"26","145",7262922.85400009
"27","165",7262922.85400009
"28","155",3631461.50292969
"29","165",18161701.1080704
"30","165",43575446.2649841
"31","145",3632887.74589157
"32","145",3632887.74589157
"33","155",3632887.74588966
"34","155",87133213.3754597
"35","155",87171296.2824745
"36","185",10902939.8745346
"37","165",10902939.8745346
"38","145",3634313.49345589
"39","135",14534507.5164413
"40","145",3634313.49345589
"41","145",79893403.5729523
"42","135",10905460.6557083
"43","145",21810155.5059586
"44","175",3635738.74547768
"45","185",3635738.74547768
"46","145",10907215.631424
"47","135",14540208.4150639
"48","145",25449959.3256397
"49","155",305033101.420973
"50","165",61815024.0408592
"51","135",10908971.1701679
"52","125",18182098.9434433
"53","165",14545700.4480152
"54","175",14545907.3317242
"55","175",7274326.85247803
"56","185",32719890.7752132
"57","185",7274326.85247421
"58","165",10909735.269249
"59","125",3637163.5017662
"60","125",3637163.5017662
"61","115",3637163.5017662
"62","115",3637163.5017662
"63","115",3637163.5017662
"64","135",7274326.85247421
"65","125",3637163.5017662
"66","125",3637163.5017662
"67","145",3637163.5017662
"68","155",3637163.5017662
"69","145",3637163.5017662
"70","135",3637163.5017662
"71","155",3637163.5017662
"72","145",21818704.1538258
"73","135",58217773.0040531
"74","105",18189326.2340431
"75","125",10914008.3954449
"76","185",14554349.5400772
"77","165",3638587.76214218
"78","165",3638587.76214218
"79","145",3638587.76214218
"80","135",7277175.37343979
"81","115",3638587.76214218
"82","115",3638587.76214218
"83","145",14554349.5400696
"84","135",3638587.76214218
"85","145",29097179.4143181
"86","155",3638587.76214218
"87","135",32741261.1951828
"88","115",40026877.6346054
"89","135",7278599.28858376
"90","145",7278599.28858376
"91","135",21835336.0750198
"92","175",3640011.52644157
"93","165",3640011.52644157
"94","115",10920033.9767265
"95","115",7280022.90223694
"96","125",7280022.90222931
"97","115",3640011.52644157
"98","145",3640011.52644157
"99","145",10922550.1837082
"100","135",7281446.32092667
"101","105",7281446.32092667
"102","165",3641434.79448318
"103","145",10924303.7816734
"104","115",14563322.9643211
"105","95",3641434.79448318
"106","105",3641434.79448318
"107","95",3641434.79448509
"108","105",3641434.79448318
"109","95",3641434.79448318
"110","105",7282869.43852234
"111","115",10924303.7816734
"112","95",3641434.79448509
"113","135",3641434.79448509
"114","125",7282869.43852615
"115","145",3641434.79448318
"116","125",69145641.7375031
"117","155",145554212.796734
"118","145",14566830.3711605
"119","125",32761192.2994518
"120","125",10924303.8870182
"121","165",18211342.6406803
"122","135",29133097.0676785
"123","115",7284292.36057472
"124","115",10926057.9363117
"125","165",3642857.56608582
"126","165",10928572.0973053
"127","125",3642857.56609154
"128","135",7285714.98193359
"129","135",3642857.56608963
"130","125",3642857.56609154
"131","95",7285714.98194122
"132","95",3642857.56608963
"133","105",10928572.0973053
"134","115",3642857.56609154
"135","115",3642857.56609154
"136","165",40045943.3724346
"137","95",36408651.4423046
"138","105",25488617.8111725
"139","165",18212433.9839821
"140","145",36418182.9426422
"141","105",47343810.6013889
"142","175",14574274.5140762
"143","125",7287137.40717697
"144","115",10931086.0162907
"145","145",7287137.40717697
"146","115",7287137.40718079
"147","105",14573845.1842442
"148","145",18215378.3768654
"149","185",7288559.53214645
"150","145",3644279.84108925
"151","125",10932838.9231224
"152","155",3644279.84108925
"153","155",7288559.53214264
"154","145",3644279.84108734
"155","135",3644279.84108925
"156","95",3644279.84108734
"157","95",3644279.84108925
"158","85",3644279.84108734
"159","95",3644279.84108925
"160","125",3644279.84108734
"161","95",3644279.84108925
"162","125",3644279.84108925
"163","135",3644279.84108734
"164","135",29151155.3643227
"165","105",18217131.3870602
"166","155",18219546.8035488
"167","145",10932839.0264874
"168","85",25507873.2015476
"169","95",29155132.7802353
"170","145",7289981.46039391
"171","75",7289981.46039581
"172","145",10934592.3834286
"173","155",3645701.61930656
"174","185",3645701.61930656
"175","135",3645701.61930656
"176","145",7291403.08877945
"177","135",7291403.08877945
"178","145",3645701.61930656
"179","175",3645701.61930656
"180","165",3645701.61930656
"181","155",3645701.61930656
"182","145",3645701.61930656
"183","135",3645701.61930656
"184","125",3645701.61930656
"185","75",3645701.61930656
"186","65",7291403.08877182
"187","75",3645701.61930656
"188","75",7291403.08877945
"189","105",3645701.61930656
"190","115",3645701.61930656
"191","75",3645701.61930656
"192","85",3645701.61930656
"193","105",3645701.61930656
"194","65",3645701.61930656
"195","75",3645701.61930656
"196","155",3645701.61930656
"197","135",3645701.61930656
"198","115",3645701.61930656
"199","145",3645701.61930656
"200","85",47380500.577507
"201","145",14579961.9270515
"202","155",18227416.9033012
"203","185",7292824.51987076
"204","175",7292824.51987076
"205","105",7292824.51987076
"206","85",18228507.4497337
"207","135",14582805.9802685
"208","165",192984802.434494
"209","185",3647122.9005661
"210","165",3647122.90056801
"211","155",3647122.90056419
"212","145",3647122.90056419
"213","135",3647122.90056801
"214","65",3647122.90056419
"215","55",3647122.90056801
"216","55",3647122.90056801
"217","75",3647122.90056419
"218","95",3647122.90056419
"219","95",3647122.90056801
"220","115",3647122.90056419
"221","95",3647122.90056419
"222","95",7294245.6515007
"223","85",3647122.90056419
"224","105",3647122.90056801
"225","85",3647122.90056419
"226","115",3647122.90056419
"227","155",3647122.90056419
"228","155",21869940.4062328
"229","145",21876717.6155815
"230","135",18232770.9462242
"231","165",21882735.9602528
"232","145",7295666.58526421
"233","45",14591332.8714771
"234","65",7295666.58526421
"235","115",10943878.5890923
"236","195",3648543.68470001
"237","185",3648543.6846981
"238","135",3648543.6846962
"239","165",3648543.68470001
"240","155",3648543.6846962
"241","135",3648543.68470001
"242","95",3648543.68470001
"243","85",3648543.6846962
"244","55",3648543.68470001
"245","115",3648543.6846962
"246","115",7297087.2199707
"247","125",3648543.68470001
"248","115",3648543.68470001
"249","125",18242715.4349899
"250","135",3648543.6846962
"251","155",40086736.1381702
"252","155",40110810.7599773
"253","165",91149955.2954502
"254","125",40118346.1867676
"255","145",18239875.8607826
"256","145",25536630.9027691
"257","165",21892681.5990353
"258","155",36487469.6051502
"259","125",18241628.5238514
"260","165",7298507.65620804
"261","165",18242717.7767467
"262","135",7298507.65621185
"263","145",18243806.3828983
"264","145",7298507.65620804
"265","175",3649963.97151184
"266","195",3649963.97151184
"267","175",3649963.97150993
"268","175",10948139.7976284
"269","165",3649963.97150993
"270","155",3649963.97151184
"271","155",3649963.97151184
"272","165",3649963.97151184
"273","155",3649963.97151184
"274","145",7299927.79380035
"275","155",10949891.3176613
"276","145",3649963.97151184
"277","145",3649963.97151184
"278","155",3649963.97151184
"279","165",3649963.97151184
"280","145",3649963.97151184
"281","125",3649963.97151184
"282","115",3649963.97151184
"283","75",10949891.3176613
"284","105",3649963.97151184
"285","145",3649963.97151184
"286","125",3649963.97151184
"287","115",3649963.97151184
"288","125",25541129.3307381
"289","85",14600943.1988125
"290","145",7301347.73236275
"291","125",10951643.3847427
"292","195",3651383.76085091
"293","145",3651383.76085091
"294","155",3651383.76085091
"295","145",3651383.76085091
"296","155",7302767.37269211
"297","145",3651383.76085091
"298","145",7302767.37269211
"299","145",3651383.76085091
"300","135",7302767.37269211
"301","135",3651383.76085091
"302","145",3651383.76085091
"303","155",7302767.37269211
"304","165",7302767.37269211
"305","165",7302767.37269211
"306","135",3651383.76085091
"307","115",3651383.76085091
"308","95",3651383.76085091
"309","105",3651383.76085091
"310","125",3651383.76085091
"311","145",3651383.76085091
"312","125",3651383.76085091
"313","105",3651383.76085091
"314","95",3651383.76085091
"315","165",36495706.7542973
"316","175",98546172.3325882
"317","135",32859188.7263756
"318","135",54758262.8418179
"319","195",29219401.2986717
"320","155",7304186.8133831
"321","155",10955902.4043236
"322","135",7304186.8133831
"323","195",3652803.0525322
"324","155",7305605.95624924
"325","125",3652803.0525322
"326","135",3652803.0525322
"327","155",3652803.0525322
"328","165",7305605.95624924
"329","125",3652803.0525322
"330","145",10958408.562355
"331","155",7305605.95624924
"332","145",3652803.0525322
"333","155",3652803.0525322
"334","165",3652803.0525322
"335","165",14608796.3858833
"336","135",3652803.0525322
"337","145",3652803.0525322
"338","105",7305605.95624924
"339","85",3652803.0525322
"340","105",3652803.0525322
"341","115",3652803.0525322
"342","145",7305605.95624924
"343","145",3652803.0525322
"344","95",7305605.95624924
"345","145",3652803.0525322
"346","165",25571461.3306026
"347","145",14612298.2296295
"348","195",14614049.500412
"349","145",7307024.89891243
"350","155",14614471.6135044
"351","115",7307024.89891052
"352","135",10960914.4687786
"353","165",3654221.84637833
"354","145",10962664.9447212
"355","115",7308443.54416275
"356","125",3654221.84637833
"357","145",7308443.54416275
"358","155",3654221.84637833
"359","145",3654221.84638023
"360","155",3654221.84637833
"361","95",3654221.84637833
"362","105",3654221.84638023
"363","145",3654221.84637833
"364","135",3654221.84637833
"365","135",3654221.84637833
"366","135",7308443.54415894
"367","105",3654221.84638023
"368","85",3654221.84637833
"369","105",7308443.54416275
"370","175",29231932.3252468
"371","165",10964415.9628906
"372","135",40180829.6465969
"373","125",14619301.9165115
"374","115",7309861.98859978
"375","195",3655640.14221954
"376","175",3655640.14222145
"377","155",3655640.14221954
"378","165",3655640.14222145
"379","155",7311280.13603592
"380","145",3655640.14222145
"381","165",3655640.14222145
"382","145",3655640.14222145
"383","125",3655640.14222145
"384","135",25581391.4465771
"385","145",3655640.14222145
"386","135",3655640.14222145
"387","105",3655640.14222145
"388","95",3655640.14222145
"389","115",3655640.14222145
"390","175",10966919.928484
"391","145",14623645.2952614
"392","125",10966919.928484
"393","185",7312698.08210564
"394","125",25595394.4364319
"395","135",14625307.4726295
"396","135",7312698.08210373
"397","125",29258588.9891739
"398","185",3657057.93988609
"399","145",3657057.93988609
"400","125",7314115.73157883
"401","135",3657057.93988419
"402","125",7314115.73157883
"403","135",3657057.93988419
"404","115",3657057.93988419
"405","135",3657057.93988419
"406","115",3657057.93988228
"407","125",3657057.93988419
"408","115",3657057.93988228
"409","165",193414591.556068
"410","135",14625395.1676807
"411","135",43880280.0548363
"412","115",32906098.7525997
"413","125",25597898.5915909
"414","155",25602079.9903164
"415","155",73069148.2831097
"416","145",21949083.1448269
"417","175",3658475.23919487
"418","175",18288543.137886
"419","145",3658475.23919678
"420","145",10975425.1256447
"421","165",3658475.23919487
"422","155",3658475.23919678
"423","145",3658475.23919487
"424","135",7316950.33040237
"425","125",7316950.33040237
"426","125",3658475.23919487
