fid,DN,area
"1","215",3617171.86620712
"2","185",3617171.86620712
"3","205",3617171.86620712
"4","195",25320975.6477013
"5","225",3618603.05328369
"6","225",3621463.94639397
"7","215",14485855.2916069
"8","205",166572048.832123
"9","195",3624322.86362457
"10","205",3624322.86362839
"11","195",3624322.86362457
"12","185",7248645.57438278
"13","175",7248645.57437897
"14","165",7248645.57437897
"15","175",3624322.86362839
"16","175",3625751.58083725
"17","155",10877254.1318474
"18","165",7251503.00900269
"19","195",10879781.769804
"20","205",7252931.38438606
"21","215",7254359.45464325
"22","165",10881538.8007927
"23","165",29019303.9164505
"24","165",14517284.2884064
"25","155",10891860.6028862
"26","225",3631461.50292969
"27","165",7262922.85400009
"28","175",10898662.6310196
"29","215",7265775.34011841
"30","145",7265775.34011459
"31","215",282871732.993832
"32","155",10902939.8745346
"33","215",7268626.83545685
"34","215",79908262.0691986
"35","145",29068803.6633263
"36","185",3635738.74547577
"37","145",43628858.4251251
"38","195",36351414.263216
"39","155",3637163.5017662
"40","205",225313770.380062
"41","135",3640011.52644348
"42","175",7281446.32092667
"43","125",3641434.79448509
"44","195",69132895.4970226
"45","195",36399880.4268799
"46","195",3642857.56609154
"47","185",148998284.420988
"48","165",112838861.631292
"49","175",3644279.84108925
"50","175",3644279.84109306
"51","175",3644279.84108925
"52","165",7288559.53214645
"53","165",116447368.612133
"54","185",10937104.2585793
"55","185",3645701.61930656
"56","155",171164637.263365
"57","145",101981617.686487
"58","205",592371571.316286
"59","215",76457523.594717
"60","175",72862495.4812489
"61","165",3647122.9005661
"62","175",232626383.639986
"63","145",3647122.90056419
"64","185",80151582.8159962
"65","225",14588491.105135
"66","175",3648543.68470001
"67","175",3648543.68470001
"68","195",3648543.68470001
"69","205",3648543.68470001
"70","155",3648543.68470001
"71","165",10948139.7976303
"72","195",14597015.013773
"73","205",7298507.65620804
"74","215",21893624.9544659
"75","125",69301010.192543
"76","175",3649963.97151184
"77","135",3649963.97151184
"78","135",10948139.7976322
"79","145",3649963.97151184
"80","195",331155793.831167
"81","185",14602695.1664963
"82","205",7302767.37269211
"83","215",14605533.5532455
"84","145",3651383.76085091
"85","155",7302767.37269211
"86","155",65664916.2618313
"87","165",62037021.0760784
"88","165",342222479.825825
"89","165",18258005.4703617
"90","175",10954150.7848949
"91","155",429417506.684553
"92","135",10958408.562355
"93","205",54753481.4801064
"94","145",7305605.95624924
"95","145",105742700.036219
"96","155",3652803.0525322
"97","165",3652803.0525322
"98","185",25552582.9012356
"99","165",102055385.564997
"100","145",21915306.5543652
"101","155",14613958.9203987
"102","175",10960914.4687786
"103","155",7307024.89891052
"104","175",3654221.84637833
"105","185",3654221.84638023
"106","195",7308443.54415894
"107","165",3654221.84637833
"108","155",3654221.84637833
"109","145",3654221.84638023
"110","165",10960914.4687805
"111","135",3654221.84637833
"112","165",21919986.2393055
"113","145",167797905.518112
"114","185",21932062.8266354
"115","155",14619634.1930237
"116","115",3655640.14222145
"117","195",3655640.14222145
"118","165",3655640.14222145
"119","145",3655640.14222145
"120","205",47521407.4705505
"121","135",18277114.0450001
"122","135",7312698.08210373
"123","165",3657057.93988609
"124","165",3657057.93988419
"125","155",10969423.4488811
"126","155",3657057.93988419
"127","125",3657057.93988419
"128","135",3657057.93988419
"129","135",3657057.93988228
"130","175",379419699.625715
"131","185",7315533.17907906
"132","175",25597566.0184841
"133","145",3658475.23919487
"134","165",3658475.23919487
"135","175",3658475.23919487
"136","185",7316950.33040237
"137","175",3658475.23919487
"138","165",3658475.23919678
"139","115",3658475.23919487
