fid,DN,area
"1","25",3617171.86620712
"2","25",7250074.44446182
"3","25",18124912.3671932
"4","25",3627179.80355072
"5","25",3627179.80355072
"6","25",3628607.53159142
"7","25",50779083.9648457
"8","25",47156519.8839073
"9","25",14514429.6315117
"10","25",3630034.76477814
"11","5",3631461.50292969
"12","25",3631461.50292969
"13","35",21787233.3277206
"14","25",14529134.5109444
"15","5",3632887.74589157
"16","5",36343685.128931
"17","15",83561886.5642319
"18","25",3635738.74547768
"19","25",3637163.5017662
"20","25",3637163.5017662
"21","25",134502680.957989
"22","25",7277175.37343979
"23","15",3640011.52644157
"24","15",3640011.52644157
"25","5",3640011.52644157
"26","25",10918280.0337734
"27","25",7282869.43852234
"28","5",3641434.79448509
"29","25",3641434.79448509
"30","25",3641434.79448318
"31","5",25491331.4919319
"32","25",3642857.56609154
"33","25",14571429.7677555
"34","25",43702807.1831036
"35","15",32778170.2731247
"36","5",3644279.84109306
"37","25",18221396.2047272
"38","25",294729633.767799
"39","25",43722821.8557472
"40","15",10935351.6978893
"41","35",25508437.5676727
"42","35",7289981.46039391
"43","25",3645701.61930656
"44","25",3645701.61930656
"45","25",3645701.61930656
"46","45",10935351.6978817
"47","25",10939615.8889961
"48","25",3647122.9005661
"49","25",3647122.90056419
"50","25",43739883.7936783
"51","25",10941368.2045708
"52","25",7295666.58526421
"53","25",3648543.68470001
"54","25",3648543.68470001
"55","15",7297087.2199707
"56","25",7297087.2199707
"57","45",14593084.8391514
"58","35",21892017.1426849
"59","25",14597015.0137749
"60","25",51045499.7405682
"61","45",18243806.3828983
"62","35",10948139.7976341
"63","5",94733938.9683933
"64","25",3649963.97150993
"65","25",3649963.97150993
"66","25",3649963.97150993
"67","25",10948139.7976322
"68","35",29196961.5791149
"69","25",18252751.3091526
"70","25",58391692.2217236
"71","35",10952399.5141144
"72","25",7302767.37269592
"73","35",3651383.76085091
"74","25",3651383.76085091
"75","25",3651383.76085091
"76","45",3651383.76085091
"77","25",3651383.76085091
"78","25",324234755.743879
"79","35",40170141.6622772
"80","25",36509244.7686005
"81","45",21915030.5424767
"82","25",3652803.05253029
"83","25",3652803.0525322
"84","25",25560015.0239105
"85","25",3652803.0525322
"86","25",3652803.0525322
"87","35",3652803.0525322
"88","45",3652803.0525322
"89","35",3652803.0525322
"90","45",7307024.89891052
"91","45",7307024.89891052
"92","5",7307024.89891243
"93","15",51110089.6276989
"94","25",10962664.9447212
"95","55",40181190.641161
"96","45",3654221.84638023
"97","25",3654221.84637833
"98","25",21932062.8266506
"99","15",7311280.1360321
"100","25",7311280.1360321
"101","25",3655640.14222145
