fid,DN,area
"1","125",7231480.21731186
"2","105",3617171.86620712
"3","135",7237205.95290756
"4","95",7238636.80002213
"5","125",36190202.7162952
"6","115",10864391.2261086
"7","105",25339906.1253719
"8","75",7242927.73951721
"9","115",57919099.9182892
"10","95",21736260.2134037
"11","105",39850530.5214214
"12","95",3624322.86362457
"13","85",47080451.0278797
"14","45",3625751.58083534
"15","95",10879781.769804
"16","85",7252931.38438988
"17","95",7257214.91091156
"18","115",14517175.0321198
"19","155",3630034.76477432
"20","125",3630034.76477814
"21","145",18154566.5437107
"22","85",29037421.9394951
"23","125",3631461.50292969
"24","115",21788001.0771065
"25","85",10896140.4742165
"26","165",3632887.74589157
"27","145",3632887.74589348
"28","125",7265775.34011459
"29","125",3632887.74589348
"30","105",7265775.34011459
"31","145",14534402.1755638
"32","145",14534402.1755676
"33","145",25430211.2489166
"34","195",3635738.74547768
"35","185",3635738.74547768
"36","155",14540208.415062
"37","135",61765330.9984894
"38","125",3635738.74547768
"39","125",25446118.9779911
"40","115",7271477.33970642
"41","195",3637163.50176811
"42","135",3637163.5017662
"43","125",3637163.50176811
"44","45",196127144.66153
"45","155",61788687.8717613
"46","145",10913245.0943794
"47","75",10913245.0943775
"48","185",3638587.76214218
"49","135",3638587.76214218
"50","125",3638587.76214218
"51","115",87243031.2627697
"52","185",14554350.5524921
"53","165",25468689.2766399
"54","175",3640011.52644157
"55","125",3640011.52644157
"56","75",18201149.4722958
"57","175",10922550.1837101
"58","175",3641434.79448509
"59","175",21842783.5443039
"60","95",3641434.79448509
"61","105",21848607.3226929
"62","135",76417113.2317581
"63","105",21845761.0876789
"64","175",3642857.56608582
"65","165",32769933.1702824
"66","135",3642857.56609154
"67","115",7287137.40718079
"68","165",25500001.368454
"69","175",7288559.53214645
"70","185",3644279.84109306
"71","185",3644279.84109306
"72","185",3644279.84109306
"73","145",50976237.5045013
"74","75",3644279.84108734
"75","75",18220307.3653641
"76","125",109182768.773094
"77","175",3645701.61930656
"78","175",160243663.400509
"79","155",7292824.51987267
"80","75",7292824.51987076
"81","145",3647122.9005661
"82","95",3647122.90056419
"83","145",14588491.1051369
"84","155",3648543.6846981
"85","95",3648543.68470001
"86","75",3648543.68470001
"87","105",3648543.68470001
"88","155",51060803.4945984
"89","135",120413371.1127
"90","125",10948139.7976284
"91","95",3649963.97151184
"92","85",3649963.97151184
"93","45",47411074.3533134
"94","155",10949891.4170609
"95","145",10949891.4170628
"96","105",7301347.73236275
"97","135",7302767.37269211
"98","155",3651383.76085091
"99","95",3651383.76085091
"100","145",47457622.086483
"101","135",18255830.1981258
"102","155",7304186.8133831
"103","155",94814521.8936996
"104","155",3652803.05253029
"105","165",3652803.05253029
"106","155",3652803.0525322
"107","85",3652803.0525322
"108","65",3652803.0525322
"109","85",495545646.675278
"110","155",7307024.89891052
"111","65",47486675.9647121
"112","155",3654221.84638023
"113","135",3654221.84637833
"114","75",3654221.84637833
"115","75",3654221.84637833
"116","95",80355977.697998
"117","105",21925329.6364479
"118","85",10962665.041132
"119","155",7309861.98859978
"120","85",7309861.98859978
"121","155",7311280.1360321
"122","165",3655640.14221954
"123","185",3655640.14221954
"124","185",3655640.14221954
"125","155",10965169.705904
"126","155",18274366.5476627
"127","145",3655640.14221954
"128","65",3655640.14222145
"129","65",3655640.14222145
"130","45",3655640.14222145
"131","165",7314115.73157883
"132","185",3657057.93988419
"133","175",3657057.93988609
"134","155",7314115.73157883
"135","155",3657057.93988419
"136","45",3657057.93988228
"137","105",491669694.352589
"138","95",14631066.0619812
"139","165",3658475.23919487
"140","165",3658475.23919487
"141","165",3658475.23919487
"142","155",14631066.0619812
"143","175",3658475.23919487
