fid,DN,area
"1","175",68740056.2588177
"2","155",10872967.9793968
"3","155",3625751.58083725
"4","135",3625751.58083725
"5","175",7254359.45464325
"6","145",32644063.6731186
"7","165",3628607.53158951
"8","165",3628607.53158951
"9","155",3630034.76477814
"10","155",68936729.462326
"11","135",68966150.0390072
"12","195",3632887.74589157
"13","175",7267201.23934746
"14","175",3635738.74547768
"15","125",43609235.7306595
"16","115",25445894.4710007
"17","175",7274326.85247421
"18","155",3637163.5017662
"19","145",3637163.5017662
"20","125",29108267.3781815
"21","195",3640011.52644348
"22","175",18203334.3401146
"23","185",36413216.6087761
"24","195",163764796.132038
"25","195",7285714.98193359
"26","165",3642857.56608963
"27","155",3642857.56608963
"28","205",160153852.093365
"29","195",3644279.84109306
"30","175",14582804.9788971
"31","145",7291403.08877945
"32","155",21874208.2724247
"33","185",69247151.9547882
"34","155",14585648.7402802
"35","185",3647122.90056419
"36","115",7294245.65150833
"37","155",138430749.850485
"38","155",3648543.68470001
"39","155",3648543.68470001
"40","125",3648543.6846962
"41","115",61954167.2350178
"42","155",29174469.3883266
"43","145",18243806.3828983
"44","155",3649963.97151184
"45","155",3649963.97151184
"46","155",14599855.3885746
"47","155",14598766.6332035
"48","195",94851645.6325493
"49","145",3651383.76085091
"50","145",3651383.76085091
"51","145",3651383.76085091
"52","195",87557210.8325558
"53","125",113052241.011232
"54","155",43825117.6042213
"55","165",3652803.0525322
"56","155",3652803.0525322
"57","185",3652803.0525322
"58","175",3652803.0525322
"59","145",3652803.0525322
"60","175",673082775.01564
"61","135",222339923.612814
"62","155",7307024.89891243
"63","185",3654221.84637833
"64","155",3654221.84638023
"65","145",7308443.54415894
"66","125",3654221.84638023
"67","155",644579278.708742
"68","185",10964415.9628925
"69","155",21928012.140316
"70","125",3655640.14222145
"71","175",65750437.4754543
"72","165",36526933.3069763
"73","155",7312698.08210564
"74","155",3657057.93988228
"75","155",10972923.5438786
"76","195",3658475.23919487
"77","215",3658475.23919487
"78","215",7316950.33040619
"79","155",3658475.23919487
"80","115",3658475.23919487
"81","175",69459982.4107723
"82","185",73139311.4237843
"83","115",127940703.052013
"84","155",18290538.2253819
"85","145",14636734.2625618
"86","215",3659892.03996849
"87","165",3659892.0399704
"88","135",7319783.93215942
"89","145",404974119.497818
"90","135",36578081.5033951
