fid,DN,area
"1","45",18087735.5570698
"2","55",7235774.91949081
"3","55",3618603.05328369
"4","35",14473308.7252426
"5","25",21711616.8714676
"6","45",3620033.74673843
"7","65",7242927.73951721
"8","55",3621463.94639397
"9","45",39834668.645628
"10","35",79660210.780674
"11","65",10872967.9793968
"12","45",3624322.86362839
"13","45",3624322.86362839
"14","35",3624322.86362839
"15","35",3625751.58083725
"16","35",7252931.38438988
"17","55",10881538.9159794
"18","45",7255787.33514214
"19","65",18143034.612648
"20","65",3628607.53158951
"21","55",32654937.9774513
"22","25",3631461.50292969
"23","35",7264349.24882126
"24","25",7265775.34011459
"25","35",18164435.6962357
"26","45",3632887.74589157
"27","35",10896906.9687195
"28","55",87052041.9725513
"29","45",10898662.7422771
"30","65",25429775.6999245
"31","55",50853504.9071541
"32","35",21796229.4594555
"33","55",10900418.85956
"34","55",7267201.23934746
"35","55",87163722.689642
"36","65",3635738.74547768
"37","65",3635738.74547768
"38","55",3635738.74547768
"39","35",36331723.999506
"40","75",10909735.2692547
"41","45",7272902.24724388
"42","15",7272902.24724388
"43","65",3637163.5017662
"44","55",7275751.26391029
"45","55",3638587.76214218
"46","65",7277175.37343979
"47","45",61791765.4256783
"48","55",14551501.5358295
"49","55",10915762.7903519
"50","45",7278599.28858566
"51","55",18192607.6840305
"52","65",3640011.52644348
"53","45",3640011.52644157
"54","55",7280022.90223694
"55","45",3640011.52644348
"56","45",3640011.52644157
"57","55",3640011.52644348
"58","45",18198963.8514137
"59","75",21835796.8734207
"60","75",7281446.32092667
"61","65",36389816.4938049
"62","25",58232070.0232124
"63","65",3641434.79448509
"64","55",3641434.79448318
"65","55",7282869.43852997
"66","45",3641434.79448509
"67","35",3641434.79448509
"68","25",3641434.79448318
"69","45",3641434.79448509
"70","55",3641434.79448318
"71","25",25481832.9439449
"72","45",1220318362.06354
"73","45",10926818.8447189
"74","55",14571428.76194
"75","45",7285714.98193359
"76","35",3642857.56608582
"77","15",21850129.4858875
"78","25",3642857.56609154
"79","55",94647487.003109
"80","65",65543302.198246
"81","55",156514963.983433
"82","55",21858664.5219917
"83","15",160099219.733408
"84","45",32781214.7057076
"85","35",29141337.4637012
"86","65",76434201.9141026
"87","45",10930325.904974
"88","35",25498148.9659157
"89","55",25501853.019783
"90","45",14572520.8107738
"91","45",3644279.84109306
"92","55",7288559.53214645
"93","45",3644279.84109306
"94","45",3644279.84109306
"95","35",7288559.53214645
"96","45",21858995.6039391
"97","45",3644279.84108925
"98","25",3644279.84108925
"99","5",10932838.9231224
"100","45",21865677.6028519
"101","55",43724959.2710361
"102","75",3645701.61930656
"103","65",3645701.61930656
"104","45",7291403.08877945
"105","35",14579962.6209259
"106","45",3645701.61930656
"107","15",3645701.61930656
"108","35",7292824.51987267
"109","45",14585221.3046112
"110","55",25519909.8917332
"111","55",10939615.8889961
"112","75",7294245.6515007
"113","55",3647122.9005661
"114","45",10941368.1031914
"115","45",3647122.9005661
"116","75",3647122.90056801
"117","45",25528342.1722507
"118","35",21888561.1090393
"119","15",14591332.8714714
"120","35",7295666.58526421
"121","65",58297070.2648335
"122","55",3648543.6846981
"123","25",3648543.68470001
"124","15",3648543.6846981
"125","35",327514057.993504
"126","55",3648543.68470001
"127","25",3648543.6846962
"128","15",69261206.9119682
"129","55",25539804.3499718
"130","75",14597015.0137749
"131","25",7298507.65620804
"132","35",3649963.97151184
"133","45",10948139.7976284
"134","25",7299927.79380035
"135","35",3649963.97151184
"136","45",3649963.97150993
"137","35",3649963.97150993
"138","35",3649963.97151184
"139","75",3649963.97151184
"140","15",3649963.97151184
"141","55",83891761.7170944
"142","65",21893012.2847042
"143","55",29191519.9409142
"144","45",7301347.73236275
"145","35",25549412.8366547
"146","55",7302767.37269592
"147","35",7302767.37269211
"148","55",10954150.6864967
"149","75",3651383.76085091
"150","45",3651383.76085091
"151","55",10954150.784893
"152","45",7304186.8133831
"153","65",25558264.7459984
"154","45",7304186.8133831
"155","25",102128458.022831
"156","45",7305605.95624924
"157","55",3652803.05253029
"158","35",3652803.0525322
"159","35",3652803.0525322
"160","55",3652803.0525322
"161","35",3652803.0525322
"162","25",3652803.0525322
"163","35",7305605.95624924
"164","45",102218426.136557
"165","75",7307024.89891052
"166","65",7307024.89891052
"167","45",3654221.84638023
"168","65",25571461.3306026
"169","55",3654221.84637833
"170","25",306089221.091465
"171","35",7308443.54416275
"172","35",10960914.4687824
"173","75",3654221.84637833
"174","35",7308443.54416275
