fid,DN,area
"1","25",50651851.4074535
"2","25",3622893.65208244
"3","25",3622893.65208244
"4","15",28982917.43503
"5","25",3624322.86362839
"6","25",3624322.86362839
"7","25",3624322.86362839
"8","45",3624322.86362839
"9","25",3624322.86362457
"10","35",3624322.86362839
"11","15",7248645.57437897
"12","15",3625751.58083534
"13","25",3625751.58083534
"14","25",3625751.58083534
"15","35",29004911.7844543
"16","35",3627179.80355072
"17","25",14514428.603714
"18","15",231785092.111975
"19","35",3628607.53159142
"20","35",14511574.3655605
"21","25",3630034.76477432
"22","35",3630034.76477432
"23","35",3630034.76477814
"24","25",3630034.76477814
"25","35",3630034.76477814
"26","35",3630034.76477814
"27","35",7260069.377491
"28","25",25401677.4800568
"29","25",25407057.5278244
"30","35",7261496.26770782
"31","25",7261496.26770782
"32","45",14522992.2314949
"33","35",10892627.8963165
"34","25",3631461.50292969
"35","35",3631461.50292969
"36","45",3631461.50292969
"37","35",3631461.50292969
"38","35",3631461.50292969
"39","35",3631461.50292969
"40","45",83475419.2415314
"41","35",7264349.24882126
"42","25",90696174.9506187
"43","15",25424283.9965534
"44","25",3632887.74589348
"45","25",3632887.74589157
"46","35",3632887.74589157
"47","25",3632887.74589157
"48","25",3632887.74589157
"49","25",3632887.74588966
"50","25",7265775.34011459
"51","35",3632887.74589157
"52","25",3632887.74589157
"53","35",3632887.74588966
"54","25",3632887.74589157
"55","45",25430647.9906578
"56","5",21798315.4512863
"57","25",3634313.49345589
"58","35",3634313.49345779
"59","25",21806975.237051
"60","35",3635738.74547768
"61","25",3635738.74547577
"62","35",14542954.4861774
"63","35",25454318.8688469
"64","35",7274326.85247803
"65","45",3637163.50176811
"66","35",61780471.6155796
"67","35",3637163.5017662
"68","35",3637163.50176811
"69","25",7274326.85247421
"70","25",3637163.5017662
"71","25",3637163.5017662
"72","25",32725590.0197487
"73","15",50920921.008873
"74","25",7275751.26390839
"75","35",21824506.512989
"76","25",3638587.76214218
"77","35",3638587.76214218
"78","25",3638587.76214218
"79","35",14556766.1013184
"80","45",10918280.0337734
"81","35",3640011.52644157
"82","25",7280022.90222931
"83","35",3640011.52644348
"84","15",7280022.90222931
"85","25",3640011.52644348
"86","25",14560045.6095123
"87","35",32751125.2902584
"88","45",14563322.9643269
"89","15",18199726.3547001
"90","35",18197209.1112785
"91","25",14562892.3407593
"92","35",7281446.32092667
"93","35",10924303.7816734
"94","25",174552399.023167
"95","35",3641434.79448509
"96","45",7282869.43852997
"97","25",7282869.43852234
"98","25",105562237.84201
"99","25",10926057.9363136
"100","15",10926057.9363136
"101","35",3642857.56608582
"102","35",36416782.188921
"103","45",21853107.314024
"104","45",10928572.0973053
"105","35",7285714.98193359
"106","45",3642857.56609154
"107","35",7285714.98193359
"108","35",3642857.56608582
"109","35",10928572.0973053
"110","35",3642857.56608963
"111","45",3642857.56609154
"112","35",3642857.56608963
"113","55",18212433.9839821
"114","25",7287137.40718079
"115","25",7287137.40718079
"116","35",21859853.1083145
"117","45",36442773.6547394
"118","45",3644279.84109306
"119","35",3644279.84108925
"120","25",3644279.84109306
"121","45",3644279.84108734
"122","35",3644279.84108925
"123","35",29140033.6965561
"124","45",7288559.53214264
"125","35",54630383.5955696
"126","25",214652171.608803
"127","45",10934592.3834305
"128","55",3645701.61930656
"129","55",3645701.61930656
"130","55",3645701.61930656
"131","35",10937104.2585793
"132","15",3645701.61930656
"133","35",10935351.6978817
"134","15",7291403.08877945
"135","45",25520149.2395039
"136","45",3647122.9005661
"137","35",112962232.016054
"138","25",7294245.6515007
"139","25",3647122.90056419
"140","15",10939615.8889961
"141","35",145772741.510462
"142","45",54678500.4109688
"143","25",203879689.788546
"144","35",7295666.58526421
"145","35",14591332.8714714
"146","55",43761967.043623
"147","35",7295666.58526421
"148","15",10943878.5890942
"149","45",7297087.2199707
"150","75",3649963.97150993
"151","65",3649963.97150993
"152","25",3649963.97150993
"153","15",7299927.79380417
"154","45",3649963.97151184
"155","35",7299927.79380035
"156","35",7299927.79380035
"157","35",36475483.0026836
"158","35",32851425.7712097
"159","25",36503477.8740635
"160","35",7301347.73236275
"161","15",32850098.153017
"162","45",10952399.5141125
"163","75",7302767.37269592
"164","55",3651383.76085281
"165","45",3651383.76085281
"166","25",3651383.76085091
"167","45",3651383.76085281
"168","35",3651383.76085091
"169","35",14605533.5532455
"170","35",3651383.76085091
"171","45",3651383.76085091
"172","15",1879423198.93532
"173","45",258728076.361666
"174","35",3652803.05253029
"175","35",3652803.05253029
"176","25",7305605.95624924
"177","55",3652803.05253029
"178","15",3652803.0525322
"179","35",3652803.0525322
"180","65",3652803.0525322
"181","35",3652803.0525322
"182","25",14613626.7924862
"183","35",7307024.89891052
"184","45",14611211.7122936
"185","15",10960159.9305439
"186","55",237081680.832933
"187","45",7308443.54416275
"188","45",3654221.84638023
"189","35",3654221.84638023
"190","15",3654221.84637833
"191","45",3654221.84637833
"192","15",10962665.0411301
"193","35",18270021.9191437
"194","35",7309861.98859978
"195","75",21927169.7487907
"196","75",3655640.14221954
"197","55",10966919.8330727
"198","35",3655640.14222145
"199","45",182463569.655075
"200","45",7312698.08210564
"201","25",7312698.08210564
"202","15",62138736.7488327
"203","35",7312698.08210564
"204","35",10969423.4488811
"205","55",7314115.73157883
"206","35",3657057.93988228
"207","45",3657057.93988419
"208","55",10971173.3213005
"209","45",14631066.061985
"210","55",29259555.5855103
"211","35",3658475.23919487
"212","55",3658475.23919487
"213","35",10975425.1256447
"214","65",7316950.33040237
"215","45",3658475.23919487
"216","35",3658475.23919487
"217","35",40228386.3537102
"218","55",18296207.2210941
"219","55",7319783.93215942
"220","55",3659892.0399704
"221","45",10979675.5287895
"222","65",3659892.03996849
"223","45",3659892.0399704
"224","35",3659892.03996849
"225","35",7319783.93215942
"226","45",7319783.93215942
"227","55",394352026.295633
"228","75",3659892.0399704
"229","65",3659892.03996658
"230","55",3659892.0399704
"231","45",3659892.0399704
"232","25",76775761.7648811
"233","55",10979675.6212101
"234","35",7321200.38201332
"235","55",3661308.34204483
"236","55",3661308.34204674
"237","35",3661308.34204674
"238","45",32947265.9304352
"239","45",3661308.34204674
"240","45",3661308.34204483
"241","55",3661308.34204483
"242","55",3661308.34204483
"243","35",160953013.541903
"244","35",25625241.3593884
"245","45",7324032.48729134
"246","15",18305457.6303711
"247","45",36635638.4727001
"248","55",14650895.1073151
"249","55",3662724.1452446
"250","45",3662724.1452446
"251","55",7325448.14312744
"252","55",3662724.14524651
"253","55",3662724.1452446
"254","65",3662724.14524651
"255","45",3662724.1452446
"256","45",3662724.1452446
"257","15",350669675.134602
"258","65",51254396.0219707
"259","65",179189062.110697
"260","75",29297543.8132896
"261","55",29302207.0929813
"262","45",7326863.59464073
"263","45",10990669.7330647
"264","45",10989920.7563324
"265","65",3664139.44939232
"266","45",10992417.7595444
"267","45",3664139.44939232
"268","45",3664139.44939232
"269","45",7328278.75162506
"270","55",3664139.44939423
"271","55",3664139.44939423
"272","35",29296209.0159817
"273","55",3664139.44939423
"274","35",7329693.70371246
"275","55",69595747.1292725
"276","75",3665554.25431633
"277","55",3665554.25431824
"278","15",25652633.4413643
"279","15",3665554.25431824
"280","45",3665554.25431633
"281","45",7331108.36168289
"282","55",7331108.36167526
"283","45",7331108.36168289
"284","55",10996662.1751442
"285","45",10996662.1751442
"286","55",3665554.25431633
"287","45",18327768.3325348
"288","35",3665554.25431824
"289","75",7331108.36167526
"290","65",833629252.729315
"291","35",223434835.436888
"292","35",14664631.1087646
"293","55",10998410.3794441
"294","55",3666968.55984116
"295","55",3666968.55984116
"296","45",3666968.55983734
"297","45",3666968.55984116
"298","45",3666968.55984116
"299","55",21995980.0121727
"300","55",3666968.55983734
"301","35",3666968.55983734
"302","55",29330088.3196678
"303","75",18331346.5383644
"304","45",3666968.55983543
"305","35",40302697.0488701
"306","55",36659369.4418125
"307","55",14666792.7452278
"308","75",77005101.5366573
"309","45",11002652.9433861
"310","45",18335175.7575474
"311","35",18333761.305069
"312","55",25675020.9112415
"313","45",47658043.413456
"314","25",29338828.1945648
"315","65",58640954.8345757
"316","65",11003399.5402145
"317","45",36671017.0503044
"318","55",3668382.36578369
"319","45",3668382.36578751
"320","35",3668382.36578369
"321","25",3668382.36578369
"322","55",3668382.36578369
