fid,DN,area
"1","145",7232912.05190659
"2","165",7232912.05190277
"3","175",3617171.86620903
"4","185",3617171.86620712
"5","165",7235774.91949272
"6","155",7235774.91949081
"7","135",7235774.91949272
"8","155",3618603.05328369
"9","175",3618603.05328369
"10","165",3618603.05328369
"11","185",3618603.05328369
"12","205",7237205.95290756
"13","185",3620033.74673843
"14","165",3620033.74673843
"15","175",3620033.74673843
"16","205",3620033.74673843
"17","215",3620033.74673843
"18","205",14482995.0795174
"19","195",36203736.1474457
"20","175",3621463.94639206
"21","185",3621463.94639397
"22","205",7242927.73951721
"23","225",3621463.94639397
"24","215",3621463.94639206
"25","215",14485854.2528915
"26","185",10866150.1986713
"27","185",3622893.65208435
"28","175",3622893.65208244
"29","185",7245787.15110779
"30","205",3622893.65208244
"31","215",3622893.65208244
"32","185",3624322.86362457
"33","195",3624322.86362839
"34","205",3624322.86362839
"35","185",7248645.57437897
"36","195",3624322.86362839
"37","205",3624322.86362457
"38","205",3624322.86362457
"39","225",3624322.86362839
"40","195",47084740.5686626
"41","205",14496190.5556965
"42","195",18125352.9821949
"43","225",10874726.268219
"44","195",3625751.58083725
"45","215",3625751.58083725
"46","205",3625751.58083725
"47","235",14503004.796669
"48","225",25374545.208189
"49","215",36258379.648119
"50","215",7252931.38438988
"51","215",7252931.38438606
"52","225",7252931.38438606
"53","225",3627179.80355072
"54","205",3627179.80355263
"55","215",7254359.45464325
"56","195",10881538.8007927
"57","205",3627179.80355072
"58","205",3627179.80355263
"59","205",21761538.33325
"60","235",18139301.7300529
"61","155",3628607.53159142
"62","175",3628607.53158951
"63","185",10885821.9857063
"64","175",7257214.91091156
"65","195",3628607.53158951
"66","185",7257214.910923
"67","195",7257214.91091156
"68","215",3628607.53159142
"69","235",3628607.53158951
"70","245",7257214.91091156
"71","205",7258642.29636765
"72","155",7260069.377491
"73","145",3630034.76477432
"74","175",3630034.76477814
"75","205",3630034.76477814
"76","225",7260069.377491
"77","205",10890103.7992992
"78","165",25410901.695116
"79","205",7261496.26770782
"80","195",14522992.2314949
"81","185",10891860.60289
"82","175",7262922.85400009
"83","155",7262922.85400009
"84","165",3631461.50292969
"85","155",3631461.50292969
"86","205",3631461.50292969
"87","195",3631461.50292969
"88","205",3631461.50292969
"89","215",3631461.50292969
"90","215",185022362.022566
"91","175",29048836.8362503
"92","195",14525845.5165291
"93","215",7264349.24882126
"94","205",7264349.24882126
"95","215",7264349.24882126
"96","235",7264349.24881935
"97","165",3632887.74589157
"98","165",7265775.34011459
"99","145",3632887.74589157
"100","165",3632887.74588966
"101","165",3632887.74588966
"102","195",3632887.74589157
"103","205",58076701.6403618
"104","185",3632887.74588966
"105","195",3632887.74589157
"106","225",3632887.74589157
"107","245",98025628.2309532
"108","135",32689187.2300949
"109","175",25427360.9363918
"110","195",25423411.091053
"111","175",36324148.9437752
"112","155",18168055.1626492
"113","145",7267201.23934746
"114","215",32688525.3493671
"115","195",36305719.9267693
"116","145",3634313.49345207
"117","155",14537252.4592361
"118","135",7268626.83545685
"119","155",7268626.83545685
"120","165",7268626.83545303
"121","205",10901184.5553513
"122","195",21798631.4740448
"123","205",3634313.49345589
"124","195",25440185.9725037
"125","185",3634313.49345589
"126","195",3634313.49345589
"127","185",3634313.49345779
"128","205",3634313.49345589
"129","185",3634313.49345589
"130","215",3634313.49345589
"131","225",3634313.49345589
"132","215",3634313.49345589
"133","225",3634313.49345779
"134","235",3634313.49345589
"135","255",10902939.8745346
"136","155",90819331.2348881
"137","205",116162782.792103
"138","205",21804454.4144993
"139","165",39973828.3459282
"140","175",7270052.23893356
"141","185",7270052.23893356
"142","125",3635738.74547768
"143","125",3635738.74547768
"144","145",3635738.74547768
"145","155",3635738.74547768
"146","145",7271477.33969879
"147","155",18174295.3656616
"148","205",3635738.74547768
"149","185",3635738.74547768
"150","195",3635738.74547577
"151","205",10907215.631424
"152","175",3635738.74547577
"153","195",3635738.74547768
"154","215",3635738.74547768
"155","215",3635738.74547577
"156","225",3635738.74547768
"157","235",3635738.74547768
"158","245",10907215.631424
"159","235",3635738.74547577
"160","185",47203277.9191513
"161","165",58158986.8796082
"162","195",25452461.508604
"163","145",10909735.2692547
"164","185",7272902.24724388
"165","205",14546237.6604252
"166","115",3637163.50176811
"167","125",3637163.50176811
"168","115",3637163.5017662
"169","155",3637163.5017662
"170","155",3637163.5017662
"171","155",3637163.5017662
"172","155",3637163.5017662
"173","155",7274326.85247421
"174","185",10911489.9010696
"175","155",3637163.5017662
"176","175",3637163.5017662
"177","195",3637163.5017662
"178","185",3637163.5017662
"179","175",3637163.5017662
"180","185",3637163.5017662
"181","195",3637163.5017662
"182","215",3637163.5017662
"183","225",3637163.5017662
"184","235",3637163.5017662
"185","225",25451345.9104023
"186","235",65405785.6876221
"187","245",58165546.608593
"188","185",72807615.9936066
"189","175",18186910.6426907
"190","195",87236534.7373581
"191","195",18185816.0638523
"192","135",10913245.0943775
"193","125",3638587.76214218
"194","145",21823742.413908
"195","175",3638587.76214218
"196","185",10914008.3954468
"197","155",3638587.76214218
"198","165",3638587.76214218
"199","185",3638587.76214218
"200","175",3638587.76214218
"201","165",7277175.37343979
"202","185",3638587.76214218
"203","195",10915762.683033
"204","205",3638587.76214218
"205","215",3638587.76214218
"206","205",10915762.683033
"207","215",10915762.683033
"208","225",3638587.76214218
"209","135",29104757.207983
"210","165",21829007.5398731
"211","135",18191844.3829632
"212","165",50918420.1298447
"213","145",200002537.301298
"214","145",10918280.0337734
"215","175",10918280.0337734
"216","175",18196446.8465004
"217","135",3640011.52644157
"218","125",3640011.52644157
"219","115",3640011.52644157
"220","145",3640011.52644157
"221","135",36376895.2474575
"222","125",3640011.52644157
"223","115",3640011.52644348
"224","125",3640011.52644157
"225","155",3640011.52644157
"226","155",3640011.52644348
"227","175",10920033.9767265
"228","185",3640011.52644348
"229","155",3640011.52644348
"230","155",3640011.52644348
"231","155",3640011.52644348
"232","165",3640011.52644157
"233","155",10920033.9767265
"234","175",3640011.52644348
"235","185",3640011.52644348
"236","175",10920033.9767265
"237","165",7280022.90223694
"238","185",3640011.52644348
"239","195",3640011.52644157
"240","185",3640011.52644348
"241","175",3640011.52644348
"242","185",3640011.52644157
"243","195",3640011.52644348
"244","205",3640011.52644348
"245","195",3640011.52644157
"246","215",3640011.52644348
"247","225",3640011.52644348
"248","235",18200054.6192322
"249","145",32750794.6596527
"250","165",21838543.0528507
"251","165",14562892.3407555
"252","145",10922550.1837082
"253","115",10922550.1837101
"254","145",25480509.7135506
"255","125",3641434.79448509
"256","145",3641434.79448509
"257","155",18200056.1877575
"258","135",3641434.79448509
"259","125",3641434.79448318
"260","135",3641434.79448509
"261","145",7282869.43852997
"262","155",3641434.79448509
"263","155",14563322.9643211
"264","155",10922550.1837101
