fid,DN,area
"1","65",7232912.05190277
"2","65",3618603.05328369
"3","55",7237205.95290756
"4","65",18108419.9835606
"5","75",14497289.925827
"6","55",21745931.8313904
"7","75",21775925.6717873
"8","95",3630034.76477432
"9","65",3630034.76477814
"10","85",7261496.26770782
"11","55",3631461.50292969
"12","85",3632887.74589157
"13","85",3632887.74589157
"14","85",25428350.1038151
"15","105",7267201.23934555
"16","85",18168279.5444679
"17","55",3634313.49345779
"18","85",3634313.49345779
"19","105",10907215.631424
"20","85",3635738.74547768
"21","55",14551502.225914
"22","105",10915762.7903519
"23","75",381447159.61219
"24","95",3640011.52644157
"25","95",3640011.52644157
"26","55",3640011.52644157
"27","105",3642857.56608582
"28","55",72829776.6275043
"29","65",10931086.0162907
"30","45",7289981.46039391
"31","45",3647122.90056419
"32","55",25523083.4885693
"33","95",673136105.253519
"34","75",10943120.8676395
"35","95",40112758.4041576
"36","95",3649963.97151184
"37","85",3649963.97150993
"38","75",3649963.97151184
"39","105",3651383.76085091
"40","115",7302767.37269211
"41","105",3651383.76085281
"42","75",3651383.76085091
"43","85",3651383.76085091
"44","75",51107917.7388649
"45","215",3652803.05253029
"46","125",3652803.0525322
"47","75",3652803.0525322
"48","135",7307024.89891052
"49","95",324387638.630894
"50","95",10960159.9305458
"51","85",7307024.89891052
"52","75",7307024.89891243
"53","95",3654221.84638023
"54","215",3654221.84637833
"55","125",7308443.54416275
"56","95",7308443.54416275
"57","85",7308443.54415894
"58","55",687077162.976639
"59","75",7309861.98859978
"60","125",3655640.14221954
"61","195",3655640.14221954
"62","105",3655640.14222145
"63","125",3655640.14221954
"64","75",84020915.7653427
"65","95",7312698.08210564
"66","145",3657057.93988609
"67","175",3657057.93988609
"68","125",3657057.93988609
"69","105",3657057.93988419
"70","225",58498079.9832897
"71","215",10972923.5438824
"72","65",1212113320.67762
"73","165",3658475.23919487
"74","195",3658475.23919487
"75","215",3658475.23919487
"76","185",3658475.23919487
"77","205",3658475.23919487
"78","205",3658475.23919487
"79","85",10975425.1256447
"80","65",3658475.23919487
"81","55",616489367.783188
"82","75",29268216.5408287
"83","65",18291290.8230438
"84","225",7318367.27916336
"85","85",7318367.27916336
"86","75",25611160.8749809
"87","105",3659892.0399704
"88","145",3659892.03996849
"89","155",3659892.0399704
"90","215",14637152.6046944
"91","205",3659892.03996849
"92","165",3659892.0399704
"93","145",3659892.03996849
"94","75",14636819.8835983
"95","85",3659892.03996658
"96","85",3659892.0399704
"97","105",3661308.34204483
"98","145",3661308.34204674
"99","205",3661308.34204674
"100","145",10982175.7076149
"101","75",3661308.34204483
"102","65",3661308.34204674
"103","75",10985673.6982098
"104","105",7325448.14312744
"105","55",3662724.1452446
"106","55",47595582.2087994
"107","55",29301374.5251961
"108","85",10988171.9366856
"109","75",7326863.59463882
"110","55",14653310.7871246
"111","105",3664139.44939423
"112","75",7328278.75162888
"113","75",3664139.44939423
"114","65",21976343.4312763
"115","75",69548515.1095467
"116","55",10994166.3169174
"117","75",14656557.2983532
"118","65",14659387.1133003
"119","55",3665554.25431824
"120","75",3665554.25431824
"121","85",7331108.36167526
"122","65",3665554.25431824
"123","55",3665554.25431824
"124","75",7331108.36167526
