fid,DN,area
"1","225",3615740.18569756
"2","235",3615740.18569565
"3","225",3617171.86620712
"4","205",14471431.4231205
"5","215",3618603.05328369
"6","185",3618603.05328369
"7","225",18093014.6191368
"8","205",10858341.8929577
"9","215",3621463.94639206
"10","225",7242927.73951721
"11","185",3621463.94639206
"12","195",3621463.94639397
"13","205",3621463.94639206
"14","215",3621463.94639397
"15","215",47062522.363903
"16","205",14482994.3984985
"17","195",18105559.0904522
"18","235",14489157.8691521
"19","225",7245787.15109634
"20","205",7245787.15110779
"21","205",3622893.65208244
"22","225",10872967.9793968
"23","215",10872967.9793968
"24","205",3624322.86362457
"25","225",3624322.86362839
"26","205",3624322.86362457
"27","215",7248645.57438278
"28","215",3624322.86362839
"29","215",3624322.86362457
"30","215",7248645.57437897
"31","205",3624322.86362839
"32","195",14497289.925827
"33","215",3624322.86362839
"34","205",3625751.58083534
"35","215",10877254.1318474
"36","215",18128754.8508377
"37","225",10877254.1318474
"38","215",7251503.0090065
"39","205",7251503.00900269
"40","185",3625751.58083534
"41","225",18131724.8997574
"42","195",7252931.38438988
"43","245",3627179.80355072
"44","225",7254359.45464325
"45","225",7254359.45464325
"46","205",3627179.80355072
"47","215",14511574.3655548
"48","235",18139741.9661388
"49","225",14511134.5868111
"50","215",21766920.2345676
"51","205",18140289.9844799
"52","225",3628607.53159142
"53","235",10885821.9857063
"54","225",3628607.53158951
"55","215",3628607.53159142
"56","215",108697656.097015
"57","215",7257214.910923
"58","205",3628607.53158951
"59","245",10887579.2461014
"60","235",3630034.76477432
"61","225",3630034.76477432
"62","195",3630034.76477814
"63","205",3630034.76477814
"64","215",3630034.76477814
"65","235",3630034.76477814
"66","215",3630034.76477814
"67","225",3630034.76477814
"68","245",3630034.76477814
"69","235",3630034.76477814
"70","225",148721919.384174
"71","245",14522554.3564339
"72","225",39939167.2054577
"73","215",7261496.26770782
"74","205",7262922.85400009
"75","215",3631461.50292969
"76","235",3631461.50292969
"77","245",3631461.50292969
"78","225",3631461.50292969
"79","235",10894383.9013481
"80","225",3631461.50292969
"81","225",3631461.50292969
"82","215",7262922.85400009
"83","225",10894384.0135994
"84","235",14525845.516531
"85","215",10896906.9687195
"86","235",32688419.6011848
"87","235",90732718.7694283
"88","235",21797321.1672058
"89","225",3632887.74588966
"90","225",7265775.34011459
"91","245",3632887.74589157
"92","225",3632887.74589157
"93","245",3632887.74589157
"94","225",3632887.74588966
"95","235",7265775.34011459
"96","235",3632887.74589157
"97","225",29050591.2371902
"98","235",7267201.23934746
"99","235",3634313.49345207
"100","235",14537252.4592361
"101","245",3634313.49345589
"102","255",3634313.49345589
"103","225",3634313.49345589
"104","235",3634313.49345589
"105","235",196094163.601702
"106","245",18167289.2336483
"107","225",47237742.1986217
"108","215",50870636.4637852
"109","235",29074940.7680817
"110","225",3635738.74547768
"111","235",3635738.74547768
"112","235",3635738.74547768
"113","225",3635738.74547768
"114","215",3635738.74547768
"115","205",3635738.74547577
