fid,DN,area
"1","225",3617171.86620712
"2","235",10854049.4724483
"3","235",43412230.8867569
"4","235",3621463.94639397
"5","225",3624322.86362457
"6","235",14497289.9258347
"7","235",3625751.58083534
"8","235",3628607.53158951
"9","225",7260069.37749481
"10","215",7261496.26770592
"11","225",10894383.9013481
"12","225",7262922.85400009
"13","225",47199124.6361866
"14","225",21797321.1672058
"15","225",743507794.73481
"16","225",228732487.837894
"17","225",7274326.85247803
"18","245",7278599.28858566
"19","235",3640011.52644157
"20","245",3641434.79448509
"21","225",7282869.43852615
"22","235",3642857.56608582
"23","235",3642857.56608582
"24","235",29138457.3726635
"25","235",3644279.84109306
"26","235",7288559.53214645
"27","245",7288559.53214264
"28","225",3645701.61930656
"29","245",3645701.61930656
"30","225",32801262.0875454
"31","235",3647122.9005661
"32","225",7294245.6515007
"33","225",3648543.6846981
"34","225",7297087.2199707
"35","245",3648543.68470001
"36","245",14594174.2414761
"37","255",10947382.8723507
"38","225",3649963.97151184
"39","225",3649963.97150993
"40","255",3649963.97151184
"41","245",3649963.97151184
"42","225",14602787.3376408
"43","225",3651383.76085091
"44","235",3651383.76085091
"45","255",3651383.76085091
"46","235",7302767.37269211
"47","245",3651383.76085091
"48","225",14605534.5457458
"49","235",3652803.0525322
"50","245",3652803.0525322
"51","225",87641760.4279728
"52","215",3655640.14222145
"53","245",3655640.14221954
"54","235",10966919.8330727
"55","235",3655640.14221954
"56","225",72999247.4927139
"57","225",7311280.13603592
"58","215",3657057.93988609
"59","235",10969423.4488811
"60","225",3657057.93988419
"61","245",3657057.93988419
"62","245",747966316.648346
"63","215",3658475.23919487
"64","225",3658475.23919487
"65","235",3658475.23919487
"66","255",3658475.23919487
"67","245",3658475.23919678
"68","245",29253712.8437901
"69","245",3658475.23919678
"70","255",7316950.33040237
"71","245",10977175.0914688
"72","225",7318367.27916527
"73","225",3659892.0399704
"74","245",3659892.0399704
"75","245",3659892.0399704
"76","245",10979675.5287895
"77","245",3659892.0399704
"78","255",3659892.03996658
"79","265",3659892.0399704
"80","245",3659892.0399704
"81","235",84120222.6350117
"82","235",3661308.34204674
"83","245",18303042.6302395
"84","235",43916451.4677105
"85","225",3661308.34204674
"86","235",10983924.4358406
"87","225",7322616.5365181
"88","225",3661308.34204483
"89","235",3661308.34204674
"90","245",3661308.34204674
"91","245",3661308.34204674
"92","255",204779467.256937
"93","235",10983924.5272617
"94","225",3662724.14524651
"95","245",3662724.14524651
"96","235",3662724.14524651
"97","245",7325448.14312744
"98","245",3662724.14524651
"99","265",3662724.14524651
"100","255",36620159.8507252
"101","255",36617661.759409
"102","235",10989920.7563343
"103","255",14653726.8947563
"104","235",21975344.7336044
"105","245",3664139.44939423
"106","235",3664139.44939232
"107","205",3664139.44939232
"108","255",3664139.44939423
"109","245",18314702.2203541
"110","255",3664139.44939423
"111","215",3664139.44939423
"112","235",3664139.44939423
"113","225",3664139.44939423
"114","245",3664139.44939423
"115","255",3664139.44939423
"116","225",62246639.5612698
"117","235",14659387.1133041
"118","245",14659387.1133041
"119","255",3665554.25431633
"120","215",3665554.25431633
"121","205",10996662.1751442
"122","225",3665554.25431633
"123","225",3665554.25431824
"124","235",3665554.25431824
"125","265",3665554.25431824
"126","235",3665554.25431824
"127","225",25644062.1140747
"128","235",3665554.25431824
"129","255",3665554.25431824
"130","255",3665554.25431824
"131","245",43976663.3283539
"132","245",7332522.81415749
"133","245",10998410.3794441
"134","255",18328104.0831566
"135","235",7332522.81415367
"136","245",3666968.55983734
"137","235",3666968.55984116
"138","225",216049089.58444
"139","225",7333936.97293472
"140","245",3666968.55984116
"141","235",3666968.55983734
"142","255",7333936.97293854
"143","245",3666968.55983734
"144","245",3666968.55983543
"145","255",10999157.7693253
"146","235",3666968.55983543
"147","245",3666968.55983734
"148","255",7333936.97293854
"149","235",3666968.55983734
"150","235",3666968.55983543
"151","255",3666968.55983734
"152","235",3666968.55983543
"153","235",65973229.6942616
"154","235",7335350.92562294
"155","255",11002652.9433918
"156","235",7335350.92562294
"157","255",18338670.4916019
"158","225",3668382.36578369
"159","225",3668382.36578369
"160","225",3668382.36578751
"161","255",3668382.36578751
"162","235",3668382.36578751
"163","255",3668382.36578751
"164","235",3668382.36578751
"165","235",3668382.36578751
"166","245",7336764.58504486
"167","255",7336764.58504105
"168","265",3668382.36578751
"169","255",7336764.58504486
"170","235",3668382.36578751
"171","255",3668382.36578751
"172","225",29332915.3722076
"173","245",11005146.5976238
"174","245",29350707.5943794
"175","255",29337492.8918953
"176","255",7338178.03778648
"177","235",3669795.67199898
"178","225",3669795.67199898
"179","225",7339591.19765854
"180","225",7339591.19765854
"181","245",7339591.19765854
"182","245",3669795.67199898
"183","255",11007639.8122501
"184","235",3669795.67199898
"185","245",3669795.67199898
"186","225",3669795.67199898
"187","225",3669795.67199898
"188","245",3669795.67199898
"189","265",3669795.67199898
"190","255",3669795.67199898
"191","265",3669795.67199898
"192","245",7339591.19765854
"193","245",7339591.19765854
"194","225",69693074.4353199
"195","215",33026922.7786751
"196","245",14679182.1880646
"197","205",22020492.7800808
"198","215",3671208.47827911
"199","255",3671208.47827721
"200","255",3671208.47827721
"201","245",3671208.47827721
"202","245",11013624.8503494
"203","235",7342416.81044388
"204","265",3671208.47827911
"205","245",95373165.7993088
"206","205",47727320.4402199
"207","255",7343829.26274872
"208","225",14687247.7658081
"209","235",110074730.506546
"210","245",7343829.26274872
"211","235",7343829.26274872
"212","235",29361189.1957283
"213","235",29365094.3637218
"214","245",11015371.6385632
"215","255",11015371.6385632
"216","235",11015371.6385612
"217","215",7345241.42302704
"218","225",3672620.78447533
"219","205",3672620.78447533
"220","225",3672620.78447533
"221","225",7345241.42303085
"222","235",51399499.3441887
"223","245",3672620.78447151
"224","235",3672620.78447151
"225","255",7345241.42303085
"226","225",3672620.7844696
"227","245",3672620.78447151
"228","225",3672620.7844696
"229","265",3672620.78447151
"230","265",3672620.78447151
"231","255",22027248.3692112
"232","235",29372824.6893673
"233","255",40389194.765501
"234","265",11017861.8531475
"235","235",11017861.8531475
"236","245",22034235.1843224
"237","265",22031486.7878952
"238","245",25705929.8240929
"239","255",14693306.4581184
"240","255",7346653.3748703
"241","225",3674032.59039879
"242","235",3674032.59039688
"243","225",3674032.59039879
"244","225",3674032.59039879
"245","225",3674032.59039688
"246","225",3674032.59039879
"247","255",3674032.59039879
"248","235",3674032.59039879
"249","245",7348065.03509903
"250","255",11020351.6300011
"251","255",3674032.59039879
"252","255",7348065.03508759
"253","245",7348065.03508759
"254","255",11020351.6299992
"255","255",7348065.03509903
"256","245",11020351.6300011
"257","275",3674032.59039879
"258","235",3674032.59039879
"259","245",3674032.59039879
"260","245",117407323.150272
"261","235",18367338.339426
"262","215",36742435.8780155
"263","255",18365926.5334969
"264","205",18373987.8404808
"265","205",25718560.8843536
"266","225",18369084.6892662
"267","235",7349476.48627853
"268","235",11023843.2662354
"269","255",33060644.7975464
"270","255",14696129.8611469
"271","245",22045679.7298431
"272","265",7349476.48627853
"273","245",7349476.48627853
"274","225",3675443.89587975
"275","235",3675443.89587784
"276","255",3675443.89587975
"277","245",3675443.89587784
"278","205",14698952.6813583
"279","225",3675443.89587975
"280","225",3675443.89587784
"281","265",3675443.89587975
"282","255",3675443.89587975
"283","265",3675443.89587975
"284","235",3675443.89587975
"285","235",18373653.5052109
"286","245",3675443.89587975
"287","265",3675443.89587975
"288","235",3675443.89587975
"289","245",3675443.89587975
"290","255",3675443.89587975
"291","235",3675443.89587975
"292","245",3675443.89587975
"293","235",3675443.89587975
"294","255",3675443.89587975
"295","245",7350887.64627457
"296","255",3675443.89587975
"297","265",3675443.89587975
"298","245",14699026.3549728
"299","225",3675443.89587975
"300","245",18375398.790844
"301","245",461681606.868378
"302","255",11028076.8277817
"303","235",7352298.59663391
"304","255",7352298.59663391
"305","245",7352298.59663391
"306","255",11028076.8277798
"307","245",25730185.809721
"308","275",14704596.9024887
"309","225",3676854.70075417
"310","225",3676854.70075226
"311","245",11028818.6713371
"312","205",3676854.70075226
"313","205",7353709.25621796
"314","225",3676854.70075226
"315","235",11030563.521122
"316","255",7353709.25621796
"317","245",3676854.70075417
"318","215",3676854.70075417
"319","255",3676854.70075417
"320","245",11028818.6713409
"321","235",3676854.70075417
"322","265",3676854.70075417
"323","255",3676854.70075417
"324","225",3676854.70075417
"325","235",3676854.70075417
"326","245",3676854.70075417
"327","275",3676854.70075417
"328","285",3676854.70075417
"329","265",3676854.70075417
"330","245",3676854.70075417
"331","225",102853864.409042
"332","265",47782918.9180164
"333","255",18384272.066328
"334","255",25747158.503006
"335","245",157937333.277355
"336","255",66153888.2021618
"337","225",11032308.8871002
"338","265",14709832.4041157
"339","235",47787413.0765133
"340","225",11032308.8871002
"341","265",7355119.70558739
"342","215",154243547.558439
"343","235",7356529.86460114
"344","235",14710310.6307507
"345","225",106457922.220707
"346","215",7356529.86459351
"347","205",3678265.00483322
"348","205",3678265.00483513
"349","235",3678265.00483322
"350","245",3678265.00483322
"351","245",7356529.86459351
"352","265",3678265.00483322
"353","245",3678265.00483322
"354","225",3678265.00483322
"355","245",3678265.00483322
"356","235",3678265.00483322
"357","235",3678265.00483322
"358","265",3678265.00483322
"359","235",3678265.00483322
"360","245",3678265.00483322
"361","245",3678265.00483322
"362","235",3678265.00483322
"363","245",3678265.00483322
"364","225",3678265.00483322
"365","265",3678265.00483322
"366","255",11034794.4342003
"367","245",3678265.00483322
"368","255",3678265.00483322
"369","255",3678265.00483322
"370","225",3678265.00483322
"371","245",3678265.00483322
"372","225",3678265.00483322
"373","275",3678265.00483322
"374","265",3678265.00483322
"375","285",3678265.00483322
"376","245",3678265.00483322
"377","225",14711983.6950684
"378","265",11034794.5135555
"379","235",18391659.1492672
"380","255",11034794.5135536
"381","245",51460769.4054794
