fid,DN,area
"1","345",10848980.2763309
"2","345",3617171.86620903
"3","335",7234343.57855988
"4","345",7237205.95290756
"5","325",10857568.1999722
"6","325",7242927.73951721
"7","315",3621463.94639397
"8","325",18110720.7474823
"9","325",3622893.65208244
"10","335",115859885.371716
"11","325",3624322.86362457
"12","345",7248645.57438278
"13","335",3624322.86362457
"14","315",7248645.57437897
"15","325",18121611.2607727
"16","335",3625751.58083534
"17","325",3625751.58083534
"18","325",29018741.5673885
"19","345",3627179.80355072
"20","325",7254359.45464325
"21","335",87018468.4711399
"22","335",3628607.53158951
"23","315",3628607.53158951
"24","325",10885821.9857063
"25","325",10887579.2460938
"26","315",14520137.5384674
"27","335",3630034.76477814
"28","335",3630034.76477814
"29","345",3630034.76477814
"30","325",3630034.76477814
"31","325",14522884.0788994
"32","325",3631461.50292969
"33","325",10894383.9013481
"34","325",3631461.50292969
"35","325",3631461.50292969
"36","335",21790194.4618225
"37","315",7265775.34011459
"38","335",3632887.74589157
"39","325",3632887.74589157
"40","325",7265775.34011459
"41","325",18168279.5444641
"42","325",3634313.49345589
"43","315",29065276.6789322
"44","325",3634313.49345207
"45","335",7268626.83544922
"46","345",10902939.8745346
"47","345",3634313.49345589
"48","325",10904695.7583828
"49","325",3635738.74547768
"50","345",3635738.74547768
"51","345",10907215.631424
"52","315",159754392.777824
"53","325",25449404.4216309
"54","345",10908971.1701736
"55","325",3637163.5017662
"56","325",3637163.5017662
"57","335",7274326.85247421
"58","325",3637163.5017662
"59","335",152654405.546154
"60","325",14551502.225914
"61","335",14551502.225914
"62","325",7277175.37343597
"63","325",3638587.76214218
"64","335",3638587.76214218
"65","335",65447556.0162716
"66","345",21837017.4872856
"67","325",109051551.574839
"68","315",123574841.31333
"69","335",14562791.8962593
"70","355",10922550.1837082
"71","345",3641434.79448509
"72","325",3641434.79448318
"73","335",3641434.79448509
"74","335",3641434.79448318
"75","335",3641434.79448318
"76","345",3641434.79448509
"77","325",90996563.8213615
"78","325",21852875.8789787
"79","345",3642857.56609154
"80","325",7285714.98193359
"81","335",3642857.56609154
"82","335",14568683.1649609
"83","315",7285714.98193359
"84","335",396436248.863504
"85","335",25496824.6977921
"86","325",3644279.84108925
"87","325",3644279.84108925
"88","335",3644279.84109306
