fid,DN,area
"1","185",3615740.18569756
"2","195",3615740.18569565
"3","205",3617171.86620903
"4","205",3617171.86620712
"5","195",3617171.86620903
"6","215",3617171.86620712
"7","195",3618603.05328369
"8","215",3618603.05328369
"9","205",21705799.1349297
"10","215",3618603.05328369
"11","225",3618603.05328369
"12","245",3618603.05328369
"13","215",21715483.7140446
"14","205",10858341.8929577
"15","225",14475513.7591724
"16","225",3620033.74673843
"17","235",14477273.2929134
"18","245",3620033.74673843
"19","205",7242927.73951721
"20","245",3621463.94639397
"21","255",3621463.94639206
"22","235",10866150.1986675
"23","225",28981257.924015
"24","245",7244357.59847641
"25","215",14488714.8906174
"26","225",3622893.65208435
"27","215",3622893.65208435
"28","235",10866922.2904224
"29","225",10871210.2663307
"30","225",3624322.86362457
"31","245",3624322.86362839
"32","235",3624322.86362839
"33","245",7248645.57437897
"34","235",3624322.86362839
"35","245",7248645.57438278
"36","305",3624322.86362839
"37","315",7248645.57437897
"38","325",3624322.86362839
"39","265",21743406.7303257
"40","295",18126003.5238037
"41","245",3625751.58083534
"42","245",3625751.58083725
"43","255",21744177.2217274
"44","285",10877254.1318474
"45","315",7251503.00900269
"46","335",7251503.00900269
"47","275",25373444.8037128
"48","265",32621757.9937763
"49","275",50757106.9829025
"50","255",7254359.45464325
"51","255",3627179.80355263
"52","265",3627179.80355072
"53","275",10881538.8007927
"54","285",7254359.45464325
"55","285",7254359.45464325
"56","285",3627179.80355263
"57","295",10881538.8007927
"58","305",3627179.80355072
"59","315",3627179.80355072
"60","335",3627179.80355072
"61","235",3628607.53159142
"62","285",7257214.91091156
"63","275",3628607.53159142
"64","265",3628607.53158951
"65","285",3628607.53159142
"66","285",3628607.53158951
"67","295",3628607.53159142
"68","305",3628607.53159142
"69","295",7257214.91091156
"70","285",7257214.91091156
"71","295",3628607.53159142
"72","295",7257214.910923
"73","325",58044097.3006477
"74","255",7258642.29636765
"75","255",7258642.29636765
"76","315",10887579.2461014
"77","315",10888347.3386822
"78","345",7258642.29636955
"79","295",7260069.377491
"80","285",10890103.6860809
"81","255",10890103.6860809
"82","295",7260069.37749481
"83","305",14520137.5384674
"84","305",10888347.3386803
"85","305",50820705.3983307
"86","325",65316355.6454716
"87","245",14520138.5640774
"88","255",3631461.50292969
"89","255",3631461.50292969
"90","265",25410679.0223389
"91","265",7262922.85400009
"92","305",3631461.50292969
"93","315",7262922.85400009
"94","325",7262922.85399628
"95","275",18161148.8644676
"96","285",7264349.24882126
"97","295",10896140.4742165
"98","295",10896140.4742165
"99","285",3632887.74589157
"100","315",7265775.34011459
"101","305",10898662.6310196
"102","285",3632887.74589348
"103","295",3632887.74589348
"104","275",3632887.74589348
"105","255",3632887.74589157
"106","265",29057393.9600525
"107","265",3632887.74589157
"108","275",3632887.74589157
"109","285",3632887.74588966
"110","285",3632887.74589157
"111","325",7265775.34011841
"112","315",7265775.34011459
"113","305",3632887.74588966
"114","325",7265775.34011841
"115","345",3632887.74588966
"116","325",3632887.74589157
"117","285",39954961.7714977
"118","295",7267201.23934746
"119","275",32693902.3158054
"120","305",69010361.4951382
"121","295",47220841.8454418
"122","275",3634313.49345207
"123","295",3634313.49345207
"124","285",7268626.83545685
"125","275",3634313.49345589
"126","285",7268626.83545303
"127","285",7268626.83545685
"128","295",3634313.49345589
"129","315",7268626.83545303
"130","305",3634313.49345779
"131","345",3634313.49345589
"132","285",10904695.7583828
"133","295",14540104.1751556
"134","285",3635738.74547768
"135","265",3635738.74547768
"136","285",3635738.74547768
"137","285",3635738.74547577
"138","275",3635738.74547768
"139","305",7271477.33969879
"140","345",3635738.74547768
"141","345",7271477.33969879
"142","335",3635738.74547768
"143","275",39973482.4976292
"144","285",18177598.0056267
"145","335",366820024.321268
"146","305",54539932.5483227
"147","285",7272902.24724388
"148","265",10908971.1701736
"149","295",7272902.24724388
"150","305",14545804.192173
"151","325",14542954.4861774
"152","305",7272902.24724388
"153","295",10908971.1701679
"154","325",14545370.1193123
"155","295",3637163.50176811
"156","285",3637163.50176811
"157","295",3637163.50176811
"158","295",3637163.5017662
"159","275",3637163.5017662
"160","255",3637163.5017662
"161","295",18180220.8251781
"162","285",10909735.2692471
"163","315",3637163.5017662
"164","325",3637163.5017662
"165","315",7274326.85247421
"166","335",3637163.5017662
"167","285",61814018.2601681
"168","295",29094126.3833904
"169","315",156246065.629042
"170","285",10914008.3954449
"171","335",7275751.26390839
"172","335",61807548.3622513
"173","335",7275751.26390839
"174","275",3638587.76214218
"175","305",3638587.76214218
"176","305",3638587.76214218
"177","265",3638587.76214218
"178","285",3638587.76214218
"179","285",10915762.683033
"180","295",7277175.37343979
"181","305",3638587.76214218
"182","295",7277175.37343979
"183","305",7277175.37343979
"184","315",3638587.76214218
"185","325",3638587.76214218
"186","325",3638587.76214218
"187","315",3638587.76214218
"188","305",3638587.76214218
"189","355",3638587.76214218
"190","325",83626372.1874809
"191","275",10917517.5304852
"192","275",7278599.28858376
"193","265",14557198.2756653
"194","275",7278599.28858566
"195","325",7278599.28858566
"196","335",7278599.28858566
"197","275",3640011.52644157
"198","245",7280022.90222931
"199","295",3640011.52644157
"200","305",3640011.52644348
"201","295",7280022.90223694
"202","305",3640011.52644348
"203","285",3640011.52644157
"204","305",3640011.52644348
"205","315",3640011.52644157
"206","325",25469016.7796783
"207","315",21834040.1930981
"208","285",18197209.1112785
"209","295",152782293.735607
"210","305",21833279.1774483
"211","295",21835796.8734188
"212","305",25481933.6287003
"213","295",10921788.4779758
"214","255",10921788.4779758
"215","295",7281446.32092667
"216","325",14562892.3407593
"217","355",10921788.4779739
"218","275",7282869.43852997
"219","255",18207170.9635468
"220","275",3641434.79448509
"221","265",3641434.79448318
"222","265",3641434.79448509
"223","305",3641434.79448509
"224","305",3641434.79448318
"225","295",7282869.43852234
"226","355",7282869.43852234
"227","315",54597418.2021713
"228","275",61887508.1374016
"229","305",25487624.9116879
"230","315",10924303.8870182
"231","315",14565738.6815014
"232","335",25490042.1171761
"233","255",14568154.142889
"234","305",7284292.36057472
"235","275",94586396.3358173
"236","295",21847184.701334
"237","275",7284292.36057472
"238","285",7284292.36057472
"239","305",25480077.7075539
"240","305",18208265.1656437
"241","275",3642857.56609154
"242","265",3642857.56608582
"243","285",10928572.0973053
"244","275",3642857.56608582
"245","305",3642857.56608963
"246","305",3642857.56609154
"247","295",3642857.56608963
"248","305",7285714.98193359
"249","315",21850129.4858894
"250","295",3642857.56609154
"251","335",3642857.56608963
"252","335",3642857.56609154
"253","325",3642857.56608963
"254","285",76432995.8755531
"255","285",47346093.0869694
"256","285",18212764.9156818
"257","315",40058293.7712593
"258","305",43703897.4281826
"259","335",25497586.2983246
"260","335",25500430.0977383
"261","285",21858566.8746548
"262","275",7287137.40717888
"263","245",29147823.2567902
"264","265",10930325.9049664
"265","275",7287137.40718079
"266","275",10930325.9049702
"267","285",29138026.8997498
"268","285",18215378.3768635
"269","295",7287137.40717697
"270","305",14574274.5140839
"271","325",10931086.0162907
"272","275",3644279.84108925
"273","275",3644279.84108925
"274","255",7288559.53214645
"275","255",14577117.8639832
"276","255",3644279.84108925
"277","275",3644279.84109306
"278","265",3644279.84108925
"279","255",3644279.84109306
"280","275",14577117.8639832
