fid,DN,area
"1","225",7248645.57437897
"2","225",14497289.9258347
"3","215",3625751.58083725
"4","235",21758792.9326401
"5","235",7254359.45464325
"6","215",18140289.9844799
"7","215",3628607.53159142
"8","215",3628607.53158951
"9","225",7257214.910923
"10","225",7260069.377491
"11","225",14520138.5640774
"12","215",21781404.2374001
"13","215",3632887.74589157
"14","235",3634313.49345589
"15","235",7268626.83545303
"16","225",3634313.49345589
"17","235",7271477.33970642
"18","215",83567708.0576782
"19","215",7272902.24724197
"20","235",3637163.50176811
"21","215",3637163.5017662
"22","235",7274326.85247803
"23","225",14548652.4965363
"24","225",3638587.76214218
"25","235",25465840.5618782
"26","225",290548309.50753
"27","215",18194031.2976742
"28","225",7282869.43852615
"29","235",32775193.2742443
"30","215",3642857.56608582
"31","235",3642857.56608582
"32","235",3642857.56608582
"33","235",3642857.56608963
"34","235",3642857.56609154
"35","235",7285714.98194122
"36","235",3644279.84108925
"37","225",7288559.53214264
"38","225",7289981.46039581
"39","225",10937104.2585793
"40","215",3645701.61930656
"41","215",10938857.3711548
"42","235",7294245.6515007
"43","235",3648543.68470001
"44","215",36476150.438446
"45","215",18243806.3828964
"46","235",3649963.97151184
"47","245",3649963.97151184
"48","245",7299927.79380035
"49","255",3649963.97151184
"50","215",18250907.1703243
"51","225",7302767.37269592
"52","225",40144435.2301044
"53","215",10954150.6864967
"54","235",3651383.76085091
"55","245",14602695.1664944
"56","245",14603119.1677322
"57","235",3651383.76085091
"58","245",29202455.6971378
"59","225",3652803.05253029
"60","225",3652803.05253029
"61","235",3652803.0525322
"62","235",3652803.0525322
"63","235",3652803.0525322
"64","255",40180464.0037327
"65","225",3654221.84638023
"66","235",3654221.84637833
"67","225",3654221.84638023
"68","245",3654221.84637833
"69","215",43851831.6160851
"70","235",7309861.98859978
"71","245",3655640.14221954
"72","235",3655640.14221954
"73","225",3655640.14222145
"74","235",32896504.4529076
"75","225",3657057.93988419
"76","235",10971173.2268791
"77","225",3657057.93988419
"78","255",7314115.73157883
"79","235",3657057.93988419
"80","235",1420416096.62045
"81","235",69469753.1255245
"82","235",54831782.3283176
"83","225",7316950.33040619
"84","235",7316950.33040237
"85","235",3658475.23919678
"86","255",3658475.23919487
"87","235",3658475.23919487
"88","215",7318367.27916527
"89","255",3659892.03996849
"90","215",3659892.0399704
"91","225",3659892.03996849
"92","225",3659892.0399704
"93","235",7319783.93215942
"94","215",3659892.03996658
"95","235",3659892.0399704
"96","225",10979675.5287895
"97","235",7319783.93215942
"98","235",3659892.03996658
"99","245",3659892.03996658
"100","235",3659892.0399704
"101","245",193790136.870186
"102","245",29277299.6430836
"103","235",3661308.34204674
"104","245",7322616.5365181
"105","235",25618071.5111904
"106","225",7322616.5365181
"107","235",10982175.7076149
"108","235",3661308.34204483
"109","215",36613059.0708008
"110","235",3661308.34204674
"111","245",3661308.34204483
"112","235",3661308.34204674
"113","245",21968932.0452194
"114","255",18307623.8507423
"115","245",18305039.4915848
"116","225",91492455.558609
"117","235",18310038.6118755
"118","225",21966432.9559727
"119","225",10985673.6982098
"120","225",3662724.14524651
"121","245",3662724.14524651
"122","225",3662724.14524651
"123","215",3662724.14524651
"124","265",3662724.1452446
"125","235",3662724.1452446
"126","225",7325448.14312744
"127","235",3662724.1452446
"128","215",7325448.14312744
"129","235",3662724.14524651
"130","245",3662724.14524651
"131","215",69555682.1133747
"132","235",10988171.9366856
"133","245",14653726.8947563
"134","235",7326863.59464073
"135","225",7326863.59463882
"136","265",7326863.59463882
"137","225",3664139.44939423
"138","265",3664139.44939423
"139","245",3664139.44939423
"140","245",3664139.44939423
"141","235",3664139.44939423
"142","235",3664139.44939423
"143","245",7328278.75162888
"144","215",3664139.44939423
"145","235",3664139.44939423
"146","235",32980748.3670158
"147","245",10994166.3169136
"148","235",259891457.957766
"149","235",7329693.70371246
"150","245",7329693.70371246
"151","245",36641877.2443199
"152","225",18324192.7431831
"153","255",3665554.25431633
"154","235",916407235.571653
