fid,DN,area
"1","35",3617171.86620903
"2","45",3618603.05328369
"3","15",43449639.0560932
"4","55",25346284.6918259
"5","35",7244357.59847641
"6","15",10866922.2904282
"7","25",7245787.15109634
"8","55",3624322.86362457
"9","45",36215405.1693821
"10","35",3624322.86362457
"11","15",7248645.57438278
"12","5",3624322.86362457
"13","15",3624322.86362839
"14","15",3630034.76477432
"15","25",7260069.377491
"16","45",7260069.377491
"17","35",3630034.76477814
"18","25",3631461.50292969
"19","25",3631461.50292969
"20","35",10894383.9013481
"21","35",3631461.50292969
"22","45",7264349.24882126
"23","15",18160925.7363396
"24","25",14531549.4669495
"25","35",3632887.74589157
"26","25",14530453.9676723
"27","25",10900418.8595619
"28","15",10900418.8595638
"29","15",3634313.49345207
"30","25",3634313.49345589
"31","35",3635738.74547768
"32","35",7271477.33969879
"33","15",36338746.8700924
"34","55",83534795.1651897
"35","5",29085908.5185852
"36","15",3637163.5017662
"37","25",3637163.5017662
"38","15",3637163.5017662
"39","25",14554349.5400696
"40","35",3638587.76214218
"41","55",3638587.76214218
"42","45",3638587.76214218
"43","35",3638587.76214218
"44","25",3638587.76214218
"45","15",3638587.76214218
"46","15",7277175.37343979
"47","15",10915762.683033
"48","15",269006153.730423
"49","5",7280022.90222931
"50","35",7280022.90222931
"51","35",3640011.52644157
"52","35",3640011.52644157
"53","45",3640011.52644157
"54","35",3640011.52644157
"55","15",10920033.9767265
"56","25",3640011.52644348
"57","25",3640011.52644348
"58","35",3640011.52644348
"59","25",10920033.9767265
"60","15",10920034.0830688
"61","35",10922550.1837082
"62","15",3641434.79448509
"63","15",3641434.79448509
"64","15",3641434.79448318
"65","25",3641434.79448318
"66","25",7282869.43852997
"67","35",3641434.79448509
"68","45",3641434.79448509
"69","15",7282869.43852234
"70","15",3641434.79448318
"71","25",14562992.1830673
"72","15",3641434.79448509
"73","35",3641434.79448318
"74","15",3641434.79448318
"75","35",18202903.1756039
"76","45",7284292.36057472
"77","15",7284292.36057472
"78","35",10926057.9363194
"79","25",36408849.0224209
"80","25",18211573.6250095
"81","15",3642857.56608582
"82","25",10926818.844717
"83","15",3642857.56609154
"84","25",3642857.56608582
"85","35",7285714.98193359
"86","15",3642857.56608582
"87","15",7285714.98193359
"88","45",25490471.6429367
"89","35",3642857.56609154
"90","15",7285714.98193359
"91","25",7285714.98194122
"92","15",10928572.0973053
"93","15",3642857.56609154
"94","35",3642857.56608963
"95","35",14569014.0966606
"96","35",3642857.56609154
"97","15",7285714.98193359
"98","15",203861148.641853
"99","35",7287137.40717888
"100","35",7287137.40718079
"101","45",7287137.40718079
"102","55",32779032.6192455
"103","5",3644279.84108925
"104","5",3644279.84108925
"105","25",3644279.84109306
"106","35",3644279.84108925
"107","45",3644279.84109306
"108","15",3644279.84109306
"109","25",3644279.84108925
"110","25",3644279.84108925
"111","45",7288559.53214645
"112","35",10932838.9231224
"113","25",3644279.84108925
"114","25",7288559.53214264
"115","35",3644279.84108734
"116","25",3644279.84108734
"117","35",3644279.84108925
"118","15",7288559.53214645
"119","15",3644279.84108925
"120","25",7288559.53214645
"121","5",3644279.84108734
"122","25",3644279.84108925
"123","15",3644279.84108734
"124","35",3644279.84108734
"125","35",3644279.84108925
"126","25",14577118.8675766
"127","15",7289981.46039963
"128","15",7289981.46039581
"129","5",14579534.23839
"130","35",14577118.8675785
"131","35",10934592.3834305
"132","35",10934592.3834305
"133","15",43707498.6740055
"134","25",7289981.46039581
"135","25",14577118.8675766
"136","5",69214051.1292953
"137","15",3645701.61930656
"138","25",3645701.61930656
"139","5",3645701.61930656
"140","15",3645701.61930656
"141","25",7291403.08877945
"142","15",3645701.61930656
"143","25",3645701.61930656
"144","25",7291403.08877945
"145","35",3645701.61930656
"146","45",18224904.4758873
"147","35",7291403.08877945
"148","25",3645701.61930656
"149","15",7291403.08877945
"150","25",3645701.61930656
"151","25",3645701.61930656
"152","15",3645701.61930656
"153","35",3645701.61930656
"154","35",3645701.61930656
"155","35",3645701.61930656
"156","25",3645701.61930656
"157","25",10939615.8889942
"158","15",7292824.51987076
"159","55",10938857.3711567
"160","35",7292824.51987076
"161","25",10939615.8889961
"162","35",7294245.6515007
"163","25",7294245.6515007
"164","35",3647122.9005661
"165","25",3647122.9005661
"166","15",7294245.6515007
"167","15",3647122.90056419
"168","25",7294245.6515007
"169","15",3647122.90056419
"170","15",7294245.6515007
"171","25",3647122.90056419
