fid,DN,area
"1","95",14485854.2528915
"2","115",3624322.86362457
"3","75",18121611.2607727
"4","75",3624322.86362457
"5","105",3625751.58083725
"6","75",3625751.58083725
"7","85",300997084.376846
"8","105",3630034.76477432
"9","125",14524748.3487778
"10","105",3632887.74589157
"11","105",3632887.74589157
"12","115",7267201.23934746
"13","115",3635738.74547768
"14","115",3635738.74547768
"15","135",3635738.74547768
"16","135",3635738.74547768
"17","105",10909735.2692509
"18","115",7274326.85247803
"19","115",18182409.2696819
"20","115",3637163.5017662
"21","95",937086795.855024
"22","115",14551069.1025105
"23","115",3638587.76214218
"24","125",25458770.4011612
"25","115",98151118.7120914
"26","135",3640011.52644157
"27","115",3640011.52644348
"28","125",14555443.5355396
"29","115",3641434.79448509
"30","125",72809291.7510052
"31","125",120114836.703606
"32","125",10928572.201664
"33","105",40063324.8293819
"34","125",14577117.8639832
"35","115",7288559.53214645
"36","105",10932838.9231224
"37","115",3644279.84109306
"38","135",167522468.915199
"39","115",3645701.61930656
"40","105",3645701.61930656
"41","115",3645701.61930656
"42","125",3645701.61930656
"43","115",54671475.1339245
"44","105",21876910.908165
"45","125",10939615.8889942
"46","95",65590088.8265839
"47","95",3647122.90056419
"48","115",7295666.58526421
"49","105",32836875.2313232
"50","115",7297087.2199707
"51","125",14594173.2445297
"52","125",3648543.68470001
"53","125",29199699.2376251
"54","105",3649963.97151184
"55","115",3649963.97151184
"56","125",21901202.8227043
"57","105",3651383.76085091
"58","125",102148643.258795
"59","125",18257250.1366901
"60","105",3652803.0525322
"61","115",3652803.0525322
"62","135",138738731.0888
"63","125",10960914.4687786
"64","105",3654221.84637833
"65","125",7308443.54416275
"66","115",3654221.84638023
"67","125",3654221.84637833
"68","115",14615800.0727673
"69","125",43843654.3453846
"70","135",7309861.98859978
"71","115",3655640.14222145
"72","105",3655640.14222145
"73","115",14622559.0849075
"74","125",539748008.192965
"75","125",801421894.655073
"76","125",10968670.5008354
"77","105",3657057.93988419
"78","135",3657057.93988228
"79","125",10971173.3213005
"80","125",10973675.6971798
"81","125",14631485.3461933
"82","125",3658475.23919487
"83","135",3658475.23919487
"84","125",3658475.23919678
"85","145",10979675.5287895
"86","105",2147447139.9894
"87","125",43892948.6883411
"88","115",3659892.03996658
"89","125",3659892.0399704
"90","125",3659892.0399704
"91","105",149971900.633772
"92","105",10982175.7076149
"93","145",7322616.5365181
"94","115",18302957.8030663
"95","105",36597747.039978
"96","95",3661308.34204483
"97","85",3661308.34204483
"98","105",3661308.34204483
"99","85",3661308.34204483
"100","95",3661308.34204483
"101","115",7322616.53652191
"102","125",3661308.34204674
"103","115",10983924.4358406
"104","105",3661308.34204674
"105","95",87846067.5996971
"106","115",14646315.5086937
"107","125",10986423.4687271
"108","115",3662724.14524651
"109","105",3662724.14524651
"110","95",3662724.14524651
"111","85",7325448.14312744
"112","75",3662724.14524651
"113","85",7325448.14312744
"114","65",3662724.14524651
"115","55",3662724.14524651
"116","95",3662724.1452446
"117","125",3662724.1452446
"118","125",3662724.1452446
"119","115",3662724.1452446
"120","125",3662724.14524651
"121","135",3662724.1452446
"122","125",3662724.14524651
"123","135",7325448.14312744
"124","125",32953350.9752445
"125","135",54908622.4472828
"126","85",21977759.3820477
"127","115",1237363592.09846
"128","85",29307451.4333038
"129","75",10989920.7563324
"130","115",95126001.6483879
"131","125",7326863.59463882
"132","145",7328278.75162506
"133","125",3664139.44939423
"134","115",3664139.44939232
"135","115",3664139.44939232
"136","85",3664139.44939423
"137","75",3664139.44939423
"138","85",7328278.75162888
"139","75",7328278.75162506
"140","65",3664139.44939423
"141","55",7328278.75162506
"142","75",3664139.44939423
"143","55",3664139.44939423
"144","135",3664139.44939423
"145","145",3664139.44939423
"146","135",3664139.44939423
"147","125",3664139.44939423
"148","145",3664139.44939423
"149","145",7328278.75162888
"150","105",3664139.44939423
"151","135",102480762.526011
"152","105",124550668.43499
"153","45",7329693.70371246
"154","65",7329693.70371246
"155","145",3665554.25431633
"156","125",7331108.36168289
"157","115",3665554.25431633
"158","125",54942187.5759888
"159","115",7331108.36168289
"160","105",3665554.25431633
"161","75",3665554.25431824
"162","65",3665554.25431824
"163","55",7331108.36167526
"164","65",7331108.36167526
"165","75",3665554.25431824
"166","85",3665554.25431824
"167","65",3665554.25431824
"168","95",7331108.36167526
"169","65",7331108.36167526
"170","95",3665554.25431824
"171","135",51287699.6113091
"172","125",7331108.36167526
"173","115",3665554.25431824
"174","135",3665554.25431824
"175","115",1098975774.09761
"176","135",76957058.2018261
"177","125",3666968.55983734
"178","105",10999157.7693272
"179","105",3666968.55984116
"180","125",7333936.97293472
"181","115",7333936.97293472
"182","75",3666968.55983734
"183","65",3666968.55983734
"184","95",7333936.97293854
"185","65",3666968.55983734
"186","55",11000905.0925407
"187","55",3666968.55983734
"188","75",3666968.55983543
"189","125",3666968.55983734
"190","115",3666968.55983734
"191","105",7333936.97293854
"192","125",216127813.584644
"193","105",109965122.755779
"194","75",29331503.6233711
"195","115",36655124.937809
"196","95",47673343.0167007
"197","115",14670288.2723465
"198","65",7335350.92562294
"199","135",7335350.92562485
"200","115",40333138.3521996
"201","145",3668382.36578369
"202","145",11003399.5402145
"203","125",7336764.58504486
"204","105",3668382.36578369
"205","95",7336764.58504486
"206","125",3668382.36578751
"207","115",11005146.5112114
"208","85",7336764.58504486
"209","35",3668382.36578751
"210","85",3668382.36578751
"211","95",3668382.36578751
"212","115",3668382.36578751
"213","75",7336764.58504486
"214","105",3668382.36578751
"215","95",7336764.58504486
"216","115",3668382.36578751
"217","105",22008052.4378071
