fid,DN,area
"1","115",3617171.86620903
"2","125",3620033.74673843
"3","125",90433339.3302956
"4","105",3624322.86362839
"5","105",3624322.86362457
"6","105",10874726.268219
"7","105",29002914.4398594
"8","105",21754504.1416702
"9","105",10879781.769804
"10","105",32645823.6276722
"11","95",7257214.91091156
"12","115",7257214.91091156
"13","125",3628607.53159142
"14","95",14517284.2884064
"15","75",3630034.76477814
"16","65",3630034.76477432
"17","105",7260069.37749481
"18","125",3631461.50292969
"19","105",3631461.50292969
"20","55",21797321.1672058
"21","55",18164435.6962357
"22","95",3632887.74589157
"23","95",3632887.74589157
"24","85",7265775.34011459
"25","105",3632887.74589157
"26","55",39950902.7495861
"27","105",3634313.49345779
"28","65",61768959.9130039
"29","85",7270052.23893356
"30","105",3635738.74547768
"31","95",163418090.862471
"32","65",14545907.3317242
"33","75",7274326.85247803
"34","85",7274326.85247803
"35","55",3637163.5017662
"36","75",3637163.5017662
"37","125",3637163.5017662
"38","105",7274326.85247421
"39","65",18185486.5331593
"40","55",7275751.26391029
"41","55",18189098.0962143
"42","95",7277175.37343597
"43","55",3638587.76214218
"44","95",3638587.76214218
"45","55",69124993.5429211
"46","75",47302171.371191
"47","85",65480588.5501785
"48","75",3640011.52644157
"49","65",3640011.52644157
"50","75",10920033.9767265
"51","135",3640011.52644157
"52","95",3641434.79448318
"53","65",7282869.43852234
"54","105",7284292.36057472
"55","75",3642857.56608582
"56","125",3642857.56609154
"57","135",10926818.8447227
"58","65",61923206.9515877
"59","85",18217988.9383221
"60","75",3644279.84109306
"61","75",18221396.2047119
"62","85",3644279.84109306
"63","95",3644279.84109306
"64","105",3644279.84108734
"65","75",232971186.083035
"66","95",40077451.3179703
"67","75",91061139.9589176
"68","85",32811296.5937042
"69","75",14585648.7402802
"70","65",440201652.498259
"71","105",83778840.1420555
"72","115",25528342.1722546
"73","105",3648543.68470001
"74","75",316876419.373013
"75","95",294762275.937479
"76","105",47446541.3308716
"77","125",138553638.851566
"78","95",7301347.73236275
"79","115",3651383.76085091
"80","95",51083202.020422
"81","125",1041500653.71792
"82","105",3652803.05253029
"83","85",244197908.815739
"84","85",10960159.9305439
"85","105",18268421.7197342
"86","135",29231991.2781239
"87","105",7307024.89891243
"88","95",3654221.84638023
"89","95",3654221.84637833
"90","125",7308443.54415894
"91","125",3654221.84638023
"92","85",612186573.367994
"93","95",10965169.705904
"94","75",32890983.6362343
"95","135",21929584.7777939
"96","75",14620144.8498802
"97","85",3655640.14221954
"98","95",7311280.1360321
"99","85",3655640.14221954
"100","85",7311280.1360321
"101","85",3655640.14221954
"102","85",3655640.14222145
"103","105",3655640.14222145
"104","125",3655640.14222145
"105","125",7311280.13603592
"106","95",29233771.782999
"107","105",40205280.1775417
"108","95",29240532.0341778
"109","125",7312698.08210564
"110","95",51247007.748806
"111","95",14625395.8676147
"112","85",51150683.0297031
"113","105",18289121.2766228
"114","105",7315533.17907906
"115","115",14630646.1854115
"116","125",7315533.17907906
"117","115",7315533.17907906
"118","105",7316950.33040237
"119","135",3658475.23919678
"120","95",7316950.33040237
"121","125",3658475.23919487
"122","95",3658475.23919487
"123","95",29281188.3882618
"124","115",7318367.27916527
"125","125",7318367.27916527
"126","95",3659892.0399704
"127","115",43899702.6803112
"128","105",14639566.6820679
"129","95",3659892.03996849
"130","115",7319783.93215942
"131","125",14636819.8835983
"132","115",3659892.03996658
"133","105",589816028.574675
"134","115",65842284.9990482
"135","95",653800924.841869
"136","85",10981425.1430798
"137","95",7321200.38201523
"138","115",7321200.38201332
"139","125",7321200.38201523
"140","105",18300542.9867764
"141","115",7322616.5365181
"142","95",7322616.5365181
"143","105",3661308.34204483
"144","105",32941772.9592743
"145","95",21966347.8336315
"146","105",179198818.44556
"147","95",29298125.9827461
"148","95",3662724.14524651
"149","95",3662724.1452446
"150","115",3662724.14524651
"151","125",3662724.1452446
"152","95",3662724.14524651
"153","105",3662724.1452446
"154","125",3662724.14524651
"155","95",18314702.220356
"156","95",21976343.4312744
"157","95",58602661.0028915
"158","115",7326863.59464073
"159","85",14653726.8947563
"160","115",3664139.44939232
"161","125",7328278.75162506
"162","95",7328278.75162888
"163","95",3664139.44939423
"164","105",3664139.44939423
"165","105",3664139.44939423
"166","95",3664139.44939423
"167","95",3664139.44939423
"168","115",25639066.0224133
"169","115",2276210840.04538
"170","85",18320696.600584
"171","105",10994166.3169155
"172","115",18323940.9938393
"173","105",376850375.212536
"174","95",7329693.70371246
"175","85",7329693.70371246
"176","85",7329693.70371246
"177","85",3665554.25431824
"178","75",3665554.25431633
"179","95",10994914.5000992
"180","95",3665554.25431824
"181","115",3665554.25431824
"182","105",3665554.25431824
"183","95",3665554.25431824
"184","105",7331108.36167526
"185","105",3665554.25431824
"186","105",7331108.36167526
"187","95",3665554.25431824
"188","95",3665554.25431824
"189","105",124469371.984341
"190","115",3665554.25431824
"191","95",3665554.25431824
"192","85",51303940.9120312
"193","125",7332522.81415749
"194","125",179180932.775154
"195","95",7332522.81415558
"196","105",47649874.1373291
"197","85",3666968.55984116
"198","85",3666968.55984116
"199","95",3666968.55984116
"200","105",10999157.7693253
"201","115",3666968.55983543
"202","115",7333936.97294235
"203","105",3666968.55983543
"204","95",3666968.55983734
"205","85",3666968.55983734
"206","95",3666968.55983734
"207","105",7333936.97293854
"208","95",3666968.55983734
"209","115",36657699.9499302
"210","75",22000061.8037643
"211","85",40314017.7797413
"212","85",11003399.5402184
"213","75",14670701.5579796
"214","75",14667873.7397785
"215","85",29326925.3984032
"216","115",11003399.5402164
"217","75",11003399.5402145
"218","85",14670701.5579834
"219","75",3668382.36578369
"220","85",3668382.36578369
"221","105",14670701.5579758
"222","115",3668382.36578751
"223","105",29343989.6318874
"224","95",3668382.36578751
"225","125",14673527.9977798
"226","105",3668382.36578751
"227","95",3668382.36578751
"228","85",3668382.36578751
"229","95",7336764.58504486
"230","135",3668382.36578751
"231","125",73324885.8106995
"232","95",201672158.302122
"233","105",14675943.4368496
"234","85",135604508.71015
"235","95",11006894.0082397
"236","85",69675513.2622681
"237","105",51335965.592659
"238","75",18345738.9625092
"239","85",3669795.67199898
"240","75",3669795.67199898
"241","105",3669795.67199898
"242","95",14679181.2247009
"243","105",3669795.67199898
"244","85",3669795.67199898
"245","95",3669795.67199898
"246","95",3669795.67199898
"247","105",3669795.67199898
"248","135",3669795.67199898
"249","105",3669795.67199898
"250","95",3669795.67199898
"251","95",7339591.19765854
"252","115",3669795.67199898
"253","125",3669795.67199898
"254","115",77035681.5209713
"255","125",47699192.3079796
"256","105",7341004.15027618
"257","65",18350056.622694
"258","85",11011878.5849075
"259","85",7341004.15027618
"260","75",7341004.15027618
"261","85",44036132.3194485
"262","105",3671208.47827911
"263","75",3671208.47827911
"264","95",3671208.47827911
"265","105",3671208.47827911
"266","105",3671208.47827911
"267","85",3671208.47827721
"268","105",7342416.81044769
"269","75",3671208.47827721
"270","65",7342416.81044388
"271","85",3671208.47827911
"272","105",3671208.47827911
"273","95",3671208.47827721
"274","75",7342416.81044769
"275","105",3671208.47827911
"276","115",3671208.47827721
"277","95",84385009.5942192
"278","135",14683754.3579407
"279","115",47717228.040287
"280","95",18357863.7890549
"281","65",62391916.4820232
"282","85",36723846.828949
"283","85",14687658.2334671
"284","75",44033302.7078381
"285","85",14687658.2334671
"286","65",7343829.26274872
"287","55",7343829.26274872
"288","105",3672620.78447533
"289","55",3672620.78447533
"290","85",3672620.78447151
"291","95",3672620.78447151
"292","105",3672620.78447533
"293","115",3672620.78447151
"294","105",3672620.7844696
"295","75",11017861.7697639
"296","75",3672620.7844696
"297","95",7345241.42301941
"298","95",3672620.78447151
"299","105",3672620.78447151
"300","115",3672620.7844696
"301","115",3672620.7844696
"302","95",3672620.78447151
"303","85",3672620.78447151
"304","95",3672620.7844696
"305","105",11017861.7697639
"306","85",40382925.9891281
"307","75",7345241.42303085
"308","75",18359276.4492226
"309","95",25703773.3827972
"310","95",22034492.2197857
"311","65",7346653.37487221
"312","105",18362025.0134373
"313","85",55076672.6829243
"314","105",18362025.0134335
"315","85",7346653.37486839
"316","115",29376059.4776592
"317","125",11019608.2029858
"318","75",3674032.59039688
"319","95",3674032.59039688
"320","125",3674032.59039688
"321","105",3674032.59039879
"322","95",11020351.6300011
"323","55",3674032.59039879
"324","85",3674032.59039879
"325","75",3674032.59039879
"326","85",7348065.03509903
"327","95",3674032.59039879
"328","115",3674032.59039879
"329","95",7348065.03509903
"330","105",11022097.188385
"331","65",3674032.59039879
"332","85",7348065.03508759
"333","45",3674032.59039879
"334","85",22045606.0562325
"335","85",22044194.1043911
"336","95",179714226.744822
"337","75",7349476.48627853
"338","95",7349476.48627853
"339","105",14696129.8611488
"340","105",14698544.0900898
"341","115",7349476.48627853
"342","85",22051621.9690151
"343","55",7349476.48627853
"344","55",18373058.9453716
"345","105",7350887.64626694
"346","75",3675443.89587784
"347","105",7350887.64626694
"348","95",3675443.89587975
"349","85",3675443.89587975
"350","95",3675443.89587975
"351","75",3675443.89587975
"352","65",3675443.89587975
"353","85",3675443.89587975
"354","95",3675443.89587975
"355","125",3675443.89587975
"356","115",3675443.89587975
"357","105",3675443.89587975
"358","95",7350887.64627457
"359","115",11026331.1056671
"360","105",3675443.89587975
"361","95",3675443.89587975
"362","95",7350887.64627457
"363","135",3675443.89587975
"364","145",3675443.89587975
"365","95",77153929.4670143
"366","105",25727697.0966988
"367","75",143265325.433037
"368","115",14700697.9669895
"369","85",73478563.3684826
"370","95",22055629.150219
"371","85",44101163.3419189
"372","85",40422823.5972767
"373","95",7352298.59663391
"374","75",18380782.2058353
"375","125",18378295.1576214
"376","95",11028818.6713409
"377","75",33079996.4855556
"378","65",3676854.70075417
"379","75",3676854.70075417
"380","65",11030563.521122
"381","85",3676854.70075417
"382","65",3676854.70075417
"383","105",7353709.25621414
"384","85",3676854.70075417
"385","75",7353709.25621414
"386","85",3676854.70075417
"387","95",3676854.70075417
"388","105",3676854.70075417
"389","95",3676854.70075417
"390","115",3676854.70075417
"391","105",3676854.70075417
"392","115",3676854.70075417
"393","105",3676854.70075417
"394","95",3676854.70075417
"395","95",7353709.25622177
"396","95",3676854.70075417
"397","125",7353709.25622177
"398","85",3676854.70075417
"399","85",7353709.25621414
"400","95",238499873.960194
"401","105",14706341.832613
"402","65",7355119.70558739
"403","75",7355119.70558739
"404","75",11032308.8870945
"405","75",11032308.8871002
"406","105",670704969.297789
"407","85",11034794.4342003
"408","55",7356529.86459351
"409","85",3678265.00483322
"410","75",3678265.00483322
"411","105",3678265.00483322
"412","115",7356529.86459732
"413","85",3678265.00483322
"414","75",3678265.00483322
"415","135",7356529.86459732
"416","85",3678265.00483322
"417","105",7356529.86459732
"418","75",3678265.00483322
"419","95",3678265.00483322
"420","115",3678265.00483322
"421","105",11034794.4342003
"422","125",3678265.00483322
"423","85",25742211.2333202
"424","55",25745774.2511024
"425","55",36777483.8143845
"426","65",22074344.6421318
"427","135",11036539.4436817
"428","125",7357939.81280136
"429","105",7357939.81280136
"430","95",7357939.81279945
"431","115",11036539.4436798
"432","105",7357939.81279945
"433","85",7357939.81280136
"434","95",3679674.80796623
"435","75",3679674.80796814
"436","65",7359349.47106552
"437","55",3679674.80796623
"438","75",7359349.47106552
"439","55",7359349.47106552
"440","75",3679674.80796623
"441","95",7359349.47106552
"442","115",3679674.80796623
"443","145",3679674.80796623
"444","105",3679674.80796623
"445","115",3679674.80796814
"446","95",3679674.80796814
"447","75",3679674.80796814
"448","85",14718697.7832108
"449","115",3679674.80796623
"450","125",3679674.80796814
"451","95",3679674.80796814
"452","85",124974590.884937
"453","75",117626278.876274
"454","85",33117070.0298958
"455","75",33107130.7657204
"456","65",18402196.6676826
"457","85",73552850.3497086
"458","95",11040768.4970055
"459","55",7360758.91792297
"460","65",11040768.4970112
"461","125",51505165.3414822
"462","85",11040768.4970112
"463","65",3681084.10995865
"464","95",95618185.7129536
"465","115",3681084.10995483
"466","75",14721517.5463257
"467","65",3681084.10995483
"468","65",3681084.10995674
"469","95",3681084.10995674
"470","85",3681084.10995483
"471","65",3681084.10995483
"472","55",3681084.10995674
"473","45",3681084.10995483
"474","35",3681084.10995483
"475","85",3681084.10995483
"476","75",3681084.10995483
"477","45",3681084.10995483
"478","75",3681084.10995483
"479","105",11043251.7512589
"480","115",3681084.10995674
"481","105",3681084.10995483
"482","75",3681084.10995483
"483","65",3681084.10995483
"484","55",7362168.07526398
"485","45",3681084.10995483
"486","75",3681084.10995483
"487","85",3681084.10995674
"488","105",7362168.07525635
"489","95",7362168.07526398
"490","105",3681084.10995483
"491","65",77257175.2931175
"492","55",22085024.6389656
"493","65",14725409.5341282
"494","75",18405754.9644718
"495","75",11045734.72616
"496","65",7363577.02060318
"497","95",11044996.0465488
"498","65",7363577.02060318
"499","105",7363577.02060318
"500","55",25767990.5185356
"501","65",3682492.91064453
"502","85",7364985.67684555
"503","115",7364985.67684555
"504","105",3682492.91064835
"505","65",3682492.91064835
"506","65",3682492.91064835
"507","55",3682492.91064835
"508","55",7364985.67684174
"509","75",3682492.91064835
"510","105",3682492.91064644
"511","85",3682492.91064835
"512","55",3682492.91064835
"513","75",7364985.67684174
"514","95",14725409.5341301
