fid,DN,area
"1","75",3617171.86620903
"2","65",7235774.91949081
"3","65",3620033.74673843
"4","65",47034890.4186401
"5","75",3621463.94639206
"6","65",10862632.8324585
"7","65",7242927.73951721
"8","75",7242927.73951721
"9","65",3621463.94639397
"10","65",3622893.65208244
"11","45",18108419.9835625
"12","55",47063178.2235489
"13","55",3624322.86362457
"14","65",10872967.9793968
"15","55",3624322.86362839
"16","65",3624322.86362839
"17","65",7248645.57438278
"18","55",3624322.86362457
"19","55",97786989.5783005
"20","55",3625751.58083725
"21","75",3627179.80355263
"22","85",36272343.3496685
"23","65",47131909.0440845
"24","55",7257214.91091156
"25","55",3628607.53158951
"26","65",7260069.377491
"27","75",3630034.76477814
"28","65",39919621.74613
"29","65",25409802.9284286
"30","55",7261496.26770592
"31","75",3631461.50292969
"32","65",3631461.50292969
"33","65",3631461.50292969
"34","65",18157636.7419243
"35","55",3632887.74589157
"36","75",3632887.74589348
"37","55",3632887.74589157
"38","85",87161322.899992
"39","55",21795899.4334641
"40","75",3634313.49345589
"41","75",3634313.49345207
"42","55",3634313.49345589
"43","85",54483405.4250221
"44","75",7268626.83545685
"45","65",94410086.7462254
"46","85",7270052.23893356
"47","45",3635738.74547768
"48","55",3635738.74547768
"49","65",3635738.74547577
"50","75",3635738.74547768
"51","85",58159979.3499775
"52","65",21813666.9285545
"53","65",7272902.24724388
"54","65",3637163.5017662
"55","65",3637163.5017662
"56","65",32716935.8384266
"57","75",3637163.5017662
"58","65",3637163.5017662
"59","65",69092858.7331238
"60","75",7275751.26391029
"61","75",18189656.7138042
"62","55",14551604.2657452
"63","65",3638587.76214218
"64","75",319887856.33227
"65","55",21831525.128149
"66","75",3640011.52644157
"67","55",10920033.9767265
"68","85",3640011.52644157
"69","55",80005748.2235126
"70","65",14558952.3249722
"71","55",7281446.32092667
"72","55",3641434.79448318
"73","65",7282869.43852234
"74","55",3642857.56608582
"75","55",21853107.314024
"76","35",10928572.0973053
"77","55",3642857.56609154
"78","45",3642857.56608963
"79","45",3642857.56609154
"80","55",3642857.56608963
"81","55",3642857.56609154
"82","65",3642857.56608963
"83","65",25502086.1539268
"84","65",243658015.144304
"85","65",25500430.0977364
"86","75",14573845.1842422
"87","55",7287137.40718079
