fid,DN,area
"1","205",3615740.18569756
"2","185",3615740.18569565
"3","205",3617171.86620903
"4","205",3617171.86620712
"5","185",3617171.86620712
"6","215",21707533.6124783
"7","185",3618603.05328369
"8","205",10855808.5451775
"9","205",10855808.5451775
"10","185",3618603.05328369
"11","175",10857568.1999722
"12","195",3620033.74673843
"13","185",3620033.74673843
"14","205",3620033.74673843
"15","185",3621463.94639206
"16","175",3621463.94639397
"17","195",79664605.1441536
"18","185",10870438.9748669
"19","195",3624322.86362457
"20","205",3624322.86362839
"21","195",3624322.86362839
"22","175",3624322.86362839
"23","165",14497289.925827
"24","185",36234420.4440346
"25","185",47097285.057909
"26","175",21749017.4669113
"27","205",3627179.80355072
"28","195",3627179.80355263
"29","175",7254359.45464325
"30","195",10881538.9159794
"31","165",18140289.9844856
"32","225",3628607.53158951
"33","215",7257214.910923
"34","205",7257214.91091156
"35","225",21777134.5445328
"36","195",7258642.29636955
"37","225",3630034.76477814
"38","215",7260069.37749481
"39","165",79824847.7473793
"40","185",108770856.527376
"41","235",10891860.6028862
"42","225",18153577.3762894
"43","205",21784487.587429
"44","215",3631461.50292969
"45","195",3631461.50292969
"46","165",7262922.85400009
"47","215",3632887.74589157
"48","225",3632887.74588966
"49","205",3632887.74589157
"50","195",7265775.34011459
"51","185",10898662.6310196
"52","165",10898662.6310196
"53","175",341119842.530054
"54","155",21795899.4334621
"55","235",3634313.49345207
"56","225",18167949.5184708
"57","225",3634313.49345589
"58","205",3634313.49345779
"59","155",10902939.8745346
"60","245",25439756.8841667
"61","155",25440627.2746258
"62","245",3635738.74547768
"63","235",14540104.1751556
"64","245",3635738.74547768
"65","145",32723401.2908745
"66","225",138078529.098755
"67","235",105392399.737951
"68","225",14548652.4965363
"69","215",7274326.85247421
"70","215",3637163.50176811
"71","215",18185814.4877472
"72","225",14548652.4965286
"73","155",3637163.5017662
"74","225",101726039.498098
"75","225",3638587.76214218
"76","225",3638587.76214218
"77","215",7277175.37343597
"78","195",3638587.76214218
"79","215",3638587.76214218
"80","235",3638587.76214218
"81","235",359781647.775043
"82","205",65491595.8736362
"83","215",14557198.275671
"84","225",21835796.6597595
"85","225",36406010.1354446
"86","175",7278599.28858376
"87","245",7280022.90223694
"88","225",3640011.52644157
"89","225",3640011.52644157
"90","205",7280022.90223694
"91","195",3640011.52644157
"92","195",3640011.52644157
"93","215",61942417.506422
"94","215",10920033.9767265
"95","235",3640011.52644348
"96","165",3640011.52644348
"97","165",3640011.52644348
"98","185",65489574.3737679
"99","175",149093303.850632
"100","205",72782493.1405697
"101","165",29112640.1717701
"102","195",7281446.32092667
"103","225",236364160.320841
"104","195",80044541.0220718
"105","245",25483786.9625854
"106","245",3641434.79448509
"107","225",3641434.79448509
"108","215",3641434.79448509
"109","185",7282869.43852997
"110","195",10924303.7816734
"111","185",10922550.183712
"112","205",3641434.79448509
"113","195",3641434.79448509
"114","225",3641434.79448318
"115","195",40054180.4554577
"116","185",18210877.9661293
"117","195",18210580.8298817
"118","225",14571428.76194
"119","235",14568584.4204617
"120","225",25491895.0616322
"121","235",21849699.8096848
"122","225",7285714.98193359
"123","215",3642857.56608582
"124","185",32771220.3953609
"125","195",25499994.549118
"126","185",3642857.56608582
"127","195",10928572.0973015
"128","185",3642857.56609154
"129","175",3642857.56609154
"130","175",32783432.7682724
"131","235",120105373.866686
"132","225",21861875.4864159
"133","185",10930325.9049664
"134","195",14574274.5140839
"135","135",14573845.1842442
"136","205",10932838.9231224
"137","215",10932838.9231224
"138","225",3644279.84108925
"139","215",14577117.8639755
"140","225",3644279.84109306
"141","205",3644279.84109306
"142","195",3644279.84108925
"143","205",3644279.84109306
"144","215",10932838.9231224
"145","205",40068606.2445793
"146","215",7288559.53214645
"147","195",3644279.84108734
"148","135",10931086.0162907
"149","165",10932838.9231224
"150","195",36432507.5233002
"151","195",10934592.3834324
"152","165",10935351.6978931
"153","185",7289981.46039581
"154","175",7289981.46039391
"155","125",10934592.3834305
"156","195",18228505.0998688
"157","165",21874204.4716797
"158","195",3645701.61930656
"159","135",3645701.61930656
"160","175",98580505.2377605
"161","185",36446632.3250332
"162","195",18232012.6737347
"163","205",36452513.881197
"164","195",10939615.8889942
"165","215",269494561.998381
"166","175",3647122.90056419
"167","185",3647122.90056419
"168","195",10941368.1031914
"169","185",21874966.341156
"170","185",10941368.1031914
"171","195",3647122.90056419
"172","185",3647122.9005661
"173","195",3647122.90056419
"174","195",3647122.90056419
"175","175",3647122.90056419
"176","135",7294245.65150833
"177","135",14583895.7300854
"178","155",83837993.8380127
"179","165",21882735.9602509
"180","185",14588491.105135
"181","185",7295666.58526421
"182","175",14591332.8714714
"183","175",10943120.8676414
"184","205",174901897.398153
"185","195",10943878.5890923
"186","195",40106979.2186546
"187","205",3648543.68470001
"188","195",3648543.6846981
"189","165",7297087.2199707
"190","175",3648543.6846981
"191","185",10945630.4563866
"192","205",3648543.68470001
"193","195",3648543.6846981
"194","185",10945630.4563866
"195","195",3648543.68470001
"196","185",3648543.68470001
"197","195",21879561.6687946
"198","215",3648543.68470001
"199","195",3648543.68470001
"200","175",7297087.2199707
"201","125",7297087.2199707
"202","135",3648543.6846962
"203","145",14589580.2084007
"204","155",200207127.025469
"205","165",25534452.2473373
"206","165",14597015.0137711
"207","175",10947382.8723507
"208","135",7298507.65620804
"209","145",182244036.8892
"210","225",3649963.97151184
"211","205",3649963.97150993
"212","195",7299927.79380035
"213","185",3649963.97151184
"214","165",10949891.3176613
"215","185",25539046.1798611
"216","195",29196350.5983086
"217","175",7299927.79380035
"218","185",3649963.97151184
"219","205",3649963.97151184
"220","195",14599854.3938599
"221","215",3649963.97151184
"222","115",3649963.97151184
"223","105",3649963.97151184
"224","115",3649963.97151184
"225","125",3649963.97151184
"226","205",346296192.767559
"227","205",83880403.9574871
"228","215",18254224.6255913
"229","155",32854447.4069557
"230","195",36489362.2469711
"231","155",18253654.1806316
"232","145",18253654.1806297
"233","165",7301347.73236275
"234","155",10951643.3847427
"235","205",10954150.6864967
"236","205",3651383.76085281
"237","215",3651383.76085281
"238","205",7302767.37269592
"239","175",91242458.4482594
"240","165",3651383.76085091
"241","125",10954150.6864967
"242","135",3651383.76085091
"243","145",3651383.76085091
"244","165",3651383.76085091
"245","155",3651383.76085091
"246","195",80285844.5432339
"247","195",14607949.6763515
"248","165",10955902.4043255
"249","175",10955902.4043255
"250","195",69300977.7567711
"251","175",7305605.95624924
"252","175",3652803.05253029
"253","195",7305605.95624924
"254","165",3652803.0525322
"255","135",10956657.7380047
"256","145",3652803.0525322
"257","165",7305605.95625305
"258","175",7305605.95624924
"259","185",3652803.0525322
"260","185",54770897.384409
"261","175",127769592.692055
"262","165",21915546.2641907
"263","165",54800488.6825542
"264","155",10960159.930542
"265","155",10960159.930542
"266","175",124093208.296984
"267","185",18267606.6451321
"268","185",43803724.1574059
"269","165",596506049.978621
"270","175",18267425.3359776
"271","175",7307024.89891243
"272","195",65780029.09552
"273","205",3654221.84638023
"274","185",10962664.9447212
"275","165",10960914.4687805
"276","145",3654221.84637833
"277","185",14614049.5004158
"278","185",10962664.9447212
"279","175",3654221.84637833
"280","175",3654221.84637833
"281","175",3654221.84637833
"282","155",3654221.84637833
"283","185",7308443.54416275
"284","165",3654221.84637833
"285","145",3654221.84637833
"286","195",3654221.84637833
"287","185",3654221.84637833
"288","205",10962664.9447212
"289","185",102196042.874846
"290","185",65761222.880558
"291","185",146075657.804121
"292","155",18271440.8618011
"293","155",21931156.5242691
"294","175",69429896.1301994
"295","195",3655640.14221954
"296","185",7311280.1360321
"297","175",3655640.14221954
"298","165",7311280.1360321
"299","165",3655640.14221954
"300","175",3655640.14222145
"301","175",3655640.14222145
"302","185",7311280.13603592
"303","205",3655640.14222145
"304","165",7311280.13603592
"305","155",3655640.14222145
"306","165",3655640.14222145
"307","195",7311280.13603592
"308","155",3655640.14222145
"309","135",7311280.13603592
"310","175",10965169.705904
"311","165",3655640.14222145
"312","155",3655640.14222145
"313","165",3655640.14222145
"314","185",3655640.14222145
"315","175",3655640.14222145
"316","155",51134974.0115128
"317","165",3655640.14222145
"318","115",3655640.14222145
"319","135",10966919.928484
"320","175",29247867.5433331
"321","185",40190427.232666
"322","165",14625395.8676147
"323","165",10969423.4488831
"324","165",3657057.93988419
"325","185",3657057.93988609
"326","165",7314115.73157883
"327","185",3657057.93988609
"328","165",14625395.8676109
"329","155",3657057.93988419
"330","165",3657057.93988228
"331","165",3657057.93988419
"332","205",3657057.93988419
"333","215",3657057.93988419
"334","145",3657057.93988419
"335","145",3657057.93988419
"336","155",7314115.73157883
"337","145",18285286.7355728
"338","135",7314115.73157883
"339","145",36542633.7628899
"340","195",135158696.620237
"341","175",58500820.9007607
"342","175",25599736.5628204
"343","175",21941594.0447197
"344","175",10972923.5438824
"345","155",29262129.754528
"346","185",29267274.5383911
"347","165",25602064.1838722
"348","185",7315533.17907906
"349","175",7315533.17907906
"350","125",10972923.5438824
"351","165",3658475.23919487
"352","175",43881346.548708
"353","175",3658475.23919487
"354","155",3658475.23919487
"355","145",3658475.23919487
"356","175",3658475.23919487
"357","165",3658475.23919487
"358","185",3658475.23919678
"359","175",3658475.23919678
"360","155",32911523.9861679
"361","145",3658475.23919678
"362","125",10975425.1256447
"363","155",3658475.23919487
"364","145",3658475.23919487
"365","175",3658475.23919487
"366","195",3658475.23919487
"367","185",3658475.23919487
"368","155",3658475.23919487
"369","165",3658475.23919487
"370","175",10975425.1256447
"371","165",3658475.23919487
"372","135",3658475.23919678
"373","135",3658475.23919487
"374","115",7316950.33040237
"375","175",62175899.9891796
"376","175",51205474.4508381
"377","195",131599059.831942
"378","155",18290624.5323639
"379","185",21950849.9941444
"380","185",7318367.27916336
"381","205",10977175.0914669
"382","155",10977926.4502583
"383","175",10977175.091465
"384","165",7318367.27916336
"385","185",58515677.1441612
"386","135",7318367.27916527
"387","135",7318367.27916527
"388","125",29280611.8215656
"389","195",3659892.0399704
"390","185",3659892.0399704
"391","165",7319783.93215942
"392","165",3659892.0399704
"393","175",3659892.0399704
"394","165",40224792.597126
"395","145",3659892.0399704
"396","135",3659892.0399704
"397","125",3659892.03996658
"398","105",7319783.93215942
"399","115",3659892.03996658
"400","135",14639566.6820679
"401","145",3659892.0399704
"402","155",3659892.03996658
"403","145",3659892.0399704
"404","145",3659892.03996658
"405","175",3659892.0399704
"406","185",7319783.93215942
"407","195",3659892.0399704
"408","185",3659892.0399704
"409","175",3659892.03996658
"410","155",3659892.0399704
"411","165",3659892.0399704
"412","135",3659892.03996658
"413","135",3659892.03996658
"414","105",7319783.93215942
"415","125",29262128.7287731
"416","195",29270546.4197006
"417","165",76845070.8293114
"418","175",117051159.32431
"419","155",25619241.1581154
"420","175",18300542.9867783
"421","175",21963102.1097507
"422","175",47584393.346983
"423","155",21965512.0550041
"424","135",14642400.4686775
"425","145",10981425.1430779
"426","125",7321200.38201523
"427","135",10981425.1430798
"428","195",7322616.5365181
"429","175",7322616.5365181
"430","165",3661308.34204483
"431","145",3661308.34204674
"432","165",3661308.34204483
"433","145",3661308.34204483
"434","155",3661308.34204483
"435","165",3661308.34204674
"436","155",7322616.53652191
"437","165",7322616.5365181
"438","155",7322616.5365181
"439","145",3661308.34204483
"440","135",7322616.5365181
"441","115",3661308.34204674
"442","125",3661308.34204483
"443","115",7322616.53652191
"444","95",10983924.4358406
"445","105",3661308.34204483
"446","125",7322616.5365181
"447","155",7322616.5365181
"448","165",3661308.34204483
"449","175",3661308.34204483
"450","165",3661308.34204674
"451","145",3661308.34204483
"452","155",3661308.34204483
"453","145",3661308.34204674
"454","125",3661308.34204483
"455","165",95098785.8770027
"456","185",14647980.6468887
"457","175",10985673.6982136
"458","155",65893212.8437271
"459","165",102435362.240452
"460","125",10985673.6982098
"461","185",14647980.6468868
"462","115",18306541.0637798
"463","195",3662724.14524651
"464","205",3662724.14524651
"465","195",3662724.14524651
"466","195",3662724.14524651
"467","185",120779737.687691
"468","185",3662724.14524651
"469","175",3662724.14524651
"470","195",7325448.14312744
"471","155",3662724.14524651
"472","145",3662724.14524651
"473","175",3662724.14524651
"474","165",3662724.14524651
"475","175",3662724.14524651
"476","155",10986423.4687271
"477","145",7325448.14312744
"478","155",3662724.14524651
"479","135",3662724.14524651
"480","115",7325448.14312744
"481","115",3662724.14524651
"482","105",3662724.1452446
"483","85",10988171.8462715
"484","105",3662724.1452446
"485","115",3662724.14524651
"486","145",3662724.14524651
"487","155",3662724.1452446
"488","215",3662724.14524651
"489","175",3662724.14524651
"490","145",3662724.14524651
"491","125",7325448.14312744
"492","105",7325448.14312744
"493","115",3662724.14524651
"494","165",29302707.2378941
"495","95",18312537.2928505
"496","175",14653310.7871227
"497","185",7326863.59463882
"498","185",14654142.413332
"499","165",7326863.59464073
"500","155",25642558.2332191
"501","155",32968590.9365311
"502","145",7326863.59464073
"503","125",14653726.8947563
"504","145",25643062.3530922
"505","125",14650896.0819321
"506","105",18313620.079813
"507","135",14653643.9509315
"508","205",7326863.59463882
"509","185",7326863.59464073
"510","195",3664139.44939423
"511","205",3664139.44939232
"512","215",3664139.44939232
"513","195",3664139.44939232
"514","175",18320694.303772
"515","155",7328278.75162888
"516","205",7328278.75162506
"517","155",7328278.75162506
"518","155",36625486.179678
"519","155",3664139.44939423
"520","135",3664139.44939423
"521","115",3664139.44939423
"522","85",3664139.44939423
"523","105",14651978.0751095
"524","135",3664139.44939423
"525","95",7328278.75162506
"526","105",3664139.44939423
"527","115",3664139.44939423
"528","135",3664139.44939423
"529","145",3664139.44939423
"530","135",3664139.44939423
"531","155",3664139.44939423
"532","185",3664139.44939423
"533","135",3664139.44939423
"534","125",3664139.44939423
"535","95",10992417.7595444
"536","175",14657638.6453438
"537","115",10992417.848959
"538","115",18316450.3362503
"539","175",10994166.3169155
"540","95",21990664.6334686
"541","115",10994166.3169136
"542","105",7329693.70371246
"543","165",18320696.7477455
"544","195",10994914.5000973
"545","185",3665554.25431633
"546","155",10996662.1751442
"547","145",7331108.36168289
"548","185",7331108.36168289
"549","175",3665554.25431633
"550","145",10996662.1751442
"551","135",10996662.1751442
"552","125",3665554.25431824
"553","135",3665554.25431824
"554","145",3665554.25431824
"555","135",3665554.25431824
"556","125",3665554.25431824
"557","135",3665554.25431824
"558","155",3665554.25431824
"559","145",21986574.8060303
"560","135",3665554.25431824
"561","145",3665554.25431824
"562","155",3665554.25431824
"563","135",14659468.3806343
"564","125",3665554.25431824
"565","145",40304116.4055061
"566","85",7331108.36167526
"567","105",3665554.25431824
"568","95",3665554.25431824
"569","125",3665554.25431824
"570","105",3665554.25431824
"571","125",3665554.25431824
"572","135",14662215.5477371
"573","135",3665554.25431824
"574","135",3665554.25431824
"575","105",3665554.25431824
"576","115",3665554.25431824
"577","115",3665554.25431824
"578","145",10996662.1751442
"579","145",3665554.25431824
"580","155",3665554.25431824
"581","175",113586556.076542
"582","195",14662216.5178699
"583","205",14662216.5178661
"584","165",51309097.2493572
"585","175",62282781.801239
"586","145",18331266.0639343
"587","105",7332522.81415558
"588","125",7332522.81415558
"589","115",7332522.81415558
"590","145",7332522.81415558
"591","155",7332522.81415558
"592","155",10998410.3794422
"593","185",3666968.55984116
"594","175",11000905.0925407
"595","155",7333936.97293472
"596","165",3666968.55984116
"597","165",7333936.97293472
"598","125",7333936.97293854
"599","135",7333936.97293854
"600","135",3666968.55983734
"601","125",11000905.0925407
"602","115",3666968.55983734
"603","125",3666968.55983543
"604","135",7333936.97294235
"605","135",47640712.7700844
"606","145",3666968.55983543
"607","145",3666968.55983734
"608","115",3666968.55983734
"609","95",7333936.97293854
"610","115",7333936.97293854
"611","65",7333936.97294235
"612","85",3666968.55983543
"613","95",3666968.55983734
"614","105",7333936.97293854
"615","155",3666968.55983734
"616","165",3666968.55983734
"617","145",3666968.55983734
"618","155",3666968.55983734
"619","165",3666968.55983543
"620","105",3666968.55983734
"621","125",3666968.55983543
"622","145",3666968.55983734
"623","105",3666968.55983734
"624","105",3666968.55983734
"625","115",3666968.55983734
"626","145",3666968.55983543
"627","175",3666968.55983734
"628","195",3666968.55983734
"629","175",3666968.55983543
"630","155",7333936.97294235
"631","145",7333936.97293854
"632","155",3666968.55983734
"633","145",3666968.55983543
"634","125",29327927.6219807
"635","145",22002811.0865002
"636","155",18338082.6701241
"637","155",40337684.513485
"638","125",7335350.92562485
"639","115",7335350.92562485
"640","105",11003399.5402145
"641","155",11002652.9433937
"642","155",25669111.9374256
"643","85",7335350.92562294
"644","195",7336764.58504486
"645","175",3668382.36578751
"646","145",11005146.5112114
"647","155",3668382.36578369
"648","145",3668382.36578751
"649","165",216106953.878229
"650","125",7336764.58504486
"651","105",7336764.58504105
"652","115",3668382.36578751
"653","135",3668382.36578751
"654","155",11005146.5112114
"655","165",7336764.58504486
"656","145",3668382.36578751
"657","135",3668382.36578751
"658","125",3668382.36578751
"659","115",3668382.36578751
"660","105",3668382.36578751
"661","95",3668382.36578751
"662","85",3668382.36578751
"663","75",3668382.36578751
"664","95",3668382.36578751
"665","85",3668382.36578751
"666","95",3668382.36578751
"667","85",3668382.36578751
"668","115",3668382.36578751
"669","155",11003399.5402145
"670","185",3668382.36578751
"671","165",3668382.36578751
"672","135",3668382.36578751
"673","155",7336764.58504486
"674","105",3668382.36578751
"675","85",7336764.58504105
"676","125",3668382.36578751
"677","135",3668382.36578751
"678","155",3668382.36578751
"679","175",3668382.36578751
"680","195",3668382.36578751
"681","185",3668382.36578751
"682","145",3668382.36578751
"683","135",3668382.36578751
"684","145",3668382.36578751
"685","125",3668382.36578751
"686","115",3668382.36578751
"687","95",3668382.36578751
"688","125",3668382.36578751
"689","155",3668382.36578751
"690","125",3668382.36578751
"691","145",25672684.4415874
"692","175",51343049.5897884
"693","135",14674608.3720894
"694","115",55024648.8904762
"695","95",22010292.7556419
"696","165",25682325.2285995
"697","185",11006894.0082378
"698","115",11006894.0082397
"699","125",25675513.5520287
"700","115",7338178.03778648
"701","135",14676767.5428314
"702","75",11006894.0082397
"703","175",11006894.0082378
"704","105",7338178.03778648
"705","125",11007639.8122501
"706","195",3669795.67199898
"707","185",51340793.1870594
"708","165",3669795.67199898
"709","155",22014532.9418945
"710","165",3669795.67199898
"711","155",58679944.2948494
"712","145",14674608.3720894
"713","105",3669795.67199898
"714","115",7339591.19765854
"715","115",3669795.67199898
"716","125",3669795.67199898
"717","135",3669795.67199898
"718","155",7339591.19765854
"719","135",7339591.19765854
"720","115",7339591.19765854
"721","125",3669795.67199898
"722","115",3669795.67199898
"723","95",3669795.67199898
"724","105",3669795.67199898
"725","135",3669795.67199898
"726","145",3669795.67199898
"727","135",3669795.67199898
"728","105",3669795.67199898
"729","95",3669795.67199898
"730","85",3669795.67199898
"731","85",3669795.67199898
"732","105",3669795.67199898
"733","115",3669795.67199898
"734","155",3669795.67199898
"735","165",3669795.67199898
"736","175",3669795.67199898
"737","165",7339591.19765854
"738","135",3669795.67199898
"739","95",3669795.67199898
"740","75",7339591.19765854
"741","105",3669795.67199898
"742","115",3669795.67199898
"743","125",3669795.67199898
"744","135",3669795.67199898
"745","155",3669795.67199898
"746","175",3669795.67199898
"747","165",3669795.67199898
"748","105",3669795.67199898
"749","95",3669795.67199898
"750","85",3669795.67199898
"751","145",3669795.67199898
"752","155",3669795.67199898
"753","135",3669795.67199898
"754","205",29351631.4499245
"755","95",11009386.5160656
"756","105",14678102.486515
"757","215",11011133.5734711
"758","125",18346150.7479
"759","95",7341004.15027618
"760","85",7341004.15027618
"761","145",11011133.573473
"762","145",18346150.7478981
"763","205",3671208.47827911
"764","215",7342416.81044388
"765","225",7342416.81044388
"766","195",3671208.47827721
"767","155",11011878.5849094
"768","175",3671208.47827911
"769","175",22019183.2684402
"770","155",3671208.47827721
"771","145",3671208.47827911
"772","135",3671208.47827911
"773","135",3671208.47827721
"774","125",3671208.47827721
"775","105",3671208.47827911
"776","105",3671208.47827721
"777","135",7342416.81044388
"778","125",3671208.47827721
"779","105",3671208.47827721
"780","95",14684832.4519348
"781","105",3671208.47827721
"782","115",3671208.47827721
"783","125",3671208.47827911
"784","145",3671208.47827721
"785","145",3671208.47827911
"786","125",7342416.81044769
"787","165",3671208.47827721
"788","145",3671208.47827721
"789","125",3671208.47827911
"790","115",3671208.47827721
"791","95",3671208.47827721
"792","85",3671208.47827911
"793","105",3671208.47827721
"794","95",3671208.47827721
"795","135",3671208.47827721
"796","125",3671208.47827721
"797","135",3671208.47827911
"798","145",3671208.47827721
"799","125",3671208.47827721
"800","135",3671208.47827911
"801","115",3671208.47827721
"802","105",3671208.47827721
"803","85",3671208.47827911
"804","95",3671208.47827721
"805","125",3671208.47827911
"806","95",3671208.47827721
"807","85",3671208.47827911
"808","115",3671208.47827721
"809","125",7342416.81044388
"810","135",7342416.81044769
"811","145",7342416.81044388
"812","125",3671208.47827721
"813","125",3671208.47827911
"814","155",7342416.81044388
"815","145",3671208.47827721
"816","105",3671208.47827911
"817","135",22028662.3837509
"818","115",22028328.3400955
"819","175",11015371.6385651
"820","165",18359868.4043655
