fid,DN,area
"1","175",7248645.57437897
"2","175",10872967.9793968
"3","175",7251503.00900269
"4","175",3628607.53159142
"5","175",3628607.53158951
"6","175",3630034.76477432
"7","175",14517284.2884064
"8","175",3631461.50292969
"9","175",29045100.1059837
"10","175",254186432.679497
"11","195",3644279.84108734
"12","195",21871502.1905365
"13","195",3647122.90056419
"14","195",3648543.6846981
"15","195",10945630.4563866
"16","195",3648543.68470001
"17","195",3648543.68470001
"18","185",3648543.68470001
"19","195",10945630.4563866
"20","175",47379991.7665329
"21","195",14597015.0137711
"22","195",3649963.97150993
"23","195",3649963.97151184
"24","195",3649963.97151184
"25","195",3649963.97151184
"26","175",3649963.97151184
"27","195",32843899.4405308
"28","185",7302767.37269592
"29","195",3651383.76085091
"30","175",3652803.0525322
"31","175",3652803.0525322
"32","195",43802731.6532135
"33","195",10960159.9305458
"34","185",3654221.84638023
"35","185",14616885.8994827
"36","175",3654221.84637833
"37","195",3654221.84637833
"38","185",3655640.14222145
"39","195",51169360.6835384
"40","185",3657057.93988609
"41","185",3657057.93988419
"42","185",3657057.93988419
"43","185",3658475.23919487
"44","195",7316950.33040237
"45","195",3658475.23919487
"46","195",18288788.7035141
"47","185",3658475.23919678
"48","185",3658475.23919487
"49","175",18291290.8230438
"50","195",14633900.4582462
"51","195",18299457.2442398
"52","195",3659892.03996658
"53","165",7319783.93215942
"54","195",3659892.0399704
"55","175",3659892.03996658
"56","195",7321200.38201332
"57","185",10982175.707613
"58","195",3661308.34204674
"59","185",3661308.34204674
"60","165",3661308.34204674
"61","155",3661308.34204483
"62","185",3661308.34204483
"63","165",3661308.34204674
"64","185",3661308.34204674
"65","175",43965653.3846073
"66","195",51249396.9034176
"67","175",7324032.48729134
"68","195",3662724.1452446
"69","165",3662724.14524651
"70","185",3662724.1452446
"71","185",3662724.14524651
"72","185",10988171.9366856
"73","195",21980589.6058159
"74","195",7326863.59463882
"75","175",7326863.59464073
"76","185",3664139.44939232
"77","175",3664139.44939423
"78","195",7328278.75162888
"79","135",3664139.44939423
"80","165",3664139.44939423
"81","165",3664139.44939423
"82","195",3664139.44939423
"83","205",7328278.75162888
"84","175",87843624.6509991
"85","185",18319614.460041
"86","185",36642807.9796295
"87","185",10994166.3169136
"88","195",18325110.3791618
"89","185",80561511.3966446
"90","195",3665554.25431633
"91","195",3665554.25431824
"92","175",3665554.25431824
"93","195",3665554.25431824
"94","185",3665554.25431824
"95","205",3665554.25431824
"96","195",3665554.25431824
"97","195",7331108.36167526
"98","185",3665554.25431824
"99","175",3665554.25431824
"100","185",10994914.5000992
"101","215",3665554.25431824
"102","195",14665045.3346138
"103","185",10998410.3794422
"104","205",10998410.3794441
"105","205",10999157.7693253
"106","185",3666968.55983543
"107","175",3666968.55983734
"108","165",3666968.55983734
"109","185",3666968.55983734
"110","175",3666968.55983734
"111","165",3666968.55983543
"112","185",3666968.55983734
"113","185",3666968.55983734
"114","195",3666968.55983734
"115","195",11000905.0925407
"116","205",3666968.55983734
"117","215",3666968.55983734
"118","205",3666968.55983543
"119","205",36671431.4228878
"120","175",18338082.6701317
"121","175",11003399.5402145
"122","175",3668382.36578751
"123","195",3668382.36578751
"124","185",7336764.58504486
"125","195",3668382.36578751
"126","195",3668382.36578751
"127","185",3668382.36578751
"128","195",3668382.36578751
"129","195",3668382.36578751
"130","175",7336764.58504486
"131","205",3668382.36578751
"132","195",18346327.4307384
"133","185",18346327.4307404
"134","185",3669795.67199898
"135","195",3669795.67199898
"136","195",3669795.67199898
"137","215",3669795.67199898
"138","175",7339591.19765854
"139","205",3669795.67199898
"140","175",3669795.67199898
"141","175",7339591.19765854
"142","195",29356299.4849358
"143","195",7341004.15027618
"144","185",3671208.47827911
"145","195",7342416.81044388
"146","175",3671208.47827721
"147","195",3671208.47827721
"148","185",3671208.47827721
"149","205",11011878.5849075
"150","195",44014927.7885399
"151","185",3671208.47827911
"152","205",3671208.47827721
"153","205",3671208.47827911
"154","215",11013624.8503494
"155","185",22028328.4862175
"156","205",22026171.1683903
"157","195",7343829.26274872
"158","185",29368844.3673801
"159","205",29361110.6010723
"160","195",11016115.8576527
"161","185",3672620.78447151
"162","185",3672620.78447151
