fid,DN,area
"1","225",7231480.21731186
"2","225",7234343.57854843
"3","235",14468685.9261551
"4","235",3617171.86620712
"5","235",7237205.95290756
"6","255",3618603.05328369
"7","245",3620033.74673843
"8","255",3620033.74673843
"9","265",3622893.65208244
"10","245",126795089.120857
"11","255",76067773.8318081
"12","265",3624322.86362839
"13","245",3624322.86362457
"14","225",3624322.86362457
"15","235",7248645.57438278
"16","225",3624322.86362457
"17","215",10872967.9793968
"18","225",3624322.86362839
"19","245",3625751.58083725
"20","235",7251503.00900269
"21","235",14503004.796669
"22","235",3625751.58083725
"23","255",3627179.80355263
"24","255",7254359.45464325
"25","255",3627179.80355072
"26","205",3627179.80355263
"27","235",7254359.45463562
"28","225",14508718.719532
"29","215",29017542.553381
"30","255",152249670.064926
"31","255",7257214.91091156
"32","255",3628607.53159142
"33","245",7257214.910923
"34","215",3628607.53158951
"35","235",25398931.8520126
"36","245",152308024.428444
"37","255",14517284.2884064
"38","265",10887579.2461014
"39","225",7260069.377491
"40","255",7260069.377491
"41","235",3631461.50293159
"42","225",10892627.8963127
"43","245",3631461.50292969
"44","225",3631461.50292969
"45","235",3631461.50292969
"46","225",3631461.50292969
"47","255",14528698.1941147
"48","245",18154453.0481186
"49","225",18160711.4850616
"50","215",7264349.24882126
"51","245",7264349.24882126
"52","215",3632887.74589157
"53","255",3632887.74589348
"54","255",3632887.74589157
"55","235",3632887.74588966
"56","245",3632887.74588966
"57","225",3632887.74588966
"58","215",3632887.74589157
"59","205",7265775.34011459
"60","235",3632887.74589157
"61","265",58101185.4855042
"62","245",14531550.4881668
"63","215",14532646.0582867
"64","255",29064420.0186768
"65","245",21801602.5055542
"66","255",21804689.6578884
"67","215",14534402.1755657
"68","215",3634313.49345207
"69","225",3634313.49345207
"70","235",14534837.5424328
"71","255",3634313.49345589
"72","235",39949359.6645184
"73","225",7268626.83545685
"74","215",7268626.83545685
"75","205",7268626.83545685
"76","225",29066939.5461674
"77","215",32699169.2926121
"78","245",43596840.0167427
"79","255",50873692.1924706
"80","225",18169704.9479427
"81","215",7270052.23893356
"82","245",18175407.746603
"83","225",3635738.74547768
"84","225",3635738.74547768
"85","215",3635738.74547768
"86","245",29072960.6528053
"87","245",7271477.33970261
"88","245",3635738.74547577
"89","235",3635738.74547768
"90","205",7271477.33970261
"91","235",3635738.74547768
"92","215",3635738.74547768
"93","215",3635738.74547768
"94","235",47247166.8694
"95","225",10907215.7406998
"96","205",14541859.260149
"97","205",10908971.1701756
"98","215",14545804.1921844
"99","235",14545804.1921844
"100","235",32726455.6559258
"101","215",7272902.24724197
"102","205",21818705.5324936
"103","225",14545370.1193123
"104","245",87183901.2030735
"105","195",7274326.85247803
"106","215",7274326.85247803
"107","205",3637163.50176811
"108","195",3637163.5017662
"109","245",3637163.50176811
"110","245",3637163.5017662
"111","265",3637163.5017662
"112","255",3637163.5017662
"113","215",3637163.5017662
"114","205",3637163.5017662
"115","205",3637163.5017662
"116","215",3637163.5017662
"117","235",7274326.85247421
"118","215",7274326.85247421
"119","225",3637163.5017662
"120","235",76323720.1658726
"121","225",119849931.700964
"122","225",36355956.3377056
"123","215",10913245.0943775
"124","205",10913245.0943794
"125","235",10913245.0943775
"126","195",3638587.76214218
"127","185",7277175.37343597
"128","205",3638587.76214218
"129","215",3638587.76214218
"130","195",3638587.76214218
"131","225",3638587.76214218
"132","235",3638587.76214218
"133","235",14551502.225914
"134","235",14551934.7455044
"135","225",3638587.76214218
"136","215",3638587.76214218
"137","205",3638587.76214218
"138","185",3638587.76214218
"139","175",7277175.37343979
"140","205",3638587.76214218
"141","215",3638587.76214218
"142","215",3638587.76214218
"143","215",3638587.76214218
"144","225",3638587.76214218
"145","225",3638587.76214218
"146","205",3638587.76214218
"147","195",3638587.76214218
"148","225",40019426.7569637
"149","235",90900014.6800461
"150","225",40017671.2627373
"151","205",32736884.0225163
"152","215",25464414.7057133
"153","205",18193268.7943954
"154","195",10918280.0337677
"155","225",29098399.3151989
"156","235",7278599.28858376
"157","215",18191844.3829632
"158","215",3640011.52644157
"159","175",3640011.52644348
"160","195",3640011.52644157
"161","225",3640011.52644157
"162","185",10918280.0337715
"163","215",3640011.52644348
"164","245",3640011.52644348
"165","235",3640011.52644348
