fid,DN,area
"1","255",14485854.2528915
"2","235",108632251.976847
"3","245",7248645.57437897
"4","255",39851281.3870888
"5","215",3624322.86362839
"6","225",3624322.86362457
"7","235",3624322.86362839
"8","245",3625751.58083725
"9","225",7251503.0090065
"10","235",3625751.58083725
"11","225",3625751.58083534
"12","245",231809255.262289
"13","245",3627179.80355263
"14","215",3627179.80355072
"15","195",3627179.80355072
"16","205",3627179.80355072
"17","215",3627179.80355072
"18","205",3627179.80355072
"19","185",7254359.45464325
"20","235",152214540.286949
"21","215",10884065.2963295
"22","185",3628607.53159142
"23","235",7257214.91091156
"24","205",3628607.53159142
"25","185",3628607.53159142
"26","225",3628607.53159142
"27","195",10885821.9857063
"28","185",3628607.53158951
"29","235",29023366.9392471
"30","165",3630034.76477432
"31","185",3630034.76477814
"32","165",3630034.76477432
"33","205",3630034.76477814
"34","215",3630034.76477432
"35","175",3630034.76477814
"36","225",7260069.37749481
"37","195",3630034.76477814
"38","205",3630034.76477814
"39","195",3630034.76477814
"40","215",3630034.76477814
"41","205",3630034.76477814
"42","215",3630034.76477814
"43","225",3630034.76477814
"44","185",3630034.76477814
"45","225",3630034.76477814
"46","225",18148306.9646454
"47","195",7261496.26770782
"48","165",3631461.50293159
"49","175",7262922.85400391
"50","185",7262922.85400391
"51","225",18153464.1114197
"52","225",3631461.50292969
"53","175",3631461.50292969
"54","185",3631461.50292969
"55","195",7262922.85400009
"56","185",3631461.50292969
"57","175",3631461.50292969
"58","205",3631461.50292969
"59","205",7262922.85399628
"60","195",3631461.50292969
"61","185",3632887.74589157
"62","195",3632887.74589348
"63","185",3632887.74589348
"64","205",3632887.74589157
"65","185",7265775.34011459
"66","225",3632887.74589157
"67","205",3632887.74589348
"68","195",3632887.74589157
"69","175",3632887.74589157
"70","195",3632887.74588966
"71","175",3632887.74589157
"72","205",3632887.74589157
"73","175",3632887.74588966
"74","215",3632887.74588966
"75","205",3632887.74589157
"76","215",3632887.74589157
"77","195",3632887.74589157
"78","215",3632887.74589157
"79","235",3632887.74589157
"80","235",3632887.74589157
"81","235",3632887.74588966
"82","195",14530453.9676723
"83","175",14534296.2284603
"84","175",10900418.85956
"85","185",18164768.1083851
"86","205",14531550.4881668
"87","165",3634313.49345207
"88","215",29064526.2689171
"89","195",3634313.49345207
"90","195",3634313.49345207
"91","205",7268626.83545303
"92","185",7268626.83545685
"93","205",3634313.49345589
"94","215",3634313.49345589
"95","225",3634313.49345779
"96","215",3634313.49345589
"97","225",3634313.49345779
"98","165",32708713.8970718
"99","185",10904695.758379
"100","165",14537253.4782791
"101","185",25442053.1738586
"102","165",3635738.74547768
"103","185",3635738.74547768
"104","175",3635738.74547768
"105","205",3635738.74547768
