fid,DN,area
"1","25",3617171.86620903
"2","35",3618603.05328369
"3","25",10864391.2261086
"4","15",3624322.86362839
"5","45",3624322.86362457
"6","55",50750504.0012665
"7","55",3628607.53159142
"8","25",7261496.26770782
"9","55",3631461.50292969
"10","35",3631461.50292969
"11","35",3632887.74589157
"12","25",7267201.23934746
"13","25",83522177.5150318
"14","25",79918028.0523472
"15","45",3635738.74547768
"16","15",3635738.74547577
"17","25",3637163.5017662
"18","25",54516122.5883083
"19","45",10911489.9010696
"20","25",3638587.76214218
"21","45",7277175.37343979
"22","45",3638587.76214218
"23","25",3638587.76214218
"24","45",3638587.76214218
"25","55",10915762.683033
"26","45",3638587.76214218
"27","15",584266678.348045
"28","15",3640011.52644157
"29","45",3640011.52644348
"30","55",3640011.52644348
"31","45",3640011.52644348
"32","15",94610818.6295567
"33","15",21835796.8734188
"34","65",21845891.0692253
"35","45",3641434.79448509
"36","45",3641434.79448318
"37","55",21847515.4825916
"38","25",69160403.7685299
"39","45",29133329.8561153
"40","35",3642857.56608582
"41","15",3642857.56609154
"42","65",7285714.98193359
"43","35",192798309.79582
"44","45",3642857.56608963
"45","35",243451870.616455
"46","45",47328253.5459709
"47","45",21862968.0316887
"48","35",3644279.84108925
"49","45",3644279.84108925
"50","45",457744266.09997
"51","45",3644279.84108925
"52","55",7288559.53214645
"53","65",25509957.4439526
"54","45",7289981.46039581
"55","45",18224806.8752632
"56","55",3645701.61930656
"57","65",3645701.61930656
"58","35",3645701.61930656
"59","25",10935351.6978912
"60","45",3645701.61930656
"61","55",21867527.8108883
"62","55",61930190.7294159
"63","15",40097788.4675426
"64","45",3647122.90056801
"65","45",7294245.6515007
"66","55",3647122.90056419
"67","25",233140249.316391
"68","75",18239781.5983715
"69","35",3648543.6846981
"70","45",3648543.6846962
"71","55",276862772.385365
"72","75",3648543.68470001
"73","55",7297087.2199707
"74","45",3648543.68470001
"75","65",94814384.6563778
"76","65",14596921.151392
"77","55",43771860.0397892
"78","35",10949891.3176613
"79","35",3649963.97150993
"80","65",29187020.1681347
"81","75",3649963.97151184
"82","75",3649963.97151184
"83","45",3649963.97151184
"84","65",7299927.79380417
"85","75",3649963.97151184
"86","85",10948139.7976322
"87","45",3649963.97151184
"88","35",3649963.97151184
"89","75",25547662.9082394
"90","55",21898694.427002
"91","65",18254224.6255798
"92","35",10954150.6864967
"93","65",3651383.76085091
"94","55",3651383.76085091
"95","75",7302767.37269211
"96","65",3651383.76085091
"97","75",3651383.76085091
"98","65",7302767.37269211
"99","75",7302767.37269211
"100","75",3651383.76085091
"101","25",43791798.832243
"102","65",83942535.3954334
"103","35",7304186.8133831
"104","55",7304186.8133831
"105","65",10955902.4043255
"106","45",25561799.9722786
"107","45",3652803.05253029
"108","25",3652803.0525322
"109","55",3652803.05253029
"110","55",7305605.95624924
"111","55",3652803.0525322
"112","55",3652803.0525322
"113","65",3652803.0525322
"114","75",3652803.0525322
"115","75",3652803.0525322
"116","65",3652803.0525322
"117","25",10960159.9305439
"118","35",3654221.84638023
"119","25",3654221.84638023
"120","65",3654221.84637833
"121","45",3654221.84638023
"122","55",3654221.84638023
"123","55",3654221.84637833
"124","25",3654221.84637833
"125","35",3654221.84638023
"126","45",354068187.641497
"127","25",1630131378.01644
"128","55",21926748.8761101
"129","55",7309861.98859978
"130","65",18275516.5304623
"131","45",7309861.98859978
"132","45",7311280.13603592
"133","25",10966919.8330727
"134","75",32888746.1925011
"135","65",3655640.14222145
"136","45",3655640.14222145
"137","65",3655640.14222145
"138","55",47487369.308197
"139","25",10966919.928484
"140","55",40210377.3525314
"141","35",10968670.5008335
"142","25",3657057.93988609
"143","35",3657057.93988419
"144","25",3657057.93988609
"145","45",3657057.93988609
"146","65",3657057.93988419
"147","65",3657057.93988419
"148","55",7314115.73157883
"149","45",3657057.93988419
"150","55",3657057.93988228
"151","75",3657057.93988419
"152","45",21938093.2497864
