fid,DN,area
"1","45",10851515.1051865
"2","45",3618603.05328369
"3","55",3618603.05328369
"4","45",14471667.0247021
"5","35",43419477.2296753
"6","45",18096861.3862076
"7","55",3620033.74673843
"8","45",3620033.74673843
"9","35",21715696.903429
"10","45",21724063.8750916
"11","55",3621463.94639397
"12","45",3621463.94639397
"13","55",3621463.94639206
"14","45",3621463.94639397
"15","35",3621463.94639206
"16","35",14485854.2528915
"17","65",47098597.3296623
"18","75",14494545.7909164
"19","65",3624322.86362839
"20","65",7248645.57437897
"21","55",10879781.769804
"22","45",14508717.6895447
"23","55",166755603.094189
"24","45",47156834.9076252
"25","55",7255787.33514214
"26","75",3628607.53159142
"27","55",10885821.9857063
"28","65",10885821.9857063
"29","45",36286290.2516136
"30","85",3630034.76477814
"31","65",10891860.6028862
"32","55",14522554.3564339
"33","65",10892627.8963127
"34","85",3631461.50292969
"35","85",32674144.790947
"36","65",3631461.50292969
"37","65",14528698.1941147
"38","75",3632887.74589348
"39","75",10898662.6310196
"40","65",3632887.74589157
"41","55",3632887.74589157
"42","75",3632887.74588966
"43","65",108935355.978319
"44","85",3634313.49345589
"45","85",3634313.49345589
"46","75",43585864.8017654
"47","65",72627354.3245029
"48","65",10907215.631424
"49","55",90837446.0201721
"50","25",3635738.74547577
"51","85",29086478.8027229
"52","75",3637163.5017662
"53","45",3637163.5017662
"54","85",43648706.0003548
"55","15",14551502.2259178
"56","55",3638587.76214218
"57","65",21830761.3741379
"58","55",47287929.8656101
"59","25",3640011.52644157
"60","65",3640011.52644157
"61","55",3640011.52644348
"62","35",50939231.9050217
"63","15",3641434.79448509
"64","55",3641434.79448318
"65","35",3641434.79448509
"66","35",18206080.8385487
"67","45",101857186.289795
"68","45",3642857.56608582
"69","45",18210018.5225906
"70","15",7287137.40717888
"71","35",7287137.40717888
"72","45",7287137.40717888
"73","35",10930325.9049683
"74","15",214571510.585909
"75","15",47351905.0586243
"76","35",3644279.84108925
"77","25",134707769.17691
"78","45",312824218.086298
"79","45",14579962.6209259
"80","65",10934592.3834324
"81","75",3645701.61930656
"82","55",3645701.61930656
"83","45",3645701.61930656
"84","45",29149639.0317249
"85","35",617889296.499958
"86","45",51025696.0691605
"87","75",10938857.3711586
"88","85",14585648.7402802
"89","65",163898470.655197
"90","45",3647122.9005661
"91","65",3647122.90056419
"92","35",3647122.90056419
"93","35",225931392.626711
"94","45",10943120.8676395
"95","35",10943120.8676491
"96","45",3648543.6846981
"97","55",3648543.6846981
"98","65",7297087.2199707
"99","45",25530235.4514332
"100","15",3648543.6846962
"101","35",3648543.68470001
"102","35",3648543.68470001
"103","65",14595262.6981945
"104","45",10949891.3176613
"105","35",3649963.97151184
"106","55",3649963.97151184
"107","55",3649963.97151184
"108","35",10949891.3176613
"109","65",98394287.0398254
"110","45",7301347.73236275
"111","65",10951643.3847427
"112","35",7301347.73236275
"113","25",3651383.76085091
"114","35",3651383.76085091
"115","55",7302767.37269211
"116","45",3651383.76085091
"117","45",3651383.76085281
"118","65",3651383.76085091
"119","65",3651383.76085091
"120","55",3651383.76085091
