fid,DN,area
"1","75",3618603.05328369
"2","75",3618603.05328369
"3","95",21710186.3314838
"4","95",7240067.34000015
"5","105",18100168.0864162
"6","105",3621463.94639206
"7","115",3621463.94639397
"8","95",3621463.94639397
"9","75",14483110.3576298
"10","95",3622893.65208244
"11","105",14491574.1141834
"12","125",14494874.7510471
"13","115",32605268.7168446
"14","135",3624322.86362457
"15","105",3624322.86362839
"16","95",7248645.57438278
"17","75",3624322.86362457
"18","75",3624322.86362839
"19","65",3624322.86362839
"20","95",3624322.86362839
"21","105",3625751.58083534
"22","105",3625751.58083725
"23","85",25370599.1793423
"24","75",18124912.3671837
"25","85",155703095.907494
"26","95",21758792.9326401
"27","95",10879781.769804
"28","85",50738854.343132
"29","105",14505973.3189201
"30","95",21766152.7131348
"31","125",3628607.53158951
"32","115",3628607.53159142
"33","125",3628607.53159142
"34","135",7257214.91091156
"35","125",3628607.53159142
"36","65",7257214.910923
"37","95",61679948.7157078
"38","105",21779001.64505
"39","105",25409913.8859634
"40","125",3630034.76477432
"41","125",3630034.76477814
"42","135",3630034.76477432
"43","125",3630034.76477814
"44","105",3630034.76477814
"45","145",32672067.7453041
"46","85",87064049.0110664
"47","115",3631461.50293159
"48","115",3631461.50292969
"49","145",3631461.50292969
"50","145",3631461.50292969
"51","105",3631461.50292969
"52","105",7262922.85400009
"53","75",123403480.176294
"54","135",10894384.0135994
"55","135",10894384.0135994
"56","135",7264349.24882126
"57","125",7264349.24881935
"58","105",10896906.9687195
"59","95",18160818.990139
"60","75",21793490.9668579
"61","125",3632887.74588966
"62","105",3632887.74589157
"63","75",3632887.74588966
"64","135",14534296.2284603
"65","115",188803928.772171
"66","125",3634313.49345207
"67","135",3634313.49345207
"68","125",7268626.83545303
"69","135",54500318.5495396
"70","145",25433393.9524956
"71","75",10905460.6557083
"72","55",7270052.23893356
"73","125",14546237.6604252
"74","135",29095135.5342636
"75","95",14542954.4861774
"76","115",7274326.85247803
"77","135",7274326.85247421
"78","75",3637163.5017662
"79","65",65433563.1132584
"80","95",54528817.7443161
"81","135",65456116.3433361
"82","95",10913245.0943775
"83","115",3638587.76214218
"84","75",3638587.76214218
"85","75",25463856.5625076
"86","65",3638587.76214218
"87","95",10915762.7903519
"88","135",119918923.592865
"89","125",54565891.9514828
"90","105",3640011.52644157
"91","115",3640011.52644348
"92","135",3640011.52644157
"93","95",3640011.52644348
"94","75",7280022.90223694
"95","95",10920034.0830688
"96","125",3641434.79448509
"97","125",3641434.79448318
"98","115",3641434.79448318
"99","75",3641434.79448318
"100","85",21844337.9700813
"101","105",36409975.9059944
"102","125",7284292.36057472
"103","115",7284292.36057472
"104","95",10926057.9363194
"105","105",3642857.56608582
"106","85",25485771.1696892
"107","95",3642857.56609154
"108","115",7285714.98193359
"109","125",127323677.777107
"110","105",21856052.9095898
"111","95",32785714.8021011
"112","105",36439555.3139229
"113","105",7288559.53214645
"114","105",3644279.84109306
"115","95",3644279.84109306
"116","105",3644279.84108925
"117","115",265560386.208755
"118","115",3644279.84108925
"119","115",3644279.84108734
"120","125",734756476.258881
"121","105",7289981.46039963
"122","105",3645701.61930656
"123","105",3645701.61930656
"124","115",3645701.61930656
"125","105",3645701.61930656
"126","105",10935351.6978912
"127","85",40094515.6377926
"128","105",32797091.3276844
"129","105",18224241.7681408
"130","115",7292824.51987267
"131","125",7292824.51987267
"132","105",7292824.51987076
"133","115",69180012.6552505
"134","105",3647122.90056419
"135","115",3647122.9005661
"136","105",3647122.9005661
"137","95",7294245.65150833
"138","85",3647122.90056419
"139","95",3647122.90056419
"140","105",3647122.90056801
"141","105",218478718.419449
"142","85",440128786.239199
"143","115",18230258.9686966
"144","95",10941368.2045708
"145","115",109345440.25005
"146","95",109347738.697906
"147","105",7297087.2199707
"148","125",3648543.68470001
"149","95",7297087.2199707
"150","105",3648543.68470001
"151","85",3648543.68470001
"152","95",7297087.2199707
"153","95",65649242.9181271
"154","105",134836326.073774
"155","75",43762627.668478
"156","95",29182665.0475521
"157","95",14597015.0137711
"158","95",7298507.65621185
"159","105",3649963.97151184
"160","125",3649963.97150993
"161","115",3649963.97151184
"162","105",3649963.97151184
"163","95",7299927.79380035
"164","95",3649963.97151184
"165","75",3649963.97151184
"166","95",3649963.97151184
"167","75",3649963.97151184
"168","85",7299927.79380417
"169","75",3649963.97151184
"170","65",3649963.97151184
"171","115",65641092.880209
"172","95",40138994.3883915
"173","115",18249818.4149532
"174","115",87524917.6911793
"175","105",338576974.283983
"176","105",135008124.577702
"177","95",149532437.580128
"178","125",134854463.687254
"179","135",3651383.76085281
"180","115",7302767.37269211
"181","95",3651383.76085091
"182","95",3651383.76085091
"183","95",3651383.76085091
"184","105",25557840.9940128
