fid,DN,area
"1","155",3621463.94639206
"2","165",28982917.43503
"3","165",3624322.86362457
"4","155",3624322.86362839
"5","155",3624322.86362457
"6","155",7248645.57437897
"7","145",10872967.9793968
"8","135",3624322.86362457
"9","145",3624322.86362839
"10","155",3625751.58083534
"11","145",3625751.58083725
"12","135",7251503.00900269
"13","125",7251503.00900269
"14","165",329565214.39086
"15","155",3627179.80355263
"16","135",21763073.4849854
"17","145",18136227.7887535
"18","165",10884065.2963276
"19","165",3628607.53158951
"20","145",3630034.76477814
"21","165",3630034.76477814
"22","155",3630034.76477814
"23","155",39934445.6649017
"24","165",14522992.2314949
"25","145",14522992.2314949
"26","145",3631461.50293159
"27","155",3631461.50292969
"28","165",3631461.50292969
"29","155",3631461.50292969
"30","145",14528698.1941147
"31","135",18160925.7363396
"32","155",7265775.34011459
"33","165",3632887.74589157
"34","155",3632887.74588966
"35","135",14534402.1755638
"36","145",3634313.49345589
"37","155",7268626.83545303
"38","145",87167137.6382465
"39","155",163353918.65662
"40","175",7271477.33969879
"41","155",3635738.74547768
"42","165",3635738.74547768
"43","155",3635738.74547577
"44","155",7271477.33969879
"45","145",101733573.413269
"46","115",3637163.50176811
"47","135",7274326.85247803
"48","125",18181976.2546463
"49","165",10911489.9010696
"50","175",10911489.9010696
"51","175",3638587.76214218
"52","165",138173896.561354
"53","155",7278599.28858566
"54","115",3640011.52644157
"55","135",18210877.9661293
"56","155",7285714.98194122
"57","125",98285652.5214939
"58","185",14572520.8107738
"59","135",14574274.5140839
"60","115",36427970.5560112
"61","175",25503176.8038864
"62","135",7289981.46039581
"63","145",76490603.9862099
"64","145",3645701.61930656
"65","135",3645701.61930656
"66","135",3645701.61930656
"67","195",3645701.61930656
"68","135",10938857.3711586
"69","135",10939615.8889942
"70","125",3647122.9005661
"71","135",3647122.90056419
"72","155",3647122.90056801
"73","175",32804200.302496
"74","155",777674593.910192
"75","175",3648543.68470001
"76","155",29180815.3846188
"77","135",233012809.529028
"78","125",3649963.97150993
"79","175",3649963.97151184
"80","175",3649963.97151184
"81","135",18250907.1703243
"82","195",18248730.6047134
"83","175",7301347.73236275
"84","145",7302767.37269592
"85","145",218787596.101383
"86","145",10954150.6864967
"87","155",7302767.37269211
"88","125",29204965.0383835
"89","145",7305605.95624924
"90","155",7305605.95625305
"91","155",3652803.0525322
"92","175",3652803.0525322
"93","145",14614049.5004139
"94","205",18267848.4902668
"95","125",3654221.84638023
"96","145",3654221.84637833
"97","155",3654221.84638023
"98","155",58486945.6268253
"99","165",7311280.13603592
"100","185",3655640.14222145
"101","175",3655640.14222145
"102","175",721737571.780699
"103","145",914447103.653219
"104","155",76698154.4180717
"105","175",14625395.8676147
"106","125",7314115.73157883
"107","145",29244365.3592091
"108","185",3657057.93988419
"109","185",14630978.7585182
"110","125",40223222.1149521
"111","125",7316950.33040619
"112","155",3658475.23919678
"113","185",3658475.23919487
"114","175",3658475.23919678
"115","185",3658475.23919678
"116","175",10975425.2190495
"117","185",492542496.366762
"118","135",7318367.27916336
"119","185",7318367.27916527
"120","125",3659892.0399704
"121","135",3659892.03996849
"122","145",3659892.0399704
"123","145",7319783.93215942
"124","175",3659892.0399704
"125","175",3659892.0399704
"126","165",3659892.03996658
"127","175",7319783.93215942
"128","205",3659892.0399704
"129","155",7321200.38201523
"130","125",3661308.34204674
"131","125",3661308.34204674
"132","155",3661308.34204674
"133","155",7322616.5365181
"134","175",3661308.34204483
"135","185",3661308.34204483
"136","175",47568673.7401905
"137","155",18303708.1085014
"138","175",10985673.6982098
"139","165",32976489.6409988
"140","145",3662724.14524651
"141","155",3662724.14524651
"142","175",3662724.14524651
"143","185",3662724.1452446
"144","175",10988171.8462715
"145","175",3662724.14524651
"146","205",3662724.1452446
"147","145",40272550.6523685
"148","195",175562480.12125
"149","195",51257229.7155247
"150","155",10988171.9366856
"151","135",21975594.4545441
"152","155",7326863.59463882
"153","175",25646893.9880753
"154","125",3664139.44939232
"155","155",3664139.44939423
"156","155",3664139.44939423
"157","175",3664139.44939423
"158","185",3664139.44939423
"159","195",3664139.44939423
"160","185",3664139.44939423
"161","205",10990669.7330647
"162","165",245181065.415173
"163","165",18319614.4600391
"164","165",51290457.2253151
"165","175",14658971.9467964
"166","175",7329693.70371246
"167","175",73216975.1978531
"168","155",3665554.25431824
"169","145",3665554.25431824
"170","155",3665554.25431824
"171","165",3665554.25431824
"172","155",3665554.25431824
"173","175",3665554.25431824
"174","155",3665554.25431824
"175","165",3665554.25431824
"176","185",7331108.36167526
"177","215",3665554.25431824
"178","165",73217312.770565
"179","135",32992481.7677898
"180","175",10998410.3794441
"181","185",7332522.81415558
"182","185",36655459.2477512
"183","195",7332522.81415367
"184","145",3666968.55984116
"185","165",3666968.55983734
"186","145",3666968.55983734
"187","155",3666968.55983543
"188","155",3666968.55983543
"189","165",3666968.55983734
"190","185",3666968.55983543
"191","155",14667872.7719193
"192","195",3666968.55983734
"193","175",3666968.55983734
"194","205",3666968.55983734
"195","225",3666968.55983734
"196","215",3666968.55983543
"197","205",32999139.7453899
"198","175",87934329.2760143
"199","175",11003399.5402145
"200","155",7335350.92562485
"201","165",3668382.36578751
"202","165",3668382.36578751
"203","185",3668382.36578751
"204","185",3668382.36578751
"205","195",3668382.36578751
"206","175",3668382.36578751
"207","185",3668382.36578751
"208","205",3668382.36578751
"209","205",3668382.36578751
"210","215",3668382.36578751
"211","165",14673528.9634094
"212","165",11006894.0082378
"213","155",7338178.03778648
"214","175",18345483.5132866
"215","195",7338178.03778648
"216","215",7338178.03778648
"217","145",3669795.67199898
"218","125",14679181.2247009
"219","155",3669795.67199898
"220","155",3669795.67199898
"221","175",3669795.67199898
"222","205",3669795.67199898
"223","175",3669795.67199898
"224","175",3669795.67199898
"225","175",40360349.378336
"226","145",62377784.4190788
"227","145",3671208.47827911
"228","125",11013624.8503494
"229","125",3671208.47827911
"230","135",3671208.47827911
"231","165",3671208.47827721
"232","155",3671208.47827911
"233","155",3671208.47827721
"234","195",3671208.47827721
"235","165",3671208.47827721
"236","165",3671208.47827721
"237","195",3671208.47827721
"238","195",3671208.47827721
"239","175",36686645.27215
"240","155",29367430.6831951
"241","175",7343829.26274872
"242","185",11015371.6385612
"243","195",7343829.26274872
"244","125",3672620.78447151
"245","165",11016115.8576603
"246","155",11017861.7697639
"247","165",3672620.7844696
"248","195",3672620.78447151
"249","175",3672620.7844696
"250","185",3672620.78447151
"251","195",3672620.7844696
"252","195",14690482.637619
"253","125",14692896.9288864
"254","165",29386610.5833206
"255","195",7346653.3748703
"256","175",44054829.551384
"257","185",7346653.3748703
"258","195",29380554.3083248
"259","125",7348065.03508759
"260","175",3674032.59039879
"261","165",3674032.59039879
"262","165",3674032.59039879
"263","175",3674032.59039879
"264","205",3674032.59039879
"265","195",3674032.59039879
"266","205",3674032.59039879
"267","215",3674032.59039879
"268","125",36725870.6535587
"269","135",7349476.48627472
"270","145",22039959.1238976
"271","195",11023843.2662354
"272","185",33065882.2006474
"273","185",7349476.48627853
"274","125",3675443.89587784
"275","115",3675443.89587784
"276","125",3675443.89587975
"277","115",14698952.6813583
"278","125",3675443.89587784
"279","135",3675443.89587784
"280","165",3675443.89587975
"281","155",3675443.89587975
"282","175",3675443.89587975
"283","165",7350887.64627457
"284","175",3675443.89587975
"285","195",3675443.89587975
"286","205",3675443.89587975
"287","175",3675443.89587975
"288","175",3675443.89587975
"289","185",3675443.89587975
"290","205",3675443.89587975
"291","185",3675443.89587975
"292","185",3675443.89587975
"293","175",3675443.89587975
"294","205",7350887.64627457
"295","195",3675443.89587975
"296","205",40394174.926012
"297","195",3675443.89587975
"298","225",3675443.89587975
"299","215",3675443.89587975
"300","135",117492594.423346
"301","195",88092931.9496326
"302","115",84492144.7077217
"303","155",47759595.476738
"304","155",11026331.1870327
"305","195",47751457.6214905
"306","195",18378295.1576195
"307","215",14701775.0829124
"308","155",7352298.59663391
"309","175",7352298.59663391
"310","185",7352298.59663391
"311","205",44089868.1857128
