fid,DN,area
"1","185",7231480.21731186
"2","175",3617171.86620903
"3","185",7234343.57855988
"4","205",3617171.86620712
"5","195",18089705.976078
"6","185",7237205.95290756
"7","195",7237205.95290756
"8","205",7237205.95290756
"9","205",3618603.05328369
"10","195",18096861.3862076
"11","195",3620033.74673843
"12","205",7240067.34000015
"13","205",3620033.74673843
"14","205",32580088.5899963
"15","205",7242927.73951721
"16","215",57934662.5582848
"17","225",14488271.299408
"18","235",7244357.59847641
"19","215",18110835.991354
"20","225",28981060.6371384
"21","225",10872967.9793968
"22","225",3624322.86362839
"23","245",10874726.2682209
"24","255",14500036.0122814
"25","255",3625751.58083534
"26","235",3625751.58083534
"27","245",10879012.078228
"28","265",36258834.9135361
"29","265",14505421.7324333
"30","255",7254359.45463562
"31","245",7254359.45464325
"32","225",97902853.6968594
"33","245",29013590.1884594
"34","285",18139741.9661388
"35","265",3628607.53158951
"36","225",3628607.53159142
"37","265",3628607.53159142
"38","265",7257214.910923
"39","275",47162115.5976887
"40","255",7260069.377491
"41","275",7260069.377491
"42","245",3630034.76477814
"43","265",14523429.498703
"44","225",10892627.8963127
"45","215",10891860.6028862
"46","245",3631461.50293159
"47","275",3631461.50292969
"48","295",7262922.85400009
"49","255",3631461.50292969
"50","245",7262922.85399628
"51","225",14521235.4279003
"52","225",47171230.3587551
"53","275",47198017.8768749
"54","235",32682032.0787621
"55","295",10896140.4742165
"56","265",3632887.74589157
"57","245",7265775.34011459
"58","265",3632887.74589348
"59","275",7265775.34011459
"60","265",32700382.014679
"61","255",25428902.3474159
"62","245",18168055.1626472
"63","275",14533966.202467
"64","265",7268626.83545685
"65","275",7268626.83544922
"66","265",3634313.49345779
"67","245",43575666.6069355
"68","235",3634313.49345779
"69","245",32700595.191843
"70","235",29066281.6983871
"71","255",36331502.8223095
"72","225",7270052.23893356
"73","225",29074940.7680817
"74","295",3635738.74547768
"75","295",3635738.74547768
"76","245",32712641.3867588
"77","255",25444902.81147
"78","265",3635738.74547768
"79","275",105354699.862663
"80","285",3635738.74547768
"81","265",10907215.631424
"82","255",10907215.631424
"83","245",3635738.74547768
"84","275",7271477.33969879
"85","245",39988743.8091412
"86","255",47254954.516119
"87","235",355816006.463127
"88","255",25453759.5380306
"89","235",10908971.1701679
"90","295",3637163.50176811
"91","295",3637163.50176811
"92","265",14544048.7627068
"93","265",3637163.5017662
"94","265",10911489.9010696
"95","245",7274326.85247803
"96","295",7275751.26391029
"97","295",10913245.0943775
"98","275",36369650.0898094
"99","275",3638587.76214218
"100","265",7277175.37343597
"101","265",10915762.683033
"102","255",3638587.76214218
"103","265",21829668.3910885
"104","245",14557096.7319221
"105","255",14556766.1013184
"106","245",138143804.745209
"107","305",7280022.90223694
"108","285",7280022.90222931
"109","275",3640011.52644348
"110","275",3640011.52644157
"111","265",3640011.52644348
"112","255",10920033.9767265
"113","265",7280022.90223694
"114","265",10920033.9767265
"115","265",181715630.139866
"116","255",3640011.52644348
"117","245",69126701.768095
"118","275",18198531.5264091
"119","305",76415163.3002052
"120","285",36396971.6228905
"121","275",32757585.1377335
"122","285",225419126.2299
"123","255",21841591.471653
"124","305",3641434.79448318
"125","295",10924303.7816734
"126","285",7282869.43852234
"127","275",14562992.1830654
"128","285",10922550.1837101
"129","295",3641434.79448509
"130","275",3641434.79448509
"131","265",3641434.79448318
"132","255",7282869.43852234
"133","235",3641434.79448509
"134","265",3641434.79448318
"135","275",47306363.0631943
"136","265",10926818.8447227
"137","245",18211011.5587349
"138","255",7284292.36057472
"139","215",7284292.36057472
"140","285",3642857.56608582
"141","275",32766317.4004135
"142","265",3642857.56609154
"143","255",3642857.56608582
"144","265",7285714.98193359
"145","275",3642857.56608582
"146","265",10928572.0973053
"147","275",14571428.76194
"148","285",3642857.56608582
"149","275",7285714.98193359
"150","265",3642857.56608582
"151","255",58269604.0583611
"152","295",87413739.5660381
"153","255",21857144.7496834
"154","295",36429333.7276993
"155","245",69188309.0167294
"156","235",65524259.0926342
"157","295",3644279.84108925
"158","285",7288559.53214645
"159","285",3644279.84108925
"160","265",3644279.84109306
"161","255",3644279.84109306
"162","265",14577117.8639755
"163","245",3644279.84109306
"164","255",3644279.84109306
"165","245",14577117.8639755
"166","255",10932838.9231224
"167","255",3644279.84109306
"168","265",10932838.9231224
"169","265",7288559.53214645
"170","275",3644279.84108925
"171","285",3644279.84109306
"172","265",3644279.84109306
