fid,DN,area
"1","175",3615740.18569756
"2","195",7232912.05190277
"3","185",3617171.86620903
"4","175",10855808.5451775
"5","185",14471667.0247021
"6","165",7238636.80002213
"7","165",3621463.94639206
"8","165",61557631.8454647
"9","175",47076821.738266
"10","155",21741648.3233719
"11","175",90522270.8566723
"12","155",3624322.86362457
"13","155",3624322.86362839
"14","155",10872967.9793968
"15","145",14497289.925827
"16","145",3625751.58083534
"17","135",7251503.00900269
"18","145",7254359.45464325
"19","135",3627179.80355072
"20","155",14508718.7195301
"21","175",25396516.184166
"22","185",3628607.53159142
"23","145",7257214.91091156
"24","135",7257214.910923
"25","165",18146880.0744324
"26","165",3630034.76477432
"27","145",3630034.76477814
"28","125",54426798.9118748
"29","175",18153577.3762894
"30","135",7261496.26770782
"31","165",3631461.50292969
"32","165",3631461.50292969
"33","175",3631461.50292969
"34","175",18158403.2364273
"35","185",7264349.24882507
"36","175",7264349.24882507
"37","185",7264349.24882126
"38","175",7265775.34011459
"39","175",7265775.34011459
"40","175",3632887.74589348
"41","175",3632887.74589157
"42","145",3632887.74589157
"43","165",21793045.1582336
"44","135",29058822.0959911
"45","185",3634313.49345207
"46","175",3634313.49345207
"47","155",50842972.9500694
"48","125",47241794.3727112
"49","195",3635738.74547768
"50","185",3635738.74547577
"51","135",3635738.74547768
"52","135",3635738.74547577
"53","155",185134122.320135
"54","145",21814431.0276318
"55","195",10908971.1701679
"56","195",3637163.50176811
"57","185",3637163.50176811
"58","185",3637163.50176811
"59","185",3637163.50176811
"60","175",3637163.5017662
"61","175",3637163.5017662
"62","135",10911489.9010696
"63","145",10911489.9010696
"64","185",10913245.0943794
"65","205",3638587.76214218
"66","195",7277175.37343597
"67","195",3638587.76214218
"68","185",3638587.76214218
"69","145",3638587.76214218
"70","145",3638587.76214218
"71","185",10915762.7903519
"72","205",7278599.28858376
"73","195",18194031.2976742
"74","195",14554350.552494
"75","155",7278599.28858566
"76","205",3640011.52644157
"77","215",10918280.0337658
"78","175",3640011.52644157
"79","165",3640011.52644157
"80","205",3640011.52644157
"81","205",3640011.52644157
"82","155",3640011.52644157
"83","155",3640011.52644157
"84","185",3640011.52644157
"85","145",3640011.52644348
"86","175",7281446.32092667
"87","165",21841160.9987373
"88","205",10921788.4779739
"89","195",7282869.43852997
"90","165",7282869.43852997
"91","205",3641434.79448318
"92","155",3641434.79448318
"93","145",3641434.79448509
"94","175",279720769.185417
"95","185",341823675.775541
"96","175",14569014.0966606
"97","195",43668637.1669006
"98","205",10926057.9363155
"99","185",7284292.36057472
"100","145",7284292.36057472
"101","175",14568584.4204559
"102","155",94653857.5263329
"103","165",7284292.36057472
"104","195",3642857.56608582
"105","205",7285714.98193359
"106","195",3642857.56609154
"107","165",3642857.56609154
"108","155",3642857.56609154
"109","185",50973397.3286686
"110","205",47332847.4218903
"111","175",65563557.1821117
"112","175",32784955.1411171
"113","185",21858995.6039352
"114","185",14573845.1842422
"115","205",10931086.0162888
"116","215",18217988.9383221
"117","205",3644279.84109306
"118","185",3644279.84109306
"119","195",10932838.9231224
"120","185",7288559.53214645
"121","195",7288559.53214645
"122","185",3644279.84108925
"123","175",3644279.84108925
"124","165",3644279.84108925
"125","155",7288559.53214645
"126","175",76417862.7420406
"127","175",21863923.8995533
"128","155",32790314.2110729
"129","165",47373218.868454
"130","185",7289981.46039581
"131","205",14579962.6209278
"132","155",32796624.5428181
"133","155",7289981.46039391
"134","205",7291403.08877945
"135","185",3645701.61930656
"136","165",25511143.491888
"137","185",7291403.08877945
"138","195",3645701.61930656
"139","205",29156183.4442959
"140","205",7291403.08877945
"141","185",3645701.61930656
"142","145",3645701.61930656
"143","155",72838968.3932419
"144","195",101954551.217495
"145","155",29174843.9306107
"146","175",170993921.99077
"147","175",14585648.7402802
"148","195",7292824.51987076
"149","165",3647122.90056419
"150","145",7294245.6515007
"151","185",3647122.90056419
"152","185",3647122.9005661
"153","155",10939615.8889961
"154","175",3647122.90056419
"155","175",3647122.90056801
"156","165",3647122.90056419
"157","155",3647122.90056801
"158","145",7294245.65150833
"159","185",40118914.7300091
"160","185",10943878.5890923
"161","215",10943120.8676395
"162","195",3648543.6846981
"163","165",7297087.2199707
"164","205",7297087.2199707
"165","195",3648543.68470001
"166","175",3648543.6846962
"167","155",127529299.302662
"168","165",3648543.68470001
"169","195",10945630.5567741
"170","195",10947382.8723526
"171","165",25539804.3499718
"172","175",32834286.1787586
"173","175",7299927.79380035
"174","205",3649963.97150993
"175","165",3649963.97150993
"176","205",3649963.97151184
"177","185",3649963.97151184
"178","195",3649963.97151184
"179","185",3649963.97151184
"180","165",58367075.498045
"181","195",280531328.381601
"182","165",993098613.473696
"183","195",3651383.76085281
"184","205",3651383.76085091
"185","215",3651383.76085281
"186","195",3651383.76085281
"187","175",3651383.76085091
"188","175",3651383.76085091
"189","175",3651383.76085091
"190","175",3651383.76085091
"191","195",3651383.76085091
"192","175",3651383.76085091
"193","185",14605534.5457478
"194","205",40151020.1928635
"195","165",21904042.2019558
"196","165",18255405.4514103
"197","185",7304186.8133831
"198","215",7304186.8133831
"199","175",18260752.5800686
"200","195",3652803.05253029
"201","215",3652803.0525322
"202","205",10956657.737999
"203","195",3652803.05253029
"204","185",3652803.0525322
"205","185",3652803.0525322
"206","205",3652803.05253029
"207","165",3652803.0525322
"208","165",3652803.0525322
"209","165",7305605.95624924
"210","185",3652803.0525322
"211","195",3652803.0525322
"212","175",3652803.0525322
"213","175",54758210.1567307
"214","195",21916816.8731079
"215","175",29225501.7192307
"216","175",414835040.960993
"217","185",3654221.84638023
"218","155",65704015.6505203
"219","165",3654221.84637833
"220","175",3654221.84638023
"221","185",32870303.6999969
"222","195",87600226.4718895
"223","205",3654221.84638023
"224","175",3654221.84638023
"225","165",7308443.54416275
"226","195",32876973.8164177
"227","165",21928344.4168205
"228","205",7309861.98860168
"229","195",10965169.705904
"230","185",3655640.14222145
"231","205",25581059.3186607
"232","195",3655640.14222145
"233","185",3655640.14221954
"234","175",3655640.14221954
"235","195",10966919.8330727
"236","175",3655640.14222145
"237","155",3655640.14222145
"238","185",167838600.581766
"239","175",116851877.749149
"240","195",21926324.874588
"241","155",65797836.6446781
"242","225",7312698.08210564
"243","175",98611628.8730698
"244","185",14628230.2776031
"245","175",7314115.73157883
"246","185",32899516.0553551
"247","195",3657057.93988609
"248","205",3657057.93988228
"249","175",7314115.73157883
"250","215",18282453.107563
"251","175",29250789.7421761
"252","165",10971173.3213005
"253","195",32907847.6820641
"254","185",43889435.533865
"255","205",3658475.23919487
"256","195",3658475.23919487
"257","185",3658475.23919487
"258","195",18292373.2362442
"259","165",3658475.23919487
"260","175",14629315.8394032
"261","175",14636734.2625656
"262","175",7318367.27916527
"263","165",7318367.27916336
"264","185",7318367.27916336
"265","195",14636648.0499992
"266","205",120607404.543636
"267","205",3659892.0399704
"268","205",7319783.93215942
"269","215",18299457.2442398
"270","225",131489505.181318
"271","175",10979675.5287895
"272","195",18295627.6958981
"273","195",10979675.6212101
"274","165",14638483.4335136
"275","195",14639567.6611786
"276","175",7321200.38201523
"277","215",10982175.707613
"278","155",7321200.38201332
"279","205",14642817.8691807
"280","195",3661308.34204483
"281","165",14642817.8691769
"282","195",3661308.34204483
"283","205",3661308.34204674
"284","185",3661308.34204674
"285","195",3661308.34204674
"286","215",3661308.34204483
"287","185",3661308.34204483
"288","155",10983924.4358406
"289","145",7322616.5365181
"290","165",3661308.34204483
"291","155",3661308.34204674
"292","175",3661308.34204674
"293","185",350836198.364363
"294","175",10983924.5272617
"295","175",32938689.2120152
"296","225",21971097.6754837
"297","225",14647980.6468887
"298","185",7324032.48729134
"299","155",7324032.48729134
"300","195",14650895.1073151
"301","175",18309206.3012371
"302","185",3662724.14524651
"303","225",7325448.14312744
"304","235",3662724.14524651
"305","185",3662724.14524651
"306","175",3662724.14524651
"307","165",3662724.14524651
"308","165",3662724.14524651
"309","155",32950273.6551418
"310","165",3662724.1452446
"311","195",3662724.14524651
"312","175",3662724.14524651
"313","185",215722069.647085
"314","215",36616160.9812355
"315","205",10988171.9366856
"316","165",21976343.4312725
"317","185",54915701.1685829
"318","195",7326863.59463882
"319","225",65886700.8959656
"320","185",14650896.0819302
"321","155",10989920.7563324
"322","215",3664139.44939423
"323","195",3664139.44939232
"324","185",3664139.44939232
"325","175",3664139.44939423
"326","165",3664139.44939232
"327","185",3664139.44939232
"328","205",18317281.4882603
"329","225",3664139.44939423
"330","205",21970345.3542747
"331","185",3664139.44939423
"332","165",3664139.44939423
"333","165",3664139.44939423
"334","175",3664139.44939423
"335","185",10990669.7330627
"336","155",3664139.44939423
"337","165",201262454.743162
"338","155",21976342.3762169
"339","165",961236424.449089
"340","215",482287627.075844
"341","155",54941855.2055721
"342","205",7329693.70370865
"343","235",54954095.2612762
"344","235",25648974.7058258
"345","205",354525506.959389
"346","185",7329693.70371246
"347","175",10994914.5000992
"348","175",25636232.9195633
"349","165",7329693.70371246
"350","175",18320363.4367771
"351","175",25656218.7408295
"352","185",3665554.25431633
"353","185",3665554.25431824
"354","195",7331108.36167526
"355","185",3665554.25431824
"356","195",3665554.25431633
"357","215",3665554.25431633
"358","215",3665554.25431633
"359","225",7331108.36168289
"360","195",14659387.1133022
"361","225",3665554.25431824
"362","205",3665554.25431824
"363","185",3665554.25431824
"364","175",3665554.25431824
"365","185",3665554.25431824
"366","175",7331108.36167526
"367","165",3665554.25431824
"368","165",3665554.25431824
"369","175",3665554.25431824
"370","205",29313112.5998001
"371","195",142729060.620289
"372","175",416516217.016581
"373","165",32990658.5354156
"374","215",73297261.9973335
"375","205",14665458.9730759
"376","165",10999157.7693253
"377","185",7332522.81415558
"378","185",14665045.3346176
"379","195",3666968.55984116
"380","185",3666968.55984116
"381","195",3666968.55983734
"382","215",3666968.55984116
"383","205",3666968.55984116
"384","225",3666968.55984116
"385","235",3666968.55984116
"386","235",7333936.97293472
"387","215",3666968.55983734
"388","195",3666968.55983734
"389","185",7333936.97293854
"390","185",3666968.55983734
"391","185",3666968.55983543
"392","175",3666968.55983734
"393","165",11000905.0925407
"394","155",3666968.55983734
"395","155",3666968.55983734
"396","145",3666968.55983543
"397","155",3666968.55983734
"398","185",3666968.55983734
"399","165",29334744.9336815
"400","185",22001809.9196587
"401","225",36665520.7768421
"402","185",11002652.9433918
"403","175",44000870.7342033
"404","175",7335350.92562294
"405","175",7335350.92562294
"406","195",3668382.36578369
"407","185",29334746.0785751
"408","195",3668382.36578369
"409","225",3668382.36578751
"410","205",3668382.36578369
"411","215",3668382.36578369
"412","205",3668382.36578369
"413","215",3668382.36578751
"414","165",3668382.36578751
"415","155",3668382.36578751
"416","165",14670701.5579834
"417","175",3668382.36578751
"418","185",3668382.36578751
"419","175",3668382.36578751
"420","165",3668382.36578751
"421","235",29346054.94203
"422","205",124592188.901562
"423","155",18342244.9338646
"424","175",18342990.7378712
"425","205",33030689.7263927
"426","195",18345149.7620888
"427","205",7338178.03778648
"428","145",11006894.0082397
"429","165",18345561.083168
"430","185",55062227.7265644
"431","185",22010292.7556438
"432","215",3669795.67199898
"433","185",3669795.67199898
"434","195",3669795.67199898
"435","185",3669795.67199898
"436","205",3669795.67199898
"437","215",7339591.19765854
"438","205",3669795.67199898
"439","155",3669795.67199898
"440","165",3669795.67199898
"441","195",3669795.67199898
"442","205",3669795.67199898
"443","175",3669795.67199898
"444","155",3669795.67199898
"445","175",3669795.67199898
"446","185",7339591.19765854
"447","225",77029129.5765896
