fid,DN,area
"1","85",3615740.18569756
"2","95",3615740.18569565
"3","105",10851514.9831543
"4","95",7234343.57854843
"5","105",3617171.86620712
"6","105",3617171.86620712
"7","145",3618603.05328369
"8","135",3618603.05328369
"9","145",3618603.05328369
"10","125",14474410.6764603
"11","115",3618603.05328369
"12","125",10855808.5451775
"13","115",3618603.05328369
"14","125",7237205.95290756
"15","155",14480133.4522705
"16","145",21720197.109024
"17","155",3620033.74673843
"18","135",7240067.3400116
"19","165",3621463.94639206
"20","175",3621463.94639397
"21","165",7242927.73951721
"22","175",7242927.73951721
"23","165",28971698.6965942
"24","155",3621463.94639397
"25","145",3621463.94639206
"26","145",7242927.73951721
"27","135",7242927.73951721
"28","185",14491573.0776443
"29","195",3622893.65208244
"30","185",25360246.9927368
"31","195",3622893.65208244
"32","185",3622893.65208244
"33","175",7245787.15110779
"34","165",3622893.65208244
"35","155",3622893.65208244
"36","195",7248645.57437897
"37","205",18121611.2607727
"38","205",3624322.86362839
"39","185",10872967.9793968
"40","175",7248645.57437897
"41","125",3624322.86362457
"42","115",7248645.57438278
"43","105",7248645.57437897
"44","95",3624322.86362839
"45","105",3624322.86362457
"46","125",3624322.86362839
"47","205",29010813.152792
"48","205",10877254.1318474
"49","195",10877254.1318474
"50","175",3625751.58083534
"51","165",3625751.58083725
"52","175",3625751.58083534
"53","165",10877254.1318474
"54","145",7251503.00900269
"55","135",10877254.1318474
"56","155",3625751.58083534
"57","145",3625751.58083534
"58","135",10877254.1318474
"59","125",7251503.00900269
"60","115",3625751.58083534
"61","105",3625751.58083725
"62","215",10879781.769804
"63","215",18131724.8997574
"64","215",21760327.6424713
"65","225",10881538.8007927
"66","215",10881538.8007927
"67","205",3627179.80355072
"68","195",10881538.8007927
"69","195",3627179.80355072
"70","185",3627179.80355072
"71","175",14508717.6895447
"72","165",3627179.80355072
"73","155",14508717.6895447
"74","145",3627179.80355263
"75","135",7254359.45463562
"76","125",3627179.80355263
"77","115",3627179.80355072
"78","105",10881538.8007927
"79","175",14514428.603714
"80","165",3628607.53159142
"81","135",3628607.53158951
"82","125",7257214.910923
"83","115",14514428.6037064
"84","235",18147429.502224
"85","215",7258642.29636955
"86","155",3630034.76477432
"87","165",3630034.76477814
"88","175",3630034.76477432
"89","195",3630034.76477432
"90","205",3630034.76477814
"91","235",3630034.76477814
"92","155",3630034.76477814
"93","155",14520138.5640755
"94","155",3631461.50292969
"95","195",3631461.50292969
"96","205",3631461.50292969
"97","195",3631461.50292969
"98","215",7262922.85400009
"99","215",3631461.50292969
"100","215",10894383.9013481
"101","145",36298358.8033562
"102","185",18151928.4949131
"103","195",14522991.5451908
"104","225",163345061.654501
"105","175",25422092.1297226
"106","165",25418915.792532
"107","155",10898662.6310196
"108","195",3632887.74589348
"109","185",7265775.34011459
"110","215",14531549.4669495
"111","215",3632887.74589157
"112","205",10898662.6310196
"113","195",3632887.74589157
"114","205",79860638.1689396
"115","195",36311757.4070625
"116","185",50829797.1540756
"117","145",3632887.74589157
"118","135",3632887.74588966
"119","125",58111504.5221634
"120","205",29061345.0511112
"121","165",14534296.2284603
"122","215",7267201.23934746
"123","155",7268626.83545685
"124","145",3634313.49345589
"125","155",3634313.49345207
"126","195",69000168.2034874
"127","185",10902939.8745346
"128","185",3634313.49345589
"129","195",3634313.49345589
"130","195",7268626.83545303
"131","205",7268626.83545685
"132","195",10902939.8745346
"133","205",7268626.83545685
"134","195",3634313.49345589
"135","185",10902939.8745346
"136","165",10902939.8745346
"137","135",3634313.49345589
"138","205",83558854.7382221
"139","195",18170471.0984936
"140","205",36342708.2258892
"141","135",7270052.23892975
"142","195",10904695.7583828
"143","185",39997006.896698
"144","155",14537253.4782829
"145","145",3635738.74547768
"146","135",3635738.74547768
"147","135",3635738.74547768
"148","155",3635738.74547768
"149","165",3635738.74547768
"150","165",7271477.33969879
"151","175",3635738.74547768
"152","185",3635738.74547768
"153","195",3635738.74547577
"154","195",54508334.7205772
"155","185",3635738.74547577
"156","185",21807721.3561974
"157","185",3635738.74547768
"158","195",7271477.33969879
"159","145",3635738.74547577
"160","145",61773669.525692
"161","175",36363084.6239014
"162","105",29085473.3445568
"163","135",7272902.24724388
"164","165",7272902.24724388
"165","155",10908971.1701679
"166","135",90858671.4589596
"167","115",3637163.50176811
"168","125",14545907.3317242
"169","135",7274326.85247803
"170","155",3637163.50176811
"171","165",7274326.85247803
"172","195",14545804.1921768
"173","155",7274326.85247421
"174","165",3637163.5017662
"175","185",7274326.85247421
"176","175",25460136.0533447
"177","175",10911489.9010696
"178","165",3637163.5017662
"179","175",36358493.3548374
"180","125",36353213.0489368
"181","115",3637163.5017662
"182","105",3637163.5017662
"183","95",3637163.5017662
"184","175",58180605.0768356
"185","165",7275751.26391029
"186","125",29098855.2670193
"187","185",47284131.5906582
