fid,DN,area
"1","145",7242927.73951721
"2","135",32577767.0701351
"3","175",7248645.57437897
"4","165",7248645.57437897
"5","175",7248645.57438278
"6","185",7248645.57437897
"7","135",54324808.2337418
"8","165",3625751.58083534
"9","185",7251503.00900269
"10","195",7254359.45464325
"11","135",18136996.6807175
"12","105",3628607.53159142
"13","115",3628607.53159142
"14","195",7257214.910923
"15","195",3628607.53158951
"16","115",7260069.377491
"17","105",7260069.377491
"18","195",3630034.76477814
"19","115",7261496.26770592
"20","195",10891860.60289
"21","195",7265775.34011459
"22","145",134176233.347111
"23","205",21795899.4334621
"24","185",76251458.2529812
"25","175",29074940.7680817
"26","115",14540208.415062
"27","145",3635738.74547577
"28","125",3637163.50176811
"29","155",170628731.642065
"30","225",3638587.76214218
"31","105",3640011.52644157
"32","215",18203665.1213684
"33","185",47307556.4478741
"34","95",7284292.36057091
"35","105",10926818.844717
"36","115",98298916.7007961
"37","125",18217560.6592083
"38","185",25500956.9711075
"39","95",7289981.46039581
"40","185",3645701.61930656
"41","215",334661889.63172
"42","155",3647122.90056419
"43","205",611304757.893974
"44","185",40099440.2008419
"45","205",14591332.8714771
"46","175",65602614.4164963
"47","105",3648543.6846981
"48","195",10947382.8723526
"49","185",3649963.97151184
"50","175",7299927.79380035
"51","185",14602270.5687904
"52","125",3651383.76085091
"53","175",7302767.37269211
"54","185",25558172.973114
"55","165",10955902.4043255
"56","185",14608281.6554527
"57","135",3652803.05253029
"58","165",3652803.0525322
"59","175",3652803.0525322
"60","195",251484364.942492
"61","105",3654221.84638023
"62","195",7308443.54416275
"63","175",98611325.8032169
"64","155",36531861.1653633
"65","185",54804322.705965
"66","165",10965169.705904
"67","195",375306977.461679
"68","175",14622559.0849075
"69","155",3655640.14222145
"70","185",389883751.928236
"71","165",51176845.9929333
"72","165",3657057.93988419
"73","165",3657057.93988228
"74","165",54817575.0156155
"75","135",7315533.17908096
"76","125",21947841.1929703
"77","165",14628231.2611828
"78","135",3658475.23919487
"79","175",25603077.2650681
"80","155",3658475.23919487
"81","175",51183728.8108921
"82","155",14631066.0619793
"83","145",3658475.23919487
"84","105",629891503.878935
"85","105",794402527.038132
"86","125",10977175.0914688
"87","165",7318367.27916527
"88","155",7318367.27916527
"89","145",14636734.2625618
"90","165",7318367.27916336
"91","175",69486764.0512962
"92","155",10977926.4502602
"93","145",7318367.27916527
"94","125",3659892.0399704
"95","135",3659892.03996849
"96","185",10979675.5287895
"97","155",7319783.93215942
"98","165",7319783.93215942
"99","155",36584168.7079411
"100","145",7319783.93215942
"101","165",3659892.03996658
"102","175",3659892.0399704
"103","145",255474659.497152
"104","115",21957848.4320164
"105","155",7322616.5365181
"106","155",10983924.4358406
"107","155",7322616.53652191
"108","145",7322616.5365181
"109","135",3661308.34204483
"110","145",21967844.8872147
"111","155",3661308.34204483
"112","125",157108884.2106
"113","165",40264044.6077232
"114","155",10983924.5272617
"115","155",7324032.48729134
"116","145",18310122.3498821
"117","175",10986423.4687271
"118","145",10985673.6982117
"119","185",7324032.48729134
"120","135",3662724.14524651
"121","115",3662724.14524651
"122","105",3662724.14524651
"123","155",3662724.14524651
"124","155",3662724.14524651
"125","165",18313617.7789001
"126","145",3662724.14524651
"127","165",3662724.14524651
"128","175",670882139.087898
"129","155",14650896.0819321
"130","155",25639396.6498146
"131","175",14651978.0751095
"132","135",65919782.3352451
"133","145",10989920.7563324
"134","135",10990669.7330627
"135","125",7326863.59464073
"136","135",7326863.59463882
"137","135",10990669.7330608
"138","135",3664139.44939423
"139","175",3664139.44939423
"140","155",3664139.44939423
"141","175",7328278.75162888
"142","175",3664139.44939423
"143","165",7328278.75162888
"144","165",784689293.290878
"145","105",29305288.1582527
"146","145",18319614.460041
"147","155",21982587.7939987
"148","155",7329693.70371246
"149","145",10994914.5000992
"150","145",3665554.25431824
"151","135",3665554.25431824
"152","185",10994914.5000992
"153","165",3665554.25431824
"154","155",3665554.25431824
"155","155",3665554.25431824
"156","165",3665554.25431824
"157","165",164846941.025385
"158","165",18323525.8581905
