fid,DN,area
"1","115",7232912.05190277
"2","95",10851514.9831543
"3","85",3617171.86620903
"4","115",3617171.86620712
"5","95",10851515.1051903
"6","75",10857568.1999722
"7","105",18097400.9263096
"8","95",14477156.293272
"9","85",3620033.74673843
"10","95",3620033.74673843
"11","85",7240067.34000015
"12","85",3621463.94639206
"13","95",10862632.8324585
"14","75",3621463.94639206
"15","75",3621463.94639397
"16","85",36203618.4649754
"17","85",10866922.2904282
"18","65",21733071.8073158
"19","75",14492674.2127228
"20","75",10868680.4621048
"21","85",21735487.8151188
"22","75",28979959.210022
"23","85",3624322.86362457
"24","65",3624322.86362457
"25","65",3625751.58083725
"26","65",7251503.00900269
"27","65",10879781.769804
"28","65",21752638.2836647
"29","85",3627179.80355263
"30","65",29023146.2932587
"31","75",10885821.9857063
"32","65",7257214.910923
"33","75",3628607.53158951
"34","85",3628607.53158951
"35","85",3628607.53158951
"36","85",3628607.53158951
"37","85",47157286.4928455
"38","85",7260069.377491
"39","75",7260069.377491
"40","85",18145891.1344414
"41","75",10891860.6028862
"42","85",3631461.50293159
"43","95",3631461.50292969
"44","65",32674144.7909508
"45","95",3631461.50292969
"46","85",3631461.50292969
"47","75",90680557.3986454
"48","85",29051252.5505486
"49","105",3632887.74589157
"50","95",3632887.74589157
"51","95",3632887.74589157
"52","75",3632887.74588966
"53","65",7265775.34011459
"54","75",25430212.7754631
"55","95",14534296.2284603
"56","105",3634313.49345207
"57","85",3634313.49345589
"58","65",3634313.49345589
"59","65",3634313.49345589
"60","65",7268626.83545303
"61","75",65380010.2056446
"62","105",7270052.23892975
"63","75",25437895.3553638
"64","115",3635738.74547768
"65","95",3635738.74547768
"66","95",3635738.74547577
"67","95",79943914.5162926
"68","95",18177598.0056267
"69","85",3637163.50176811
"70","75",18179787.5081882
"71","95",18181976.2546463
"72","95",3637163.5017662
"73","75",3637163.5017662
"74","85",69083648.8058205
"75","105",10911490.0093842
"76","95",10914008.3954449
"77","75",7275751.26390839
"78","95",18186910.6426907
"79","105",10915762.683033
"80","95",3638587.76214218
"81","65",3638587.76214218
"82","75",3638587.76214218
"83","65",3638587.76214218
"84","95",21832619.059824
"85","65",14557198.2756748
"86","65",10917517.5304871
"87","65",7278599.28858376
"88","65",7280022.90223694
"89","65",87302871.8240261
"90","85",10924303.7816734
"91","65",3641434.79448318
"92","75",14562992.1830673
"93","115",3642857.56608582
"94","105",105526647.067486
"95","105",36415635.574501
"96","105",87362275.1379166
"97","75",14571428.76194
"98","105",3642857.56609154
"99","85",3642857.56608963
"100","65",3642857.56609154
"101","75",3642857.56609154
"102","95",116380961.172462
"103","75",32772910.1717491
"104","105",7287137.40717888
"105","95",21858567.1749306
"106","85",218257534.364283
"107","55",36414674.950161
"108","95",10930325.904974
"109","105",7288559.53214645
"110","125",10932838.9231224
"111","125",7288559.53214645
"112","105",3644279.84109306
"113","85",563474527.566694
"114","95",3644279.84108925
"115","85",3644279.84109306
"116","85",10931086.0162888
"117","75",3644279.84108925
"118","95",3644279.84108925
"119","75",897371486.209808
"120","65",3644279.84108925
"121","75",7288559.53214645
"122","105",7288559.53214645
"123","105",218308401.478426
"124","75",40084990.8227577
"125","125",14579534.23839
"126","95",10934592.3834305
"127","125",3645701.61930656
"128","115",3645701.61930656
"129","105",3645701.61930656
"130","115",3645701.61930656
"131","105",3645701.61930656
"132","115",21874204.4716797
"133","95",3645701.61930656
"134","115",156642831.950974
"135","105",21878941.8188133
"136","95",43742630.9867363
"137","85",7292824.51987457
"138","85",43753628.6601067
"139","75",3647122.90056419
"140","105",3647122.90056419
"141","75",10939615.8889961
"142","115",3647122.90056419
"143","95",72914163.6365128
"144","75",21881315.3255463
"145","85",36459854.8278217
"146","105",29189765.3305874
"147","135",3648543.68470001
"148","105",3648543.6846981
"149","95",3648543.6846981
"150","115",306019994.984447
"151","125",3648543.68470001
"152","105",3648543.68470001
"153","85",3648543.68470001
"154","75",3648543.68470001
"155","85",3648543.68470001
"156","95",3648543.68470001
"157","85",83850029.2670155
"158","55",3648543.68470001
"159","65",3648543.6846962
"160","75",32836745.8221092
"161","105",7298507.65620804
"162","105",10947382.8723526
"163","85",10947382.8723507
"164","95",7298507.65620804
"165","95",14597015.0137711
"166","95",3649963.97151184
"167","105",3649963.97151184
"168","105",7299927.79380417
"169","85",3649963.97151184
"170","115",3649963.97151184
"171","65",3649963.97151184
"172","75",3649963.97151184
"173","95",3649963.97151184
"174","85",291464617.56883
"175","105",29189341.3345661
"176","115",21899783.182373
"177","115",72978191.5507011
"178","105",3651383.76085091
"179","115",3651383.76085281
"180","85",18253082.9900208
"181","95",3651383.76085091
"182","105",3651383.76085091
"183","95",3651383.76085091
"184","85",3651383.76085091
"185","85",3651383.76085091
"186","95",3651383.76085091
"187","85",422028559.558817
"188","95",437338962.217329
"189","95",21908301.1227493
"190","105",14607949.6763535
"191","85",7304186.8133831
"192","95",29209795.199831
"193","75",7304186.8133831
"194","125",3652803.05253029
"195","135",3652803.05253029
"196","95",7305605.95624924
"197","115",7305605.95624924
"198","105",3652803.0525322
"199","105",3652803.0525322
"200","95",204306367.666309
"201","95",73003713.442831
"202","85",3652803.0525322
"203","85",3652803.0525322
"204","65",3652803.0525322
"205","105",10958408.562355
"206","95",58414786.0546055
"207","115",14614471.6135006
"208","95",18264346.7439251
"209","115",7308443.54416275
"210","105",3654221.84638023
"211","115",3654221.84637833
"212","105",3654221.84637833
"213","85",3654221.84637833
"214","105",102200930.60379
"215","55",3654221.84637833
"216","95",3654221.84637833
"217","105",3654221.84638023
"218","115",36532284.817955
"219","115",10964415.9628925
"220","105",14619634.1930237
"221","95",21926837.4722824
"222","75",7309861.98860168
"223","105",3655640.14221954
"224","105",3655640.14222145
"225","115",3655640.14222145
"226","95",7311280.13603592
"227","105",102292618.496117
"228","125",21932332.2751274
"229","95",18282032.8394051
"230","115",25597299.8487701
"231","95",51157677.3485222
"232","105",7312698.08210564
"233","115",3657057.93988419
"234","125",3657057.93988609
"235","105",160668778.563419
"236","95",21938093.0599518
"237","105",3657057.93988419
"238","115",3657057.93988419
"239","85",14625395.8676186
"240","115",40226792.9233379
"241","105",7315533.17907906
"242","85",10972923.5438786
"243","95",10973675.6971779
"244","115",3658475.23919487
"245","105",3658475.23919678
"246","95",3658475.23919487
"247","75",3658475.23919678
"248","85",3658475.23919678
"249","105",3658475.23919487
"250","105",3658475.23919487
"251","95",3658475.23919487
"252","115",7318367.27916527
"253","105",3659892.0399704
"254","135",3659892.03996849
"255","125",10977926.4502621
"256","125",7319783.93215942
"257","95",3659892.0399704
"258","75",3659892.0399704
"259","105",3659892.0399704
"260","105",3659892.0399704
"261","95",7319783.93215942
"262","95",3659892.0399704
"263","85",3659892.0399704
"264","125",32932275.9317226
"265","105",175479020.652817
"266","85",21963102.1097469
"267","105",3661308.34204483
"268","105",3661308.34204483
"269","105",3661308.34204483
"270","105",10982175.7076111
"271","105",124315382.382418
"272","95",47591257.5259762
"273","105",10983924.5272617
"274","85",10985673.6982117
"275","105",3662724.14524651
"276","95",18308373.1789341
"277","105",3662724.1452446
"278","95",3662724.1452446
"279","115",3662724.14524651
"280","105",51252975.4345741
"281","125",65880459.1393833
"282","115",54915708.6994801
"283","105",7326863.59464073
"284","105",3664139.44939232
"285","135",3664139.44939232
"286","105",7328278.75162506
"287","105",7328278.75162888
"288","105",3664139.44939423
"289","75",3664139.44939423
"290","115",629222532.977032
"291","105",43933857.9393578
"292","105",7329693.70371246
"293","115",3665554.25431824
"294","105",3665554.25431824
"295","105",10996662.1751442
"296","105",3665554.25431824
"297","85",3665554.25431824
"298","95",69555013.3011837
"299","115",139081816.663771
"300","105",10998410.3794479
"301","115",29324099.1369553
"302","105",10999157.7693253
"303","125",7333936.97293472
"304","105",7333936.97293854
"305","105",3666968.55983543
"306","95",3666968.55983734
"307","125",3666968.55983543
"308","105",3666968.55983734
"309","105",7333936.97293854
"310","115",135535296.200108
"311","95",11002652.9433918
"312","115",3668382.36578369
"313","105",3668382.36578369
"314","115",3668382.36578751
"315","125",7336764.58504486
"316","105",11003399.5402145
"317","95",3668382.36578751
"318","115",3668382.36578751
"319","85",7336764.58504486
"320","85",3668382.36578751
"321","105",3668382.36578751
"322","115",128194968.618261
"323","135",36670682.8863373
"324","135",25677595.1265965
"325","135",7338178.03778267
"326","105",14676277.1880455
"327","115",7338178.03778648
"328","115",3669795.67199898
"329","105",3669795.67199898
"330","135",3669795.67199898
"331","115",3669795.67199898
"332","125",3669795.67199898
"333","105",11007639.8122501
"334","115",40345546.0223274
"335","115",3669795.67199898
"336","105",77043089.8360729
"337","105",18348977.7137222
"338","135",44039855.4278831
"339","105",7341004.15027809
"340","105",18352804.9337425
"341","135",11011878.5849094
"342","105",14682084.9322014
"343","135",3671208.47827721
"344","125",3671208.47827721
"345","125",3671208.47827721
"346","95",3671208.47827911
"347","115",3671208.47827721
"348","85",3671208.47827721
"349","125",3671208.47827911
"350","115",113695778.614878
"351","95",14684833.4130249
"352","115",7343829.26274872
"353","135",3672620.78447533
"354","115",11016115.8576603
"355","115",11016115.8576622
"356","115",18358683.7640591
"357","105",3672620.7844696
"358","115",11017861.7697639
"359","85",3672620.7844696
"360","115",3672620.7844696
"361","105",33044033.0215359
"362","115",18363102.4840908
"363","105",22035723.2685623
"364","115",18363103.2761765
"365","95",14693306.4581165
"366","135",3674032.59039688
"367","135",3674032.59039879
"368","115",3674032.59039879
"369","95",3674032.59039879
"370","105",3674032.59039879
"371","125",3674032.59039879
"372","115",3674032.59039879
"373","105",7348065.03508759
"374","115",3674032.59039879
"375","105",18364923.88241
"376","105",29384122.2841816
"377","125",11022097.2707481
"378","135",7349476.48627853
"379","115",7349476.48627853
"380","125",18370496.6411057
"381","105",198103918.067997
"382","125",33064136.1428299
"383","125",33059865.1033955
"384","105",7349476.48627853
"385","115",3675443.89587784
"386","105",3675443.89587975
"387","135",3675443.89587784
"388","135",7350887.64626694
"389","135",3675443.89587784
"390","105",3675443.89587975
"391","135",3675443.89587975
"392","115",14697206.6858711
"393","125",3675443.89587975
"394","115",235014413.338591
"395","115",7352298.59663391
"396","105",7352298.59663391
"397","125",7352298.59663391
"398","125",11028076.8277817
"399","115",11028076.8277817
"400","105",14704596.9024887
"401","85",22058828.3378124
"402","105",22045604.3456612
"403","95",143222045.525221
"404","115",11028076.8277798
"405","115",3676854.70075226
"406","135",14704596.9024868
"407","115",3676854.70075226
"408","95",3676854.70075417
"409","105",3676854.70075417
"410","105",3676854.70075417
"411","95",3676854.70075417
"412","105",3676854.70075417
"413","115",3676854.70075417
"414","105",3676854.70075417
"415","85",7353709.25622177
"416","125",3676854.70075417
"417","125",3676854.70075417
"418","115",36755029.6233902
"419","95",25728104.2674904
"420","135",18388097.2638741
"421","125",7355119.70558739
"422","95",7355119.70558739
"423","105",25741948.9593849
"424","105",11033049.9393005
"425","135",7356529.86460114
"426","105",3678265.00483322
"427","115",7356529.86459351
"428","115",3678265.00483322
"429","105",3678265.00483322
"430","135",14710239.1208134
"431","115",7356529.86459732
"432","105",14710310.6307487
"433","105",3678265.00483322
"434","105",3678265.00483322
"435","95",11034794.4342003
"436","95",7356529.86459351
"437","75",11033049.9393005
"438","95",84430768.799139
"439","95",7356529.86459732
"440","125",11033049.9393063
"441","125",3678265.00483322
"442","105",29412347.8276157
"443","115",117633589.803934
"444","115",7357939.81280136
"445","115",7357939.81280136
"446","125",33101562.6427135
"447","105",7357939.81280136
"448","115",84542831.6976299
"449","85",18395148.2186565
"450","95",14715879.335659
"451","105",7359349.47106552
"452","135",3679674.80796814
"453","115",7359349.47106552
"454","115",3679674.80796623
"455","115",7359349.47106171
"456","115",3679674.80796623
"457","95",3679674.80796814
"458","105",7359349.47106552
"459","115",11037279.7047787
"460","105",11039023.8444366
"461","95",3679674.80796623
"462","75",3679674.80796814
"463","95",3679674.80796623
"464","85",3679674.80796814
"465","115",3679674.80796814
"466","125",3679674.80796814
"467","135",36772772.4102707
"468","125",18398372.6029549
"469","105",7360758.91792297
"470","85",22078048.2017879
"471","145",7360758.91792297
"472","115",3681084.10995865
"473","135",7362168.07526016
"474","115",7362168.07526398
"475","105",7362168.07525635
"476","105",3681084.10995483
"477","95",3681084.10995483
"478","115",7362168.07526398
"479","105",3681084.10995483
"480","85",40473080.8574715
"481","115",3681084.10995483
"482","85",3681084.10995674
"483","115",25754567.48563
"484","135",3681084.10995483
"485","145",3681084.10995483
"486","105",18402600.9433594
"487","115",18403605.6130257
"488","135",136061011.779356
"489","115",25769597.1857948
"490","115",11044996.0465469
"491","125",7363577.02060318
"492","115",22090729.9054108
"493","125",33121299.2394905
"494","125",18409242.6100426
"495","105",11044996.0465431
"496","95",58895733.9833794
"497","95",7363577.02060318
"498","95",25765773.6882858
"499","115",3682492.91064835
"500","105",3682492.91064453
"501","125",3682492.91064835
"502","135",3682492.91064453
"503","115",3682492.91064835
"504","105",3682492.91064835
"505","125",3682492.91064644
"506","105",3682492.91064835
"507","95",7364985.67684174
"508","95",3682492.91064835
"509","115",3682492.91064835
"510","125",3682492.91064644
"511","115",3682492.91064835
"512","85",7364985.67684174
"513","85",11047478.1541519
"514","95",3682492.91064644
"515","105",3682492.91064835
"516","85",3682492.91064644
"517","135",3682492.91064644
"518","145",3682492.91064835
"519","135",14731044.0909843
"520","125",11047478.2304573
"521","135",7366394.12050247
"522","95",11049222.0917854
"523","115",33141823.3640308
"524","115",3683901.20985603
"525","115",3683901.20985413
"526","125",3683901.20985603
"527","125",3683901.20985603
"528","105",3683901.20985413
"529","135",3683901.20985413
"530","115",7367802.27547455
"531","115",3683901.20985413
"532","115",3683901.20985413
"533","95",3683901.20985413
"534","105",3683901.20985413
"535","105",3683901.20985413
"536","115",3683901.20985413
"537","105",11049959.9810333
"538","85",3683901.20985413
"539","115",11051703.0526314
"540","85",3683901.20985413
"541","95",3683901.20985413
"542","145",3683901.20985413
"543","95",47874748.7310772
"544","105",18417693.9867001
"545","105",25787307.0329781
"546","105",11053446.6322117
"547","135",22107629.4987793
"548","125",3685309.00741196
"549","125",3685309.00741386
"550","135",3685309.00741196
"551","135",3685309.00741196
"552","125",3685309.00741386
"553","135",3685309.00741196
"554","135",25778519.6698666
"555","125",3685309.00741196
"556","115",33139472.7791481
"557","115",807111386.687963
"558","95",3685309.00741386
"559","105",3685309.00741386
"560","95",3685309.00741386
"561","115",3685309.00741196
"562","115",3685309.00741386
"563","135",3685309.00741386
"564","145",3685309.00741386
"565","115",11055926.5204163
"566","135",14744050.3332939
"567","115",14743649.2293472
"568","115",7372025.31056213
"569","125",3686716.30315018
"570","135",3686716.30314827
"571","115",7373432.46248627
"572","105",11060148.3342018
"573","115",66327438.3989239
"574","95",3686716.30314827
"575","115",3686716.30315018
