fid,DN,area
"1","205",3624322.86362457
"2","215",3630034.76477814
"3","215",3632887.74589157
"4","215",18158839.4013977
"5","215",10904695.7583828
"6","215",3635738.74547768
"7","215",3635738.74547577
"8","205",196084022.379602
"9","205",3637163.5017662
"10","215",3640011.52644348
"11","205",3641434.79448318
"12","225",21847515.4825878
"13","215",112838484.857063
"14","225",7291403.08877945
"15","205",10939615.8889942
"16","205",3647122.90056419
"17","215",98417966.2634296
"18","215",10945630.4563866
"19","205",3648543.6846962
"20","215",3648543.68470001
"21","225",18241628.5238609
"22","225",3649963.97151184
"23","205",3649963.97151184
"24","225",91214334.0225716
"25","205",3651383.76085091
"26","205",3651383.76085091
"27","225",7304186.8133831
"28","205",3654221.84637833
"29","195",3654221.84637833
"30","205",3654221.84638023
"31","225",14616886.8875122
"32","215",14619723.680191
"33","225",3655640.14222145
"34","215",54805233.7610092
"35","205",36558303.6126156
"36","205",3657057.93988419
"37","215",3657057.93988419
"38","215",3657057.93988419
"39","215",3657057.93988419
"40","225",7315533.17907906
"41","225",3658475.23919678
"42","215",3658475.23919678
"43","225",14636734.2625656
"44","205",7318367.27916336
"45","215",7318367.27916527
"46","225",7318367.27916527
"47","225",14637152.6046906
"48","205",3659892.0399704
"49","215",3659892.0399704
"50","215",3661308.34204674
"51","195",3661308.34204674
"52","215",3661308.34204483
"53","215",3661308.34204674
"54","205",10983924.4358406
"55","215",3661308.34204674
"56","215",21966347.8336296
"57","215",32943275.3263416
"58","205",10985673.6982098
"59","215",21972096.2821121
"60","215",3662724.14524651
"61","215",3662724.14524651
"62","225",7325448.14312744
"63","225",558739542.361761
"64","225",65917533.8260212
"65","205",10988171.9366856
"66","215",21974928.2742863
"67","225",3664139.44939423
"68","215",3664139.44939423
"69","205",10992417.7595444
"70","215",3664139.44939423
"71","205",32961596.789938
"72","205",62242226.3143501
"73","225",43957930.7697277
"74","205",7329693.70371246
"75","215",10994166.3169174
"76","215",7329693.70371246
"77","195",32977415.4040031
"78","205",3665554.25431824
"79","215",3665554.25431824
"80","225",3665554.25431824
"81","225",3665554.25431824
