fid,DN,area
"1","235",7234343.57855988
"2","215",3624322.86362457
"3","215",3624322.86362839
"4","225",3625751.58083725
"5","215",7251503.00900269
"6","215",7255787.33514214
"7","225",7260069.377491
"8","215",3630034.76477814
"9","215",3631461.50292969
"10","215",21790194.4618244
"11","215",10898662.6310196
"12","215",10902939.8745346
"13","215",156123491.598392
"14","235",29098273.9931602
"15","235",7277175.37343597
"16","225",3638587.76214218
"17","245",3640011.52644348
"18","235",7281446.32092667
"19","225",3641434.79448509
"20","235",3641434.79448509
"21","235",7282869.43852234
"22","225",18203764.5123005
"23","235",3642857.56608582
"24","235",3642857.56609154
"25","245",3642857.56609154
"26","235",32780025.7146549
"27","235",3644279.84108925
"28","245",7288559.53214645
"29","235",3645701.61930656
"30","235",112958461.381636
"31","235",7294245.6515007
"32","225",3647122.90056801
"33","235",18239118.3860607
"34","245",7297087.2199707
"35","235",3648543.6846981
"36","245",3648543.6846962
"37","235",3648543.68470001
"38","235",91105673.5229092
"39","215",25536630.9027729
"40","235",29184842.9065933
"41","235",72922312.2100506
"42","255",3649963.97151184
"43","235",7301347.73236275
"44","215",10952399.5141125
"45","245",10951643.3847446
"46","245",21904280.9170742
"47","225",3651383.76085281
"48","235",25553857.1466999
"49","235",3651383.76085091
"50","215",10954150.6864967
"51","235",3651383.76085091
"52","205",3651383.76085091
"53","235",3651383.76085091
"54","245",7304186.8133831
"55","235",14608796.3858814
"56","245",36506642.2126961
"57","225",3652803.05253029
"58","235",3652803.0525322
"59","225",3652803.0525322
"60","225",3652803.0525322
"61","235",3652803.0525322
"62","235",7307024.89891243
"63","225",3654221.84638023
"64","225",3654221.84637833
"65","245",3654221.84637833
"66","235",3654221.84638023
"67","235",102195798.153017
"68","245",58422130.2204762
"69","235",175265364.14954
"70","235",18270021.9191456
"71","215",80352771.03409
"72","245",18272194.6048145
"73","245",3655640.14221954
"74","235",3655640.14221954
"75","235",3655640.14221954
"76","245",3655640.14222145
"77","235",3655640.14222145
"78","235",29245451.9727287
"79","215",10968670.5008354
"80","215",3657057.93988609
"81","245",3657057.93988419
"82","235",54838517.8762321
"83","215",3658475.23919487
"84","235",3658475.23919487
"85","235",3658475.23919487
"86","245",3658475.23919487
"87","255",3658475.23919487
"88","235",3658475.23919678
"89","255",3658475.23919487
"90","235",14636315.328907
"91","235",7318367.27916527
"92","235",3659892.03996849
"93","245",21951943.5033875
"94","235",7319783.93215942
"95","235",3659892.0399704
"96","225",10979675.5287895
"97","215",21963599.9646301
"98","235",10981425.1430798
"99","245",10981425.1430779
"100","245",14642400.4686775
"101","235",3661308.34204483
"102","245",3661308.34204674
"103","235",3661308.34204674
"104","225",3661308.34204483
"105","225",10983924.4358406
"106","235",3661308.34204483
"107","225",3661308.34204483
"108","245",10982175.7076187
"109","225",3661308.34204674
"110","245",3661308.34204483
"111","225",3661308.34204483
"112","215",7322616.5365181
"113","235",3661308.34204674
"114","235",3661308.34204674
"115","245",117042272.44729
"116","245",18305457.6303692
"117","215",18307623.8507442
"118","245",14648481.1389599
"119","205",14647980.6468849
"120","245",3662724.14524651
"121","235",18310122.3498821
"122","225",3662724.14524651
"123","235",3662724.14524651
"124","215",3662724.14524651
"125","235",3662724.1452446
"126","225",3662724.14524651
"127","215",3662724.14524651
"128","215",29298706.8027401
"129","235",3662724.1452446
"130","215",47588170.339777
"131","225",21969597.0797634
"132","235",10989920.7563305
"133","235",7326863.59464073
"134","225",7326863.59463882
"135","205",14653726.8947525
"136","255",14650896.0819321
"137","255",7326863.59464073
"138","245",3664139.44939423
"139","235",3664139.44939423
"140","225",3664139.44939423
"141","235",3664139.44939423
"142","255",14654142.4133301
"143","215",3664139.44939423
"144","205",3664139.44939423
"145","235",7328278.75162888
"146","225",10992417.7595444
"147","235",3664139.44939423
"148","245",3664139.44939423
"149","245",3664139.44939423
"150","225",3664139.44939423
"151","235",215976342.214903
"152","255",18319614.4600449
"153","235",827961776.12672
"154","245",7329693.70371246
"155","215",7329693.70371246
"156","225",10994166.3169136
"157","225",10994166.3169174
"158","215",7329693.70371246
"159","245",25656218.7408295
"160","265",3665554.25431633
"161","215",3665554.25431824
"162","245",3665554.25431824
"163","235",7331108.36167526
"164","225",7331108.36167526
"165","235",7331108.36167526
"166","225",3665554.25431824
"167","245",3665554.25431824
"168","215",3665554.25431824
"169","235",3665554.25431824
"170","245",7331108.36167526
"171","235",7331108.36167526
"172","245",3665554.25431824
"173","245",3665554.25431824
"174","235",21990160.8133583
"175","245",14662216.517868
"176","215",10998410.3794422
"177","235",7332522.81415367
"178","235",14665458.9730759
"179","255",10999157.7693253
"180","255",3666968.55983734
"181","235",3666968.55984116
"182","245",7333936.97293854
"183","255",3666968.55983734
"184","225",7333936.97294235
"185","245",7333936.97293854
"186","215",3666968.55983543
"187","205",3666968.55983734
"188","195",3666968.55983543
"189","215",3666968.55983734
"190","225",3666968.55983734
"191","235",29312777.8491421
"192","205",3666968.55983734
"193","215",3666968.55983734
"194","245",7333936.97294235
"195","255",3666968.55983734
"196","245",3666968.55983734
"197","255",3666968.55983734
"198","265",3666968.55983734
"199","235",3666968.55983543
"200","225",21997567.4434929
"201","245",62299515.9828262
"202","235",18334841.3598232
"203","235",14670701.5579834
"204","245",7335350.92562485
"205","255",11002652.9433918
"206","235",18338336.88694
"207","245",7336764.58504486
"208","265",3668382.36578369
"209","235",3668382.36578751
"210","235",3668382.36578751
"211","255",3668382.36578751
"212","235",3668382.36578751
"213","215",3668382.36578751
"214","225",3668382.36578751
"215","225",3668382.36578751
"216","215",3668382.36578751
"217","205",3668382.36578751
"218","215",3668382.36578751
"219","235",3668382.36578751
"220","225",3668382.36578751
"221","205",3668382.36578751
"222","225",3668382.36578751
"223","245",3668382.36578751
"224","255",7336764.58504105
"225","255",3668382.36578751
"226","245",3668382.36578751
"227","215",7336764.58504105
"228","245",14671114.2570305
"229","255",3668382.36578751
"230","245",3668382.36578751
"231","265",3668382.36578751
"232","265",3668382.36578751
"233","225",47685138.3387814
"234","215",18345149.7620888
"235","265",7338178.03778267
"236","275",14676355.7827034
"237","235",22010292.7556419
"238","235",3669795.67199898
"239","225",51336215.9303932
"240","225",3669795.67199898
"241","285",3669795.67199898
"242","235",3669795.67199898
"243","235",7339591.19765854
"244","225",3669795.67199898
"245","215",7339591.19765854
"246","225",3669795.67199898
"247","225",7339591.19765854
"248","225",3669795.67199898
"249","215",3669795.67199898
"250","245",3669795.67199898
"251","265",3669795.67199898
"252","255",3669795.67199898
"253","255",3669795.67199898
"254","245",3669795.67199898
"255","235",3669795.67199898
"256","235",3669795.67199898
"257","245",11007639.8122501
"258","245",3669795.67199898
"259","235",325986651.001411
"260","215",36691222.6475868
"261","245",11011878.5849094
"262","245",7341004.15027618
"263","205",25682915.332943
"264","215",14681596.6015739
"265","225",7341004.15027618
"266","215",33031987.1218052
"267","225",11011133.573473
"268","205",3671208.47827911
"269","255",3671208.47827911
"270","265",3671208.47827721
"271","255",3671208.47827911
"272","245",3671208.47827721
"273","195",3671208.47827721
"274","205",3671208.47827911
"275","225",3671208.47827721
"276","205",11013624.8503494
"277","255",3671208.47827911
"278","245",3671208.47827721
"279","225",3671208.47827721
"280","205",3671208.47827721
"281","215",3671208.47827721
"282","235",3671208.47827721
"283","245",3671208.47827911
"284","225",3671208.47827721
"285","255",3671208.47827721
"286","275",3671208.47827911
"287","265",7342416.81044769
"288","255",3671208.47827911
"289","235",58698351.8337421
"290","225",11013624.9347477
"291","245",14684833.4130249
"292","255",22026171.3145008
"293","245",25695632.5892582
"294","255",7343829.26274872
"295","205",36703193.513979
"296","205",14687658.2334671
"297","225",7343829.26274872
"298","265",11016115.8576603
"299","235",22025837.2708511
"300","265",7343829.26274872
"301","235",11015371.6385632
"302","195",25702436.3107643
"303","235",3672620.78447533
"304","235",3672620.7844696
"305","245",3672620.78447151
"306","235",11017861.7697639
"307","225",3672620.7844696
"308","215",3672620.78447151
"309","195",7345241.42303085
"310","205",3672620.78447151
"311","195",3672620.7844696
"312","205",3672620.78447151
"313","225",3672620.78447151
"314","245",7345241.42303085
"315","215",18359685.8950405
"316","215",3672620.78447151
"317","205",3672620.7844696
"318","225",3672620.78447151
"319","255",3672620.78447151
"320","235",3672620.78447151
"321","255",3672620.78447151
"322","235",3672620.7844696
"323","215",3672620.7844696
"324","245",3672620.78447151
